id,timestamp,age,gender,direction
e2fe875b-3a4d-447e-8307-5fae7fe3ee02,2025-01-01T13:47:00+0900,13,male,-1
118621b8-369a-4639-ab44-336de30ffb48,2025-01-01T13:47:00+0900,18,female,1
8ff1e9ed-204a-467e-a3fa-02b6e34a8231,2025-01-01T13:47:00+0900,19,female,1
a1488a27-d557-4f82-af92-68750cfb4029,2025-01-01T13:47:01+0900,15,female,1
8aca1f3b-8a39-42db-85d4-344e88e0f769,2025-01-01T13:47:01+0900,15,female,1
c3fed429-b8be-469c-b369-7336522d2d6f,2025-01-01T13:47:02+0900,28,female,-1
7ffd74b4-0e9f-4f65-a0b9-b913d458c20f,2025-01-01T13:47:02+0900,24,female,-1
ce0128ed-8b28-43bb-81ac-cb01b2969a38,2025-01-01T13:47:03+0900,20,male,-1
aa558347-d310-4328-a81b-bdc1e58dcaa6,2025-01-01T13:47:03+0900,26,male,1
c8b153fa-e047-48f6-9aec-b120d1d5af72,2025-01-01T13:47:03+0900,14,male,1
ff933f54-c190-41af-8ec5-3457d185a672,2025-01-01T13:47:03+0900,24,female,1
e0acf895-6509-42df-a97d-9eb082a75b98,2025-01-01T13:47:04+0900,21,female,1
911af040-2906-44a6-8a4f-327a995c4903,2025-01-01T13:47:04+0900,18,female,-1
fdd3466a-3ff3-4e5f-bf90-5bab68257fae,2025-01-01T13:47:04+0900,13,female,-1
157b37ee-996b-42a3-ab45-9a8baf618bfb,2025-01-01T13:47:04+0900,16,female,1
b1601b9b-6c4c-4c99-a225-5c8de8fa7fe0,2025-01-01T13:47:04+0900,27,male,1
0ef52e48-fb94-4058-bd6d-530cf99d3cde,2025-01-01T13:47:04+0900,18,male,1
7f618401-7e55-45ef-972b-d69efaf27fc4,2025-01-01T13:47:04+0900,27,male,-1
994e26c6-24a9-4135-b05a-a11d20064c71,2025-01-01T13:47:05+0900,24,female,1
4a97e77d-2f75-4182-902f-b249c2591bd5,2025-01-01T13:47:05+0900,12,male,1
2e662ab8-2c42-494c-81aa-680c761f84cf,2025-01-01T13:47:05+0900,8,female,1
51a633f1-5679-4eb3-80ce-ca562f2c89b9,2025-01-01T13:47:06+0900,21,male,-1
9bea4746-73bb-4755-a0e1-2d4febb4b74a,2025-01-01T13:47:06+0900,15,female,-1
d49e50ea-a0ba-4fe0-a581-b5376abeb08a,2025-01-01T13:47:06+0900,21,female,1
7dca5a6d-f474-4271-aa81-c0df06f8265e,2025-01-01T13:47:07+0900,14,female,1
4d5ca3b0-56b3-41c4-afe5-8a9edf806c42,2025-01-01T13:47:07+0900,25,female,-1
9e1c1a04-c418-4f2c-a964-4c3b82c37eca,2025-01-01T13:47:07+0900,12,male,-1
db1703a9-c52c-4b37-bc77-6251915a9cd0,2025-01-01T13:47:08+0900,17,female,1
7ae1fe89-a287-49da-b5ea-e1a4a0f66629,2025-01-01T13:47:08+0900,14,female,1
e615f656-8581-4414-8d49-d88b48f33f94,2025-01-01T13:47:08+0900,17,male,1
a18036a4-2a8d-4ac8-9d37-2657163cbd58,2025-01-01T13:47:08+0900,24,male,1
a716c82b-d343-4d26-8cfb-b4e70ea38e0c,2025-01-01T13:47:08+0900,16,female,1
