id,timestamp,age,gender,direction,shop_id
51f8550a-c289-4533-8c0e-95baa6e0ae23,2025-01-01T19:08:00+0900,16,female,-1,0123456
abbd9e0f-6f14-47ba-8953-9be03fca6170,2025-01-01T19:08:00+0900,15,female,1,0123456
2a3d7e2c-96c3-414f-b10f-a1fc3306bfd6,2025-01-01T19:08:00+0900,15,female,-1,0123456
0a908bee-9ffc-4ae8-8ca0-7d3ffd8d107d,2025-01-01T19:08:00+0900,8,female,-1,0123456
f3e365b0-6c91-44ce-bafe-6c4a9a36f00a,2025-01-01T19:08:00+0900,16,female,1,0123456
95952dbe-1469-4829-a4a3-ee303aa555e7,2025-01-01T19:08:00+0900,13,female,-1,0123456
e5d37b28-3c9c-4d00-832b-ab6c98718625,2025-01-01T19:08:00+0900,24,female,1,0123456
ce44f2db-bb8f-4bf1-b395-0afd7f9e4d73,2025-01-01T19:08:00+0900,9,male,-1,0123456
774514cc-f447-430b-a9c8-5a53c8a83679,2025-01-01T19:08:00+0900,19,male,-1,0123456
352b406f-d064-437e-85ae-b2516554cb3a,2025-01-01T19:08:01+0900,22,male,1,0123456
9ec696f3-0084-4e8d-b9e2-a9763457a6c8,2025-01-01T19:08:01+0900,22,male,1,0123456
fbc4aa89-f9d3-47b3-b374-cef22f58befe,2025-01-01T19:08:01+0900,21,male,1,0123456
3770175e-6ab0-46e4-ad29-3c1f653f55ab,2025-01-01T19:08:01+0900,27,male,1,0123456
c60a2b8b-e5a2-4d7a-812a-e7c1c9e5a226,2025-01-01T19:08:01+0900,13,female,-1,0123456
a3dd95b5-7740-4c2c-a06b-9d8c22e7859f,2025-01-01T19:08:01+0900,15,male,-1,0123456
0b82ee27-9676-4265-ad48-4b2d2b673450,2025-01-01T19:08:01+0900,27,female,-1,0123456
7fa92ad9-2789-449f-b7bb-9477e5d08ebe,2025-01-01T19:08:01+0900,18,female,-1,0123456
7dad3422-cd8d-4399-93a7-78f78e18be56,2025-01-01T19:08:01+0900,10,male,-1,0123456
9488b3ab-d295-49e5-9787-8d764b6977a6,2025-01-01T19:08:01+0900,11,female,-1,0123456
ff9f878d-b927-40f1-ae4a-7c6a0402ea34,2025-01-01T19:08:01+0900,24,female,-1,0123456
83c3f8e2-7c6b-4049-80a2-37098aaf5974,2025-01-01T19:08:02+0900,15,male,-1,0123456
503c83d9-a82a-4d0d-8010-71f46c8aba45,2025-01-01T19:08:02+0900,14,female,1,0123456
b0092401-35ab-4db9-aa2d-f6750e48940d,2025-01-01T19:08:02+0900,13,male,-1,0123456
da89f935-6046-4a61-9d60-220885d46239,2025-01-01T19:08:02+0900,18,male,1,0123456
ae9ccf71-f646-4a8b-b7cd-8812eefb4b88,2025-01-01T19:08:02+0900,17,female,1,0123456
2a6d1415-fe81-460d-bddd-6936dd244471,2025-01-01T19:08:02+0900,14,female,-1,0123456
714d9b5f-a4a8-4b2f-9790-cce7ad4189db,2025-01-01T19:08:02+0900,16,male,-1,0123456
c2bddfb6-c76c-4923-bc3d-ff809ea59e8b,2025-01-01T19:08:02+0900,19,female,1,0123456
b7f52d67-8bd2-4ac0-b969-00ffca336932,2025-01-01T19:08:03+0900,20,male,1,0123456
82d04a2e-e89b-45c1-bc72-c8b3009a84ae,2025-01-01T19:08:03+0900,12,female,1,0123456
b30b08e2-c6d9-48cd-948b-555c394d3648,2025-01-01T19:08:03+0900,29,female,-1,0123456
1698487c-d82d-4c2c-9afe-f76304e0a80a,2025-01-01T19:08:03+0900,20,female,-1,0123456
401f6cfe-5bd0-4d99-9afb-b838e105225c,2025-01-01T19:08:04+0900,15,female,-1,0123456
e2da2649-1eb4-4e49-bc3b-0e53cf1806f2,2025-01-01T19:08:04+0900,29,male,-1,0123456
19c7f6a4-1ad8-4fa9-b7c0-fbe45d5f273e,2025-01-01T19:08:04+0900,20,female,1,0123456
7f5016a8-2eda-45b8-9ed5-3c5cbcaec497,2025-01-01T19:08:04+0900,28,male,1,0123456
beae2ad2-4fed-4e88-8a22-e48c8cb21ada,2025-01-01T19:08:04+0900,18,female,1,0123456
a3318286-5ffc-45fa-8ec9-fa0f5a66377c,2025-01-01T19:08:04+0900,22,female,1,0123456
4b149254-2734-4469-8d05-a5278ff148e3,2025-01-01T19:08:04+0900,20,female,-1,0123456
3907475a-8f87-4a09-9538-91dcbaefb576,2025-01-01T19:08:04+0900,25,female,-1,0123456
dca5d67d-12b1-4131-a34d-66ea81d5519a,2025-01-01T19:08:04+0900,17,male,1,0123456
