id,timestamp,age,gender,direction,shop_id
77a11052-c3af-4dcc-8e8e-1d183ae31dbc,2025-01-01T08:29:01+0900,16,female,1,0123456
652ffa25-9408-4659-8330-ab9667da34db,2025-01-01T08:29:02+0900,17,female,-1,0123456
4e1eed95-7b80-4377-a78e-15594a724ebf,2025-01-01T08:29:03+0900,22,female,-1,0123456
cff716b4-a66a-416e-af54-06c0f594bac6,2025-01-01T08:29:04+0900,16,female,-1,0123456
afdf8276-6c75-453c-b17b-e6c5ec989292,2025-01-01T08:29:08+0900,17,male,1,0123456
59cfc107-91e8-4cae-8214-8e8cf7871325,2025-01-01T08:29:08+0900,21,male,-1,0123456
83ce20f1-6ac2-4279-9c7a-85a914088fc4,2025-01-01T08:29:09+0900,15,female,1,0123456
96ea8f96-5f61-44f5-8a97-65a446ac9048,2025-01-01T08:29:10+0900,26,male,1,0123456
22798360-d1c9-40b7-b770-f67733e50eae,2025-01-01T08:29:11+0900,11,female,1,0123456
966b1203-48af-403a-9fef-c2fd9593fc67,2025-01-01T08:29:11+0900,21,male,1,0123456
6baa0294-5d0e-4dbf-b09d-bfe5b56e6059,2025-01-01T08:29:12+0900,25,female,-1,0123456
f8e91650-b323-4adb-b0ff-b6e68100bbdb,2025-01-01T08:29:12+0900,13,female,-1,0123456
8de8e71f-b57f-42a3-88c8-d1cc1aac07b4,2025-01-01T08:29:13+0900,22,male,1,0123456
2c6f9b4e-ee20-42d7-94ac-4a85906b9c98,2025-01-01T08:29:14+0900,14,female,-1,0123456
10fcc293-ba4a-442b-8bab-3b2505ac5c70,2025-01-01T08:29:15+0900,30,male,-1,0123456
185631f1-8ab1-4272-b69f-76f5250aeba3,2025-01-01T08:29:16+0900,11,female,-1,0123456
2de9704b-64fa-49a5-b334-83f5167e9424,2025-01-01T08:29:16+0900,13,male,-1,0123456
eb04da9c-c88e-433d-83ff-298c889f6bcf,2025-01-01T08:29:16+0900,19,male,-1,0123456
b5989863-65c8-48d3-91f0-aa701a04e2d0,2025-01-01T08:29:16+0900,20,male,-1,0123456
9d93a5c4-9152-45a0-9a55-af3885f08b3c,2025-01-01T08:29:17+0900,16,male,1,0123456
7d0fd977-7348-4fde-a610-17f54499bf99,2025-01-01T08:29:17+0900,23,male,-1,0123456
3d68021d-d5c3-4a03-943b-8373d9dd665b,2025-01-01T08:29:17+0900,11,female,-1,0123456
