id,timestamp,age,gender,direction
c1775055-9fdb-42b0-bfce-38d53005bca4,2025-01-01T09:59:00+0900,20,female,-1
81c4589a-c7d6-4625-aee7-184cb504d9bb,2025-01-01T09:59:00+0900,10,female,1
87426a6f-253a-49b3-b5de-339053b98334,2025-01-01T09:59:00+0900,35,female,1
87adcfb8-1745-4991-9e6e-5105485d97aa,2025-01-01T09:59:01+0900,14,female,1
9b10c7fe-9976-497a-afb1-ce1838d374dd,2025-01-01T09:59:01+0900,25,female,1
f49da05e-7838-47b3-9323-21e0409731e7,2025-01-01T09:59:02+0900,18,male,-1
534550c9-e4ac-4d94-a0ac-d4547f407226,2025-01-01T09:59:02+0900,25,male,1
ce264a57-3b21-48c5-a9c4-1657f43e44fd,2025-01-01T09:59:02+0900,20,male,-1
7bba865a-5bd0-4899-940f-f08d7bbe9082,2025-01-01T09:59:02+0900,22,female,1
6fe9deae-9235-4d2a-9baf-fc97976e2b8d,2025-01-01T09:59:02+0900,11,female,-1
0012a4c7-53b3-4d95-a442-bb8903dea59c,2025-01-01T09:59:03+0900,14,male,-1
6750c686-1b36-47b4-ba3a-42fcd0d5fd9d,2025-01-01T09:59:03+0900,22,female,-1
418e3149-5ed7-4d76-8cac-180cf3cd3b41,2025-01-01T09:59:03+0900,22,male,1
aff4902b-4258-42f2-8841-9433d1e0ea52,2025-01-01T09:59:03+0900,13,male,-1
d67aa149-5d08-4457-b6b3-7907112ab447,2025-01-01T09:59:04+0900,18,female,1
5159558b-649f-491c-91d9-9d7b60ef9b00,2025-01-01T09:59:05+0900,16,male,1
d419c305-7c60-4c0e-8e29-ae6dcec0ef0d,2025-01-01T09:59:05+0900,24,male,1
6036ca75-2305-498e-b6ae-6658275b918a,2025-01-01T09:59:05+0900,22,male,-1
214f4d91-bc9f-4fcf-a063-8147df6480ae,2025-01-01T09:59:05+0900,25,male,1
e6427ebd-a427-45b8-b742-e56d33bedcab,2025-01-01T09:59:05+0900,28,male,-1
446361c7-f3a4-4958-9273-87e7b050d867,2025-01-01T09:59:05+0900,19,male,1
4145c9ab-78b3-476f-9237-ab328e941149,2025-01-01T09:59:05+0900,22,female,1
a3994860-81c7-4b77-a281-d7a1e05623aa,2025-01-01T09:59:05+0900,31,male,1
852d1a4b-af1a-415c-8990-f0fbeed9429e,2025-01-01T09:59:05+0900,16,female,-1
926d7e07-a90a-4dc2-be24-1fa27aa54636,2025-01-01T09:59:05+0900,19,female,-1
016fcfaf-313a-4da6-a866-c6dd61976d2b,2025-01-01T09:59:06+0900,17,male,1
824ffa2b-30ae-47e4-8224-eb1176b8a490,2025-01-01T09:59:06+0900,18,male,1
a1babde2-b535-4155-8540-a37e8e3c8a70,2025-01-01T09:59:06+0900,26,male,1
9362ef1d-e2ec-4ee2-929e-f6d96571c679,2025-01-01T09:59:06+0900,21,male,-1
9a63a6bb-79de-43b9-b69a-f2236a1fc796,2025-01-01T09:59:07+0900,15,male,-1
d2babeec-00df-4335-b46e-1594e8354aa2,2025-01-01T09:59:07+0900,30,female,-1
ac403421-c57c-4932-a079-d8cc511f1f8a,2025-01-01T09:59:08+0900,18,female,1
4ca92796-0791-42dc-9235-f6d114c94b07,2025-01-01T09:59:08+0900,16,female,-1
e9790da4-f287-412a-be07-e1c64d48f70a,2025-01-01T09:59:08+0900,17,male,-1
e22c5197-2038-48ed-b31e-a2a1a4d73c7e,2025-01-01T09:59:08+0900,22,male,1
53dd1820-4209-4554-8383-e678c5f3f083,2025-01-01T09:59:08+0900,16,male,-1
70444841-dcdf-4821-8a79-6bac468060f6,2025-01-01T09:59:08+0900,19,female,-1
7aacf230-39d1-4390-9bce-5dc82ae807cb,2025-01-01T09:59:09+0900,19,male,-1
781ffc82-cd3b-47eb-a081-ae38fbabb326,2025-01-01T09:59:10+0900,16,female,1
20a3a4b8-4193-4dc5-b5f2-54058e387593,2025-01-01T09:59:10+0900,17,female,-1
38fd5d42-3f10-4d31-a70a-c4f12d2f29a9,2025-01-01T09:59:11+0900,14,male,1
a97168d6-e8d9-4013-867a-d3a4a06e3b4c,2025-01-01T09:59:11+0900,30,male,-1
7913275b-3499-4242-9bfd-c78ca0c7410f,2025-01-01T09:59:11+0900,20,female,-1
380ef91c-d9df-41d7-bd39-4d637ce8ec15,2025-01-01T09:59:12+0900,23,male,1
33c4fcaf-100d-4b0c-a9c8-6862cb6b4b5a,2025-01-01T09:59:13+0900,20,female,1
effc391f-06f2-47d2-acf2-d414b3b7ea3c,2025-01-01T09:59:13+0900,19,male,1
b5e81b40-421b-4176-bb04-96be8d647759,2025-01-01T09:59:13+0900,14,male,1
78ffe8b6-0ddb-461a-894d-be721aa4b099,2025-01-01T09:59:14+0900,21,male,-1
ae3be96a-5018-49ba-9919-6742dccdf022,2025-01-01T09:59:14+0900,14,female,-1
f757ae62-a958-482f-8500-b882bb40caee,2025-01-01T09:59:14+0900,13,male,1
f49cb822-6c42-46d5-b431-7572e3cab301,2025-01-01T09:59:14+0900,29,male,1
b7e48900-b2c1-41aa-a433-0f9a501a429f,2025-01-01T09:59:15+0900,15,female,-1
6bac01d3-60c5-411b-9710-4c06a5ae8ff4,2025-01-01T09:59:15+0900,21,female,1
83ad1cb3-36af-4e3b-9795-c0436092aa8f,2025-01-01T09:59:15+0900,22,female,1
60025a81-2de2-47a9-81fe-035d4d36f20d,2025-01-01T09:59:15+0900,7,female,1
f81c0da5-bc0c-40bf-9fa3-a63d7fb3ab71,2025-01-01T09:59:15+0900,23,female,-1
07c51fb9-ea77-43f0-be81-47d3b1c977ad,2025-01-01T09:59:16+0900,12,male,1
9a8bb3b8-bf36-45e2-b82a-e81b1cb91688,2025-01-01T09:59:16+0900,20,male,1
09f39a9a-02d3-4f5b-b56d-9960f276af75,2025-01-01T09:59:17+0900,28,female,1
bb2ba448-6606-4da9-931d-e222ddcf560e,2025-01-01T09:59:17+0900,26,male,-1
3cb485b9-2d52-4285-a695-ef9d444f0843,2025-01-01T09:59:17+0900,18,male,1
71106aca-1bac-40fa-ad7e-1ec27885cae5,2025-01-01T09:59:17+0900,16,female,-1
916e50ff-e088-4f9a-8b9d-7ff7fc74c231,2025-01-01T09:59:17+0900,16,female,1
9cca409b-17f9-4c47-afdd-12e8e98acf10,2025-01-01T09:59:17+0900,21,female,1
7c834670-e18c-4b1b-9090-02b0f5ab3417,2025-01-01T09:59:18+0900,22,female,-1
59b1b9ae-3509-494e-b15a-c314f02f4f15,2025-01-01T09:59:18+0900,21,female,-1
8b574f47-740a-404b-9b70-9777e4ab38b9,2025-01-01T09:59:18+0900,11,female,-1
dfcb94c2-7f73-4a93-b5df-10d80cfa34e7,2025-01-01T09:59:18+0900,14,male,1
20914495-3467-485f-9a97-fb10507bc907,2025-01-01T09:59:19+0900,22,female,1
fd589dcd-a2bb-4c66-ac05-40db7ff9110a,2025-01-01T09:59:19+0900,18,female,1
d4d53fc4-ea13-4bff-a25c-0d52cd1d3b42,2025-01-01T09:59:19+0900,24,male,1
5b3d9af3-7871-4f8b-9d40-f2e75e45cdf8,2025-01-01T09:59:19+0900,26,male,1
