id,timestamp,age,gender,direction
66a4cc7b-c1fa-4f69-903a-d257ab604634,2025-01-01T16:55:00+0900,25,male,1
da95f510-0caf-4a2d-86af-a8f418dab58e,2025-01-01T16:55:00+0900,23,female,-1
d3b5426e-a552-4cda-89c3-ab87edd06a45,2025-01-01T16:55:00+0900,30,female,-1
d06d485d-9033-42bc-bac2-8a437d4d9ea3,2025-01-01T16:55:00+0900,21,female,-1
47bfcff8-c36f-4d11-bb17-ab7644affa9c,2025-01-01T16:55:01+0900,32,male,1
d8a6e85d-6f4c-42b9-a5fd-0e189fd9bb93,2025-01-01T16:55:01+0900,19,female,1
0e36b31a-5266-4248-b873-01cb1e2a77e7,2025-01-01T16:55:01+0900,15,female,-1
3b7d66c8-0f66-4116-8e77-503eb0c52baf,2025-01-01T16:55:02+0900,19,female,-1
af4eeb49-c325-46dc-9742-cc236f87695d,2025-01-01T16:55:02+0900,17,male,-1
5941b288-61bd-441e-8083-7ccec6d09cab,2025-01-01T16:55:02+0900,29,female,1
17a5fb02-1a55-4b03-982e-6de172835be0,2025-01-01T16:55:03+0900,10,female,-1
e2d3194a-d08a-4e6f-9516-384c8770fb43,2025-01-01T16:55:03+0900,12,male,-1
59608e9a-d655-45d4-876c-82e880eeca62,2025-01-01T16:55:03+0900,29,male,-1
1d05a55f-301e-4c9e-a31e-f40bbbefcc89,2025-01-01T16:55:04+0900,25,male,1
0fab14fa-9f66-4217-958f-73e1375e60a8,2025-01-01T16:55:05+0900,18,female,-1
215fdc78-934f-4f25-9940-f3a99640995b,2025-01-01T16:55:05+0900,21,female,1
a3e348af-e16b-47bd-9b36-3c28691cc87c,2025-01-01T16:55:05+0900,7,male,-1
97c9ab91-bb16-4774-b760-f7770a4d06d4,2025-01-01T16:55:05+0900,10,female,1
0543f7d8-2cf6-427c-871e-7f7001529068,2025-01-01T16:55:05+0900,11,male,-1
0e642ae0-575c-4720-b08d-67eac45eda8a,2025-01-01T16:55:06+0900,24,male,-1
287f99cb-bed7-48e8-bff3-28d1c85ed28c,2025-01-01T16:55:06+0900,18,female,-1
54ae0b37-1a51-4fcd-880f-d13c423e88c4,2025-01-01T16:55:06+0900,21,female,-1
a8a3a630-76cd-4d50-86e6-3421330d0d52,2025-01-01T16:55:07+0900,18,male,-1
4eec9e9e-8256-4659-9e92-50e1b6a373b5,2025-01-01T16:55:07+0900,20,male,1
9aee9aaa-841b-4c4e-b7ab-fd9f29c1f68b,2025-01-01T16:55:07+0900,17,female,1
c4463dfd-1cc3-4e60-a8b7-2dc926ae6674,2025-01-01T16:55:08+0900,16,female,-1
0a4d65a0-640b-4f22-b974-8afe6e30fb54,2025-01-01T16:55:08+0900,19,male,1
69dff20c-8d6d-4cac-9055-b0681f79f119,2025-01-01T16:55:09+0900,26,female,-1
8f5f53f8-c83b-46c7-9f25-770fddfd66d9,2025-01-01T16:55:09+0900,15,female,-1
3f6f20fd-4c4d-4a8a-87e9-b988a4fca130,2025-01-01T16:55:09+0900,23,male,-1
7aff2666-6309-4c83-8e46-b238baf3a399,2025-01-01T16:55:09+0900,13,female,1
dd5e3760-721d-40f8-94ae-9a5c973e7fdf,2025-01-01T16:55:10+0900,18,male,-1
0aeeb2fe-bbc8-402f-88c0-b5e1d58eb3cc,2025-01-01T16:55:10+0900,18,female,-1
c1082e0d-7c35-4176-9166-e99d4dfd6e1e,2025-01-01T16:55:10+0900,31,male,1
91dd54c2-521b-4fe4-9864-0426af3a8aa1,2025-01-01T16:55:10+0900,19,female,-1
899a6016-4936-4b10-94d0-33a438207f25,2025-01-01T16:55:10+0900,15,male,-1
4933f8a4-29bd-48d4-a7a2-a21bba3d89da,2025-01-01T16:55:10+0900,19,female,-1
f82e6160-1583-4c7b-9c89-1cda8632c874,2025-01-01T16:55:11+0900,17,female,1
cceb4119-0312-46a2-b622-6ae858bba450,2025-01-01T16:55:11+0900,15,male,-1
95eecfcf-35ef-4d99-9cb7-39ef8a98b4cc,2025-01-01T16:55:11+0900,11,male,-1
2cc53204-489f-413e-929d-84147f4215e5,2025-01-01T16:55:12+0900,25,male,1
f850dccf-1eb4-40df-8a65-49fbbea2ca32,2025-01-01T16:55:12+0900,14,female,-1
dd1fa0cf-c567-4fa9-b2b7-6dca2b78fae2,2025-01-01T16:55:12+0900,12,male,-1
dbbea06d-5e6d-4f16-9392-1d4150a91a53,2025-01-01T16:55:13+0900,30,female,1
17089dc9-a706-44ea-8e0d-d07554050fb8,2025-01-01T16:55:13+0900,17,male,1
d93ff270-7c15-439a-92f5-e1cc827da625,2025-01-01T16:55:13+0900,21,male,1
d26d860a-a20c-4c4d-83e2-3bbfec8a362f,2025-01-01T16:55:14+0900,13,female,-1
911fe187-2b46-4afb-8ea9-e21be7baec1a,2025-01-01T16:55:14+0900,21,male,-1
b8ce2867-85ae-4561-82db-097ca93bb793,2025-01-01T16:55:17+0900,31,female,-1
8efc65ab-5af3-48b0-9a9d-67892623ebde,2025-01-01T16:55:17+0900,14,male,1
0f0a3243-7028-46e7-b431-ce6774dcc4df,2025-01-01T16:55:17+0900,10,female,-1
9a6d0877-656f-4cb9-945c-65edfcb684bc,2025-01-01T16:55:18+0900,24,female,1
74701843-c0e4-4559-bd1c-dd638089e4f1,2025-01-01T16:55:18+0900,13,male,1
f55cb72a-b04a-42ed-98bf-48050803ddf9,2025-01-01T16:55:19+0900,23,female,-1
6f8599db-517c-4958-9a86-26098ac363c6,2025-01-01T16:55:19+0900,22,female,1
edcb7ec8-38a0-443b-a73e-4f4c3912d3de,2025-01-01T16:55:21+0900,20,male,1
9da50d76-a344-49e8-b1a9-fe66d2ac9852,2025-01-01T16:55:21+0900,11,male,-1
be76665f-309d-4a47-95eb-7841789080f5,2025-01-01T16:55:21+0900,23,male,1
1c8a142b-c6a2-4226-a4ab-ccac0183105e,2025-01-01T16:55:21+0900,17,female,-1
be810167-b646-4bb6-b611-73561f81c150,2025-01-01T16:55:22+0900,24,female,1
7d4a9dd1-8a49-468d-94ab-7ecf4ed6bbf3,2025-01-01T16:55:22+0900,17,male,-1
afde445e-866c-4a79-b73f-9d5c5c6ccc14,2025-01-01T16:55:22+0900,28,female,-1
ab3230e3-7342-42ce-be8e-0113aaea4dad,2025-01-01T16:55:22+0900,11,male,1
45603a28-d118-432b-b8c4-282020cecae3,2025-01-01T16:55:22+0900,32,male,-1
e62431f8-65e9-4687-8e1e-df675b3bb648,2025-01-01T16:55:23+0900,15,male,1
21120c71-884e-4f8b-91c1-4281d8b6673a,2025-01-01T16:55:23+0900,20,male,1
bd1b0194-4b08-4a2e-a808-9f2e4fa1e219,2025-01-01T16:55:23+0900,25,female,-1
cae0eefe-01d2-4cfd-8012-69d1b328607a,2025-01-01T16:55:23+0900,30,female,-1
66d34c3e-766f-4a68-98b1-a918a4a27ae6,2025-01-01T16:55:23+0900,24,male,1
69462a8b-506f-4b47-914a-69967f695cf4,2025-01-01T16:55:24+0900,14,female,1
6fd502f1-4130-4c4c-9109-03d5105c8d3f,2025-01-01T16:55:24+0900,14,male,-1
def69fef-e5fc-436e-b650-abd05c1bbf6a,2025-01-01T16:55:25+0900,18,female,-1
