id,timestamp,age,gender,direction,shop_id
ad68ae8a-5f5b-41a7-9a89-613d6594b730,2025-01-01T15:42:00+0900,20,male,-1,0123456
7f5912b0-0c27-4aa6-89b4-bcff9b227d5a,2025-01-01T15:42:00+0900,14,female,1,0123456
0173e69f-8603-4895-94de-62bc54a7195c,2025-01-01T15:42:01+0900,20,female,-1,0123456
b19ebef6-ce9a-4d47-a7c5-e79d87060a6b,2025-01-01T15:42:03+0900,19,male,1,0123456
71dc5023-9b19-424c-ada6-e2e8e7626b8b,2025-01-01T15:42:04+0900,17,female,-1,0123456
ff9ceae2-60e6-4aae-baf5-27548b4a384b,2025-01-01T15:42:05+0900,26,male,-1,0123456
5e4fd933-295d-4743-8181-5d3f54308a72,2025-01-01T15:42:05+0900,13,female,1,0123456
23418e60-91d5-45c3-9013-4669178a8143,2025-01-01T15:42:07+0900,17,female,1,0123456
b34cc789-72a5-48ec-bf76-69219e788d7b,2025-01-01T15:42:07+0900,23,female,1,0123456
8343cdee-77d9-47b0-af8a-e0753ce29049,2025-01-01T15:42:07+0900,25,female,1,0123456
9fdcb770-91f3-4cbb-82fc-4ce1f530d5a9,2025-01-01T15:42:08+0900,27,female,-1,0123456
06e4f17e-ddf9-4b79-b0b9-ac750470a3fb,2025-01-01T15:42:08+0900,24,female,-1,0123456
0bf49302-2b8b-4e7c-b543-90763927b914,2025-01-01T15:42:10+0900,19,female,-1,0123456
6bb09a23-1e97-4ee1-ba0b-14a899a9a182,2025-01-01T15:42:10+0900,25,male,1,0123456
4e45d652-0474-4cb4-9274-7394a697509a,2025-01-01T15:42:10+0900,19,male,-1,0123456
de0d4f63-26d1-4812-8437-7b1d1a6e7725,2025-01-01T15:42:11+0900,17,male,1,0123456
f22ff86b-a114-4c2a-a81b-11cc262c3873,2025-01-01T15:42:11+0900,12,male,1,0123456
c3aee439-2a2f-4091-a3e1-39caefe1d89c,2025-01-01T15:42:11+0900,11,male,-1,0123456
5828391c-b5c7-43ea-ad4d-589d8dafb741,2025-01-01T15:42:11+0900,23,female,-1,0123456
bef2912d-ae02-4d8c-a30c-7bd228fc0751,2025-01-01T15:42:12+0900,20,female,1,0123456
8c9ae690-dc75-420f-b8ba-a58116dc9dc8,2025-01-01T15:42:12+0900,16,female,1,0123456
c397c493-80fb-4963-825a-024d3c3472ce,2025-01-01T15:42:12+0900,11,female,1,0123456
d4a0e063-f3ed-412d-b54a-c7b9fdc28950,2025-01-01T15:42:13+0900,21,male,1,0123456
1beb685c-b5dd-4722-93f9-5114489563c7,2025-01-01T15:42:14+0900,16,female,1,0123456
86458477-57b2-4fd9-b9c9-33dbfd84812a,2025-01-01T15:42:14+0900,14,female,1,0123456
079e341d-edaf-472e-918c-bcea31aedfbd,2025-01-01T15:42:15+0900,21,male,-1,0123456
f19d2db5-6988-4c73-be93-4b41261d360d,2025-01-01T15:42:16+0900,18,female,-1,0123456
3c7a3020-6a13-42e0-a877-3a4837c7c8ff,2025-01-01T15:42:16+0900,26,female,-1,0123456
87f2576c-59da-468d-b931-c9de6f022bf8,2025-01-01T15:42:16+0900,10,female,-1,0123456
0de79fbd-dff7-4e93-afb7-e81686b62af4,2025-01-01T15:42:17+0900,20,male,1,0123456
3599701a-9524-4493-abea-6ad2717032ac,2025-01-01T15:42:18+0900,19,male,-1,0123456
23cba3ce-c8bc-4d05-b9f5-1f55a7fc4900,2025-01-01T15:42:18+0900,22,male,1,0123456
9c91b039-c7e6-4b88-8e9b-099561263690,2025-01-01T15:42:18+0900,22,male,1,0123456
29bb40e6-58f3-4af3-a47c-c4a126307910,2025-01-01T15:42:19+0900,17,male,1,0123456
a901702d-6157-4ede-b2cb-29dc65715735,2025-01-01T15:42:19+0900,19,male,1,0123456
0afb9dbf-fe80-44ba-9ee9-0717d804fd8d,2025-01-01T15:42:20+0900,11,female,1,0123456
57953d03-8aa3-4e98-812d-4a762c8fb3b5,2025-01-01T15:42:21+0900,13,female,-1,0123456
b872bf2f-61ac-45d3-ada5-7178074dafec,2025-01-01T15:42:22+0900,9,male,1,0123456
1b5766ed-5236-46ff-b5a0-1ca52435ca67,2025-01-01T15:42:23+0900,19,female,-1,0123456
53a062c6-b117-4b64-9be6-ff391a6c2105,2025-01-01T15:42:23+0900,26,female,1,0123456
