id,timestamp,age,gender,direction,shop_id
c5e0cf7f-18f5-4d9c-8674-983953ae8b30,2025-01-01T19:48:00+0900,28,female,1,0123456
1d18f753-b4cc-4d91-af99-a9bc0f8b802e,2025-01-01T19:48:00+0900,31,male,1,0123456
4cc3341d-77c0-4f2f-b651-e107a6481218,2025-01-01T19:48:00+0900,17,female,-1,0123456
e65f62d7-3355-410f-b284-a2a9e7b85d34,2025-01-01T19:48:00+0900,25,male,1,0123456
040b5d2c-f8e5-4418-a40d-16c170c7bb51,2025-01-01T19:48:00+0900,22,female,1,0123456
98134e3a-162f-4ebc-ae0e-230c9a682aff,2025-01-01T19:48:00+0900,18,female,-1,0123456
00bcc43f-4dd9-425b-99ca-beb2ff4ff57c,2025-01-01T19:48:00+0900,21,female,1,0123456
4df7f446-4f63-41c4-aeb8-53a4e48a87fc,2025-01-01T19:48:00+0900,23,male,1,0123456
a0cfe70d-f209-4279-be2f-848430a76bf0,2025-01-01T19:48:00+0900,21,male,1,0123456
0fe3cc24-ada1-4f8c-8b9b-00910bd6bd64,2025-01-01T19:48:00+0900,19,male,-1,0123456
7c97d1d4-dd16-4a7e-84ea-dac4c22f653a,2025-01-01T19:48:00+0900,28,female,-1,0123456
6e54c41b-cebd-48f1-a64a-b5cba198500a,2025-01-01T19:48:00+0900,25,female,-1,0123456
925db372-c1aa-40f2-9c75-f627165ff96b,2025-01-01T19:48:00+0900,17,female,-1,0123456
e1979bdc-8b16-4fda-bad2-4faa355b994a,2025-01-01T19:48:00+0900,23,male,-1,0123456
3341c5da-7b99-4567-bc46-daf7cd6199ae,2025-01-01T19:48:00+0900,15,female,1,0123456
8beaff2a-81b4-48a7-8b42-ab5697da71ba,2025-01-01T19:48:00+0900,22,female,1,0123456
8fb3d8d0-611e-410f-a75b-c0fe5c756f13,2025-01-01T19:48:00+0900,15,female,-1,0123456
623c26c8-9112-4d09-b2c6-1713fd6fe688,2025-01-01T19:48:00+0900,13,female,1,0123456
8a05368b-ef40-47df-90cb-04870883be75,2025-01-01T19:48:01+0900,21,female,-1,0123456
3a20fed4-a6ba-4f72-b874-9e96a39dd770,2025-01-01T19:48:01+0900,20,female,1,0123456
89771c6c-df4d-44b3-9eb1-2044971cf25d,2025-01-01T19:48:01+0900,17,male,-1,0123456
eaea861c-e422-43dc-91ca-ee2b0d7b8f7a,2025-01-01T19:48:01+0900,21,female,-1,0123456
de60a80a-2e71-47b5-b896-d02da6e4e28a,2025-01-01T19:48:01+0900,22,female,-1,0123456
b32f8450-aff6-495f-a445-721d4fbf6c36,2025-01-01T19:48:01+0900,18,female,-1,0123456
f4976ebe-b030-4745-b81e-84f901e2bc58,2025-01-01T19:48:01+0900,24,male,-1,0123456
6a990a17-4ac7-4f7e-ac6a-49ab952216df,2025-01-01T19:48:01+0900,12,female,-1,0123456
885ffd03-2597-4670-8767-0692caaa537d,2025-01-01T19:48:01+0900,22,male,-1,0123456
35bbd7fe-6d6a-4386-beca-c03b8f410203,2025-01-01T19:48:01+0900,20,female,-1,0123456
d45f6bc4-e79e-46e3-8711-9376cf1f1f4a,2025-01-01T19:48:01+0900,16,female,-1,0123456
c9dde26b-55e6-4be1-bce3-b5e7291c3e36,2025-01-01T19:48:01+0900,17,male,-1,0123456
ecdfaf57-08de-45ad-b463-25e12517b658,2025-01-01T19:48:01+0900,17,male,1,0123456
78908a77-28a1-46fd-9571-203fbfb0ab8c,2025-01-01T19:48:01+0900,15,male,-1,0123456
14a25851-cc63-4108-8a9f-b7feac0584d8,2025-01-01T19:48:01+0900,17,male,-1,0123456
33977b6b-4fea-4dc5-95ed-f5b026fc5cb4,2025-01-01T19:48:01+0900,8,female,-1,0123456
d4992a14-6730-4b2a-8ba0-1719e125bdd1,2025-01-01T19:48:01+0900,19,male,-1,0123456
ae8be728-ae52-4b7d-8eb6-8b3070d428b3,2025-01-01T19:48:01+0900,23,female,1,0123456
166e4347-6d12-44c5-a9fa-c57159980c49,2025-01-01T19:48:01+0900,12,male,-1,0123456
6dff9dbd-1cb8-43ef-a51a-3c8883c1918a,2025-01-01T19:48:02+0900,18,female,-1,0123456
78919f30-54c2-4acf-a94b-b645955da38d,2025-01-01T19:48:02+0900,19,female,-1,0123456
1e3ce62a-e785-423c-8dae-fe97946ed507,2025-01-01T19:48:02+0900,25,female,-1,0123456
3524ddc7-579c-4fd0-a51b-eea8ab9032ae,2025-01-01T19:48:02+0900,27,female,-1,0123456
9005b6e8-4c69-4c86-acf6-bbba9eeb08ea,2025-01-01T19:48:02+0900,16,male,1,0123456
93470a1c-4bb6-4d09-9244-185e0a8bb089,2025-01-01T19:48:02+0900,17,female,-1,0123456
f6b84d58-1500-4e21-9f96-2562609570ef,2025-01-01T19:48:02+0900,35,male,-1,0123456
34503305-8c1d-478e-892f-6993ec8b11fa,2025-01-01T19:48:02+0900,14,male,-1,0123456
e8aedd31-2d79-4b75-bf66-4614e82df4c6,2025-01-01T19:48:02+0900,21,male,1,0123456
2f21535f-5f40-4e4e-bf93-1e2f1cbb4142,2025-01-01T19:48:02+0900,20,male,1,0123456
c47292f1-865e-4a8c-9ed2-3b5f7402b8a9,2025-01-01T19:48:03+0900,28,female,1,0123456
a8a13a2d-60bb-40d3-a718-5025e7d38693,2025-01-01T19:48:03+0900,16,female,1,0123456
19a1c02a-479c-4a4b-8b2f-3affbcf328e1,2025-01-01T19:48:03+0900,15,female,1,0123456
af6e50be-1454-428e-abd6-dcb6e6efe52c,2025-01-01T19:48:03+0900,17,male,-1,0123456
4bac6350-bdc4-4dd5-ab99-f237aeb91d5e,2025-01-01T19:48:03+0900,24,female,1,0123456
b8844b9f-629c-433d-a4cd-0a7a31067e5d,2025-01-01T19:48:03+0900,25,female,-1,0123456
f871d889-35d0-45f4-ad32-04fc4872cd66,2025-01-01T19:48:03+0900,27,female,-1,0123456
00a2aa74-aa34-4daa-b818-52af1383feff,2025-01-01T19:48:03+0900,20,male,-1,0123456
31234c33-a156-49be-8eeb-fa12cb8c9723,2025-01-01T19:48:03+0900,32,male,-1,0123456
df61fdfc-3d9d-44e8-8c46-bf4883f0183e,2025-01-01T19:48:04+0900,12,female,1,0123456
deafe217-4731-453f-9154-8b2810fab81e,2025-01-01T19:48:04+0900,14,male,-1,0123456
8deabcef-b4e0-43e8-9a23-9713de7bfeaf,2025-01-01T19:48:04+0900,18,female,1,0123456
a838bbde-32cf-4dc9-b2f1-75b32fb967e9,2025-01-01T19:48:04+0900,18,female,1,0123456
6010e0be-ea59-4838-aeef-c1957bdc89fd,2025-01-01T19:48:04+0900,19,female,1,0123456
ee577aad-7060-432d-b5a6-78ffbeabb78a,2025-01-01T19:48:04+0900,16,female,1,0123456
5d98cf4a-ba5c-4375-b42b-bd97fbf034fb,2025-01-01T19:48:04+0900,17,male,1,0123456
a714c20e-a1f4-4663-9db9-0f85169ebbd0,2025-01-01T19:48:04+0900,16,female,1,0123456
a6992286-3e36-48ec-b609-9eff7b0e24fd,2025-01-01T19:48:04+0900,15,female,-1,0123456
1bf68fe5-9697-45d3-ae00-9ad3301cb59b,2025-01-01T19:48:04+0900,13,female,1,0123456
eef1be04-7703-4944-937b-801d9ca37263,2025-01-01T19:48:04+0900,18,female,1,0123456
47ebb615-b58f-458a-9fa0-3c8247a436b5,2025-01-01T19:48:05+0900,22,female,1,0123456
8d913746-8063-4dbe-847e-51f7bea3e574,2025-01-01T19:48:05+0900,13,male,1,0123456
9bf84812-c7b7-472c-88a4-954acd3c49bb,2025-01-01T19:48:05+0900,19,female,1,0123456
3c10746a-1184-4928-b6e3-d76b22fc07d1,2025-01-01T19:48:05+0900,27,male,-1,0123456
1e7ff594-7acb-4d63-8766-480ba879d303,2025-01-01T19:48:05+0900,9,female,1,0123456
a700933c-9989-4845-afd5-1f05afd96226,2025-01-01T19:48:05+0900,22,female,1,0123456
d92ef35d-bcd7-451b-beae-1d9b57547463,2025-01-01T19:48:05+0900,21,female,1,0123456
451506a6-e69d-48bc-9c64-094297f71aa2,2025-01-01T19:48:05+0900,22,male,-1,0123456
f152b728-b2fd-4062-93d1-a1c75cc93038,2025-01-01T19:48:05+0900,22,female,1,0123456
4033125a-d585-47f1-8acc-decb0ce1afed,2025-01-01T19:48:05+0900,17,male,-1,0123456
9b0de79f-59bf-46d0-87c4-fe4fcb53e7e8,2025-01-01T19:48:05+0900,14,male,-1,0123456
f37075c0-c515-4a07-a00d-074cce3426c1,2025-01-01T19:48:06+0900,15,male,1,0123456
77b101bb-ae8a-414f-a386-1fb4bed94852,2025-01-01T19:48:06+0900,29,male,-1,0123456
afb6ae80-83cb-43c5-a3d2-65496a94201c,2025-01-01T19:48:06+0900,27,female,-1,0123456
ff4f59e2-0f25-47a7-8be8-7d9dd7278e07,2025-01-01T19:48:06+0900,14,male,1,0123456
04bcf31a-11ab-4986-abd0-e446d96a8119,2025-01-01T19:48:07+0900,16,male,-1,0123456
ce00ee80-a97c-4d10-8e48-f152f85e67de,2025-01-01T19:48:07+0900,11,female,1,0123456
a5c39f38-ec7c-4498-b6ad-6118752f562b,2025-01-01T19:48:07+0900,16,female,1,0123456
1d2f94fb-e8e7-49f6-8a66-ba356ebd38c8,2025-01-01T19:48:07+0900,18,male,-1,0123456
bbada865-f8de-4d4a-8d41-b2c321b44911,2025-01-01T19:48:07+0900,15,female,-1,0123456
187aa4c2-a256-4363-80bb-f28ff4f35c60,2025-01-01T19:48:07+0900,33,female,1,0123456
fa0c87e7-5e38-4e9b-9e56-1cea2f65eefc,2025-01-01T19:48:07+0900,15,female,-1,0123456
82019efc-4ddf-48ea-9ec7-a4a96387ab59,2025-01-01T19:48:07+0900,12,female,1,0123456
fd48dbfd-f275-44db-a2d0-bd026cb62010,2025-01-01T19:48:07+0900,29,male,-1,0123456
2ff3ad0f-605b-419e-832e-e15091e67b89,2025-01-01T19:48:07+0900,23,male,-1,0123456
3fa89f9d-4acc-4198-83cf-23a5cbed9bb6,2025-01-01T19:48:07+0900,12,male,1,0123456
e1157525-ca57-4771-9f28-07e4eeb2980c,2025-01-01T19:48:07+0900,7,female,-1,0123456
fefcfa22-1a1d-438c-aa25-d097a29a242a,2025-01-01T19:48:08+0900,12,female,1,0123456
e2dd706b-f092-4749-be1b-2a8630ffb704,2025-01-01T19:48:08+0900,9,male,1,0123456
478806a5-979f-4a4f-9b03-a1c95006ef6b,2025-01-01T19:48:08+0900,25,female,1,0123456
25011cd1-d984-4ef7-b6c6-60ac167cb084,2025-01-01T19:48:08+0900,22,male,-1,0123456
83755b00-b31f-424f-9248-9e7118ec2a4a,2025-01-01T19:48:08+0900,14,male,1,0123456
01dc1a0a-b263-45e8-ace6-f9f31f681441,2025-01-01T19:48:08+0900,20,male,1,0123456
