id,timestamp,age,gender,direction,shop_id
2e611a57-a080-4001-b8a3-297006a784e8,2025-01-01T14:10:00+0900,14,female,1,0123456
2ba9a235-5268-46c1-b786-88e4fd08f47e,2025-01-01T14:10:00+0900,22,male,-1,0123456
29da736d-75e8-4998-a76e-ac5af97819a2,2025-01-01T14:10:00+0900,26,female,1,0123456
2126ee5c-d5d7-49e2-8086-6815bdb31e70,2025-01-01T14:10:00+0900,20,male,-1,0123456
02998e4b-7501-48d4-a9cb-6e750bee5337,2025-01-01T14:10:01+0900,16,male,-1,0123456
552e7fcd-08db-4b92-9cd4-edbb06e650ba,2025-01-01T14:10:01+0900,19,male,-1,0123456
36a60f7c-c815-4671-9f8f-eba368482b8c,2025-01-01T14:10:01+0900,21,female,1,0123456
c2a054b1-5d84-4a8d-887f-556be937379e,2025-01-01T14:10:01+0900,21,male,1,0123456
111881d8-d743-4de1-85fb-9958acfa61b3,2025-01-01T14:10:01+0900,19,female,-1,0123456
17148fe8-8703-4e3f-a880-6127d6988b0d,2025-01-01T14:10:02+0900,33,female,1,0123456
621d156b-7eee-4a89-91bc-bc137808b8ae,2025-01-01T14:10:02+0900,7,male,-1,0123456
77bfe298-e080-4d19-aab1-b6738451fec0,2025-01-01T14:10:02+0900,20,female,1,0123456
b3163d68-8f1e-4ebb-b1bf-c93fc9f8ffe2,2025-01-01T14:10:02+0900,14,male,-1,0123456
bf02a5d4-dad2-466e-ab2e-782af25884a6,2025-01-01T14:10:02+0900,30,female,-1,0123456
9d2bccf0-3bc7-4289-a81a-8c34b7030a94,2025-01-01T14:10:03+0900,19,male,1,0123456
a08c4110-1390-4d19-badd-44df8c92b2ca,2025-01-01T14:10:03+0900,27,female,1,0123456
992887cd-389b-4762-ab04-cca6f07bf2c8,2025-01-01T14:10:03+0900,14,male,-1,0123456
4b111f2f-a093-4ca1-b9b1-0744c28de9d9,2025-01-01T14:10:03+0900,27,male,-1,0123456
9e44d8b6-529c-40b4-a41c-354cdedc35a6,2025-01-01T14:10:03+0900,20,male,1,0123456
176e99b9-8a3a-469b-9a4c-eed7c4f8035f,2025-01-01T14:10:03+0900,18,male,1,0123456
3309af6a-7240-421f-8404-e1eda6309fb9,2025-01-01T14:10:04+0900,17,female,1,0123456
88f42c0b-0419-4504-80ec-4cf547448743,2025-01-01T14:10:04+0900,24,male,-1,0123456
5f66efc2-5820-403e-9efe-fc69349c2c57,2025-01-01T14:10:05+0900,22,female,-1,0123456
e6fe525f-88ab-416f-9bfc-1d2cea75d32d,2025-01-01T14:10:05+0900,13,female,-1,0123456
fd35c904-7a5e-470d-8361-3bf2455e6082,2025-01-01T14:10:06+0900,15,male,1,0123456
35817454-35f3-4dd4-8669-65f601047c94,2025-01-01T14:10:06+0900,13,female,-1,0123456
3444a96e-4561-4a54-9480-a7508cef77d4,2025-01-01T14:10:06+0900,20,female,-1,0123456
342bead1-f54d-4803-917b-43bdf9ed22a2,2025-01-01T14:10:06+0900,18,female,-1,0123456
5000ddd2-69b3-4dc8-9126-9700f9e8014f,2025-01-01T14:10:06+0900,17,male,1,0123456
eec90d41-fbcd-4481-8f92-eb82bcb2da82,2025-01-01T14:10:07+0900,14,female,1,0123456
718123fe-74ac-4d15-9851-ffd5cf8e9763,2025-01-01T14:10:07+0900,16,female,-1,0123456
9487c1cc-a3ea-4a84-abab-becb16dfd8d2,2025-01-01T14:10:07+0900,20,female,1,0123456
c463b759-4927-42f9-af81-703f6443c82f,2025-01-01T14:10:07+0900,17,female,1,0123456
96770961-ec18-4d87-9cbd-821341765147,2025-01-01T14:10:07+0900,10,male,1,0123456
9808bc79-72ef-4693-9468-05345c490f1d,2025-01-01T14:10:08+0900,16,male,-1,0123456
