id,timestamp,age,gender,direction,shop_id
27d53db1-eaef-4d09-877b-b1e1072d38ae,2025-01-01T19:12:00+0900,21,male,1,0123456
3b3f4e7c-1c5d-4081-9931-c26271bbede1,2025-01-01T19:12:00+0900,25,female,-1,0123456
f199be7a-23c3-4185-9463-eab2395e1182,2025-01-01T19:12:00+0900,25,female,1,0123456
d81ea4bc-bf1a-4d78-afc0-b69df96eca36,2025-01-01T19:12:00+0900,12,male,-1,0123456
ef827470-b198-4a59-8828-193efdfc53f2,2025-01-01T19:12:00+0900,17,female,1,0123456
d700894d-4296-4e98-b76d-f4fe960c880e,2025-01-01T19:12:00+0900,18,female,1,0123456
61a7711e-c31f-4da5-919d-c98b9fe34790,2025-01-01T19:12:00+0900,17,female,1,0123456
240b1eef-e858-4570-adfc-5f1aa97d806e,2025-01-01T19:12:00+0900,22,male,-1,0123456
1921bdc3-1bb8-4125-b431-907622b85299,2025-01-01T19:12:00+0900,18,female,1,0123456
92883cb1-eb20-46ad-b4f2-1474a7f2e1e3,2025-01-01T19:12:01+0900,25,male,1,0123456
6e55374f-dc0d-4e48-b76a-19451ad4f776,2025-01-01T19:12:01+0900,19,male,1,0123456
6df621fd-d7ee-48ea-9cba-1e44676666cf,2025-01-01T19:12:01+0900,27,female,1,0123456
a2ae9c33-d025-4d28-be89-d6dae75c4491,2025-01-01T19:12:01+0900,21,male,-1,0123456
3e3d2a21-9584-48e7-b136-1e94d2c6cc81,2025-01-01T19:12:02+0900,14,female,-1,0123456
d675eb33-351a-4edc-9d35-fcd9db4f528c,2025-01-01T19:12:02+0900,22,male,1,0123456
d93920ef-b53e-404f-931a-9cd52b29cb18,2025-01-01T19:12:02+0900,20,male,-1,0123456
8b061586-e58c-4363-ba60-a704071a83f1,2025-01-01T19:12:02+0900,23,male,1,0123456
070e89cf-9112-406c-811d-2ec82e144a06,2025-01-01T19:12:02+0900,30,female,1,0123456
18e607b5-8420-4ba4-9e33-555bb5b7d625,2025-01-01T19:12:03+0900,19,female,-1,0123456
aaeca8af-737f-41e9-b7da-8bf2b021e50e,2025-01-01T19:12:03+0900,22,female,1,0123456
25d51dbb-e570-44a1-9057-6b64539a62d2,2025-01-01T19:12:03+0900,21,female,1,0123456
035c8a37-bf4d-4950-b9c7-f4e74317df8b,2025-01-01T19:12:03+0900,27,male,1,0123456
77c51184-ae87-4785-ac27-8003298d7b5a,2025-01-01T19:12:03+0900,22,male,-1,0123456
83da2098-3d1c-4eed-89be-d3770f954852,2025-01-01T19:12:03+0900,21,male,1,0123456
fd4620b5-a7c3-4c82-ae0c-241616a44e6b,2025-01-01T19:12:03+0900,12,male,-1,0123456
abfc6e2c-fdd7-4aab-ba0b-83ba043e28db,2025-01-01T19:12:03+0900,22,male,-1,0123456
76ce6925-c46c-4bf2-b903-4482ede5d257,2025-01-01T19:12:03+0900,25,female,1,0123456
2474d766-0adb-4c4d-9664-83f88b41c529,2025-01-01T19:12:04+0900,13,male,-1,0123456
20f1ab1c-d110-4f65-80e2-ac10d84f3c60,2025-01-01T19:12:04+0900,23,female,1,0123456
f8d8cb00-dd42-4c39-b5f6-3a2acd50d343,2025-01-01T19:12:04+0900,17,female,-1,0123456
fe110793-f128-4b86-89f7-9f30b58c274c,2025-01-01T19:12:04+0900,12,male,-1,0123456
c6231eaa-f82c-48d0-8f81-bdc41c97b5b0,2025-01-01T19:12:04+0900,8,male,1,0123456
c1d90c4c-8959-43f4-bf1d-4671520147c5,2025-01-01T19:12:04+0900,22,female,1,0123456
1ffc6475-e45a-4d13-864c-441773c179b6,2025-01-01T19:12:04+0900,30,female,1,0123456
dfb28754-fde9-41e8-bece-eef6887611d9,2025-01-01T19:12:04+0900,17,male,1,0123456
0ba452b9-1135-4493-9482-da712e6e7db2,2025-01-01T19:12:04+0900,26,female,-1,0123456
142f9c1b-27fc-43f5-b180-5121b5e22718,2025-01-01T19:12:04+0900,15,male,1,0123456
8a48ad24-6352-416f-a0b6-c9b46c25b7cb,2025-01-01T19:12:05+0900,16,male,1,0123456
3d5fb507-7d42-4221-80da-9e2789503840,2025-01-01T19:12:05+0900,6,female,1,0123456
a623de7e-1026-4f0e-b29b-16cd52bf939a,2025-01-01T19:12:05+0900,26,male,-1,0123456
ef3ad9ee-7057-49e5-bd72-89a2e9b160dd,2025-01-01T19:12:05+0900,26,female,-1,0123456
171fd7b7-6302-4329-838d-d7fe69182c84,2025-01-01T19:12:05+0900,20,male,-1,0123456
974611d3-9254-4eef-b24e-bb6ee4f1c372,2025-01-01T19:12:05+0900,15,male,1,0123456
068e3601-57e1-4c60-994d-0bd516634c9f,2025-01-01T19:12:05+0900,22,male,-1,0123456
ad068fc1-543c-404f-975c-8a8c4823dae6,2025-01-01T19:12:06+0900,23,female,1,0123456
7d0db439-4541-4cdb-b343-157d38ce07e3,2025-01-01T19:12:06+0900,19,male,-1,0123456
742898ca-6f20-45e6-a0ca-7bb18749a674,2025-01-01T19:12:06+0900,17,female,-1,0123456
80628495-0055-4d6d-aca1-8adc3ed70faa,2025-01-01T19:12:06+0900,12,male,-1,0123456
65757bda-6795-48d9-bad2-54421233c130,2025-01-01T19:12:07+0900,18,male,1,0123456
f9cfd5fd-039a-4375-9c15-d1859b1dd6af,2025-01-01T19:12:07+0900,20,female,-1,0123456
73eb5a19-315f-4406-940c-e4a8e4191cc0,2025-01-01T19:12:07+0900,23,male,1,0123456
0f5c7979-a870-4549-8a4a-425838faa4fd,2025-01-01T19:12:07+0900,31,female,1,0123456
ddf9d27e-837b-4721-a0a1-bf0dac49a9e0,2025-01-01T19:12:07+0900,12,female,1,0123456
abfc5a13-a1c3-43e7-8f5b-0c29b92e6310,2025-01-01T19:12:07+0900,7,female,1,0123456
3aadab57-88f4-4c23-ae53-ab145aee90e2,2025-01-01T19:12:07+0900,21,male,-1,0123456
bf6a2f82-269e-4ff5-905f-078467133bc4,2025-01-01T19:12:07+0900,14,male,1,0123456
ffb55d48-9459-4605-b8a2-f23a8d1e116f,2025-01-01T19:12:07+0900,16,male,1,0123456
