id,timestamp,age,gender,direction,shop_id
37b0e8c7-9f22-4f31-914d-f571b50112f0,2025-01-01T16:03:00+0900,23,female,1,0123456
4ebc47d5-5dd3-47d6-b5af-79f9b960daed,2025-01-01T16:03:00+0900,19,male,-1,0123456
6d1eda34-8f37-4dbb-a56c-c3ce95c6084a,2025-01-01T16:03:01+0900,11,male,1,0123456
3b04fa9e-8264-4705-8f66-57826577ebff,2025-01-01T16:03:02+0900,29,female,-1,0123456
3d1c5ad3-11f2-4ff0-a2af-a8d3e7ceebb2,2025-01-01T16:03:02+0900,24,female,1,0123456
daece788-7be3-40cb-b424-a524e028e39d,2025-01-01T16:03:03+0900,21,female,1,0123456
ae8a00ea-3b76-44b1-909d-09d3b70ba3ea,2025-01-01T16:03:03+0900,26,male,-1,0123456
f3fed960-f3d8-4d71-ac0d-fec8fd1a2103,2025-01-01T16:03:03+0900,3,female,1,0123456
0b7e8b15-b403-42f1-aaeb-b36e95686dae,2025-01-01T16:03:03+0900,10,male,-1,0123456
a19479a9-7bbb-48e1-ae20-4713e6257799,2025-01-01T16:03:04+0900,11,male,-1,0123456
84fcf812-7e2e-466f-86e6-45136c5c0bf6,2025-01-01T16:03:04+0900,48,male,-1,0123456
08db0bef-6eec-489f-8003-5712136d065b,2025-01-01T16:03:04+0900,21,male,1,0123456
b83a09aa-e749-4734-ad00-0dbeff787cf2,2025-01-01T16:03:04+0900,16,male,-1,0123456
f33d8fd2-ba0d-44dc-b948-5adeaba6c81d,2025-01-01T16:03:05+0900,14,male,-1,0123456
f685572b-cb53-43eb-9cc4-dc0883610362,2025-01-01T16:03:05+0900,22,female,-1,0123456
b3a4c58f-7d93-49e3-b921-beb5634868ea,2025-01-01T16:03:06+0900,15,male,-1,0123456
7dbca5a3-fa66-4ed3-a6e3-524bd444cf72,2025-01-01T16:03:07+0900,23,female,-1,0123456
35a3050c-10af-4747-8c46-c9df85d39832,2025-01-01T16:03:07+0900,21,female,1,0123456
08400e1e-fec0-43d0-a17b-acfc4d3f8161,2025-01-01T16:03:08+0900,18,male,-1,0123456
7c44d869-7775-4b52-a7f5-27b854dd1b39,2025-01-01T16:03:08+0900,24,female,1,0123456
7d467856-6bc7-4694-8805-7582e9ba4cc8,2025-01-01T16:03:09+0900,17,male,1,0123456
7268aaf2-0d2f-48ec-a586-e18be4b9b2ae,2025-01-01T16:03:09+0900,22,female,-1,0123456
75343630-6d26-4385-aba6-5df0966f3283,2025-01-01T16:03:10+0900,14,male,1,0123456
c129ff4a-4900-4784-9ecb-7a5743398b4e,2025-01-01T16:03:10+0900,13,female,-1,0123456
877f740e-da44-48fc-9812-4dd68cf322b5,2025-01-01T16:03:10+0900,26,male,1,0123456
900fc13b-d6b8-448e-925c-810e6fcc8c7e,2025-01-01T16:03:10+0900,11,female,-1,0123456
d7ffa798-eb70-4ab0-ad96-5ba0020a6088,2025-01-01T16:03:11+0900,21,female,1,0123456
9fedef9d-fdcf-4c69-b8c6-e05d3a585f6a,2025-01-01T16:03:12+0900,22,female,1,0123456
5fdf45b8-a564-499b-80f7-e102b7fe698d,2025-01-01T16:03:12+0900,25,male,-1,0123456
9598f86c-5b02-40ca-9372-72fba349107d,2025-01-01T16:03:13+0900,23,female,-1,0123456
e9c9656d-b695-44ff-997f-9fa9b5332eb7,2025-01-01T16:03:13+0900,12,female,-1,0123456
46fd9030-ff46-4800-a0a9-44e89c1cca92,2025-01-01T16:03:13+0900,19,female,-1,0123456
aa2751ce-e806-4448-a650-2c0a54ca5a39,2025-01-01T16:03:13+0900,17,male,-1,0123456
7b39479d-01b9-4a3a-8a0a-4185ae3a1d43,2025-01-01T16:03:13+0900,16,male,1,0123456
f7f3b5fb-c322-4218-b205-8a3c24f0aeef,2025-01-01T16:03:14+0900,26,female,-1,0123456
d4589949-0ea2-47a5-a1d5-3d7e7cce93f0,2025-01-01T16:03:14+0900,22,female,-1,0123456
495bbe94-474e-4ba8-ac7c-7592656d5f64,2025-01-01T16:03:14+0900,14,female,1,0123456
92efbf23-f2a1-4250-b811-9739d3125e52,2025-01-01T16:03:14+0900,26,female,1,0123456
