id,timestamp,age,gender,direction
0882106c-f5a4-41fc-9c49-d4f7f5276d49,2025-01-01T18:00:00+0900,17,female,1
0f7b76fd-9227-479a-8ba4-b35c5832336f,2025-01-01T18:00:00+0900,19,male,-1
f01b10c5-e35d-43fb-aab2-e0bc9f67bf55,2025-01-01T18:00:00+0900,21,female,1
ec3d64aa-7ccc-48b5-9ff7-f350d1995085,2025-01-01T18:00:01+0900,26,male,1
4eec55a0-bb7b-4019-a45b-f4d1949d1dab,2025-01-01T18:00:01+0900,25,male,-1
3d99fb87-7635-4975-b6be-ee602bc88676,2025-01-01T18:00:01+0900,22,female,1
d65046a9-95f3-4d95-b805-72309e8153d2,2025-01-01T18:00:01+0900,20,male,-1
bcb808dc-86aa-4b0b-8229-62a9b7ab4e91,2025-01-01T18:00:01+0900,12,male,-1
b67cc11e-b4bf-42a4-bcf9-a774bd89cf87,2025-01-01T18:00:02+0900,17,female,1
0b3467e4-6eae-41b7-b7f3-62b0e12030d0,2025-01-01T18:00:02+0900,20,male,-1
cde18305-f993-4b5c-afae-1841b7b37966,2025-01-01T18:00:02+0900,25,male,-1
e3fc39c2-84b1-405c-b6af-9424ba858b47,2025-01-01T18:00:03+0900,17,female,-1
b8f61df4-6bda-4834-adf7-06f7505cdd34,2025-01-01T18:00:03+0900,10,male,-1
86a537cd-f263-4c5f-93a2-fd6ae4a53e71,2025-01-01T18:00:03+0900,22,male,-1
8f29c2e3-517a-47aa-84dd-56f7c8ed750b,2025-01-01T18:00:03+0900,15,male,-1
9abd32bc-1db1-4761-836c-010e24630966,2025-01-01T18:00:04+0900,20,female,1
807396a9-42f0-44b6-a927-ab504c26a1e8,2025-01-01T18:00:04+0900,15,female,1
5eabe8ed-64f1-4b46-8be5-a0c0268738e2,2025-01-01T18:00:04+0900,19,female,-1
6cbe4008-92d9-46f4-b9a5-aa989c22dcb8,2025-01-01T18:00:04+0900,22,male,-1
de4bc5a8-b8ca-49df-b043-8cce131057a7,2025-01-01T18:00:04+0900,14,female,-1
49de9e0c-fcf3-452b-80ac-cbdadbd0816c,2025-01-01T18:00:04+0900,18,male,-1
089b5896-82fd-4b95-90c0-8d9c4e5b4500,2025-01-01T18:00:04+0900,15,male,-1
7722fc7f-d960-44a8-97b3-df3b6a32ab1a,2025-01-01T18:00:04+0900,15,male,1
d44a4ef2-e6bd-4477-8973-e5829b976484,2025-01-01T18:00:04+0900,15,male,1
d4be9d64-193d-4ee4-a9ae-1b8e02d8af0d,2025-01-01T18:00:04+0900,25,female,1
c03e2865-62ed-4998-bcac-c0299a24357d,2025-01-01T18:00:04+0900,37,female,-1
13cae2be-866c-4d35-991d-28ca702dbcdf,2025-01-01T18:00:05+0900,26,female,-1
15723236-382b-4301-9cd1-d29813c2e375,2025-01-01T18:00:05+0900,7,male,1
b4100891-e205-44ed-be2e-346ac995d866,2025-01-01T18:00:05+0900,17,female,-1
8291c445-7a16-46b5-8f7e-362561b586bd,2025-01-01T18:00:05+0900,24,female,-1
0a2cc1c6-6c43-45c9-97cb-d81d08583be2,2025-01-01T18:00:06+0900,11,male,1
02be6f3b-419f-420a-9935-8b23020bafb2,2025-01-01T18:00:06+0900,18,male,1
74b763c0-3792-4878-b52c-cb96fae62e7c,2025-01-01T18:00:06+0900,26,male,1
c48fa75a-4f82-4c3f-89d6-b6a7e436245a,2025-01-01T18:00:06+0900,17,male,1
4e162667-0460-4d56-9a59-fa59a1bfed51,2025-01-01T18:00:06+0900,17,female,1
1f324a6b-b1c6-4e6b-aa05-84d5401e2a2d,2025-01-01T18:00:06+0900,11,male,-1
72052300-7b0c-4377-bea3-b8f099f5a3ce,2025-01-01T18:00:06+0900,27,male,-1
cbc3366b-078c-4700-a1f9-9c14fb61b0c7,2025-01-01T18:00:07+0900,12,female,1
c26bee49-377c-4877-a68a-ce5d6ab77009,2025-01-01T18:00:07+0900,18,female,-1
a9267276-df0e-487b-ae62-5d891f8596e8,2025-01-01T18:00:07+0900,19,female,-1
a4abd349-f75d-48e2-ba43-acd50bf81a8a,2025-01-01T18:00:07+0900,19,female,1
8811e1dc-edeb-4223-9caa-b6782e196c4f,2025-01-01T18:00:07+0900,25,female,1
ae57ab79-0bda-4ed9-8377-4cc007557cf2,2025-01-01T18:00:07+0900,32,female,-1
8637a617-1f9e-4d54-9406-6d6d1db1157f,2025-01-01T18:00:07+0900,21,female,-1
8d7dfdeb-9652-4e10-b52f-07f8809e0d68,2025-01-01T18:00:07+0900,16,female,-1
b3f9923a-3a31-4f32-b018-4edb666575ef,2025-01-01T18:00:07+0900,14,male,1
8380f2cb-46f9-4945-aae5-a01c84730348,2025-01-01T18:00:07+0900,19,male,1
771cafb4-93bc-4777-bab3-9d835652b24a,2025-01-01T18:00:07+0900,20,female,1
ddda2bcb-77e1-454a-b239-c55432a50246,2025-01-01T18:00:08+0900,16,male,1
b0c7563d-4c86-4a2b-9c01-ba7a8a7c19b3,2025-01-01T18:00:08+0900,23,female,-1
6082c779-1758-4e5a-ae1f-257edb3e110a,2025-01-01T18:00:08+0900,28,female,-1
cd812173-d092-4172-9601-65712ad2b72a,2025-01-01T18:00:08+0900,18,female,1
6889772e-6b87-4043-a626-879d1514e4b0,2025-01-01T18:00:08+0900,18,female,-1
602ca155-82bf-4229-b697-1b3c2eddbe3c,2025-01-01T18:00:08+0900,24,female,-1
3f73adc7-7d1f-4902-9a88-354e873be06b,2025-01-01T18:00:08+0900,15,male,-1
28b61def-e6da-4250-b993-a0534a0ec2ab,2025-01-01T18:00:08+0900,15,male,1
5f13228c-70c6-4e8f-8952-10a456afdea2,2025-01-01T18:00:08+0900,21,female,1
ebafb805-fbcb-4c3c-8398-b900fd37249c,2025-01-01T18:00:09+0900,18,female,1
381cae4f-9856-4a42-9201-a67d85e14345,2025-01-01T18:00:09+0900,20,male,1
4c98e3ac-0356-4cc7-8b0a-895114523d8b,2025-01-01T18:00:09+0900,19,female,1
cbc2732f-23c7-4f4b-bab7-0c24a218826c,2025-01-01T18:00:09+0900,19,female,1
121d1a37-0e0e-4486-9c1b-b9f00e36474b,2025-01-01T18:00:10+0900,28,female,-1
bd6d6d7b-cc55-478c-aaf1-65555b86d2ee,2025-01-01T18:00:10+0900,11,male,1
0e730c67-bd15-4143-8888-cbfda18875e4,2025-01-01T18:00:10+0900,23,male,1
2b6ad31c-3c15-4165-a1fd-8da1783e4c68,2025-01-01T18:00:10+0900,29,male,1
37620e4f-6ced-411d-a204-8e06d87eee7a,2025-01-01T18:00:10+0900,12,female,-1
136ca18b-b01d-4553-bb4f-adf9671cb3f6,2025-01-01T18:00:11+0900,13,female,-1
82ddff6a-ffce-407b-9e94-17d0870f214b,2025-01-01T18:00:11+0900,25,male,1
6e50627c-be9c-45f0-8f07-6ec2a888c09d,2025-01-01T18:00:11+0900,28,male,1
5e338246-f8de-47c5-b615-fc0020e51aa9,2025-01-01T18:00:11+0900,18,male,-1
0e10bba7-b1ec-4ee9-9c60-46ba17651db8,2025-01-01T18:00:11+0900,19,male,1
58a7148a-f441-42bc-ae39-3d3d63d8984e,2025-01-01T18:00:11+0900,21,male,-1
afe40165-db17-43a2-b864-e6e966d66eb3,2025-01-01T18:00:11+0900,17,female,-1
4dfc840b-997d-4d88-acb5-603a2ac0d9e9,2025-01-01T18:00:12+0900,10,female,-1
baa50ce8-3072-46f1-a2bf-c7a8faf2db26,2025-01-01T18:00:12+0900,21,male,-1
e0bb4517-b280-400d-8c12-816375eb6e8b,2025-01-01T18:00:12+0900,21,male,1
