id,timestamp,age,gender,direction
829713c9-1641-492a-be90-504a8e56cfee,2025-01-01T18:15:00+0900,19,female,-1
fcfbc5f7-7d8d-4b67-92ac-84f88c5af655,2025-01-01T18:15:00+0900,25,female,1
e8daa216-56f1-4617-aab7-dddbe0945830,2025-01-01T18:15:00+0900,17,female,1
121e0e5d-75d0-4817-945c-c34ce8d44928,2025-01-01T18:15:00+0900,22,male,1
a841eae9-23dd-45d9-9c03-4f8dda3f65a0,2025-01-01T18:15:00+0900,18,male,1
9fb9b3ce-546a-4d17-9a1a-73ff01c9f1ee,2025-01-01T18:15:00+0900,12,female,-1
8aabae32-2d6c-46b9-81e9-fb30c7df10c0,2025-01-01T18:15:01+0900,19,female,-1
5b2b2342-7da2-4c3e-859d-0f5608394bad,2025-01-01T18:15:01+0900,19,female,1
8284b8b0-7a06-4dfe-b770-cfdf48032ba4,2025-01-01T18:15:01+0900,20,female,-1
82f7f423-1a91-4a13-8c42-52742d154a47,2025-01-01T18:15:01+0900,19,female,1
4c04d277-dbdd-4608-bc98-c50ad8b3d254,2025-01-01T18:15:01+0900,22,female,-1
bfe46b02-527d-4c81-bfc1-ab23e9bde2cd,2025-01-01T18:15:01+0900,30,male,1
93d7556f-92b8-45a6-a43a-0487732e4064,2025-01-01T18:15:01+0900,13,female,-1
3518a67d-bf95-4472-8688-d2cdc233501e,2025-01-01T18:15:01+0900,18,male,1
1cb7531d-e5e7-4e44-b187-7cdf9672d7fe,2025-01-01T18:15:02+0900,15,male,-1
4a90a8a3-b21b-46f2-bdc9-e98d3a04636e,2025-01-01T18:15:02+0900,23,female,-1
22b80937-b143-4657-9957-7c71313127f9,2025-01-01T18:15:03+0900,22,male,-1
bde7e238-a088-4d89-a410-93db4af9e337,2025-01-01T18:15:03+0900,22,female,1
26447dfe-8538-4027-9942-4931120f8c13,2025-01-01T18:15:03+0900,10,male,1
f495e40d-44db-4143-abec-a10c85ab24d9,2025-01-01T18:15:03+0900,12,male,1
d53cd70f-b36c-4f8a-a07f-511214f550f3,2025-01-01T18:15:03+0900,13,male,1
04d0a60c-abfd-4aaa-a629-39096409eee8,2025-01-01T18:15:03+0900,16,female,-1
3328737c-e3f5-4fce-94f1-19952941e13f,2025-01-01T18:15:03+0900,10,male,-1
bcb77393-6139-4599-859e-306389068056,2025-01-01T18:15:03+0900,18,male,1
a5cbc9b1-4d74-45e9-9513-c0e87828db17,2025-01-01T18:15:03+0900,15,male,-1
d195b4b5-202c-4fe4-85e7-2e0029ca9ce9,2025-01-01T18:15:03+0900,13,female,1
bacdf3ae-293c-4fa5-a14f-e932aa2d9820,2025-01-01T18:15:03+0900,28,female,-1
49d60737-9a66-4569-9aed-cabbf6842373,2025-01-01T18:15:04+0900,15,male,-1
49559d40-e527-47ca-bf71-ad6842350004,2025-01-01T18:15:04+0900,12,female,-1
3afa9e56-09c4-4c99-8da3-34f3c8daca80,2025-01-01T18:15:04+0900,14,female,-1
304c7b64-fe6d-48e4-b8a2-d6878e0c4740,2025-01-01T18:15:04+0900,19,female,1
0f2223d0-3ba8-4c4d-9224-dd04918950f7,2025-01-01T18:15:04+0900,24,female,-1
d3db1651-3382-4f62-a44e-ca0dc549bb53,2025-01-01T18:15:04+0900,22,male,1
1640644b-8b2c-4382-84d1-ad15b6c78d27,2025-01-01T18:15:04+0900,19,female,1
d09c2b96-e330-433a-b3da-e64e1243090a,2025-01-01T18:15:04+0900,31,male,-1
2cacacdf-57a1-43bf-810e-e0d20d1114ef,2025-01-01T18:15:04+0900,15,male,-1
02a5d6fb-1cf0-484e-bef0-9971b4414aaa,2025-01-01T18:15:04+0900,12,male,-1
85dce264-fd53-4c39-88da-f4850c923fae,2025-01-01T18:15:05+0900,33,male,-1
5ec9b33b-ca05-4508-8f0c-e0d7ba5332dc,2025-01-01T18:15:05+0900,27,female,1
0b9e777c-4f18-4303-b272-a551cc3343e8,2025-01-01T18:15:05+0900,14,male,1
bc1023a7-dd6f-4ae4-a291-cf0688048a2b,2025-01-01T18:15:05+0900,20,female,1
5750f84d-691b-4532-b7ba-cf2ac222a0cd,2025-01-01T18:15:05+0900,14,male,1
41c84a69-32a8-42e4-8d10-0d76996f7366,2025-01-01T18:15:05+0900,16,male,-1
a6c897d6-f0b0-4547-beae-60b3597600fb,2025-01-01T18:15:06+0900,8,male,1
0c471c79-3f86-4e5a-a802-9ad121477260,2025-01-01T18:15:06+0900,26,male,-1
90350de3-71ce-4bea-bfbd-9552899aabaf,2025-01-01T18:15:06+0900,22,female,1
4a6276b4-4411-44eb-9f64-5ab2251294b7,2025-01-01T18:15:06+0900,15,male,-1
2aa2e6c0-0d43-456a-8692-c11a8b8a929e,2025-01-01T18:15:06+0900,9,female,-1
0bc05f18-c086-4adc-8163-33e14d84fa68,2025-01-01T18:15:06+0900,21,female,-1
2e2066ce-44d9-4e7a-a3ce-6d80694e2c91,2025-01-01T18:15:06+0900,14,male,1
778ca56d-7494-468e-8806-a5edd9500ae1,2025-01-01T18:15:06+0900,15,female,1
722a267f-596d-47f5-b73a-fb48321481a4,2025-01-01T18:15:06+0900,22,female,1
ef083c1b-dac4-437d-a611-a6a720946ab5,2025-01-01T18:15:07+0900,14,female,-1
276ec0bd-368b-461b-a842-9452807403af,2025-01-01T18:15:07+0900,10,male,1
07b61705-9828-4204-8a8a-025e95881c47,2025-01-01T18:15:07+0900,13,female,1
1f6f857d-16f2-4e41-b60b-e6cff475a019,2025-01-01T18:15:07+0900,21,female,1
b7907c28-221b-4033-a282-7cf000b432c8,2025-01-01T18:15:07+0900,39,male,-1
cfd85134-1bd6-4f24-9a51-9cf6785580ce,2025-01-01T18:15:07+0900,31,male,1
739b2628-1f81-481e-b651-623546983976,2025-01-01T18:15:07+0900,19,female,-1
4f9372b7-1aab-42de-b5f6-25e3766725d2,2025-01-01T18:15:07+0900,11,female,-1
52f3d758-d535-470e-a013-9d9226ad0beb,2025-01-01T18:15:07+0900,13,female,1
16cc73e2-4031-4385-b55a-cbdc4113d8d7,2025-01-01T18:15:08+0900,16,female,-1
4e07d9b6-f789-4217-8fb5-df084041ac3f,2025-01-01T18:15:08+0900,18,female,-1
a5aab373-ad3b-4ac6-9894-0d285e3b51e3,2025-01-01T18:15:08+0900,18,male,1
4b0f8540-4d77-4e61-8cc0-63056b48b9a7,2025-01-01T18:15:08+0900,16,female,-1
b9fdc3c5-19a5-4d0b-b31a-29e743031bef,2025-01-01T18:15:08+0900,19,male,-1
4df349f6-9339-4ac9-954f-7d2b4a9af052,2025-01-01T18:15:08+0900,26,female,1
e7dc5ed8-dd57-4751-9fed-895dfcbc61a6,2025-01-01T18:15:08+0900,19,male,-1
1b8b9730-8c53-4238-b666-ce00accdccc0,2025-01-01T18:15:09+0900,31,male,1
b301f9e9-1da0-4d30-82ef-f2b8e21c6411,2025-01-01T18:15:09+0900,22,female,-1
278b2c9e-95e0-45e3-9652-9f027422660c,2025-01-01T18:15:09+0900,18,male,1
43d0672f-1b7e-439e-afd1-3f21bd301280,2025-01-01T18:15:09+0900,17,male,1
