id,timestamp,age,gender,direction,shop_id
c3288bc5-abb5-43ac-9be7-7ebffa867e81,2025-01-01T13:53:00+0900,8,male,-1,0123456
a1488a27-d557-4f82-af92-68750cfb4029,2025-01-01T13:53:00+0900,15,female,-1,0123456
be003c51-9ed4-405f-ad0f-2449b57a4200,2025-01-01T13:53:00+0900,11,female,-1,0123456
4cb24ea5-006e-4280-aaa8-ebc4c421a0d5,2025-01-01T13:53:01+0900,24,male,1,0123456
a2627666-262a-458a-8a15-f235ab7f2033,2025-01-01T13:53:01+0900,18,male,1,0123456
b363d189-210e-409d-9c73-bc8a5e282b48,2025-01-01T13:53:01+0900,31,male,1,0123456
daaebdc3-f1b8-4768-92a9-ef2e8abcee3f,2025-01-01T13:53:01+0900,20,male,-1,0123456
dbbc58be-acf0-491c-a027-07fc25e72e94,2025-01-01T13:53:01+0900,25,male,-1,0123456
a611b867-a806-4691-8e87-283fe693b842,2025-01-01T13:53:02+0900,24,male,-1,0123456
374110a3-3d9c-44c7-8c3a-fe11e9d99c20,2025-01-01T13:53:03+0900,13,female,-1,0123456
88b0f81b-1c3c-4416-907e-6ed78618a072,2025-01-01T13:53:03+0900,9,female,1,0123456
1e2fb4fb-50e1-4623-a863-58ac62f121fb,2025-01-01T13:53:03+0900,12,female,1,0123456
a978a68c-9e8b-4005-b4d8-5d6571abb5a8,2025-01-01T13:53:03+0900,19,male,1,0123456
2986eb0c-232b-40cd-aaf5-e55fdfa185c3,2025-01-01T13:53:03+0900,20,male,-1,0123456
34d9df1e-5e1d-428f-abf1-690bdd33d618,2025-01-01T13:53:04+0900,23,male,-1,0123456
143ed24a-3d41-49ad-9181-17a663f0eafb,2025-01-01T13:53:04+0900,20,female,1,0123456
c6b11323-52be-4290-8ce1-865aa4617240,2025-01-01T13:53:04+0900,21,female,-1,0123456
b264d5d0-655c-4334-b95b-d74e703bbd28,2025-01-01T13:53:04+0900,16,female,1,0123456
71468abc-8ecf-4807-8f28-7ef2efabba93,2025-01-01T13:53:04+0900,13,male,1,0123456
467acba1-5710-4e89-b56c-6a36c5b6dfd6,2025-01-01T13:53:04+0900,6,male,-1,0123456
28ea4b12-8346-415c-a5b5-73f5cde65202,2025-01-01T13:53:04+0900,17,male,-1,0123456
5f077520-6a62-4f74-bc30-59f8d0618211,2025-01-01T13:53:04+0900,24,male,1,0123456
1739ae56-82f2-41f2-bb74-0be51316dde0,2025-01-01T13:53:05+0900,16,male,-1,0123456
f2476524-be20-4f3c-aa20-06bcf939cf6c,2025-01-01T13:53:06+0900,14,male,-1,0123456
b60258e7-0549-4471-9386-ad2b4a033e83,2025-01-01T13:53:06+0900,12,female,1,0123456
145d4a1b-fe7d-47e9-8d65-649d45547ff3,2025-01-01T13:53:06+0900,14,female,-1,0123456
daa19a85-de68-464d-b353-ba6463dc1a3e,2025-01-01T13:53:07+0900,13,female,-1,0123456
024f4aaa-d570-4b98-bd33-ad90d07e9bf9,2025-01-01T13:53:07+0900,14,male,-1,0123456
a0c60e22-1324-414a-b67f-d72bad001086,2025-01-01T13:53:07+0900,14,male,1,0123456
a792b481-6a2f-4355-a1cb-17a254ab47ad,2025-01-01T13:53:07+0900,29,male,-1,0123456
1d9df719-7aad-4615-aff9-61df31b8a195,2025-01-01T13:53:07+0900,22,female,1,0123456
934f9a0c-6bdd-4a7c-8c57-b8aa3d2f1919,2025-01-01T13:53:08+0900,28,male,1,0123456
342a8d10-4bb8-434c-9582-28abe0163d50,2025-01-01T13:53:08+0900,24,female,-1,0123456
03df60d9-26b6-40d2-9ed2-bd8b3c95d701,2025-01-01T13:53:08+0900,14,male,1,0123456
4d3354b6-93b6-4865-ae83-f31cb0590711,2025-01-01T13:53:09+0900,10,male,-1,0123456
788ff3cf-0a65-42be-9813-b40aed32e59c,2025-01-01T13:53:09+0900,14,female,1,0123456
82b629b9-7e06-454a-bdfd-be71342e42ea,2025-01-01T13:53:09+0900,19,male,1,0123456
30a09f65-d155-4018-8b13-0da0c197229c,2025-01-01T13:53:10+0900,18,male,-1,0123456
e7185500-fe00-417e-988c-e39c17b3e869,2025-01-01T13:53:11+0900,12,male,-1,0123456
e9412086-c1d0-4e15-8023-08e8ba7d33e6,2025-01-01T13:53:11+0900,7,female,-1,0123456
17a41d0a-0d3f-44f3-848a-a7db8d40471d,2025-01-01T13:53:11+0900,11,male,1,0123456
11d003ae-51fc-4323-9b3d-fd7625cfe23c,2025-01-01T13:53:11+0900,23,female,-1,0123456
8679304c-8e87-450f-8422-87fe71408cef,2025-01-01T13:53:11+0900,21,female,1,0123456
5613dc6a-3452-49e9-b6fe-178ff52c3bce,2025-01-01T13:53:11+0900,4,male,1,0123456
58d7c903-2567-416c-a7b3-0773d9d58373,2025-01-01T13:53:12+0900,13,male,-1,0123456
2b2d6331-a55a-4195-9b83-fe15119d4aec,2025-01-01T13:53:12+0900,13,female,-1,0123456
a653fee7-2a30-4ba6-9dfa-34d499b009a0,2025-01-01T13:53:12+0900,22,female,1,0123456
9f1853bc-3b02-40ef-8490-4907ae7e8fc4,2025-01-01T13:53:12+0900,11,female,-1,0123456
54fbddb7-b6f9-4e6f-bfb1-914e30f0a0ea,2025-01-01T13:53:13+0900,11,female,-1,0123456
2783d493-5b77-4d9f-bf88-141c86786c54,2025-01-01T13:53:13+0900,20,male,1,0123456
04a52f1d-217d-4e36-854d-cf74284255d2,2025-01-01T13:53:13+0900,15,male,1,0123456
09315cc0-938f-4d44-b4b4-52b9e54f8b79,2025-01-01T13:53:13+0900,16,male,-1,0123456
1fec643e-8389-40dd-a100-1621cd6acd7d,2025-01-01T13:53:15+0900,19,female,1,0123456
21324f70-768a-4a0b-ad76-cfd583a559c2,2025-01-01T13:53:15+0900,14,female,1,0123456
22c832f7-767c-44b9-94d5-0274a7811c88,2025-01-01T13:53:15+0900,24,female,1,0123456
58bff9cf-c963-4309-9b29-c5d7b720193e,2025-01-01T13:53:15+0900,26,male,-1,0123456
b16e31bc-2808-469d-a4da-7f01c084bff4,2025-01-01T13:53:15+0900,15,female,-1,0123456
dea8f898-da50-4351-ac79-d01621f10978,2025-01-01T13:53:16+0900,20,male,-1,0123456
fffeee7b-332e-4b87-8d9d-399868924609,2025-01-01T13:53:16+0900,39,female,-1,0123456
690c4aba-e48f-45dc-bdf9-f6b852812bfd,2025-01-01T13:53:16+0900,13,female,1,0123456
436c54ce-ac88-4c69-9bce-79b8f5795371,2025-01-01T13:53:16+0900,26,female,1,0123456
2ee3df7d-50da-4f8f-a9a4-a108816c0f8f,2025-01-01T13:53:17+0900,22,male,-1,0123456
3b66b878-3feb-4253-a979-11003fb5c5f1,2025-01-01T13:53:17+0900,19,female,-1,0123456
1ddd290d-1f12-4f7f-859a-35fb42de31cb,2025-01-01T13:53:17+0900,20,male,1,0123456
3104aadd-33fe-43de-977d-a5e90fc31ea8,2025-01-01T13:53:18+0900,33,female,1,0123456
8aa3775c-9e5a-495f-bb67-793eba4ca80b,2025-01-01T13:53:18+0900,15,male,-1,0123456
4a34d69a-590a-4364-9500-69f49ca9ce49,2025-01-01T13:53:19+0900,20,female,1,0123456
273de6f7-3cef-4ce9-b8fb-cdb925e7e736,2025-01-01T13:53:19+0900,24,male,1,0123456
eae9f599-33eb-4356-9095-7bccc8a62a1e,2025-01-01T13:53:19+0900,33,female,-1,0123456
95a6b23d-d692-4ad6-8cdf-925943cdac73,2025-01-01T13:53:19+0900,29,female,1,0123456
8d09ceb1-41ca-4ae7-806e-ea72286f0116,2025-01-01T13:53:19+0900,14,male,-1,0123456
f4596a53-467f-4163-b809-3d4c6b0b8567,2025-01-01T13:53:19+0900,17,female,1,0123456
41d56249-0aa0-4482-9f3e-bf6b70f3a601,2025-01-01T13:53:19+0900,9,male,-1,0123456
30a1b53f-3606-4194-978c-426b2d5f1f93,2025-01-01T13:53:19+0900,13,male,-1,0123456
1c9dbd2e-bcda-4d23-8cd3-e1be631d1a48,2025-01-01T13:53:20+0900,21,female,-1,0123456
6e1b5abe-1a23-4c19-89a9-dcfce2bc6d43,2025-01-01T13:53:20+0900,19,male,1,0123456
bb7d0fef-1011-4c41-b050-4436a47bf034,2025-01-01T13:53:22+0900,15,female,1,0123456
254a8b14-93f4-4d7b-8a9d-e8245a4a3b5e,2025-01-01T13:53:22+0900,21,female,-1,0123456
04decc9e-23d3-4ba8-a305-56feb05be825,2025-01-01T13:53:23+0900,17,female,-1,0123456
5cb0b6c4-2445-4347-95d3-fa8a98fdc55c,2025-01-01T13:53:23+0900,19,male,-1,0123456
6f131853-555e-4e91-a827-be9162fe112e,2025-01-01T13:53:23+0900,34,male,-1,0123456
91cb32b5-2e0f-4186-a6a2-17aa051b35e0,2025-01-01T13:53:23+0900,12,female,1,0123456
71433c3d-9e22-4230-86d1-14164486cd83,2025-01-01T13:53:23+0900,21,male,1,0123456
885b7e9c-edad-48cc-824d-81f76b545b4b,2025-01-01T13:53:24+0900,13,female,-1,0123456
86d04785-93cb-4e81-bd4a-56c0660ef4a7,2025-01-01T13:53:24+0900,29,female,-1,0123456
c07e3ded-c469-46f7-bf2e-43c6d00ac77a,2025-01-01T13:53:24+0900,19,male,-1,0123456
c54c6fdb-e190-4983-841b-c1f3dfd4d074,2025-01-01T13:53:24+0900,31,male,1,0123456
bf659519-1227-45d5-b3b3-93816c2d2dea,2025-01-01T13:53:25+0900,29,male,-1,0123456
aa261af4-db16-4c79-8a99-707e42db8fe7,2025-01-01T13:53:25+0900,17,male,1,0123456
cd0a1f37-7c68-4e4a-a649-79fbbfe96f31,2025-01-01T13:53:25+0900,23,male,1,0123456
7dbbf124-81ac-4818-9219-8f5b0013f748,2025-01-01T13:53:25+0900,21,female,-1,0123456
61fe23a8-1c19-494c-9200-1472274a8753,2025-01-01T13:53:25+0900,11,female,-1,0123456
e31ccfcf-bb34-463b-8f7b-58ecaa90d8b8,2025-01-01T13:53:25+0900,19,male,1,0123456
14d39dd2-bb3d-4e67-9121-1723cb621534,2025-01-01T13:53:26+0900,19,female,1,0123456
df8d06fa-bf64-4add-94a3-5efb9fab50f1,2025-01-01T13:53:26+0900,29,male,1,0123456
a8303284-a7f0-4b55-8c5b-b2f1f00cde09,2025-01-01T13:53:26+0900,18,female,1,0123456
9e6ad389-a221-4ff7-ae01-170d7afc31b5,2025-01-01T13:53:26+0900,22,male,1,0123456
d2030c8f-44ab-4296-b3e5-b662e52454f4,2025-01-01T13:53:27+0900,13,female,-1,0123456
d8fbbded-0f7c-4aeb-b621-90ddfd56a996,2025-01-01T13:53:27+0900,32,male,1,0123456
5414c6e9-e12c-40bd-8c23-fa2b37098387,2025-01-01T13:53:27+0900,29,male,1,0123456
9668e1bc-7030-4bce-9ede-9896689fdea1,2025-01-01T13:53:28+0900,31,female,-1,0123456
f6f35392-4555-4d7e-a09a-ba5fc2a4587e,2025-01-01T13:53:28+0900,17,male,1,0123456
a5921e68-22c8-4883-a5f6-cfda30d3298d,2025-01-01T13:53:28+0900,17,male,1,0123456
f6be297d-b006-42d8-887f-653496741d08,2025-01-01T13:53:28+0900,14,female,-1,0123456
b916c008-4ab9-44ee-9bb6-25d7d7bc1e08,2025-01-01T13:53:29+0900,20,male,1,0123456
edb11992-3f93-4672-97c0-3fc1f955c755,2025-01-01T13:53:29+0900,35,male,1,0123456
8e124764-ccfe-4e3f-8b1d-167167f84aec,2025-01-01T13:53:30+0900,22,male,-1,0123456
f80ac6f4-3141-4d5b-bccc-e9b9cf46559c,2025-01-01T13:53:30+0900,21,male,-1,0123456
5f069247-6fc1-4b9f-8d3c-8a3bc7f9d5d3,2025-01-01T13:53:30+0900,14,male,-1,0123456
b876526b-6e59-44dd-8c97-49b7878cadcf,2025-01-01T13:53:30+0900,17,female,1,0123456
2f3c4e69-e99b-4368-9d51-9d99f02b10ac,2025-01-01T13:53:30+0900,19,female,1,0123456
5114047a-2847-49b7-82de-22f3ba1d1398,2025-01-01T13:53:31+0900,30,male,1,0123456
55f4a822-adc9-4b4e-8b1d-5011e9084f59,2025-01-01T13:53:31+0900,17,female,1,0123456
