id,timestamp,age,gender,direction
1f270fb9-d520-42d9-929b-f8cf5ee1b9e5,2025-01-01T17:06:00+0900,22,female,-1
6424a2f1-0530-4b03-a125-f6f2c314b5f8,2025-01-01T17:06:00+0900,22,male,-1
e322bd08-93d2-460d-a963-b93b4f23b0aa,2025-01-01T17:06:01+0900,15,female,-1
1b8ab92a-518c-4476-9834-199065005eab,2025-01-01T17:06:01+0900,9,male,1
14127c6c-7167-4500-8c99-07033ba1b1b4,2025-01-01T17:06:02+0900,26,male,-1
0a545d62-4b1a-4c66-86c1-69c833c7150c,2025-01-01T17:06:02+0900,24,male,-1
b4d8894b-7c09-4ef6-bdd2-b4905e02bb23,2025-01-01T17:06:02+0900,16,female,-1
b571238b-ab8d-449a-8ba8-debd86997dfa,2025-01-01T17:06:02+0900,11,male,1
0fb1d01c-015d-4eb7-a1cf-6e0c4b08d237,2025-01-01T17:06:03+0900,32,female,1
8deae086-2925-4eb9-adc4-39abdc2247bb,2025-01-01T17:06:03+0900,18,male,1
0caef946-32eb-4b26-9cec-fe472cf38589,2025-01-01T17:06:05+0900,15,female,1
5641c6d5-2cc4-4e52-8b3a-09d384035fc5,2025-01-01T17:06:05+0900,12,female,-1
51a3fcbd-351a-4f67-b306-dc3d414895ba,2025-01-01T17:06:05+0900,20,female,1
bbdf03a6-3d63-43a2-a2db-d8bcaf6a8304,2025-01-01T17:06:05+0900,42,female,1
5cfb9ce3-bfde-4b37-bba2-1386a8d4c619,2025-01-01T17:06:06+0900,24,male,-1
3a4bbf58-0098-403a-8c3d-5970b226f25d,2025-01-01T17:06:06+0900,21,female,1
20c9a19c-ce66-4931-a911-533149ec06f9,2025-01-01T17:06:06+0900,18,female,-1
310323b8-9df5-4b46-b4ca-32c5ea861f54,2025-01-01T17:06:06+0900,14,female,1
cb2ccab1-b9cb-4c34-bade-52a5b4b5c111,2025-01-01T17:06:06+0900,12,female,-1
72e081fa-406a-4631-8cff-97cb25b4257e,2025-01-01T17:06:06+0900,19,male,-1
f5441557-23f7-432d-a37f-aee16e4e8db8,2025-01-01T17:06:07+0900,12,female,1
a2347b9c-4a81-4fba-a280-9412a9c9edbb,2025-01-01T17:06:07+0900,27,female,1
a04c88ef-bf4b-4665-9791-f68462bdb91c,2025-01-01T17:06:07+0900,32,female,-1
c7116fbf-fcdf-4e53-806f-16bcf25025d1,2025-01-01T17:06:08+0900,12,female,-1
aeb52365-935a-4594-a4a8-935cabb838ef,2025-01-01T17:06:08+0900,20,male,-1
a14bb21f-de9b-47e4-ba9b-bebf012c9f46,2025-01-01T17:06:08+0900,14,male,1
a76048c0-cca0-4968-b125-1b33a890f9b6,2025-01-01T17:06:08+0900,22,female,1
dab00e6d-5bd3-4394-8e5a-f46f949d9bb4,2025-01-01T17:06:08+0900,30,female,1
4466889f-95d5-4b4d-9b2b-4db5679d738d,2025-01-01T17:06:09+0900,21,female,-1
ba167d96-29ec-4c1a-b255-9f9861c56b66,2025-01-01T17:06:09+0900,22,female,1
a9aa7e2c-5b46-41c0-afae-79c59c45df0d,2025-01-01T17:06:09+0900,25,female,-1
ba6024b0-8c24-4d43-b439-c5b0621282b6,2025-01-01T17:06:09+0900,18,female,-1
670f1af3-4981-4e7c-92fb-9ca64f9379d6,2025-01-01T17:06:10+0900,17,male,1
2bb2704f-046b-4d7f-862c-10d09dcc47cd,2025-01-01T17:06:10+0900,25,female,-1
321b50bc-9323-4acb-9bdd-654e70c8b06c,2025-01-01T17:06:10+0900,12,female,-1
bd575433-20aa-454a-bec9-727d5950a166,2025-01-01T17:06:11+0900,28,male,-1
bce8f54f-185c-4e4a-b55b-af30778aeebf,2025-01-01T17:06:11+0900,14,female,-1
e4b427b1-50c1-45cb-9a58-fd529b56f3ec,2025-01-01T17:06:11+0900,25,male,1
89857b71-bfda-43bf-a58b-cea35ae6d324,2025-01-01T17:06:12+0900,18,female,-1
57de0ebe-a60b-400e-ac01-7e04d99a9302,2025-01-01T17:06:12+0900,29,male,-1
2c4ec09c-414c-40a2-a09c-475e51154ebf,2025-01-01T17:06:12+0900,15,female,-1
2266ca1f-5938-4043-ba06-c92d58211e0c,2025-01-01T17:06:12+0900,20,female,-1
33ae3d18-f5ef-4bee-b9ce-68c4aad4d169,2025-01-01T17:06:12+0900,21,male,1
2321d050-3f83-4d7a-b782-549e7d4dbb53,2025-01-01T17:06:12+0900,12,female,-1
6bfaeae5-577a-483f-9521-1c63289fb928,2025-01-01T17:06:12+0900,24,male,-1
88d27a3e-e6ec-418f-84d3-40e8080bb5bb,2025-01-01T17:06:12+0900,23,male,1
91fd9c8a-ae8a-418c-a9de-5921368160a5,2025-01-01T17:06:13+0900,22,male,1
be54a2b0-3a14-45ca-8d57-166547b41d34,2025-01-01T17:06:13+0900,16,female,-1
4fc456f2-af94-464e-aaaf-4d18b0a47f57,2025-01-01T17:06:14+0900,20,female,1
0cbcafe8-f40d-452b-ba58-bfe44bca8642,2025-01-01T17:06:14+0900,18,female,-1
5b750e8a-71c2-4875-ab93-279cf44af4f3,2025-01-01T17:06:14+0900,30,male,1
b8b578a6-ad75-4eae-b42a-dc8fe02f93be,2025-01-01T17:06:14+0900,26,male,1
fe8977bd-c8a4-4fff-ade2-f6cf7f4d0246,2025-01-01T17:06:14+0900,23,female,-1
0bce8bf1-c43d-43fc-b74c-fd3011b406bc,2025-01-01T17:06:15+0900,15,female,1
40ade7f5-8de1-4b9a-9b7a-055ea7a7afaa,2025-01-01T17:06:15+0900,10,female,1
ff5f355b-5823-4b21-ba5b-890c3cf787fa,2025-01-01T17:06:15+0900,16,female,1
1ba741ac-811f-4726-a940-14cb023615eb,2025-01-01T17:06:15+0900,12,male,-1
1823d3c8-8ee1-4c0a-a11a-bd4ebafaf58a,2025-01-01T17:06:16+0900,29,male,1
61af09aa-4c75-44f8-9676-f4da50d00ba3,2025-01-01T17:06:16+0900,5,male,-1
4ba30a8b-00fd-41a3-bf10-b28ba9c79fd8,2025-01-01T17:06:16+0900,24,female,1
29e8809b-5e20-45dd-9a63-87eec445c62f,2025-01-01T17:06:16+0900,35,female,1
fb821619-f983-4515-8445-d7758794d071,2025-01-01T17:06:16+0900,14,male,1
dacd6969-f173-41f4-8b2b-7aa8406eb508,2025-01-01T17:06:17+0900,14,female,-1
d8c50978-7d71-4840-8765-b6e1bb88ace4,2025-01-01T17:06:17+0900,16,female,-1
18009e1a-de2c-440c-9c2c-7fe338be53a0,2025-01-01T17:06:17+0900,29,male,-1
772c5f4d-2754-44a6-bd72-4cf86d323c37,2025-01-01T17:06:18+0900,20,female,-1
bb552fac-6b2d-46c4-b3eb-7f0a02000b3e,2025-01-01T17:06:18+0900,15,female,1
0f2d5e8c-d04c-46ff-bf08-285d9ddcab29,2025-01-01T17:06:19+0900,33,male,1
2bd7e0ed-e983-469f-a826-4f5ae096bf9b,2025-01-01T17:06:19+0900,11,female,1
8027ed3d-e726-4777-adee-1a20ee836f53,2025-01-01T17:06:19+0900,11,male,-1
0a8de8d3-a177-4e44-8cc5-086435b47891,2025-01-01T17:06:19+0900,15,female,-1
58622b33-2504-4ec0-82e8-883e01f6b99c,2025-01-01T17:06:20+0900,30,female,1
36bb6f88-5d89-42ff-b815-c794bcbdadee,2025-01-01T17:06:20+0900,16,female,1
858e9acb-2d9c-4115-905c-436055346823,2025-01-01T17:06:20+0900,18,female,-1
8ca89f98-7ade-4926-be27-518453f91bef,2025-01-01T17:06:21+0900,15,male,1
6793682f-4595-428c-8749-d946494d2f88,2025-01-01T17:06:21+0900,13,male,-1
357bebc9-8dd2-4d85-ba78-0cf15da94720,2025-01-01T17:06:21+0900,7,male,-1
dd1bf509-4de2-4ae4-9007-dd5c3da55970,2025-01-01T17:06:22+0900,27,male,1
3c25dbfb-a2ce-4e9b-a74f-3126725462e2,2025-01-01T17:06:22+0900,25,male,-1
062d2af5-f8c1-48a5-8a08-7f9fa4074fd9,2025-01-01T17:06:22+0900,21,female,-1
f1ee2681-65d3-4b53-a116-1e5d0d51f6a8,2025-01-01T17:06:22+0900,12,female,1
6bf04b03-eff9-44a8-af73-6805c68af59a,2025-01-01T17:06:22+0900,15,male,1
6ac4fa8a-e094-44ff-a0d7-e48dde25a73b,2025-01-01T17:06:23+0900,17,male,1
481caad4-cce7-4898-bbba-92caba444482,2025-01-01T17:06:23+0900,10,male,1
6395631d-d29a-4941-900a-3e37a2e5922f,2025-01-01T17:06:24+0900,16,male,1
14a1d2ff-feb2-4b0c-a694-14fe651827ea,2025-01-01T17:06:25+0900,23,female,1
e221eed0-9bc5-4820-91b8-20d0bfa2314f,2025-01-01T17:06:25+0900,12,male,1
a0cff2c7-4641-4517-856e-96c950e21544,2025-01-01T17:06:25+0900,26,male,-1
4af8adaa-3fd2-478c-b5d7-9bc2dde47421,2025-01-01T17:06:25+0900,17,female,1
22bf321c-11b1-4635-8579-20525ad0eb9b,2025-01-01T17:06:25+0900,15,male,1
0373f613-20ab-43ca-b68f-22b19adcdce8,2025-01-01T17:06:26+0900,15,female,1
8f966a65-4331-456a-8066-d189a64f5016,2025-01-01T17:06:26+0900,13,male,-1
549324ef-0836-4f55-93c2-f84e1d9deeae,2025-01-01T17:06:26+0900,23,female,1
189f28a9-2514-4ad0-a086-dfb7fcb4c5fd,2025-01-01T17:06:26+0900,24,female,-1
30d9f897-7a9a-4a07-b7ab-fb640a4d9169,2025-01-01T17:06:26+0900,11,male,-1
049254fd-c03a-4647-8b9c-1614f8630e1a,2025-01-01T17:06:26+0900,40,female,-1
4e91e4ee-485b-4510-9860-ac3178a14dbc,2025-01-01T17:06:27+0900,18,female,-1
cddff859-445a-4732-ad18-df464ad60ff5,2025-01-01T17:06:27+0900,21,female,-1
