id,timestamp,age,gender,direction
bc6ce975-8f04-4655-83a0-84b68cf6507f,2025-01-01T10:41:00+0900,15,male,1
8fc8dacd-d94c-4dab-b026-ac12432a7811,2025-01-01T10:41:00+0900,17,male,-1
44472863-a26a-4191-b326-d8fdf5c5e833,2025-01-01T10:41:00+0900,20,female,-1
efdbfdbe-4cb2-4d15-9181-fcd85e413eca,2025-01-01T10:41:00+0900,13,female,1
6dbed7d8-61f0-4bdf-bb0b-7decbc8c986d,2025-01-01T10:41:00+0900,27,male,1
0b83795c-bb58-475d-9ddd-e35900ac98db,2025-01-01T10:41:01+0900,30,female,1
dec7ba09-01bf-4749-b4a9-6645570531d2,2025-01-01T10:41:01+0900,22,female,-1
c7a971bc-8333-4382-84fa-a346ab4b5346,2025-01-01T10:41:01+0900,14,male,-1
5262c8b8-3c24-494a-a627-af7d4bc03dbe,2025-01-01T10:41:01+0900,19,male,1
796d51e3-87c0-463c-9a77-5a2dd08e7729,2025-01-01T10:41:01+0900,13,male,-1
7289f47b-78ca-4a3e-87b1-ce201282fdc4,2025-01-01T10:41:02+0900,29,male,1
39002eaa-d69e-4875-bb2b-5deb7928b6d8,2025-01-01T10:41:02+0900,13,female,-1
05b8f507-b1b2-44a4-acb6-3efd41d4acc7,2025-01-01T10:41:02+0900,20,female,1
5d36696c-f234-4ab9-a040-1afce933d3fe,2025-01-01T10:41:02+0900,23,female,-1
9eb93567-542c-48be-a897-3b6bed8aa9d0,2025-01-01T10:41:02+0900,19,female,-1
89e08f96-f6a9-4770-af5d-dabc96bfaddc,2025-01-01T10:41:02+0900,22,female,-1
ca62ae8e-ecce-4e7b-b5ed-03821fc770b2,2025-01-01T10:41:02+0900,22,female,1
75954fd7-aec0-41fa-886b-68c31a08a5ce,2025-01-01T10:41:02+0900,23,male,-1
2d62e338-ba13-4b9c-8f47-1b30f30cfb1f,2025-01-01T10:41:03+0900,19,female,1
2a3c2830-0e0b-4a30-914e-a947dd2c95b8,2025-01-01T10:41:03+0900,16,female,-1
54d4d293-2e9b-49e1-b72f-f5ea3678fe1f,2025-01-01T10:41:04+0900,15,female,-1
3368737d-b321-4263-9f49-5d97d27fd342,2025-01-01T10:41:04+0900,23,male,-1
262c1258-44e4-48f4-9add-3675329bbcde,2025-01-01T10:41:04+0900,20,female,1
b2ad8c0e-460e-4578-9b21-2b332b08a50d,2025-01-01T10:41:04+0900,25,female,-1
e2f2f5dc-3c19-4098-a6a2-38df2268f306,2025-01-01T10:41:05+0900,13,female,1
77733331-e6a8-4332-8a41-67552ce5a1d3,2025-01-01T10:41:05+0900,11,female,-1
dc99ec38-ae2c-4d8f-afdd-e37043a4d476,2025-01-01T10:41:05+0900,18,female,1
66cc9443-6a0c-4fa4-af53-0a95af68a509,2025-01-01T10:41:05+0900,22,male,1
c59627d2-9981-4bc0-a12c-033b2b7051bc,2025-01-01T10:41:05+0900,17,female,1
ce2efb00-93f7-495c-bf91-1385fdc30ef4,2025-01-01T10:41:05+0900,28,male,-1
076e2bd4-637b-46de-8538-c1a4dd2d4522,2025-01-01T10:41:06+0900,23,female,1
