id,timestamp,age,gender,direction,shop_id
4b4a8529-16ff-4c15-b120-67428332e7ec,2025-01-01T11:55:00+0900,23,female,-1,0123456
b195269d-6336-4800-ac1d-0a656d291ff9,2025-01-01T11:55:00+0900,23,male,1,0123456
437981ea-344f-437c-868c-4e7fa88f6d08,2025-01-01T11:55:00+0900,25,female,-1,0123456
6f1b5129-7ca8-4874-9275-df066c949e52,2025-01-01T11:55:00+0900,12,female,1,0123456
556c5f5d-f41f-4e05-b487-b704870c668f,2025-01-01T11:55:00+0900,11,male,1,0123456
8be56348-0a8d-4699-8dfe-46b5bb8820ab,2025-01-01T11:55:01+0900,22,female,1,0123456
e8a89113-0bdf-4da7-b5f5-77d206a78502,2025-01-01T11:55:01+0900,9,male,1,0123456
4f95d640-e89d-4088-9b8c-48f653395b2b,2025-01-01T11:55:01+0900,26,male,1,0123456
323160c2-fc1a-41e2-88a4-c37f9b6832c1,2025-01-01T11:55:02+0900,14,female,1,0123456
736a391e-dc7d-4df5-b152-3e7f84afebd4,2025-01-01T11:55:02+0900,15,male,-1,0123456
fc8544dc-6c57-49d6-aa43-9f05cdb25d97,2025-01-01T11:55:02+0900,25,male,-1,0123456
bd567cb0-26b7-48a7-a35c-23db4dfe7a88,2025-01-01T11:55:02+0900,9,female,-1,0123456
62f89e2a-db7a-451c-b178-a867a2e87c23,2025-01-01T11:55:02+0900,21,female,1,0123456
e4b0a37d-5e5d-46fc-a23b-17d2888b8bcf,2025-01-01T11:55:02+0900,30,female,-1,0123456
60fe747a-db6c-47cb-b9fa-03c8b2cdd40a,2025-01-01T11:55:02+0900,7,female,1,0123456
38de809e-3a41-47da-987b-53a59349cd51,2025-01-01T11:55:02+0900,16,female,1,0123456
3ce94eb5-2e4e-4b1e-82cc-0d4b9de55e01,2025-01-01T11:55:02+0900,25,female,1,0123456
6974474b-a503-4a36-a16a-6395a0318d7c,2025-01-01T11:55:02+0900,18,male,1,0123456
4d3af091-5a44-4b97-a44d-99581acbf1a7,2025-01-01T11:55:02+0900,21,female,-1,0123456
ea61b096-a217-4ae5-9203-27046c35559b,2025-01-01T11:55:02+0900,24,female,1,0123456
b760d00d-9923-429f-9ed8-d5701d821215,2025-01-01T11:55:02+0900,19,female,1,0123456
6892acec-cdd6-4d88-8c57-8f874bf77633,2025-01-01T11:55:02+0900,14,male,-1,0123456
b2e565a3-2cd9-4e71-8e89-0f722d89f2ed,2025-01-01T11:55:03+0900,18,male,-1,0123456
4ddbe30d-a8bd-438b-bf74-023a05470f4c,2025-01-01T11:55:03+0900,19,male,1,0123456
1132cc1b-f89d-413d-a02d-e2f90f12711c,2025-01-01T11:55:03+0900,14,male,1,0123456
