id,timestamp,age,gender,direction,shop_id
39a22c35-9409-4022-80eb-efb477bd8999,2025-01-01T13:04:00+0900,29,male,1,0123456
dbeb70de-4a82-44e3-a8c7-4cbfe4aa34c7,2025-01-01T13:04:00+0900,11,female,-1,0123456
ddc11b9a-e97a-4a7e-b6c3-7853044226b0,2025-01-01T13:04:00+0900,12,female,1,0123456
2536be44-ff70-472e-a4ac-49e93855791c,2025-01-01T13:04:00+0900,10,male,1,0123456
38348fd9-da28-471c-a6e9-d4bf025f135f,2025-01-01T13:04:00+0900,15,female,1,0123456
5e2975a5-50aa-41a0-86e0-cae5bfda30a7,2025-01-01T13:04:00+0900,33,male,-1,0123456
d225936d-6136-46b9-84f3-b764fb9d0b94,2025-01-01T13:04:00+0900,17,male,-1,0123456
d14d39d8-b2f9-4d1b-ac60-308c9a07acaa,2025-01-01T13:04:00+0900,17,female,-1,0123456
41760efc-3f56-45de-8171-8afd488dce43,2025-01-01T13:04:00+0900,7,female,-1,0123456
1031f961-a737-4ad2-b9f0-d0d19ce9c96e,2025-01-01T13:04:00+0900,17,female,1,0123456
ba751962-4825-4577-8965-9362fd5d8ddb,2025-01-01T13:04:00+0900,25,male,-1,0123456
25d0e4c7-db2e-4ae8-9299-440c428a9fb2,2025-01-01T13:04:01+0900,20,female,-1,0123456
fc1c1f24-5283-4fff-ac3a-acc6bf9cfad5,2025-01-01T13:04:01+0900,26,female,1,0123456
a274a163-149d-4aa8-9a5b-800028597fea,2025-01-01T13:04:01+0900,21,female,-1,0123456
f5b4036e-3dab-4be7-a3d7-fabd782a56ba,2025-01-01T13:04:01+0900,13,male,-1,0123456
33bea4d9-e5ba-4692-ab20-7e759501d3b2,2025-01-01T13:04:01+0900,22,female,-1,0123456
75003abd-b350-495b-9039-5fa1d5039f32,2025-01-01T13:04:01+0900,17,female,-1,0123456
c1b6d745-a8e3-4c9f-89ad-8a270671b335,2025-01-01T13:04:01+0900,15,male,1,0123456
cd56833d-2d1d-49d8-ae6b-580960706be0,2025-01-01T13:04:02+0900,36,male,-1,0123456
ac94c99d-d6ac-4991-81d4-f26044e70a67,2025-01-01T13:04:02+0900,37,female,1,0123456
71393c3b-57a6-47ed-9635-79c981545fc4,2025-01-01T13:04:02+0900,13,male,-1,0123456
fb3379ee-bac0-4bef-9203-6063c938a73d,2025-01-01T13:04:02+0900,11,female,1,0123456
84764db2-b18a-4c88-9ce2-93b4b11ef5c9,2025-01-01T13:04:02+0900,22,female,1,0123456
559b6dea-e420-4b9d-a94d-f9dcde7a2f23,2025-01-01T13:04:02+0900,11,female,1,0123456
3774ed30-2b97-435b-97ef-7e263295845e,2025-01-01T13:04:02+0900,7,female,1,0123456
daa10086-905e-48fc-85b7-b75739ea15f0,2025-01-01T13:04:03+0900,13,female,-1,0123456
abd6f86e-b466-4222-bef6-403d2b611fcd,2025-01-01T13:04:03+0900,27,male,1,0123456
02bdb454-dca4-4b62-b266-34b5d966432d,2025-01-01T13:04:03+0900,13,female,-1,0123456
a113d4e4-3ecb-4e18-8f8e-672292be6818,2025-01-01T13:04:03+0900,22,male,1,0123456
78d6a9f3-b647-4233-99d1-75dce4e90906,2025-01-01T13:04:03+0900,19,male,1,0123456
f997537f-7721-497b-acd4-f68647e97c80,2025-01-01T13:04:03+0900,10,female,1,0123456
f7f2d4b1-a31e-4ad4-8432-b2462912d752,2025-01-01T13:04:04+0900,41,female,1,0123456
e8853bb9-9a5d-4736-8e78-9c6f75cbfbeb,2025-01-01T13:04:04+0900,20,male,1,0123456
6b58c3e0-f6b2-427b-aea1-2bc61fa679a5,2025-01-01T13:04:04+0900,20,male,-1,0123456
57e70d9b-9b84-49f7-b54e-6cebad7379d3,2025-01-01T13:04:04+0900,35,female,1,0123456
e2eca360-24ef-4735-99ed-eb152bad3a13,2025-01-01T13:04:05+0900,24,male,-1,0123456
1a91cd12-9f4c-49a9-89af-cae209364c69,2025-01-01T13:04:05+0900,29,male,-1,0123456
c5b18341-9688-42ba-940a-6a82f65883bd,2025-01-01T13:04:05+0900,14,male,1,0123456
1895ce18-09f6-4be6-8b08-a6716d0a2abf,2025-01-01T13:04:05+0900,24,female,1,0123456
d7eda413-6e5b-487e-9079-1aa1cfebec7a,2025-01-01T13:04:06+0900,21,male,1,0123456
b273d7db-50c8-4066-8783-610f58bc8fbf,2025-01-01T13:04:06+0900,10,male,1,0123456
007007ca-ef4a-4cc2-9f9d-91101a33ca43,2025-01-01T13:04:06+0900,28,female,-1,0123456
60da9009-409d-4c66-b370-b751eca705f3,2025-01-01T13:04:06+0900,34,male,-1,0123456
90299aa3-8e26-4d4f-a25a-f4945303b645,2025-01-01T13:04:06+0900,19,female,-1,0123456
a8ef8e2c-94cc-40ab-9ed5-230a5a1ee255,2025-01-01T13:04:06+0900,17,male,1,0123456
3f764053-cb6b-4777-85be-d6f595cd970e,2025-01-01T13:04:07+0900,18,male,-1,0123456
d8506c59-c9d0-424f-87d0-01b39d4d7f4a,2025-01-01T13:04:07+0900,27,male,1,0123456
8e9d5520-0376-4033-aa4d-9620374ff599,2025-01-01T13:04:07+0900,16,female,1,0123456
17b9e799-f0fb-4ae6-aff5-bda181c89acb,2025-01-01T13:04:07+0900,21,female,-1,0123456
f2cd32ed-96a3-491b-bfc0-c24305803bb7,2025-01-01T13:04:07+0900,12,male,1,0123456
56c47876-cad7-43aa-b053-78e4dfcb00af,2025-01-01T13:04:07+0900,16,male,1,0123456
d4feff8e-521b-46b7-8eb8-6214c8e357fb,2025-01-01T13:04:07+0900,16,male,-1,0123456
3f34d150-088b-4180-9503-797ba44eebed,2025-01-01T13:04:07+0900,17,male,1,0123456
36043014-1c5f-4e30-b7af-442f0c31c5bf,2025-01-01T13:04:07+0900,23,male,-1,0123456
3e5d9c71-a654-402a-9d69-6214c932f580,2025-01-01T13:04:07+0900,13,female,-1,0123456
4268c5b2-8672-46f9-8570-80a838a90f6a,2025-01-01T13:04:07+0900,17,female,-1,0123456
8ad81041-da17-4ce9-8bf4-71a681851748,2025-01-01T13:04:07+0900,9,male,-1,0123456
33bf432f-e84b-4105-a8d0-8613daedc091,2025-01-01T13:04:08+0900,36,female,1,0123456
ba8c390c-5f71-4e39-812b-4dcd9bca04dd,2025-01-01T13:04:08+0900,32,male,-1,0123456
0a398de8-b264-4037-839c-d7a7173d5a22,2025-01-01T13:04:08+0900,8,male,1,0123456
818153ba-7ddb-41fd-8c8b-180522b0bdce,2025-01-01T13:04:08+0900,18,female,-1,0123456
4548789b-9966-4ab2-b95d-b556d6710048,2025-01-01T13:04:08+0900,25,male,1,0123456
5cc5e2a9-0e7a-4800-81c5-b2b41339e03f,2025-01-01T13:04:08+0900,14,male,1,0123456
d1e0fa55-1fa9-495e-83f6-446161552cdc,2025-01-01T13:04:08+0900,19,female,-1,0123456
