id,timestamp,age,gender,direction
5f95b8e6-68c7-419a-af96-147f4a83c1f0,2025-01-01T14:25:00+0900,17,male,1
b9f2bec4-350d-4c01-86f4-c1115f840a57,2025-01-01T14:25:00+0900,28,female,-1
1a7cfb57-bbc2-40c6-90cc-b5074cbe7be4,2025-01-01T14:25:00+0900,17,male,-1
65ae2427-b801-4030-bf06-4def54957052,2025-01-01T14:25:00+0900,21,female,1
e8fe4ef4-d323-44f2-9444-536554ee2c20,2025-01-01T14:25:00+0900,22,male,-1
1a52bc2d-3345-40b1-98f5-c8d3064a4a4d,2025-01-01T14:25:01+0900,23,female,-1
ea9ea1f7-b9ff-409f-b779-beb532397cac,2025-01-01T14:25:02+0900,14,male,-1
69e04892-01aa-489d-b829-d8e7fc4b064b,2025-01-01T14:25:02+0900,26,male,-1
a25ec515-1d5e-4783-a4b7-639ab6f6d17e,2025-01-01T14:25:02+0900,13,female,-1
628203d1-22ad-4e57-a7f3-2ecc056484f1,2025-01-01T14:25:02+0900,18,male,-1
c15713b3-b613-4eb1-bb82-7f8c39473877,2025-01-01T14:25:02+0900,19,male,-1
5a00904a-832d-4731-ac59-d33513f66027,2025-01-01T14:25:03+0900,21,male,1
155998ca-f757-4477-b6ce-06331d9665f7,2025-01-01T14:25:03+0900,21,female,-1
6ebda0c6-86bc-4f38-a9f0-750e65aa539a,2025-01-01T14:25:03+0900,26,male,1
ce927bb2-2207-4866-9973-4b5081ce7ac2,2025-01-01T14:25:03+0900,22,male,-1
90eb9e90-dd56-43f1-a387-12a5a497365b,2025-01-01T14:25:03+0900,17,female,1
ba605170-1c78-4239-bc69-400907ad37f4,2025-01-01T14:25:04+0900,20,male,1
971f629a-93df-40ee-8e73-15bd82bfa57e,2025-01-01T14:25:04+0900,10,female,1
a12c058d-54ed-43c9-ac8a-a8eafa5822e1,2025-01-01T14:25:04+0900,21,female,-1
bb25229a-0ea9-4e94-8948-d61ed46e653f,2025-01-01T14:25:04+0900,29,female,1
0be3c88d-a7ec-4800-82b6-1b330c42de84,2025-01-01T14:25:04+0900,22,female,1
75a59a13-628c-424a-bb8f-4dce64323cb5,2025-01-01T14:25:04+0900,19,male,-1
d453c49d-3f0d-4b4c-a391-5f044b83d433,2025-01-01T14:25:05+0900,18,female,-1
70288e75-b189-4565-a100-dc70216b555f,2025-01-01T14:25:06+0900,15,male,-1
c4af5883-4e92-4193-8138-48bfabe04a35,2025-01-01T14:25:06+0900,19,male,1
d65e84e1-22a3-43ca-a0fe-fd67193b97f7,2025-01-01T14:25:06+0900,19,male,1
e5fffd88-ce78-4a3d-8414-5ce264092596,2025-01-01T14:25:07+0900,25,male,1
8488956b-2b1a-4e88-b764-294b6ca7b19b,2025-01-01T14:25:07+0900,26,male,1
b59c2f8a-4c4a-4344-85fe-aa32f0c4577d,2025-01-01T14:25:08+0900,16,male,-1
8b5d5d5f-9afa-4a3a-8077-26e4d9b5668e,2025-01-01T14:25:09+0900,13,male,-1
6daefbd8-5483-45d3-8034-487747f38608,2025-01-01T14:25:09+0900,23,male,-1
f102cf7c-36b2-461a-a148-843abae995fc,2025-01-01T14:25:10+0900,18,female,-1
6a4c8c5a-e56e-4cf0-b5da-665ab18932e7,2025-01-01T14:25:10+0900,14,female,1
5c4e45e7-29b1-41a9-8557-8c0033dd46e6,2025-01-01T14:25:11+0900,15,male,-1
65d0ae29-eeab-4fb2-96ea-37992da219b0,2025-01-01T14:25:11+0900,18,male,-1
1efb949b-5316-4d64-9938-83422795d3a5,2025-01-01T14:25:11+0900,38,male,1
adb7d4f7-4f8a-46ac-b362-a75492311f02,2025-01-01T14:25:11+0900,18,female,1
aaf2866c-7ca4-4d04-b71d-b1d162e15a60,2025-01-01T14:25:12+0900,25,male,-1
70344c74-283c-4a5f-809a-5c412efcdaef,2025-01-01T14:25:12+0900,22,male,-1
e12af772-4081-475b-9dec-e8e3c80086dd,2025-01-01T14:25:12+0900,19,female,-1
32f0b5ed-dd86-40f2-b7a9-5f32cfc2533c,2025-01-01T14:25:12+0900,14,male,-1
efc41a01-1383-45a6-94eb-b38164515845,2025-01-01T14:25:12+0900,25,female,-1
1383dddd-fbf5-4797-be5a-dceaed7433fb,2025-01-01T14:25:12+0900,17,female,-1
1c8bda36-fe63-49dc-80fb-ae5f41d7cbbe,2025-01-01T14:25:13+0900,22,male,1
ef5ad0b9-6fc2-469d-897e-be2a75c5f16e,2025-01-01T14:25:13+0900,14,male,1
2ac865a6-a947-49fb-962d-4be8167288d9,2025-01-01T14:25:13+0900,15,female,1
1985d1b6-8a96-4f87-9c37-a46e5e759131,2025-01-01T14:25:13+0900,19,female,1
828ebef7-d899-4411-9d36-c50da8b81c90,2025-01-01T14:25:14+0900,19,male,-1
da609f25-8f8a-4df3-b527-169cce8c64ee,2025-01-01T14:25:14+0900,13,male,-1
29e293d6-bb8e-4a6c-befc-8b79cef3f2c2,2025-01-01T14:25:14+0900,18,female,1
8b0320b8-f702-4566-b07b-a27c488bd378,2025-01-01T14:25:14+0900,17,female,1
e4c9f122-4f80-4f18-a8d4-c1bc55f508c0,2025-01-01T14:25:14+0900,16,female,-1
50130de8-3fbf-499a-a6d7-1ccfea8a50e3,2025-01-01T14:25:15+0900,24,male,1
b76bee8e-edc1-4c1f-8335-52ad452946a4,2025-01-01T14:25:15+0900,37,female,1
510dcab7-2a4d-41ba-9225-dd3aaac4897d,2025-01-01T14:25:16+0900,14,female,1
3d7716df-788b-40e1-85bc-ec460cb8b0da,2025-01-01T14:25:16+0900,17,male,-1
638bb826-b0c5-446c-830a-f433c189b924,2025-01-01T14:25:17+0900,22,female,-1
a0862a9c-307b-498f-8cbb-cd346e6e88bb,2025-01-01T14:25:17+0900,21,male,1
5ecacd3e-3e76-4c05-8524-c35df4d70362,2025-01-01T14:25:18+0900,17,male,1
6502faad-69d1-447a-ac51-63104179a991,2025-01-01T14:25:19+0900,21,female,1
81599357-9b9b-448c-a5f9-116237cda555,2025-01-01T14:25:19+0900,19,female,1
ba53108c-d4ad-4bb3-8d7c-ff75a97ca132,2025-01-01T14:25:19+0900,29,male,-1
744c32fd-e0be-4998-9178-7e00af901b14,2025-01-01T14:25:19+0900,26,female,-1
3142d78c-e4de-4804-bbfe-bf4c1952479c,2025-01-01T14:25:19+0900,18,female,1
c8e79f3b-1548-4d05-84d3-cdcea139c8b8,2025-01-01T14:25:19+0900,21,male,-1
f4fe2730-4c28-458a-a2ac-5ce28cdf5c43,2025-01-01T14:25:20+0900,23,female,-1
f128d8e5-c2c6-40cc-b1ad-0bf5eb7039c8,2025-01-01T14:25:20+0900,17,female,1
066fe171-bf73-4db7-8f67-589f930ff44b,2025-01-01T14:25:21+0900,12,male,-1
396d7a4f-720d-42cf-b2f4-4d08e641a404,2025-01-01T14:25:21+0900,24,male,1
9b1734d8-0f0f-4683-811e-218afbf191da,2025-01-01T14:25:21+0900,19,female,-1
7f3d5264-e0cf-4c4f-acf1-ff0d6a27ae46,2025-01-01T14:25:21+0900,15,female,1
1d44c9d2-40dc-4107-b609-02e51476a57c,2025-01-01T14:25:21+0900,19,female,-1
d1b110ef-b788-42e5-9c2e-43a25ecbe38b,2025-01-01T14:25:21+0900,29,female,-1
5fa8e03f-8d17-4d11-8f95-63e74cefbb0c,2025-01-01T14:25:21+0900,23,female,-1
0ef65939-dddc-4a24-bc8d-dae04e7fad41,2025-01-01T14:25:21+0900,24,male,-1
e2642ddc-e7ff-4c84-8abc-d9f676ba3fde,2025-01-01T14:25:22+0900,22,female,-1
a82378b7-4a53-4b9b-8c9e-dd9c55b47842,2025-01-01T14:25:22+0900,13,male,1
baf46ee2-8094-4118-90a6-bcc74cd90e9d,2025-01-01T14:25:23+0900,22,female,1
ec9defb8-2f6d-4ee1-81e7-fc7b93a00853,2025-01-01T14:25:23+0900,7,female,-1
