id,timestamp,age,gender,direction
1c3b04ee-6efd-4d32-8900-aa1c9a0f3621,2025-01-01T17:00:01+0900,24,male,-1
746386bd-7ab1-4fca-a834-9124bc15b3d0,2025-01-01T17:00:01+0900,26,female,1
32b206c0-2670-4293-97de-4ef425a166b6,2025-01-01T17:00:02+0900,22,male,-1
8bb27743-59a6-4764-ac81-472a1bbcbb72,2025-01-01T17:00:03+0900,17,male,-1
d1469399-f3c1-48e8-97d1-3ca198291f03,2025-01-01T17:00:03+0900,16,male,-1
50efa3f0-5885-42a2-afaa-7486ec016cc8,2025-01-01T17:00:03+0900,26,female,1
8a36ff64-e1d3-4e01-aed7-872cdf9f4e0b,2025-01-01T17:00:04+0900,22,female,-1
afd9fcff-5c3f-4798-9d9f-78216865e971,2025-01-01T17:00:04+0900,16,male,-1
891c075c-2123-48da-b225-82012a128ff9,2025-01-01T17:00:05+0900,13,male,1
15a20ddb-0497-4b68-bb24-15349d77e3c4,2025-01-01T17:00:05+0900,18,female,-1
07b7f02b-ade7-49c5-ae8e-8fc4ed491671,2025-01-01T17:00:05+0900,12,female,-1
c6993032-59c4-41ea-8cd1-f5a429a43e69,2025-01-01T17:00:06+0900,27,female,-1
bf4d932b-1666-4a46-8b8d-5354b523b0d4,2025-01-01T17:00:06+0900,20,female,1
1c09f8aa-6791-408a-866c-1965513defeb,2025-01-01T17:00:07+0900,18,male,-1
85b902f9-a6d3-40af-9386-a4db00caa402,2025-01-01T17:00:07+0900,15,female,1
d60cbb63-e422-467f-a1e7-f5a65dfa9a0f,2025-01-01T17:00:07+0900,20,male,1
03d86e4e-025f-4a67-a640-7a6d3bedc9d6,2025-01-01T17:00:07+0900,18,male,-1
79b2b7da-dc35-4eb8-afe5-f8d322f9270d,2025-01-01T17:00:07+0900,17,female,1
1f754fb1-485d-45c6-bbde-d57e3e941056,2025-01-01T17:00:07+0900,22,female,-1
bb07c235-f44f-40d9-a35e-964a80604b19,2025-01-01T17:00:07+0900,21,female,1
fbfb8fb5-c490-4d54-8a2a-d86ed26c76cb,2025-01-01T17:00:08+0900,26,male,-1
6031bcf2-8c6b-4cff-82c9-482fc6d1a652,2025-01-01T17:00:08+0900,11,male,1
f2edb575-af1d-4268-849f-51a9b1a8205a,2025-01-01T17:00:08+0900,19,female,1
66d09d53-f141-441a-8a8f-fd05e70bb0b2,2025-01-01T17:00:09+0900,26,male,1
acb35eb2-7d4a-4222-81a4-d98b7cc47457,2025-01-01T17:00:09+0900,21,female,1
f56e4c59-dafe-49a3-a053-2be4f01f74c9,2025-01-01T17:00:09+0900,15,male,1
798e69c3-4191-4771-b1b6-1c3b276ac51d,2025-01-01T17:00:10+0900,24,male,1
eb7d943b-0cd8-452e-99f3-51d615620547,2025-01-01T17:00:10+0900,14,female,1
8f515739-37c5-4519-8ea7-9250071e6916,2025-01-01T17:00:10+0900,13,female,-1
2486ec8d-79dd-45cf-9a08-22ff365b496d,2025-01-01T17:00:11+0900,19,female,1
cb8a18c3-536a-4dce-8775-1d137c845d24,2025-01-01T17:00:11+0900,19,female,-1
527c24f7-5ad0-469f-8680-eb477fbbc880,2025-01-01T17:00:11+0900,19,male,-1
f23a9d54-4f85-4361-8b82-c19f41a77ccf,2025-01-01T17:00:11+0900,18,male,1
415dd3d0-7706-4b9d-88cc-6bf389dd7f32,2025-01-01T17:00:11+0900,17,male,1
892ecdb5-fdea-45cc-aac4-ac7e01cbeacc,2025-01-01T17:00:12+0900,27,male,1
daf141be-3a15-4b30-a9e3-d853c2f46242,2025-01-01T17:00:12+0900,23,male,-1
d6b06ebd-afa1-4dcf-abfa-502aed72a4c2,2025-01-01T17:00:13+0900,20,female,-1
a7c2859e-e41d-43be-b3f3-fe17c9468701,2025-01-01T17:00:13+0900,18,male,-1
fcd843ec-21cf-4ad6-a262-b5868469964a,2025-01-01T17:00:13+0900,24,female,1
407ecbf6-7677-437b-bdca-1c3b045fca6e,2025-01-01T17:00:13+0900,23,male,1
ffffaf41-6d3a-4c22-b559-d575ec0f6808,2025-01-01T17:00:14+0900,17,male,-1
de2f8795-67f8-479a-a581-08c96dc9a254,2025-01-01T17:00:14+0900,24,female,1
ea48334f-37fc-48aa-834d-a138c6f9c33c,2025-01-01T17:00:14+0900,14,female,1
f972cbb7-56bf-4f0a-ab49-0d92669fda2c,2025-01-01T17:00:14+0900,20,female,1
b7bbce4c-ab97-4de8-a367-cabd6e776a88,2025-01-01T17:00:14+0900,29,female,-1
b0431179-17e3-4a3b-90f6-743bcc615057,2025-01-01T17:00:15+0900,23,male,1
4a63456e-e12f-4c25-9596-b5330f01632d,2025-01-01T17:00:15+0900,25,male,1
07cb30be-2de5-4092-92ff-015031d36062,2025-01-01T17:00:15+0900,18,female,1
458592ba-478e-4776-b07a-ef4191b31b56,2025-01-01T17:00:15+0900,19,female,-1
1cebd1d4-e086-4b3d-a28b-b3cb23bd5dc6,2025-01-01T17:00:15+0900,25,female,1
2b81be07-6e0f-4f91-bae1-b1da5fa7d007,2025-01-01T17:00:16+0900,25,female,-1
c711734c-528c-4feb-974e-b764e9f0e613,2025-01-01T17:00:16+0900,31,male,1
9dd5db42-40bf-4c18-8a36-5b0a59fe09cf,2025-01-01T17:00:16+0900,14,male,-1
