id,timestamp,age,gender,direction,shop_id
c91ad3b9-4920-46ed-9304-2b629194ac69,2025-01-01T17:51:00+0900,10,male,1,0123456
152dc905-1074-4af9-8baf-9beb6e303c8d,2025-01-01T17:51:00+0900,20,male,-1,0123456
d0cc93a4-7906-4131-83d7-7853ebd05d56,2025-01-01T17:51:00+0900,20,male,-1,0123456
31c71cb2-7f99-47a5-a636-3b87d3ef3b69,2025-01-01T17:51:01+0900,27,male,-1,0123456
7f669d0e-f46b-4ac1-aafe-54ca47b3cc69,2025-01-01T17:51:01+0900,18,female,1,0123456
db92b8ed-f5a8-4322-8882-537bb11d1650,2025-01-01T17:51:01+0900,17,male,-1,0123456
514ad782-0318-4460-9151-df38de064a08,2025-01-01T17:51:01+0900,23,female,-1,0123456
f63ae5e5-7e3c-4afc-ae6a-570f42d53f26,2025-01-01T17:51:01+0900,30,male,1,0123456
0f8c21b6-6a71-440f-80bf-e98311dd57f6,2025-01-01T17:51:01+0900,22,female,1,0123456
5613ce1c-14f2-432f-90fa-b6706d7af087,2025-01-01T17:51:01+0900,10,female,-1,0123456
29189213-44ab-41ac-93ab-d913be9eca6f,2025-01-01T17:51:02+0900,26,male,-1,0123456
d0ad4f57-0b59-40d2-a01c-dc17b23b2a00,2025-01-01T17:51:02+0900,29,male,-1,0123456
8a40e467-48e4-4043-b874-08c1efb6bcf9,2025-01-01T17:51:02+0900,14,male,1,0123456
eba8a350-5244-4f20-8457-94ec5b4c2135,2025-01-01T17:51:02+0900,20,male,-1,0123456
4d70bfa7-c18b-478c-8c2e-267a96553d18,2025-01-01T17:51:02+0900,14,male,-1,0123456
e34cce26-5aab-462e-be00-63daad45c085,2025-01-01T17:51:02+0900,20,male,-1,0123456
8014c8dd-60e9-4099-9525-611f0b838220,2025-01-01T17:51:03+0900,16,male,1,0123456
c53eb3af-e01a-4e03-a8da-e140d12c036f,2025-01-01T17:51:03+0900,28,female,-1,0123456
98bf74fd-864e-4291-8e0e-3a3d26be588a,2025-01-01T17:51:03+0900,18,male,1,0123456
25d34b55-185f-41c4-a426-5f3b73fd0c13,2025-01-01T17:51:03+0900,23,male,-1,0123456
d7bf2916-deb9-40c6-a0b0-925b3c419458,2025-01-01T17:51:04+0900,15,female,-1,0123456
e820693d-4022-4fb3-9490-e17cc713b754,2025-01-01T17:51:04+0900,20,female,-1,0123456
3a137d5c-ca12-4d4d-af65-5f4bc398d9b8,2025-01-01T17:51:04+0900,26,male,1,0123456
9597126c-fa32-4551-a9fb-8c89d326e11e,2025-01-01T17:51:04+0900,10,female,-1,0123456
c00fa4a6-7c5e-407e-b1c9-a910792dd59d,2025-01-01T17:51:04+0900,12,male,1,0123456
bcfee025-dd97-4544-a5f7-988149362044,2025-01-01T17:51:04+0900,29,female,1,0123456
8ee9df5e-6a59-4eff-8b47-7a290d19537d,2025-01-01T17:51:04+0900,16,male,-1,0123456
e3d4fe29-4633-4ce5-9b15-0e56675f6a94,2025-01-01T17:51:05+0900,14,female,-1,0123456
bfa578ba-d394-4297-8674-5d53c374912e,2025-01-01T17:51:05+0900,13,female,1,0123456
967d631d-03c7-4ddd-9565-1780fa55a28f,2025-01-01T17:51:05+0900,24,female,-1,0123456
