id,timestamp,age,gender,direction
d27aaed7-c66a-486d-8657-9f8aa4971f45,2025-01-01T19:54:00+0900,16,female,-1
f8ab316b-d05b-42dc-9f44-2360e23450f2,2025-01-01T19:54:00+0900,17,female,-1
4e5e6c47-e2b1-4a23-9dbb-af9049ff7113,2025-01-01T19:54:00+0900,26,female,-1
f8703638-0c0c-4c5f-9f21-395364649239,2025-01-01T19:54:00+0900,30,female,1
2514448b-0b56-4296-9e8f-8a8a31a7ba98,2025-01-01T19:54:00+0900,27,male,1
9de5b8e0-3adc-4681-b2d5-6521fb03038b,2025-01-01T19:54:00+0900,19,female,-1
eba1eb33-aa22-406d-830f-257c8360f96f,2025-01-01T19:54:00+0900,16,female,1
e174e815-bc18-4aae-b993-fe03cdfa7d14,2025-01-01T19:54:00+0900,25,male,-1
a1f24165-b38e-4dfa-b96e-c2a4b2bac710,2025-01-01T19:54:00+0900,11,female,1
acc8e448-7b11-430e-bcd6-500b3e9984e5,2025-01-01T19:54:00+0900,24,male,1
e6d5eaa4-2b52-4451-b77c-66322e7f0641,2025-01-01T19:54:00+0900,24,male,1
85cc2992-e7b7-4817-b165-a3f5e5c0d2de,2025-01-01T19:54:01+0900,23,female,1
27f303a9-6e25-4795-ba4a-7a86eee471e2,2025-01-01T19:54:01+0900,26,male,1
7ef482b2-fa5d-4fae-afd3-b1a27bd8b9fa,2025-01-01T19:54:01+0900,18,male,-1
60138f3d-6741-408e-8166-544b33664edc,2025-01-01T19:54:01+0900,12,male,-1
30bb50b0-2223-4cec-9efb-3fbfd5dd55c9,2025-01-01T19:54:01+0900,22,male,1
3a20fed4-a6ba-4f72-b874-9e96a39dd770,2025-01-01T19:54:01+0900,20,female,-1
5d0a78cf-501b-4a56-bd0c-a7ac04738f77,2025-01-01T19:54:01+0900,24,male,1
e9696745-1953-4e14-a4d7-ae42671a97e6,2025-01-01T19:54:01+0900,20,male,-1
48aef389-ac7f-40d0-81bf-53d39dda8eac,2025-01-01T19:54:01+0900,18,male,1
73de2922-5f15-4f26-a598-ce61c52c6e91,2025-01-01T19:54:01+0900,10,male,1
3d8bd7be-51c3-463f-a4b6-6f50e66ac4d4,2025-01-01T19:54:01+0900,24,male,1
fd28eeda-f1d9-4e4b-8e28-3434b8605f98,2025-01-01T19:54:02+0900,14,female,-1
21b75d4b-6336-46e5-bcba-e0f425881bb4,2025-01-01T19:54:02+0900,29,male,-1
8c826371-5f0f-4320-9330-74402ac367d5,2025-01-01T19:54:02+0900,16,female,1
6359e7ed-8f9f-4fcf-92fa-563dffebbedf,2025-01-01T19:54:02+0900,22,female,1
1c662a06-69c4-4baf-b496-f7d73a373103,2025-01-01T19:54:02+0900,27,female,-1
0b5fbdfe-ee2b-4105-9a76-2a1bf282b50c,2025-01-01T19:54:02+0900,18,male,-1
1466655e-400f-418f-bbd8-4c5d83596895,2025-01-01T19:54:02+0900,19,male,1
2dd72544-56ca-4ef7-a508-52d23e042c03,2025-01-01T19:54:03+0900,18,male,-1
bf915ea9-9522-456a-85c5-13f8a7df5783,2025-01-01T19:54:03+0900,22,female,-1
36e6eec4-80a2-4259-a2cb-fbea319e891f,2025-01-01T19:54:03+0900,14,male,1
aa910bf3-e77b-49c7-8631-815f8807fcb3,2025-01-01T19:54:03+0900,20,male,-1
198e7f06-2171-40ad-8b7e-090044843f67,2025-01-01T19:54:03+0900,14,male,-1
853f512e-1dac-41ad-93ce-b8a05fa95416,2025-01-01T19:54:03+0900,11,male,1
5567b4e3-0839-49a7-b2ce-a4dd0302bacc,2025-01-01T19:54:03+0900,14,female,-1
4333e531-ae89-487a-8f2a-fe8b310b15a0,2025-01-01T19:54:03+0900,18,male,-1
41644acf-7e5b-4a02-b66e-dbcfb9c9e9b8,2025-01-01T19:54:03+0900,24,female,1
38ea12b3-05af-4342-abb1-2eb959a0e375,2025-01-01T19:54:03+0900,22,female,-1
108d6b8c-63bd-4f56-8a2d-9dea3f2e4591,2025-01-01T19:54:03+0900,14,female,-1
03a084ed-4f77-4ccf-98b9-363004314acd,2025-01-01T19:54:03+0900,26,male,-1
44d8632c-0703-4e4e-86a6-ae739001ffa3,2025-01-01T19:54:03+0900,15,female,1
e8e901b2-c139-4e87-9219-5898782a49d7,2025-01-01T19:54:03+0900,21,female,1
f7b77240-4ca3-4b9f-a75a-2107bac45a95,2025-01-01T19:54:03+0900,22,male,-1
1bc2f49c-b609-4616-9d90-cf7730427234,2025-01-01T19:54:04+0900,22,male,1
d0a1c661-9336-4d94-8949-ffb2dc3b266d,2025-01-01T19:54:04+0900,26,male,1
35a443ac-40cb-45ac-ad0c-d9654ee13572,2025-01-01T19:54:04+0900,16,male,1
2316ce1e-ce0d-486c-9ee4-1c6e3d69b89d,2025-01-01T19:54:04+0900,14,female,-1
73ce22f0-6892-492b-a748-5d8c01469987,2025-01-01T19:54:04+0900,16,male,1
d2a77e19-c6fc-49a5-9ae0-33d4842f12f8,2025-01-01T19:54:04+0900,23,female,-1
a6044cbf-2ae6-4ae6-aed7-09dab0c33eed,2025-01-01T19:54:04+0900,24,male,-1
d8998769-4ccb-4625-916a-ffa4c74576a7,2025-01-01T19:54:04+0900,19,female,-1
14700ed3-0536-415e-b7dd-8226acede595,2025-01-01T19:54:04+0900,12,male,1
66deab72-2dc7-402d-9475-604518adc108,2025-01-01T19:54:04+0900,13,male,1
3c9a6e70-bf91-44c8-a52c-ed3df66f2617,2025-01-01T19:54:04+0900,23,female,1
2d3aa13d-f427-4967-b2ea-70bf8fc741a1,2025-01-01T19:54:04+0900,34,female,-1
1bc85edb-1804-4a53-97bb-64834e78e48d,2025-01-01T19:54:05+0900,24,male,1
d1cdb5b0-3e5c-410f-96f2-f6cdc331bccd,2025-01-01T19:54:05+0900,12,female,1
dc869ca7-d236-4544-a432-4ab70a9070d3,2025-01-01T19:54:05+0900,10,female,1
0f2c4461-b872-4377-8199-7daf2b88dbf3,2025-01-01T19:54:05+0900,13,female,1
7c8b228f-63e2-465b-9ec9-463d0861023f,2025-01-01T19:54:05+0900,21,female,-1
e7cdd5b9-65be-4723-88be-ba453dd11a7d,2025-01-01T19:54:05+0900,25,male,-1
30e4379b-02c7-4708-9f01-b0654028f9da,2025-01-01T19:54:05+0900,24,female,1
07bc5fa3-3d89-484f-ac06-20028f9e926e,2025-01-01T19:54:05+0900,20,male,1
