id,timestamp,age,gender,direction
fbd60d1d-357b-4c46-8df6-607e20269d3f,2025-01-01T08:37:00+0900,20,female,1
3ad0cf28-1ac4-48bd-945b-8f8b229c3639,2025-01-01T08:37:00+0900,12,female,1
e0a0fec4-44cf-4d94-88a0-ef7aea14e54f,2025-01-01T08:37:03+0900,16,female,-1
e0f09373-b74c-4c92-a149-de03612a11ee,2025-01-01T08:37:03+0900,24,female,-1
d926ad44-a981-4bb1-ac45-c125f7831072,2025-01-01T08:37:03+0900,13,female,-1
8c9a482b-4e6a-4a52-9171-9e8b51669742,2025-01-01T08:37:04+0900,15,male,-1
b86b0d12-977a-4998-973a-6a1b93f44a9d,2025-01-01T08:37:05+0900,12,female,1
38dd5f9a-be2d-499e-94b9-2d2d47e802b3,2025-01-01T08:37:05+0900,30,male,-1
5aaa84a4-77c6-4184-9860-4382d91c9049,2025-01-01T08:37:06+0900,14,male,-1
0db493ab-a235-48bf-b43a-4101bad291ae,2025-01-01T08:37:07+0900,29,male,-1
a8b05324-cfa6-4da1-ba45-ac19fdb08d78,2025-01-01T08:37:08+0900,27,female,1
30d0bf3d-171c-49cd-be36-8655f844e8cd,2025-01-01T08:37:08+0900,22,male,-1
1e1c7dc8-f4eb-4f61-8118-96ccfceb035c,2025-01-01T08:37:09+0900,17,female,1
3ee2bb9f-2a99-4caa-b58d-8da219a68c4c,2025-01-01T08:37:12+0900,16,female,-1
66e060de-2187-4df0-bfbb-22753a5a8e37,2025-01-01T08:37:12+0900,14,male,1
e3144ce6-26a6-4e63-9ba4-1a808bdf5da4,2025-01-01T08:37:12+0900,15,male,1
1c773f46-d117-4021-8fe4-6e231501c6b9,2025-01-01T08:37:12+0900,27,female,1
5831799e-92da-4203-997a-a8f98c59a1d2,2025-01-01T08:37:13+0900,36,male,1
614442c2-38e9-4de7-99f4-ce3d0a725d0e,2025-01-01T08:37:14+0900,17,female,1
4dbb1b89-4b0b-4379-a1e4-c0edb409d0e0,2025-01-01T08:37:14+0900,16,male,1
