id,timestamp,age,gender,direction
7c3d0cd6-29bf-4121-be85-732868f55243,2025-01-01T16:57:00+0900,20,male,1
83b6b907-d658-470e-b3a4-a93a8c65877a,2025-01-01T16:57:01+0900,25,male,-1
cfddd9e8-7af8-40d7-b718-bc35716f54fd,2025-01-01T16:57:01+0900,14,male,-1
f27abd68-b07c-4eed-b8de-3b37b5b256c4,2025-01-01T16:57:02+0900,27,male,1
148e49f4-f954-4634-8223-f0b108c70c3f,2025-01-01T16:57:02+0900,19,male,1
1c920bf3-dcf9-45f6-bafb-3dc92d486e18,2025-01-01T16:57:02+0900,16,female,1
b2926596-a86a-49e0-bdea-8e48a51eb21c,2025-01-01T16:57:03+0900,19,female,1
76ab1929-0fba-4d9c-b5bd-62452c65b68a,2025-01-01T16:57:03+0900,26,male,-1
cbbe980f-534c-4c3d-8601-dc5f2bedb654,2025-01-01T16:57:04+0900,15,male,1
0107ef4a-4393-4dcb-bfc8-8264a9e41541,2025-01-01T16:57:04+0900,28,male,1
d8bc5757-0677-4bda-a954-7bdad3b8374e,2025-01-01T16:57:04+0900,28,male,1
bb2d7ad8-22df-486a-a6e9-5367676790ea,2025-01-01T16:57:05+0900,24,female,1
e47b12a4-3f12-43aa-9c13-45c8837bc1f1,2025-01-01T16:57:05+0900,14,female,1
39ce8944-f594-4858-9022-f594eb43610d,2025-01-01T16:57:05+0900,10,female,1
8f59c54f-8f16-44d4-be28-5142eaf62429,2025-01-01T16:57:07+0900,24,female,1
0d5bb379-39b0-446f-b6c6-b5a6956801cb,2025-01-01T16:57:07+0900,22,female,1
1bccc567-8434-4e91-9ed1-9595adc7fd57,2025-01-01T16:57:08+0900,18,female,-1
9334532e-671c-4be3-9e2f-e6d73ae75f79,2025-01-01T16:57:08+0900,28,male,-1
7440880e-6f22-49b6-a6c7-b7fb63c95569,2025-01-01T16:57:08+0900,12,male,1
bebd649b-690a-49a1-a521-c321d142b58b,2025-01-01T16:57:08+0900,18,male,-1
739fe24c-7a91-4aa4-9191-13cf7188e409,2025-01-01T16:57:08+0900,13,male,1
2ad2618e-e536-41ef-87e0-01fa46e6eff1,2025-01-01T16:57:08+0900,25,female,1
dc5e59b6-b77a-4bd8-870d-e3bbccd33983,2025-01-01T16:57:10+0900,7,female,-1
36325c62-513b-490d-b766-6f48f6904426,2025-01-01T16:57:10+0900,15,female,-1
8e68af85-02c8-466f-98b9-fc0bdd880e42,2025-01-01T16:57:11+0900,23,female,1
009df7aa-75c9-4c79-8e1d-a5264396b2ea,2025-01-01T16:57:11+0900,29,female,1
474defa0-a523-4c66-b3db-8b6ee5e863c8,2025-01-01T16:57:12+0900,10,male,-1
80b7179a-4191-47e3-a6b2-8d906bdfaa25,2025-01-01T16:57:12+0900,14,female,-1
3c8d5a43-692c-4992-9fa5-3f2829755bd5,2025-01-01T16:57:12+0900,23,male,-1
63e0cba5-d8fc-4ed3-b815-653f2a636692,2025-01-01T16:57:12+0900,11,male,1
6a06445a-6572-4431-8d4b-707a2bc27785,2025-01-01T16:57:12+0900,21,female,1
178b6e23-7ea1-4326-87a8-5654f10de331,2025-01-01T16:57:13+0900,23,male,1
b89d825a-0c3d-49dc-a6b1-66036658cd96,2025-01-01T16:57:13+0900,18,female,1
f8cedd64-bafb-4b26-ab72-9233f1000d61,2025-01-01T16:57:14+0900,30,female,-1
8b12d436-f38f-4d72-bf4d-6d63ee9f971b,2025-01-01T16:57:14+0900,27,female,-1
f4372393-96f1-4c43-a8aa-01d7ec52c59c,2025-01-01T16:57:14+0900,17,male,-1
46262ff1-7125-4817-9ebe-84e80ca548ef,2025-01-01T16:57:14+0900,7,female,-1
7d356771-0a1c-49d8-9e0f-f0df79b21817,2025-01-01T16:57:16+0900,27,female,1
