id,timestamp,age,gender,direction,shop_id
b93e1b23-178b-47f6-8fe0-5c75d3c8b896,2025-01-01T10:29:00+0900,17,male,-1,0123456
8b9ec70a-744b-499a-959b-feab0a39274b,2025-01-01T10:29:00+0900,26,male,1,0123456
8f0678e7-a496-44cc-b315-6790fccb0d4e,2025-01-01T10:29:00+0900,16,female,1,0123456
dec3349f-f500-4fc8-8624-f0d4be174047,2025-01-01T10:29:00+0900,11,female,1,0123456
0f612b30-e5d2-4672-a93d-491aa3b52372,2025-01-01T10:29:00+0900,15,female,1,0123456
0d374839-707a-478b-8530-917d8ced6358,2025-01-01T10:29:01+0900,23,female,1,0123456
9a2825c8-fccb-4296-97aa-647aa48c6a02,2025-01-01T10:29:01+0900,16,female,-1,0123456
359b8040-f2a3-443a-bef5-51f7886dfe1f,2025-01-01T10:29:01+0900,19,female,-1,0123456
954aa2e6-13e3-485a-b0cb-6ef5dfcc56eb,2025-01-01T10:29:01+0900,22,female,1,0123456
7fc73f99-42d1-4d55-a6f7-39bb8657c945,2025-01-01T10:29:01+0900,6,male,1,0123456
3049cb0c-bb63-480a-aa67-df7f388a392c,2025-01-01T10:29:01+0900,34,male,1,0123456
a5146924-0fc2-4a1e-8064-69a78dfb710c,2025-01-01T10:29:02+0900,18,female,1,0123456
74f28b20-75a2-4c1b-8721-9015865df98e,2025-01-01T10:29:02+0900,20,female,-1,0123456
2239c95e-cb30-4d68-9582-f7dd58ed509f,2025-01-01T10:29:02+0900,22,male,1,0123456
3fdc9aa6-a619-4c33-bafd-09c836771020,2025-01-01T10:29:02+0900,12,male,-1,0123456
0f0d9883-f14b-4e6b-8e7f-6e79d832c654,2025-01-01T10:29:03+0900,28,female,-1,0123456
8e7fddae-17ba-4cf8-9af4-d911fa400b26,2025-01-01T10:29:03+0900,13,male,1,0123456
6c759dc1-b54c-41d6-b08b-0b27eee7fd2a,2025-01-01T10:29:03+0900,13,female,1,0123456
16ce3303-7605-4277-871c-5b2d057c2731,2025-01-01T10:29:03+0900,17,female,1,0123456
94277648-1400-40d7-b3db-95c561397d1c,2025-01-01T10:29:03+0900,12,male,1,0123456
cb327a25-0378-44bb-a0d8-da3916d1e5e3,2025-01-01T10:29:03+0900,14,female,-1,0123456
3d23abc5-143b-47d9-987e-6effe7dcf17a,2025-01-01T10:29:04+0900,27,female,1,0123456
2a1865b3-4b66-4c1e-ae60-eca4a32670cd,2025-01-01T10:29:04+0900,28,male,1,0123456
2834ea86-f80c-42b9-be6d-18508b05c4b0,2025-01-01T10:29:04+0900,22,male,-1,0123456
bb5ecf81-fdc0-4e43-8448-3c5e15a5ac93,2025-01-01T10:29:04+0900,21,female,1,0123456
e33853be-925d-48ac-bdc7-f6e6f384c9cf,2025-01-01T10:29:04+0900,38,male,-1,0123456
0a44b9a2-e63a-4468-a424-84f65648d9ab,2025-01-01T10:29:04+0900,24,male,-1,0123456
60f2a8a5-112a-46f3-9a3f-a56b9b0ce595,2025-01-01T10:29:04+0900,15,female,1,0123456
12fa06d4-c413-40b2-a885-d27435bcc3db,2025-01-01T10:29:05+0900,25,male,-1,0123456
fab22113-d813-437f-86e9-189d5c6ec406,2025-01-01T10:29:05+0900,16,male,1,0123456
6247bc30-1f5e-4f11-a344-94eccd351e64,2025-01-01T10:29:05+0900,27,male,-1,0123456
f8159c1a-b5dd-4e6b-8960-4e90422ee27a,2025-01-01T10:29:06+0900,22,female,-1,0123456
eabb7d2e-4595-4f1e-8c7f-e8d98f7269c1,2025-01-01T10:29:06+0900,20,male,1,0123456
dc421773-0a5c-427f-bd80-fd6eafe6750a,2025-01-01T10:29:06+0900,11,male,-1,0123456
e92a08f3-e171-4b43-9f78-38d3322c6280,2025-01-01T10:29:07+0900,15,male,1,0123456
20dee8d0-1a31-4e49-bfbb-034487c31401,2025-01-01T10:29:07+0900,25,male,-1,0123456
fe074807-de5f-41aa-b4d5-1b92406d65a6,2025-01-01T10:29:07+0900,14,female,-1,0123456
b382ddc9-f086-4b43-b418-1188b6d76a12,2025-01-01T10:29:07+0900,17,male,1,0123456
5d20cd5c-bfc9-4a8c-bd2c-622ef98cbaea,2025-01-01T10:29:08+0900,18,female,1,0123456
99c01927-5da0-440a-96dd-b13746fb3a8d,2025-01-01T10:29:08+0900,19,male,1,0123456
7923fe27-85d6-4f74-94b1-244020ba1f73,2025-01-01T10:29:08+0900,12,female,-1,0123456
114f9236-b915-4123-9c9f-f8376b59fdb5,2025-01-01T10:29:08+0900,14,female,-1,0123456
3f95cb96-0a0e-4ef1-8432-2501a5d51f5b,2025-01-01T10:29:09+0900,32,female,-1,0123456
f8d95f05-9b54-436e-ba27-4155570257ee,2025-01-01T10:29:10+0900,38,male,-1,0123456
d1badbaf-048f-4198-924e-8dc8833f678d,2025-01-01T10:29:11+0900,35,female,1,0123456
06161663-fa97-4a97-869f-9893af4ba724,2025-01-01T10:29:11+0900,14,female,-1,0123456
e966d052-da53-4e65-a758-4cb1faf541da,2025-01-01T10:29:11+0900,14,male,1,0123456
08ae5ebd-fe8a-473d-b0dd-3899700c7899,2025-01-01T10:29:11+0900,15,female,1,0123456
4d330458-ccb5-43be-b1b4-e5843faee92a,2025-01-01T10:29:11+0900,19,female,1,0123456
caab2a93-aabc-4d0a-bc6b-fa314b667ca8,2025-01-01T10:29:11+0900,9,female,1,0123456
87c9ceee-6e33-42a1-8cb3-ad54439efe94,2025-01-01T10:29:12+0900,14,female,-1,0123456
ef9bfac5-befd-4117-a1ba-33e581e21483,2025-01-01T10:29:12+0900,18,male,-1,0123456
fc04f55b-ae6c-4201-a8e8-4d98ccf626c9,2025-01-01T10:29:12+0900,21,female,1,0123456
6f64a87a-b897-4617-a9dc-5fd1929203bc,2025-01-01T10:29:12+0900,12,female,1,0123456
c9949181-5b95-42f7-97dd-bc6cc949e771,2025-01-01T10:29:13+0900,27,female,1,0123456
0dde11ac-c980-4cea-a267-a532f4a5fb28,2025-01-01T10:29:13+0900,9,female,-1,0123456
8df216f1-3b63-4cf3-aad1-ad7c4dbf3a15,2025-01-01T10:29:13+0900,14,female,-1,0123456
44f498a4-b4de-4911-8f07-f4171779f074,2025-01-01T10:29:14+0900,15,male,1,0123456
77394edf-3ebd-42ef-84ec-e10aec03e7e4,2025-01-01T10:29:14+0900,19,female,-1,0123456
6f9bba53-c3d1-42f8-83ba-d990c99448e2,2025-01-01T10:29:14+0900,25,male,-1,0123456
21fdd226-0538-46f7-91c4-4f6d5e127c21,2025-01-01T10:29:14+0900,26,male,-1,0123456
94c87025-6a9f-4c86-94a8-b03608ee00a7,2025-01-01T10:29:15+0900,9,female,1,0123456
56f896b6-113f-4392-856d-80ea45b827cc,2025-01-01T10:29:15+0900,21,female,1,0123456
ffa2430f-c8b7-43f9-be07-71c4cd816f58,2025-01-01T10:29:16+0900,13,female,-1,0123456
df8c99ed-1349-403f-9ff2-94a4eb93f689,2025-01-01T10:29:16+0900,26,female,1,0123456
caff2ce0-60bc-4dc0-af9b-bd932b654619,2025-01-01T10:29:16+0900,14,male,1,0123456
000b0c41-6bd4-43ac-ad29-90d603532715,2025-01-01T10:29:16+0900,36,male,1,0123456
d692c565-319b-48d9-9809-346abddbed5a,2025-01-01T10:29:17+0900,22,male,1,0123456
bd7a8e62-fb4e-4f02-90d9-c84ce96227f0,2025-01-01T10:29:17+0900,12,female,-1,0123456
1c738287-ee17-4b73-bc44-8a531327cd3f,2025-01-01T10:29:17+0900,16,male,-1,0123456
db4e8610-c2ae-4efb-880d-349a11ed4cda,2025-01-01T10:29:17+0900,16,male,-1,0123456
665907ca-a080-45c1-9372-b64c555db6c0,2025-01-01T10:29:17+0900,17,male,1,0123456
56fe5e1a-f28c-4510-926e-405f3fa4775d,2025-01-01T10:29:17+0900,31,female,1,0123456
00ac1dfe-1b29-491b-bf77-375b0361b672,2025-01-01T10:29:18+0900,21,female,-1,0123456
47a4be72-601a-4723-881a-44be068dde1c,2025-01-01T10:29:18+0900,19,male,1,0123456
0b125a53-f159-487a-bd04-cc77e8e7e93d,2025-01-01T10:29:18+0900,23,female,-1,0123456
4e6bd910-e973-4acb-8e6d-90e274df84eb,2025-01-01T10:29:18+0900,17,male,-1,0123456
5778a11c-4570-45b2-b7b9-bb3cb39c3400,2025-01-01T10:29:19+0900,20,female,-1,0123456
2103ba79-cf09-4266-af27-d6a2136079be,2025-01-01T10:29:20+0900,23,male,1,0123456
1a115ecd-4b55-41ee-bbfe-89d0f33fa740,2025-01-01T10:29:20+0900,24,male,1,0123456
8e48936d-8fea-4f25-8fd4-c5e580c3e307,2025-01-01T10:29:20+0900,16,male,-1,0123456
a7476098-af34-42b8-bf77-331c234ea584,2025-01-01T10:29:20+0900,31,male,1,0123456
59828b58-b3fc-4f0e-8e0a-dc702450eb35,2025-01-01T10:29:20+0900,15,male,-1,0123456
9c0b3d43-aece-410a-8158-4829f7b1cf80,2025-01-01T10:29:20+0900,26,female,-1,0123456
b0844bb7-d1f0-4f69-b8b2-7fbe1d9997ad,2025-01-01T10:29:21+0900,25,male,-1,0123456
b60b55fc-58ef-447f-b15b-5fa3571af313,2025-01-01T10:29:21+0900,33,male,1,0123456
8a0b7e4b-af8e-4a94-a7ff-3aa672760347,2025-01-01T10:29:21+0900,18,female,1,0123456
d8683685-a047-4ca3-8998-e0288c19d14b,2025-01-01T10:29:22+0900,25,female,-1,0123456
dd672a2c-c957-49e4-aa42-8b6e1b689137,2025-01-01T10:29:22+0900,24,female,-1,0123456
d5d25e48-104a-4155-ac0c-f9f72a11973a,2025-01-01T10:29:23+0900,22,female,-1,0123456
9affda99-0a65-479b-9cae-5d34d8e8b5a5,2025-01-01T10:29:23+0900,22,male,-1,0123456
8018415c-e08b-4193-8e39-f4ed533cf8d5,2025-01-01T10:29:24+0900,27,female,-1,0123456
c0b540b4-f830-468f-b385-f6870463026c,2025-01-01T10:29:24+0900,16,female,1,0123456
a4860ee5-6dd2-4e7e-a48d-2e5fbf76976c,2025-01-01T10:29:24+0900,18,male,-1,0123456
538aa0b6-49e3-4b74-8c77-12dd20afa947,2025-01-01T10:29:24+0900,17,male,1,0123456
96a7ab27-3af5-473a-8e6a-41a36cb03768,2025-01-01T10:29:25+0900,12,male,1,0123456
23e8f7a5-2b3f-4a04-9009-6675691002a0,2025-01-01T10:29:25+0900,21,female,-1,0123456
74aede61-f861-47cb-a7fa-926b5b08a3a0,2025-01-01T10:29:25+0900,10,female,1,0123456
8a35edb9-ba6b-4275-8102-4c0e520e181b,2025-01-01T10:29:25+0900,29,female,1,0123456
398a619d-f142-4b6a-9f99-f898d91a5764,2025-01-01T10:29:26+0900,25,male,-1,0123456
5e8fce11-8a64-470f-98bb-d12995d117b0,2025-01-01T10:29:26+0900,39,female,1,0123456
a0349168-06a8-4f07-b4db-a3d3d53c05be,2025-01-01T10:29:26+0900,12,male,-1,0123456
14a89da4-3b28-4e80-9180-d86fcbe02f9e,2025-01-01T10:29:26+0900,6,female,-1,0123456
73f4badc-a2b8-4cb7-a670-019152b2ccbe,2025-01-01T10:29:26+0900,9,female,-1,0123456
6351ce6e-adf1-41c7-835c-7c4f9aea3431,2025-01-01T10:29:26+0900,21,male,-1,0123456
62e107b0-51ac-49d2-b6f1-60fec86085b7,2025-01-01T10:29:27+0900,23,male,-1,0123456
48adde57-2ec1-4ec7-b301-a81bec58cfc8,2025-01-01T10:29:27+0900,30,male,1,0123456
3e42c848-62a9-4e95-ae48-24bc2df85db7,2025-01-01T10:29:27+0900,18,female,1,0123456
434ec725-3020-4350-a14f-763d21d9beff,2025-01-01T10:29:28+0900,17,male,1,0123456
64e93a7d-1895-4acf-9875-f0c20c296643,2025-01-01T10:29:28+0900,24,male,1,0123456
529078ea-cb4a-49d9-9ad6-9fff05baf89b,2025-01-01T10:29:28+0900,20,female,1,0123456
c70e6aa1-aebc-4a8c-a250-daa9c15baecf,2025-01-01T10:29:28+0900,11,female,1,0123456
7b060cfd-ca97-4daf-9e50-9159e384c1d0,2025-01-01T10:29:28+0900,22,female,-1,0123456
29a56aa1-3e26-4473-8dca-afa35fff3b37,2025-01-01T10:29:29+0900,14,female,1,0123456
5a73d907-7e3e-46a7-8915-5fc99a90a112,2025-01-01T10:29:29+0900,15,male,-1,0123456
0d7dcc50-e0a3-485c-b95d-f24cc0b33126,2025-01-01T10:29:29+0900,11,female,1,0123456
6bcf7a1f-8d86-4bd9-941b-8faf1c92eb9b,2025-01-01T10:29:29+0900,21,female,1,0123456
a0120fb1-03d6-4238-ac3d-23e27169b152,2025-01-01T10:29:29+0900,20,male,-1,0123456
b5e7716a-06eb-4553-bb3a-7a19c58859bd,2025-01-01T10:29:29+0900,22,male,-1,0123456
4e85e62f-c19c-44c2-a827-08eac10a1a4e,2025-01-01T10:29:29+0900,16,male,-1,0123456
5b17f407-c8dc-4636-be40-fd0014ad71e8,2025-01-01T10:29:29+0900,14,female,-1,0123456
63f40f50-8ed0-4ffc-b47d-b08b6b8d1e99,2025-01-01T10:29:30+0900,12,male,-1,0123456
4d026e44-cafa-418c-964f-a0fcc2ad9d26,2025-01-01T10:29:30+0900,29,female,-1,0123456
ae2770bc-bf94-4a54-80da-afb399410133,2025-01-01T10:29:30+0900,24,female,-1,0123456
8d01f5b5-7cff-4b05-92bc-2b4a948c4907,2025-01-01T10:29:31+0900,20,female,1,0123456
1fe86e85-64e4-46f6-bb38-7a0f45422337,2025-01-01T10:29:31+0900,20,male,-1,0123456
256ad829-8666-4469-9ade-3504bcb7df45,2025-01-01T10:29:31+0900,26,female,-1,0123456
8a80f5a0-c1c3-43a9-af1a-6b0ead7f38e4,2025-01-01T10:29:31+0900,14,male,1,0123456
9609ef5a-0160-4be0-b991-1c23737a552e,2025-01-01T10:29:31+0900,26,male,1,0123456
0f1ad177-f2e5-493a-8338-1ed10191dcf8,2025-01-01T10:29:31+0900,14,male,1,0123456
28df0d37-1d4e-4335-90ff-18e151dc59d2,2025-01-01T10:29:32+0900,16,female,1,0123456
571b5e2f-a504-4772-be65-ba3637bd78cc,2025-01-01T10:29:32+0900,23,female,-1,0123456
4752cdd5-5f41-4583-a0b2-040accbfb709,2025-01-01T10:29:32+0900,14,male,1,0123456
3da62e48-c5e3-4323-a593-728a2a9c3792,2025-01-01T10:29:32+0900,23,female,-1,0123456
3c00dc8a-618d-44b3-81f2-4d486be59b29,2025-01-01T10:29:32+0900,18,male,1,0123456
b24e7e93-26e1-4ac6-8e4d-d5bd5c350c09,2025-01-01T10:29:32+0900,19,male,-1,0123456
f792ea13-d14b-408a-bded-512c6d3b25b3,2025-01-01T10:29:33+0900,25,female,-1,0123456
ffbfe04f-9b76-47e4-b94f-adee2790c140,2025-01-01T10:29:33+0900,34,male,1,0123456
bc495b4f-b057-4cf2-b563-5e19f91156c5,2025-01-01T10:29:33+0900,19,female,1,0123456
8d59a0a6-18bd-47ab-a175-a6cf2029f09a,2025-01-01T10:29:34+0900,21,male,1,0123456
29d626ad-54df-4cd5-b134-89dc27392711,2025-01-01T10:29:34+0900,23,male,1,0123456
bc34b9f7-3c3a-44c8-9de1-b36748dac273,2025-01-01T10:29:35+0900,12,male,1,0123456
731b95b3-03ec-47c8-8f54-d39b7a2149a0,2025-01-01T10:29:35+0900,13,male,1,0123456
8f4b7021-134d-43c9-93a3-5bed3290c56f,2025-01-01T10:29:35+0900,18,female,1,0123456
037a2bbf-acfa-4ff7-ae89-153b23d8878c,2025-01-01T10:29:35+0900,17,male,1,0123456
2283c281-2290-427e-9c31-035bae0ac355,2025-01-01T10:29:35+0900,8,male,1,0123456
cfe89869-7739-49c3-92f2-1a4623a257f6,2025-01-01T10:29:36+0900,18,male,-1,0123456
c6733a98-004f-4a29-9fe5-ef882eed342b,2025-01-01T10:29:36+0900,23,female,-1,0123456
9d30ecbe-0b8a-42fa-bd51-de40b821b512,2025-01-01T10:29:36+0900,10,female,1,0123456
f37d259e-f4c0-45d8-83d9-bd0c86220a5a,2025-01-01T10:29:37+0900,22,female,-1,0123456
8b900589-80a6-4b8e-8eac-37a834b41964,2025-01-01T10:29:37+0900,16,female,-1,0123456
37c98a37-26d9-4f54-9960-eb308286523c,2025-01-01T10:29:37+0900,21,male,1,0123456
ccd74fe5-43b8-45f0-99a8-6b93a16c2bcf,2025-01-01T10:29:37+0900,16,female,-1,0123456
0f9ab058-e32d-4742-a95e-95c15e2fcdb6,2025-01-01T10:29:37+0900,41,male,1,0123456
03fe64f7-4b6c-4940-95a7-7e50595bb20f,2025-01-01T10:29:38+0900,26,male,1,0123456
c9d377af-5b46-4e0b-a734-eb4930ef3ac9,2025-01-01T10:29:38+0900,17,female,-1,0123456
3fe51d14-a3d6-4662-8f56-38487623f254,2025-01-01T10:29:39+0900,14,male,-1,0123456
3e83dbcf-e13d-434c-b911-7c339aa25c18,2025-01-01T10:29:39+0900,24,female,-1,0123456
44f16581-d1b4-4cff-b445-9162a4081d48,2025-01-01T10:29:39+0900,15,male,1,0123456
a6614f3c-3dcd-4b11-a30a-ce74138adf27,2025-01-01T10:29:39+0900,26,male,-1,0123456
dce5d123-78e9-404e-abf0-0bbecb62a5b7,2025-01-01T10:29:40+0900,13,female,1,0123456
2a7469ad-8a7b-4449-8edf-782955890324,2025-01-01T10:29:40+0900,26,female,-1,0123456
1dab39ae-ada1-4ef8-8839-b36d49325699,2025-01-01T10:29:40+0900,14,male,1,0123456
b77c8a92-3ff2-4764-9036-c811a490383a,2025-01-01T10:29:40+0900,22,male,-1,0123456
f17f75ad-de0e-489a-8922-5d442425d0e4,2025-01-01T10:29:41+0900,17,male,-1,0123456
b6a3ddf6-984f-4e40-9a15-9a5170c1b717,2025-01-01T10:29:41+0900,11,female,1,0123456
0712edf0-9a51-431c-8550-b9b0e0bb84a8,2025-01-01T10:29:41+0900,20,female,1,0123456
42d546a8-3d59-4e74-bcab-8ef5d1b73bbb,2025-01-01T10:29:41+0900,34,male,-1,0123456
868da87e-7aaa-4cf5-84fc-1a23af6bc837,2025-01-01T10:29:41+0900,19,male,1,0123456
755efaf2-3fdc-41b4-ba84-41a7b65e7b05,2025-01-01T10:29:41+0900,17,male,1,0123456
d4ef2ea8-76ce-4508-a0f8-b81b579fcc15,2025-01-01T10:29:41+0900,21,female,1,0123456
a211e715-e53d-44a6-ae83-5c9493127a89,2025-01-01T10:29:42+0900,22,female,1,0123456
ca1ae7ea-a893-4b19-9f21-b9c80f410116,2025-01-01T10:29:42+0900,24,female,-1,0123456
94db5821-9eb7-46a6-b172-298bceee8a8d,2025-01-01T10:29:42+0900,16,male,1,0123456
9ddab419-f49d-49bf-aa36-08139611905b,2025-01-01T10:29:43+0900,17,male,-1,0123456
2fa92fc5-668c-4323-b5a8-2ac47985b915,2025-01-01T10:29:43+0900,20,male,-1,0123456
5b7a8ac2-785c-4096-8e7c-7889801f3446,2025-01-01T10:29:43+0900,20,female,-1,0123456
d76bd989-8fdd-43de-b89d-454a1d6ee132,2025-01-01T10:29:43+0900,31,female,-1,0123456
258ec421-3e76-464c-aa7c-1a13458c14ab,2025-01-01T10:29:44+0900,6,male,-1,0123456
