id,timestamp,age,gender,direction,shop_id
0537874c-3be2-4908-8730-45304993c73b,2025-01-01T15:26:00+0900,13,male,-1,0123456
257e149f-d544-4ce9-bf6d-11197c5ef4f0,2025-01-01T15:26:01+0900,23,female,-1,0123456
a68acb48-a0d2-4a1e-88f0-deb14019701a,2025-01-01T15:26:01+0900,11,male,1,0123456
6ceb264f-0d09-4e2d-9b3f-c544896c05d9,2025-01-01T15:26:02+0900,15,male,-1,0123456
75d63b1b-463e-41ba-a3ce-4e01443d77a4,2025-01-01T15:26:02+0900,14,female,-1,0123456
953eab2a-8aa3-49c5-8130-ab3181f1a9de,2025-01-01T15:26:02+0900,29,male,1,0123456
690fb823-d10d-495e-8acc-5287bf067af3,2025-01-01T15:26:02+0900,12,male,-1,0123456
86ac194d-5dfa-4306-8bfb-113ab628ea59,2025-01-01T15:26:03+0900,31,female,1,0123456
e503c1b7-a945-4826-9404-072056c2fd08,2025-01-01T15:26:03+0900,14,male,-1,0123456
2aa18799-6342-4ddc-a2cf-94fcc9e1415c,2025-01-01T15:26:04+0900,27,male,1,0123456
db9d2f77-6d10-4adc-b896-2445ffcdf4cd,2025-01-01T15:26:04+0900,18,male,1,0123456
73ac9a03-3719-40ff-bba7-dde7497f2ab5,2025-01-01T15:26:04+0900,12,female,-1,0123456
dd02ba78-62da-4d82-a96a-9495eeaf3f2c,2025-01-01T15:26:05+0900,17,male,1,0123456
30e80563-4d29-4bdd-b240-53b67b2ec8ff,2025-01-01T15:26:05+0900,23,female,1,0123456
2965188e-3030-4f92-96f6-10fe53c862d1,2025-01-01T15:26:06+0900,19,female,-1,0123456
eb1c4399-a365-4248-bffb-9bd13dbd5a19,2025-01-01T15:26:06+0900,39,female,-1,0123456
aa92c5c9-a3a3-4fea-857c-d7e2a26eee62,2025-01-01T15:26:06+0900,20,male,1,0123456
1595beee-3dc8-4db1-8326-b559c3191dcb,2025-01-01T15:26:07+0900,21,female,1,0123456
1a123b46-1672-4106-807f-848423e2a8f7,2025-01-01T15:26:08+0900,20,female,-1,0123456
23e9f7a1-c11e-4aed-a07e-5bc33fc5830b,2025-01-01T15:26:08+0900,29,female,-1,0123456
c564457e-813b-4d19-a5dc-7943755f0995,2025-01-01T15:26:08+0900,17,male,-1,0123456
d4105a2d-5e25-4b3b-9f58-aecb6340c096,2025-01-01T15:26:09+0900,13,female,-1,0123456
77fdd44b-969d-4737-9746-bf3629de0470,2025-01-01T15:26:10+0900,15,male,1,0123456
e85a3a0a-4007-4e5b-ab48-e43e959af20c,2025-01-01T15:26:10+0900,22,female,-1,0123456
9260b833-2397-4add-8ff2-466a4e323011,2025-01-01T15:26:11+0900,19,female,-1,0123456
0fbc56e1-84f7-4896-b650-8258f53b2081,2025-01-01T15:26:11+0900,14,female,1,0123456
09a4407d-9b34-404f-9be3-ed44838822ee,2025-01-01T15:26:11+0900,15,male,1,0123456
a3569e7f-2dd2-422a-8f4c-19c1ac24adc1,2025-01-01T15:26:12+0900,23,female,-1,0123456
60f6602e-f51c-45bc-91c6-005a6729f5d6,2025-01-01T15:26:12+0900,21,female,1,0123456
bb6b552d-a8b1-4061-8028-62ca11707d4f,2025-01-01T15:26:13+0900,29,male,-1,0123456
14bf63da-1507-4e0e-bcaf-12c8ed095782,2025-01-01T15:26:13+0900,13,female,-1,0123456
54a40cdc-1758-455d-a060-1aeea09126f2,2025-01-01T15:26:14+0900,16,male,-1,0123456
ba4d154e-f19b-47ee-a4fa-03809a34d756,2025-01-01T15:26:16+0900,21,female,-1,0123456
982df063-6f08-4cba-8459-a3d3de9929c8,2025-01-01T15:26:16+0900,8,male,1,0123456
aeeb3202-a622-48be-be49-528bf49b959e,2025-01-01T15:26:17+0900,22,male,-1,0123456
9b67f8fe-0496-43fc-9efb-eb794b2c2488,2025-01-01T15:26:17+0900,11,male,-1,0123456
ae3febf7-26e3-40ee-a6a7-c803982102b2,2025-01-01T15:26:17+0900,28,female,1,0123456
cb0170bf-6d79-45dc-ba88-e3686f0556fb,2025-01-01T15:26:17+0900,23,male,1,0123456
26cdd36c-e95a-4466-a29d-bc8dda79290b,2025-01-01T15:26:17+0900,10,female,-1,0123456
fa154024-d303-47cb-8eb3-9d312b64f8a3,2025-01-01T15:26:18+0900,15,female,1,0123456
c3270f9e-13d4-496f-97f2-8df91b450e85,2025-01-01T15:26:18+0900,19,male,-1,0123456
2426a248-862d-4565-811d-e46e22fbcb6c,2025-01-01T15:26:18+0900,10,female,-1,0123456
c24f3fb3-a572-4f52-9e6d-f39bb24f8482,2025-01-01T15:26:19+0900,12,female,1,0123456
aae5ebbd-16a9-4a99-a78b-c81ce5f89242,2025-01-01T15:26:20+0900,15,male,1,0123456
d72a0034-a765-4de6-800b-6c7db412a21e,2025-01-01T15:26:20+0900,18,male,1,0123456
4bfcafa6-9685-4287-97be-05a78e3422bd,2025-01-01T15:26:20+0900,28,female,-1,0123456
16c0b1ea-d2f0-44d9-9c36-f1259ab1b527,2025-01-01T15:26:21+0900,14,male,-1,0123456
1a8ecea3-2283-48f9-94af-2ccd2fe968d1,2025-01-01T15:26:21+0900,18,male,-1,0123456
d2c1905b-1651-4d46-95dc-7bbbe454a870,2025-01-01T15:26:22+0900,20,male,-1,0123456
568fc7cf-2d6b-42a8-a8cc-c7b33e730a03,2025-01-01T15:26:22+0900,23,female,-1,0123456
4c48c2b5-2895-4997-a9b0-b39be005cce7,2025-01-01T15:26:22+0900,18,male,-1,0123456
f284cbf3-dbda-4b22-aab0-4942b0db2b23,2025-01-01T15:26:22+0900,18,male,1,0123456
