id,timestamp,age,gender,direction
4fec05d2-10d9-4911-9836-530ea40902a9,2025-01-01T11:16:00+0900,20,male,1
18530970-2b57-4ee9-b528-aeeca9a5ab4a,2025-01-01T11:16:00+0900,10,female,-1
285b657c-3505-4ff7-a525-765f607a3f6b,2025-01-01T11:16:00+0900,29,female,-1
5a814f51-b257-4ce8-b3f1-9c27f589407c,2025-01-01T11:16:00+0900,29,male,-1
d0fda0a2-296e-4585-8c3d-3ed365883419,2025-01-01T11:16:00+0900,23,female,1
5ff5ef91-7eba-4e5e-9d0b-c3a3194f3135,2025-01-01T11:16:01+0900,17,male,-1
61d5fab5-d4bb-418f-aa45-0c931b32eb40,2025-01-01T11:16:01+0900,16,female,1
f2759a46-9ee2-4964-aaaf-6d451383219f,2025-01-01T11:16:01+0900,15,female,-1
a8142045-1b86-4b67-a7aa-1380e8800eb5,2025-01-01T11:16:01+0900,19,male,1
3252c62e-5a9c-4062-9a56-ab0317fbbc56,2025-01-01T11:16:02+0900,19,male,1
3481e6c8-9e99-460e-8059-247172caeae9,2025-01-01T11:16:02+0900,12,female,1
c71dec2d-d64c-495c-9890-e5adb944a4fd,2025-01-01T11:16:02+0900,13,male,1
ebcec744-9901-4c9b-9241-f882f69e9a02,2025-01-01T11:16:02+0900,17,female,1
17da423b-5f45-4ff9-9d41-2a7f1baf37e6,2025-01-01T11:16:02+0900,32,male,1
b3b9d9f1-9ff0-4355-a5ee-87a2e1fdcd9f,2025-01-01T11:16:02+0900,19,female,1
396cdfec-ea78-47a5-a678-a021bf0ca34b,2025-01-01T11:16:02+0900,18,female,1
587555d6-732a-4f53-af88-f47bbf8264b6,2025-01-01T11:16:03+0900,15,male,1
7c4190e1-2526-4f64-963d-3f8955aea880,2025-01-01T11:16:03+0900,14,female,1
909fb1ff-de81-42f8-a44f-41ed487c9217,2025-01-01T11:16:03+0900,14,male,-1
12c8a986-6d0a-4e1b-a143-cc7ded4d29fc,2025-01-01T11:16:04+0900,27,female,1
bb23a2cd-2585-4cfe-a5cf-3008a1a85e66,2025-01-01T11:16:04+0900,21,male,-1
1596c65f-2360-488e-8ff2-48cb271169b9,2025-01-01T11:16:04+0900,18,male,1
564ba36a-46a7-4a5e-aa87-06e95ff6c4b2,2025-01-01T11:16:04+0900,19,male,-1
be7ecf74-b39d-4eea-93be-f8410c9682e1,2025-01-01T11:16:05+0900,23,female,-1
183d748b-7554-4314-8959-723da9b59d85,2025-01-01T11:16:05+0900,20,female,-1
6b0c352a-efa1-45c8-bb1f-1508e4659be0,2025-01-01T11:16:05+0900,18,female,-1
5cca8a2a-1b9b-4368-ab95-2ec2d9c8ccd6,2025-01-01T11:16:05+0900,19,male,1
518f876b-8f48-4de0-bd70-47b38dc56cb0,2025-01-01T11:16:05+0900,25,male,-1
1fcd3f83-701c-4499-b419-0d813b1a51d0,2025-01-01T11:16:05+0900,22,female,-1
b335c44e-2c6d-4ed8-afcf-ae6fa035e137,2025-01-01T11:16:05+0900,14,female,1
f3bd70a8-0f78-49a7-a45d-a023779324f5,2025-01-01T11:16:06+0900,13,male,1
ab5bf3dc-95b3-403b-93c7-5b38a243f496,2025-01-01T11:16:06+0900,21,male,1
c6b9be43-1808-4e5a-8028-b3a95076f54a,2025-01-01T11:16:06+0900,20,female,-1
1a1e46a6-5026-43e7-a2be-82a229f04037,2025-01-01T11:16:06+0900,26,male,1
9194ee41-9a71-4c2b-a2ad-2dcf81f61d1f,2025-01-01T11:16:06+0900,27,female,-1
fbd12dbd-73ec-4ab1-af50-0748c9f10b2d,2025-01-01T11:16:06+0900,13,male,-1
107422cd-341b-4c1c-93a5-5f4c275137eb,2025-01-01T11:16:06+0900,13,female,1
80a81d48-1d13-4814-b864-90f7f429bac0,2025-01-01T11:16:07+0900,7,female,-1
2ddc84b4-2236-444c-a5c1-dda6a0e9bb9c,2025-01-01T11:16:07+0900,27,female,1
9d270005-1557-453f-9f6c-ac199eb339fb,2025-01-01T11:16:07+0900,13,female,1
4a568c85-7346-4f42-a796-b8e3cac6ee02,2025-01-01T11:16:07+0900,16,male,-1
79a646b1-6ad7-4a49-b286-79cabb209720,2025-01-01T11:16:08+0900,27,female,-1
bd0585ed-1056-42a4-92d2-0f8ac82492cb,2025-01-01T11:16:08+0900,23,female,1
49d8d1d7-4355-47ba-ad78-31f46605d8f5,2025-01-01T11:16:09+0900,11,male,-1
8bde7c91-7f80-48b3-927c-d86c5cac2e48,2025-01-01T11:16:09+0900,15,female,-1
2c5dde9a-f799-4973-9d93-779b1e451905,2025-01-01T11:16:09+0900,14,male,-1
1e158413-9236-4cd6-9a30-d9dba2c2193d,2025-01-01T11:16:09+0900,26,male,1
ec7fe7fe-9936-4752-ba09-735a977b9564,2025-01-01T11:16:09+0900,11,male,-1
e1ebc039-9b0b-4460-878d-67c313e09bcd,2025-01-01T11:16:09+0900,28,female,1
b5de708b-493a-46c6-8c6f-39e6dd069497,2025-01-01T11:16:10+0900,13,female,1
0389076d-513a-4eee-a17d-92a254226814,2025-01-01T11:16:10+0900,17,female,-1
988b7117-b81a-491c-b7d6-0ea90b4a7272,2025-01-01T11:16:10+0900,12,female,1
3071bec5-5c5c-4a29-927a-bd9ccec48bac,2025-01-01T11:16:10+0900,23,male,-1
bcfff3a5-85f5-4c92-8aa0-55cdca43da1b,2025-01-01T11:16:10+0900,22,male,-1
6be00057-1d46-4896-a912-17d3b252378d,2025-01-01T11:16:10+0900,16,female,1
842761e8-cccc-423b-8935-db246cc25e89,2025-01-01T11:16:10+0900,13,female,-1
e6c3ae0b-5b73-4af2-84d7-63d09df644d3,2025-01-01T11:16:11+0900,17,female,1
b4d81ae8-89bd-4fec-be6e-f998a3b00313,2025-01-01T11:16:11+0900,19,male,-1
bd37dd65-8c6d-4781-b129-f836e7292cba,2025-01-01T11:16:11+0900,13,female,1
1d9c4bf7-a90d-4929-a48c-969e3c00976e,2025-01-01T11:16:11+0900,20,male,-1
770d2f68-298e-4b71-9865-d0e5b5b7962d,2025-01-01T11:16:11+0900,17,female,-1
cdf08a94-8432-429f-bea1-f8f712dd0b00,2025-01-01T11:16:12+0900,20,male,1
7f419d3c-e7d8-4795-a8bf-2cec7a928b17,2025-01-01T11:16:12+0900,26,male,1
f3dd164f-c756-4f36-99b0-1825f2bf90a7,2025-01-01T11:16:12+0900,17,male,1
1b9488d3-7278-4711-bac0-b23c22a65de4,2025-01-01T11:16:12+0900,22,female,-1
41866719-e64b-43f4-858a-6e18ba546b9a,2025-01-01T11:16:13+0900,28,female,1
dce682ce-338c-4a58-b721-3c488f287350,2025-01-01T11:16:13+0900,16,male,-1
79f2b0e8-9fd0-4b93-bd3c-7fd4d209b47c,2025-01-01T11:16:13+0900,19,male,-1
ccd1447c-d041-4462-bb64-033dbe3b2ec5,2025-01-01T11:16:13+0900,22,male,1
54ff032b-e7aa-45be-a55f-a249c8398594,2025-01-01T11:16:13+0900,24,female,-1
59a295d1-eb00-44d7-8217-5c045225ec57,2025-01-01T11:16:13+0900,18,female,1
59ff123d-83d9-4d97-9099-01116f117252,2025-01-01T11:16:13+0900,33,male,-1
d812fd93-8bd3-4a76-875a-f16b04a4ea8e,2025-01-01T11:16:14+0900,10,male,-1
61ef9fd9-ba0b-401c-b169-21a16e2efebf,2025-01-01T11:16:15+0900,18,male,1
57d717b5-a1f2-43aa-82bb-4f052c6f704d,2025-01-01T11:16:15+0900,19,female,1
ae9c061e-9f8a-417f-984d-3c3125fd33dc,2025-01-01T11:16:15+0900,16,female,-1
a358974b-e545-41b1-a3c6-68deaac7c75b,2025-01-01T11:16:15+0900,30,female,-1
6adfd83a-59d5-4fdb-9b28-ac58a8e9d3e5,2025-01-01T11:16:15+0900,13,male,-1
a5a45ca7-a64f-47b6-9c21-ebac7a4543cb,2025-01-01T11:16:16+0900,16,male,1
aeef075d-0847-4c1f-b5a8-49508c800419,2025-01-01T11:16:16+0900,18,male,-1
6d5dc140-2f16-432f-9bb1-cc2538aee68c,2025-01-01T11:16:16+0900,20,female,-1
764e157f-f4ac-4437-aad4-d2442215524e,2025-01-01T11:16:16+0900,18,female,-1
e1da2e34-8e6c-41b1-9074-074bcde921cf,2025-01-01T11:16:16+0900,30,male,1
215cc156-141e-4b19-8399-dc1dcbe6983b,2025-01-01T11:16:17+0900,17,male,1
5917af29-477d-4e5d-af79-d4afb7580025,2025-01-01T11:16:17+0900,17,female,1
b8955478-15a3-4a88-b943-e6fe1d75fbd9,2025-01-01T11:16:17+0900,13,male,1
792e9cdc-52ed-4c45-ac02-06333eb81478,2025-01-01T11:16:18+0900,28,female,-1
8cbf0ff6-0810-452d-bb1d-b2e33dcd9ff6,2025-01-01T11:16:18+0900,34,male,-1
0afbf315-a52a-435b-b2c0-fb8f75a70384,2025-01-01T11:16:18+0900,12,male,-1
62bbe202-ea98-4e7e-923e-b1bd2dfdc606,2025-01-01T11:16:18+0900,23,female,1
62012d5e-adcc-418e-8f15-9c0637106c97,2025-01-01T11:16:18+0900,24,female,-1
d382a5c3-be91-42c0-8b47-40094046f6f7,2025-01-01T11:16:19+0900,17,female,-1
fbb78e2f-b1ca-4b6c-8005-f95ef9035005,2025-01-01T11:16:19+0900,13,male,1
bc426833-5ee3-4405-98a7-7b0ac1e40291,2025-01-01T11:16:19+0900,13,female,1
b7222610-ce3a-4e91-8561-aba155e043d0,2025-01-01T11:16:19+0900,14,female,-1
9d478e93-fc28-4b1f-8672-147d8bcc9a1a,2025-01-01T11:16:20+0900,12,female,1
b2e8be7b-a07c-4989-a412-ddca898dc285,2025-01-01T11:16:20+0900,17,female,-1
9e64d3c4-93b5-45cf-afb5-ccb6b2a5aab8,2025-01-01T11:16:20+0900,11,female,1
ee82f225-a1e4-4b13-94a6-2bd0dfffabe4,2025-01-01T11:16:20+0900,22,male,-1
fcab804e-513b-4100-abac-fa44f19ed445,2025-01-01T11:16:20+0900,18,female,-1
2dc8896e-4c09-46f4-8272-1c392f27d12b,2025-01-01T11:16:20+0900,19,male,1
239cd544-6a64-4166-a3d0-8c9f5b624e5c,2025-01-01T11:16:20+0900,19,male,1
0c5aab13-bbd6-44d9-b280-92c4aa0ef8de,2025-01-01T11:16:20+0900,12,male,1
fef6e3d3-6a24-4ada-b369-cfed2d98d3c1,2025-01-01T11:16:20+0900,10,female,1
b5e703c9-179a-4984-9b4e-db2e0979fa24,2025-01-01T11:16:20+0900,16,male,1
65c766c2-5f60-4769-912c-c14ce8ea3bc8,2025-01-01T11:16:20+0900,24,male,1
2b5a2adc-2a42-45a1-881a-f41d93f620e6,2025-01-01T11:16:21+0900,17,female,1
15c4c829-0b43-412b-9cab-9864d0814d50,2025-01-01T11:16:21+0900,13,female,1
fad3af7a-cd69-47d4-ad3f-928400d76830,2025-01-01T11:16:21+0900,12,female,1
cd9f0cbf-c31a-4025-99cc-2f4626937ef9,2025-01-01T11:16:21+0900,28,male,1
b5722339-cb95-4438-b539-798e8a22fade,2025-01-01T11:16:22+0900,18,female,-1
0aa62f8b-2ce2-435d-9f60-5eb2438cb67a,2025-01-01T11:16:22+0900,23,male,-1
69630b5d-3d1e-4645-ba22-2a0b2f060ab1,2025-01-01T11:16:22+0900,11,male,1
b83448cf-3a8b-4cc0-9744-26a291ef421f,2025-01-01T11:16:22+0900,16,female,1
97316564-6119-49f3-9459-306c8ee83542,2025-01-01T11:16:22+0900,17,female,1
86ceef7a-d626-451f-be18-04d4968cde95,2025-01-01T11:16:23+0900,18,female,-1
73e04ac0-145c-4f54-a801-e66d97289ed0,2025-01-01T11:16:23+0900,33,female,-1
3edf7006-c00b-407b-98c0-48738cbddff7,2025-01-01T11:16:23+0900,12,female,-1
b9938e2d-d1a0-41f4-bd53-ffc680dd0850,2025-01-01T11:16:23+0900,22,female,-1
cd333050-1f5b-400e-b88d-55717c49d4ce,2025-01-01T11:16:24+0900,23,female,-1
0a71e956-440e-4a72-b034-e46cc3e25334,2025-01-01T11:16:24+0900,20,female,1
51d3b69c-62d5-44fa-8780-4e24828e4c0a,2025-01-01T11:16:24+0900,8,male,-1
7afe8cf8-da41-48fa-9e80-f026477c6ae8,2025-01-01T11:16:25+0900,11,female,-1
a1391cc1-260e-4052-af92-7ca8ccde9507,2025-01-01T11:16:25+0900,29,female,1
347f9a65-4f30-4f28-85d0-4e42f102764f,2025-01-01T11:16:25+0900,22,female,1
031cd865-bd67-47cb-98d2-a37aec76d3df,2025-01-01T11:16:26+0900,14,male,1
e557e73f-448b-4dbe-9649-af6bef6323a2,2025-01-01T11:16:26+0900,16,female,1
383d5c27-d88f-4994-a8f2-2d91cf53d669,2025-01-01T11:16:26+0900,20,female,-1
c80589ff-2b67-4ef9-9e3b-7278b52c4981,2025-01-01T11:16:27+0900,23,female,-1
48169935-4e58-4341-b505-74d20ebe271a,2025-01-01T11:16:27+0900,20,male,-1
2dd90d8d-28b0-4058-86e5-50ddd4cdc467,2025-01-01T11:16:28+0900,12,female,-1
