id,timestamp,age,gender,direction
170d3871-16a8-4a7a-ae69-d107a8ad5127,2025-01-01T09:49:00+0900,13,female,-1
629b6f14-858b-4708-8cd3-1873bc08f9d5,2025-01-01T09:49:01+0900,13,female,1
68451312-1689-4ff4-8944-fad8ecbb94f9,2025-01-01T09:49:01+0900,24,male,-1
2cfa87f7-35aa-4e80-9f13-564460a2371d,2025-01-01T09:49:01+0900,19,female,-1
c3127ced-eb63-403b-b51f-71777853acf0,2025-01-01T09:49:01+0900,20,female,-1
d4f7cf77-c6a8-4e3a-ac36-04cabbdec819,2025-01-01T09:49:02+0900,24,female,1
12a6a3f0-bf9a-4f67-b919-1d6e5d910db4,2025-01-01T09:49:02+0900,17,male,-1
c5178d5d-64db-44c5-a7d1-b22951448a57,2025-01-01T09:49:02+0900,13,male,-1
6564ff4c-0a1b-4430-a8c2-1916636992ce,2025-01-01T09:49:02+0900,14,female,1
b1f8a98f-4be6-424d-83bb-4c56cae5249d,2025-01-01T09:49:02+0900,23,female,1
e17c3183-031d-4178-a871-6f666d899d5d,2025-01-01T09:49:02+0900,12,male,1
88e1ebad-c069-43e6-8ee2-a9cbb62f70a4,2025-01-01T09:49:03+0900,11,male,-1
0974c2b9-de54-494e-9fc6-c7d45ba7de14,2025-01-01T09:49:03+0900,24,male,1
a0385601-b51e-442e-bcd3-6768b72b947b,2025-01-01T09:49:03+0900,16,male,-1
ecd7c8a3-86ea-43bc-b824-6ef52038bd24,2025-01-01T09:49:03+0900,15,female,1
bf21e525-87f8-491d-bb21-c068ce0ddb08,2025-01-01T09:49:03+0900,11,male,-1
3dbb64d6-f354-4eee-9194-2cb2ebee5b42,2025-01-01T09:49:03+0900,20,male,-1
77ff66f3-939c-4f1e-b5f2-3a5afa792fcd,2025-01-01T09:49:04+0900,22,male,1
45389c65-6321-4e40-888a-7f9493b727df,2025-01-01T09:49:05+0900,23,female,-1
29b68018-ae9c-48e0-8072-301210f68b7f,2025-01-01T09:49:05+0900,37,male,-1
cac47312-3822-4aea-a053-eaf9fe27243d,2025-01-01T09:49:05+0900,17,male,1
b88e7802-017d-48ec-bb2a-01cc4c4fedc5,2025-01-01T09:49:05+0900,12,female,-1
21f131f8-14bd-4ebb-80c1-70b614908fc3,2025-01-01T09:49:06+0900,17,male,1
8c741947-5731-49e2-ba73-4368cfb2d0cb,2025-01-01T09:49:06+0900,21,male,-1
2695495b-5d58-44fa-91d2-3eb0bba6e775,2025-01-01T09:49:06+0900,36,male,1
ae81f94f-d696-493b-b4b9-ade52ed5bc7b,2025-01-01T09:49:06+0900,18,male,1
087816e1-6961-4718-af30-08620036db68,2025-01-01T09:49:06+0900,20,female,-1
e73022fe-b257-44a9-9b2d-5d1a80d9cd3c,2025-01-01T09:49:07+0900,16,male,1
ead863b1-2c1c-4374-a6a6-ffc2b1bd0ac9,2025-01-01T09:49:07+0900,23,male,-1
ed5a0367-ca2f-447b-8beb-f0d87cb5454b,2025-01-01T09:49:07+0900,15,female,1
ae6c5994-1200-412e-b739-0b17bfce90ee,2025-01-01T09:49:08+0900,18,female,1
b6e2ddf1-5337-4282-b442-e2f6b52c5626,2025-01-01T09:49:08+0900,18,female,1
e64cefda-cd33-403d-9267-317758436d7f,2025-01-01T09:49:09+0900,20,female,1
907b8776-a58b-482c-880c-5f31a7c114c4,2025-01-01T09:49:09+0900,26,male,1
4e6ededd-203e-412f-a041-1b3003e89742,2025-01-01T09:49:10+0900,20,female,-1
8e325d18-8765-418f-a33a-5c8c872565cc,2025-01-01T09:49:10+0900,20,female,-1
808c0bea-c15d-45d3-a74b-2b49fc7d9d73,2025-01-01T09:49:10+0900,31,male,-1
8279eb0c-24c4-47b5-a6b7-facbb9273f62,2025-01-01T09:49:10+0900,23,male,1
13a5f745-6102-4ec1-8876-94e959ad6114,2025-01-01T09:49:10+0900,23,male,-1
db97598c-ca27-42a0-aac6-3e6c02757932,2025-01-01T09:49:11+0900,23,male,1
11883fd2-0da6-4ade-9f1c-9f4dc1f562a0,2025-01-01T09:49:11+0900,31,male,1
8d3809f8-8878-4a99-8216-89f37df3507d,2025-01-01T09:49:11+0900,18,male,-1
fb89cd97-1e72-4a83-9122-30e9ccde8481,2025-01-01T09:49:12+0900,14,female,1
7cac4ec5-f09b-466c-96d2-722d6b1aec41,2025-01-01T09:49:12+0900,18,male,1
146e1a3c-63b9-494b-9805-18937d1a781d,2025-01-01T09:49:12+0900,20,male,-1
0204dfd2-bf10-4729-aa62-0dc0bb1827a9,2025-01-01T09:49:12+0900,19,male,1
245985c9-68ac-4d19-8dba-a8f28278460b,2025-01-01T09:49:12+0900,19,male,1
f2af4d07-c2be-4aa7-94c3-a15523a71a22,2025-01-01T09:49:13+0900,27,female,-1
bef0e189-f356-437c-8a67-510c9ad3a814,2025-01-01T09:49:13+0900,21,female,-1
c1775055-9fdb-42b0-bfce-38d53005bca4,2025-01-01T09:49:13+0900,20,female,1
4ac89b27-da62-4d18-aecf-506154147927,2025-01-01T09:49:14+0900,35,male,-1
b536138e-c213-4772-b702-1c40c1dc9385,2025-01-01T09:49:15+0900,11,male,1
05eb2c61-29c2-4fd8-a5ba-188a81b00c46,2025-01-01T09:49:15+0900,31,female,1
ec8425ce-fd52-415c-ae13-926fabc54706,2025-01-01T09:49:15+0900,17,female,-1
7bae5b5b-374d-4d9c-b69c-43980485a1e1,2025-01-01T09:49:16+0900,24,female,1
1beb068f-72e6-4aa2-bec5-8bfd46ceece9,2025-01-01T09:49:16+0900,16,female,-1
b1981c8f-493e-4cd1-aa8d-070d03b86172,2025-01-01T09:49:16+0900,15,male,-1
5a25b779-d11b-46cd-92af-a76c6f215277,2025-01-01T09:49:16+0900,10,female,-1
78dd4f8a-4819-42c1-baf1-e0a9bacdfb37,2025-01-01T09:49:16+0900,29,female,1
9843aa4b-58a1-4cdf-afe0-3bac18e43add,2025-01-01T09:49:17+0900,25,female,-1
92d3b299-d5eb-4461-a1be-4f48a8e5cf3b,2025-01-01T09:49:17+0900,21,male,1
9bb4f06e-6b26-418a-a73f-df94889152fc,2025-01-01T09:49:17+0900,22,female,-1
fc031971-d322-499a-959c-31149e2ff573,2025-01-01T09:49:18+0900,34,male,-1
20786cf6-eb06-4cf8-87dc-e10cdab98c5a,2025-01-01T09:49:18+0900,20,male,-1
