id,timestamp,age,gender,direction,shop_id
bc8ee3f0-0078-42eb-b0ea-43fb57018486,2025-01-01T16:29:00+0900,22,male,1,0123456
3b68055d-1073-4c52-a874-fe3093d07916,2025-01-01T16:29:01+0900,10,male,1,0123456
e7451c4e-b7a3-430c-ad8b-a82045e9c2e5,2025-01-01T16:29:02+0900,13,female,-1,0123456
a842c41d-ecc5-41a8-b932-76878fbf7daa,2025-01-01T16:29:02+0900,12,female,1,0123456
5a958603-b383-46e5-b1a9-34e33a7ade42,2025-01-01T16:29:02+0900,11,female,1,0123456
e1bacc64-3b77-4d0a-b580-8c1bd1307d03,2025-01-01T16:29:02+0900,33,male,-1,0123456
fb6b97bd-cef6-4e5f-8656-e7bab669e3d1,2025-01-01T16:29:02+0900,17,female,-1,0123456
56a46068-4288-4fad-a112-52b1ef8dc0fe,2025-01-01T16:29:04+0900,18,male,1,0123456
0003efb3-c154-4b20-8b1f-cfde38d64845,2025-01-01T16:29:04+0900,29,male,-1,0123456
87e8477d-8301-4138-8ea9-47b37dbe0b06,2025-01-01T16:29:04+0900,17,female,-1,0123456
26ea057b-fc0e-4c07-964c-5e3438d8c7b2,2025-01-01T16:29:05+0900,13,male,-1,0123456
bfae27da-9149-41ff-925e-c8486942c47b,2025-01-01T16:29:05+0900,23,female,-1,0123456
eca71a95-d610-49e0-89b3-11d74c4344f2,2025-01-01T16:29:06+0900,20,male,1,0123456
d07d7c21-ed44-41af-955b-60324cd50b85,2025-01-01T16:29:07+0900,14,female,-1,0123456
9ef3ebc8-392a-4453-813a-b597cefde012,2025-01-01T16:29:07+0900,20,female,1,0123456
2577d5dc-cbce-4412-85bb-e90c923cd870,2025-01-01T16:29:07+0900,15,female,-1,0123456
bd46a48b-65c6-4f7c-bebf-69f85926840a,2025-01-01T16:29:07+0900,13,male,1,0123456
c09aa3e8-fbcf-4f31-9c92-41e6b4dd0774,2025-01-01T16:29:08+0900,15,male,1,0123456
3a957892-3f17-4017-b320-c52b9e91f147,2025-01-01T16:29:08+0900,18,male,-1,0123456
9e61ea61-20c3-45d6-9f60-464665553b40,2025-01-01T16:29:08+0900,12,female,1,0123456
19a40ccb-565a-4256-9a62-de3fc4d85efe,2025-01-01T16:29:09+0900,17,female,1,0123456
3e5cfcf1-4199-4495-bccb-b76f0be833f2,2025-01-01T16:29:10+0900,19,male,-1,0123456
7f462e65-8d1e-4754-86ed-a65c5909e7fb,2025-01-01T16:29:10+0900,20,male,-1,0123456
48309f22-b456-4bbb-94d3-ea62b955ee51,2025-01-01T16:29:10+0900,19,male,1,0123456
edc43274-077b-49a6-8139-65626b3be22a,2025-01-01T16:29:10+0900,20,male,1,0123456
817a3e0a-6556-4039-8021-b4b50e3afacd,2025-01-01T16:29:10+0900,20,male,-1,0123456
3e3e319f-e9c6-466a-8445-15ec44053393,2025-01-01T16:29:10+0900,12,male,1,0123456
