id,timestamp,age,gender,direction,shop_id
6d496570-bde4-426d-9cfe-8b2cb64ac2d8,2025-01-01T13:24:00+0900,26,male,1,0123456
c94f74d6-5dbe-4925-97b8-18ad3589f2ae,2025-01-01T13:24:00+0900,21,female,-1,0123456
d66ef563-223a-44c8-9628-032da364a96c,2025-01-01T13:24:00+0900,23,male,-1,0123456
49cbf672-9401-4250-87e0-a3554e05c15c,2025-01-01T13:24:01+0900,22,female,-1,0123456
68325326-e1a3-4b75-85dc-284a7f50c158,2025-01-01T13:24:01+0900,19,female,-1,0123456
8bca551b-ecf9-4946-8975-d48b1dffbc02,2025-01-01T13:24:01+0900,25,male,1,0123456
1e9edc90-bc2d-40df-8720-821690dc49d1,2025-01-01T13:24:01+0900,29,male,-1,0123456
bf7c9cf6-5b31-4064-9a44-e250d5361e4f,2025-01-01T13:24:01+0900,15,female,-1,0123456
75874397-ade3-4176-ba3e-de51340f85a9,2025-01-01T13:24:02+0900,31,female,-1,0123456
9bad0076-fe38-48ff-bee1-4edef0a057e0,2025-01-01T13:24:02+0900,12,male,-1,0123456
86844ef0-5c28-4f79-b12b-bd0a8ec27c73,2025-01-01T13:24:02+0900,24,male,1,0123456
1e6e00c1-8c04-4a52-a18b-ead2c076bb8f,2025-01-01T13:24:02+0900,35,female,1,0123456
342855f7-216a-430c-964b-57c49b3df295,2025-01-01T13:24:02+0900,25,male,-1,0123456
458cb05f-ac2a-48cf-8292-75bc7d6a4b91,2025-01-01T13:24:03+0900,16,male,-1,0123456
bec65bc4-d58f-4c8f-8bce-c4a1d751e1dd,2025-01-01T13:24:03+0900,19,male,-1,0123456
32aa0361-567a-4c59-bcca-48ab58ac2a92,2025-01-01T13:24:03+0900,26,female,1,0123456
9654fa60-1527-4362-b003-05466b6b00de,2025-01-01T13:24:03+0900,18,female,1,0123456
38706ffb-6758-45c9-b239-d7ab0719da6b,2025-01-01T13:24:03+0900,18,female,-1,0123456
5ca11855-15fb-409d-bc15-fd34cd70bfd0,2025-01-01T13:24:03+0900,11,female,-1,0123456
46cfb3b1-849e-4f25-b73b-5611d7f520ab,2025-01-01T13:24:03+0900,20,female,1,0123456
bbf6359a-6558-4a0d-bd95-5bbee57de07a,2025-01-01T13:24:03+0900,19,male,-1,0123456
00258447-0054-45f6-89ef-562f79e0a08f,2025-01-01T13:24:04+0900,29,female,1,0123456
0f1781d7-900b-4b10-b8d6-00a28750e35d,2025-01-01T13:24:04+0900,22,male,1,0123456
c5d41f77-5439-4c24-b397-a604883897fc,2025-01-01T13:24:04+0900,22,female,1,0123456
