id,timestamp,age,gender,direction,shop_id
9270c5a0-a963-44db-821a-65dc4d8daff0,2025-01-01T18:03:00+0900,22,female,1,0123456
d4e006ad-bb58-4ce2-af28-47461f976837,2025-01-01T18:03:00+0900,18,female,1,0123456
82448db5-c5dc-4a36-9a63-22288332aa85,2025-01-01T18:03:00+0900,12,female,-1,0123456
8b1e7217-f6d6-46b7-8760-732bfaa75be4,2025-01-01T18:03:00+0900,26,male,1,0123456
333519ab-5225-4c77-a2f2-248c1bff512e,2025-01-01T18:03:00+0900,17,male,-1,0123456
809d7707-bee3-478b-b1c5-869cce9c0e58,2025-01-01T18:03:00+0900,19,male,1,0123456
391bfd9e-c605-4979-a03d-8c36378b870d,2025-01-01T18:03:00+0900,18,female,1,0123456
3b42fc58-fac1-4f1d-b609-4771d8a8a30a,2025-01-01T18:03:00+0900,29,female,-1,0123456
d2440fdd-302f-433c-886a-d31e50acde6a,2025-01-01T18:03:01+0900,12,male,1,0123456
aa413545-5395-417b-84fc-e4637c257a88,2025-01-01T18:03:01+0900,24,male,1,0123456
0525f357-0dcd-4328-9365-0cbeb8cc1667,2025-01-01T18:03:01+0900,25,male,1,0123456
3a2fc465-04b3-4324-818e-9c250a630bb8,2025-01-01T18:03:01+0900,24,female,1,0123456
cdea1f6c-8fe8-48d3-abeb-774e242dae58,2025-01-01T18:03:01+0900,22,female,-1,0123456
cffaf18f-2ae5-4d0e-b849-6be88d684891,2025-01-01T18:03:01+0900,16,female,-1,0123456
66d29e66-8f5c-4673-99bb-eb0cb49db211,2025-01-01T18:03:02+0900,15,female,-1,0123456
36bd04fc-b3f0-44d1-baca-0df99b9d0a60,2025-01-01T18:03:02+0900,27,female,1,0123456
a795b8ca-3b8d-4657-9449-734a92b67dcd,2025-01-01T18:03:02+0900,20,female,1,0123456
2102bcdf-2632-46c0-8717-e951c545a089,2025-01-01T18:03:02+0900,20,female,1,0123456
998139c0-21c7-44c5-a95b-9197b8f1461e,2025-01-01T18:03:02+0900,24,male,-1,0123456
