id,timestamp,age,gender,direction,shop_id
4dffb570-e475-4513-af63-3ef9a142eef2,2025-01-01T19:30:00+0900,26,female,-1,0123456
856e23b2-3864-478c-aab5-7c5e3c2bc874,2025-01-01T19:30:00+0900,18,male,-1,0123456
cfc756b1-674a-43b6-992b-5c3135a178f7,2025-01-01T19:30:00+0900,26,female,1,0123456
15aff05a-4d1d-4daa-8c29-5e46a30b185e,2025-01-01T19:30:00+0900,17,male,1,0123456
23b5a9c5-9c42-4b74-9537-f5d37c76d82d,2025-01-01T19:30:00+0900,10,male,-1,0123456
3e5c24ea-f19b-45d6-9be3-c48be64c52c9,2025-01-01T19:30:00+0900,42,male,-1,0123456
fa8c4245-02e9-4604-aa52-279832154d55,2025-01-01T19:30:00+0900,24,male,1,0123456
6179c1a4-eb3c-4a08-8248-89e87f851cc4,2025-01-01T19:30:00+0900,27,male,1,0123456
837a5de8-87c9-4715-8844-9395e1aa025f,2025-01-01T19:30:00+0900,24,male,1,0123456
d82f46f2-0f02-4ca2-b07d-e21f2b95b3b7,2025-01-01T19:30:00+0900,15,male,-1,0123456
3cb822e2-1ee1-402c-9e9d-bf005b4679de,2025-01-01T19:30:00+0900,15,male,-1,0123456
762f7424-2a92-4f21-8c6f-650b7d5b387e,2025-01-01T19:30:00+0900,19,male,-1,0123456
2e1c43f4-5884-4349-9301-78c57b0a7c8a,2025-01-01T19:30:00+0900,23,male,-1,0123456
bf51df99-9d5b-472d-973b-417713b13d9a,2025-01-01T19:30:00+0900,23,male,-1,0123456
1fb50aa3-ab00-4330-bfb6-5f773944509f,2025-01-01T19:30:01+0900,34,male,-1,0123456
107af9d4-1d49-4b90-aaf4-62fe89015b84,2025-01-01T19:30:01+0900,14,male,-1,0123456
075a8fb8-2488-4d78-9d41-783fd4804861,2025-01-01T19:30:01+0900,30,female,1,0123456
2db92d7c-184f-4e89-9d13-72666e8fa176,2025-01-01T19:30:01+0900,19,female,1,0123456
449fe907-adc3-48c3-bd78-0d679b102ff4,2025-01-01T19:30:01+0900,15,female,1,0123456
4871d2ff-67bd-4634-a20a-19d67ee1dfcf,2025-01-01T19:30:01+0900,22,male,-1,0123456
6e70811c-672b-4dd3-9bc4-ebfce7d0ed0f,2025-01-01T19:30:01+0900,23,male,-1,0123456
27815067-f5b2-4828-90ff-c9870335db30,2025-01-01T19:30:01+0900,17,female,-1,0123456
bf5d188c-6cd8-4cde-abe1-cfee4f135ebd,2025-01-01T19:30:01+0900,28,female,1,0123456
dca172f0-27a8-467c-a485-4bd9522f5cea,2025-01-01T19:30:01+0900,27,male,1,0123456
a829d18f-c59d-4803-bdc3-4a8d1248471b,2025-01-01T19:30:01+0900,17,female,-1,0123456
a156b6bd-f13b-4aaa-9a38-201c7036f74c,2025-01-01T19:30:01+0900,14,male,-1,0123456
45ad74c1-2b52-4db3-a6f7-25a1dc8b6e18,2025-01-01T19:30:01+0900,9,male,1,0123456
cfafcd33-1e71-4806-91cb-5faef2c50e13,2025-01-01T19:30:01+0900,29,male,-1,0123456
54e056a8-ccae-489d-8734-1b91fd0b36e5,2025-01-01T19:30:02+0900,38,female,1,0123456
5bd37f55-4f83-46af-aece-5c6b70c3c048,2025-01-01T19:30:02+0900,11,female,-1,0123456
66e86de7-539e-4d62-a149-03fc49928450,2025-01-01T19:30:02+0900,19,male,1,0123456
4de1b041-d545-4ed4-83f2-1695ffccbc53,2025-01-01T19:30:02+0900,26,male,-1,0123456
5d9af3f0-cfb1-466b-8a2e-8810bb3fac3a,2025-01-01T19:30:02+0900,27,female,1,0123456
68781c88-cbd9-4c2b-ba40-22afc1a8dd4f,2025-01-01T19:30:02+0900,19,female,1,0123456
2b5853a6-9290-493f-aef7-a74a2f5868dc,2025-01-01T19:30:02+0900,15,female,1,0123456
b43ea819-eb02-43b5-a135-d132f11d4c7b,2025-01-01T19:30:02+0900,24,female,1,0123456
a4e22d0a-f182-4fbd-8653-879e883f2e30,2025-01-01T19:30:02+0900,18,male,1,0123456
e5c79473-9996-424e-b381-91c422ef6362,2025-01-01T19:30:02+0900,17,male,1,0123456
4bfee8fd-abd8-4886-8e58-fe788512af30,2025-01-01T19:30:02+0900,15,female,-1,0123456
7a2749eb-4c54-4c11-b39e-2c6c784b8356,2025-01-01T19:30:02+0900,25,female,-1,0123456
d7b3f46d-5da5-4eae-bf66-5f65101312fc,2025-01-01T19:30:03+0900,28,male,1,0123456
5a07ccdd-6a16-4789-b202-e9bab989322d,2025-01-01T19:30:03+0900,21,female,1,0123456
fa0c87e7-5e38-4e9b-9e56-1cea2f65eefc,2025-01-01T19:30:03+0900,15,female,1,0123456
28d4a1ce-87c3-4f7c-813f-4b9ac4968d50,2025-01-01T19:30:03+0900,30,female,1,0123456
f57a9131-a792-4274-a847-1d12b1181ee0,2025-01-01T19:30:03+0900,33,female,-1,0123456
734a3253-5fa3-482d-9d1d-0b6357129376,2025-01-01T19:30:03+0900,17,male,1,0123456
b0a4be84-3a0c-45e1-a548-13d36c60b28f,2025-01-01T19:30:03+0900,14,female,-1,0123456
c17a3584-aeb9-4a01-be68-fd6384504ea3,2025-01-01T19:30:03+0900,17,male,-1,0123456
7198180a-16c7-43e7-aa35-5c0babba5ccd,2025-01-01T19:30:04+0900,13,female,-1,0123456
e1b12cf9-700b-4182-9f98-57d262a1325f,2025-01-01T19:30:04+0900,17,female,-1,0123456
b7e6fefc-7edb-4ffe-be8a-fc64e14f89a9,2025-01-01T19:30:04+0900,15,female,-1,0123456
378ebca5-e49a-4535-a5be-0f18919176f8,2025-01-01T19:30:04+0900,15,female,-1,0123456
fa6c4a9d-f671-4601-ac18-99f99c002ea9,2025-01-01T19:30:04+0900,15,female,1,0123456
2f7be151-0f49-4be3-b4ac-183cc7eae4d5,2025-01-01T19:30:04+0900,19,female,-1,0123456
00bc647c-5c09-43de-b12f-4f26c595b7b4,2025-01-01T19:30:04+0900,18,female,-1,0123456
