id,timestamp,age,gender,direction
75b7c87a-ca27-4f1d-b0ad-44835a81ca02,2025-01-01T15:16:00+0900,15,female,-1
c94be0b9-15d2-4b05-a408-07f14f8b8137,2025-01-01T15:16:00+0900,20,male,-1
ec17fcda-f0a6-4831-ab8f-44b28964801e,2025-01-01T15:16:00+0900,19,male,-1
05a0e2c0-65a8-4032-955d-1e2973175d97,2025-01-01T15:16:00+0900,21,male,1
68522250-85e9-4f93-91d9-6f48a00c4636,2025-01-01T15:16:00+0900,8,female,1
80c8f99d-fdf0-4d06-94b0-0cee954737c1,2025-01-01T15:16:01+0900,11,female,1
9247156e-0c94-4eba-a906-9eafae79bca3,2025-01-01T15:16:01+0900,8,female,1
801b5f18-1732-4968-9db2-6eabf77a38ed,2025-01-01T15:16:01+0900,19,female,-1
cbf6b0d7-7f0c-4d83-b67f-646c39ed4155,2025-01-01T15:16:02+0900,17,male,-1
cb8f60b6-1456-438b-b29c-5e73ce08ef35,2025-01-01T15:16:02+0900,14,male,-1
65df7028-eac0-4bda-a92b-d6228342e625,2025-01-01T15:16:02+0900,20,male,-1
655bd885-e6ed-42d6-95e8-c8ada6330f80,2025-01-01T15:16:02+0900,22,female,1
383ed83b-0eae-4f73-a267-f970a8287a98,2025-01-01T15:16:03+0900,16,male,1
bc702bc9-e239-46b6-9c9f-5b68ee40b4bf,2025-01-01T15:16:04+0900,16,female,1
ad6de499-3fb8-4a79-8661-9d9cfcfe1680,2025-01-01T15:16:05+0900,17,male,1
9727cdc2-1e7b-4273-aba9-6adacfe827f2,2025-01-01T15:16:06+0900,23,male,-1
78099a72-a993-41cc-a281-2bea0f214696,2025-01-01T15:16:06+0900,13,female,1
7658e89a-26c7-4dec-b3d3-6db84e54b514,2025-01-01T15:16:07+0900,16,female,1
7d5afa0d-049c-4908-b167-6b8289107dc8,2025-01-01T15:16:07+0900,11,female,-1
cc9d6b9e-1b58-414c-b5bc-e260a0de55c9,2025-01-01T15:16:07+0900,16,female,-1
bc1744f8-8f08-4ae0-b5d5-abc5a43cebde,2025-01-01T15:16:07+0900,14,male,1
3fe30e52-c6d5-4ba2-8290-15d6b847aa98,2025-01-01T15:16:08+0900,19,male,-1
