id,timestamp,age,gender,direction
6f9191ff-d5fd-4e60-b67e-d4a276fd80cc,2025-01-01T15:13:00+0900,25,female,-1
fa852786-c2c8-4aa1-90de-38c523b9b83b,2025-01-01T15:13:00+0900,21,male,1
512f8b15-b700-411b-937b-d35b47fa44d1,2025-01-01T15:13:01+0900,18,female,1
71569a8c-1879-44ee-a872-a9abb20e895a,2025-01-01T15:13:01+0900,16,male,-1
8e08b2dc-4e26-4aa1-ab26-d0062fef9f4f,2025-01-01T15:13:02+0900,15,female,-1
62535709-73a2-49e9-a565-e74c2205e9b3,2025-01-01T15:13:03+0900,12,male,1
df70adcf-995a-48f6-8898-d7182dfdfab2,2025-01-01T15:13:03+0900,18,male,-1
d5bc311c-ce6a-460b-9c3e-fb9214fbf2c7,2025-01-01T15:13:03+0900,10,male,1
fd25ef60-0e79-4bdb-ba2c-7bf592a50955,2025-01-01T15:13:04+0900,16,male,-1
06042515-a4b1-490c-b309-75873eb8cf80,2025-01-01T15:13:04+0900,14,male,-1
35e29f77-adeb-4481-aea5-145f35a02338,2025-01-01T15:13:05+0900,18,female,1
ce2c4cde-2613-4dbd-825a-c03e9bd102fd,2025-01-01T15:13:06+0900,36,female,1
08429695-9405-4c1e-b967-78b5f2520a34,2025-01-01T15:13:07+0900,14,male,-1
4ca8b841-2c0f-445b-acc9-0a68995e4819,2025-01-01T15:13:08+0900,13,male,-1
7e54c4b3-e00e-4ab4-8e63-e03b5a1765e4,2025-01-01T15:13:08+0900,15,male,-1
6770ba9b-31d1-4651-bb7e-3b6da019db68,2025-01-01T15:13:10+0900,20,male,-1
ae81eb66-3d16-4466-acb1-85d6a9a36c2f,2025-01-01T15:13:11+0900,16,female,-1
4e80a7cd-4967-4f08-b56d-2a9b09a1099a,2025-01-01T15:13:11+0900,21,female,1
3b3c0680-e1d0-4c9e-9880-12e60c17b936,2025-01-01T15:13:12+0900,18,male,1
53157c9e-546b-484a-bcec-9cba7e77e502,2025-01-01T15:13:12+0900,16,female,1
21a3d723-b5d4-4463-bbd4-04960a70b263,2025-01-01T15:13:13+0900,15,female,1
2147b5a4-27bd-4240-8857-3dd0f2d8f811,2025-01-01T15:13:13+0900,10,female,1
30333596-a11b-412d-b7fe-7766643bce5c,2025-01-01T15:13:14+0900,13,male,1
ebc0ca93-a01a-4cf0-899e-accdfa308e4e,2025-01-01T15:13:14+0900,14,male,-1
768b9d0b-b91d-494a-899d-c4b0138b01e3,2025-01-01T15:13:16+0900,14,female,-1
422e5576-83d6-4341-bfcd-4ba2fb7631c5,2025-01-01T15:13:16+0900,24,male,1
dc48208c-28d5-4dbc-920c-3e60ba76df55,2025-01-01T15:13:16+0900,15,male,1
03119e93-36d6-4014-8aed-88a06af362f8,2025-01-01T15:13:16+0900,20,male,-1
c8a5133c-b1c6-40e9-a5e2-0773acbeab63,2025-01-01T15:13:16+0900,12,male,1
ed98b7bb-9c5f-4551-8b27-705fad2297b1,2025-01-01T15:13:16+0900,29,male,-1
dd303045-f8c2-4b4c-941f-dabad02d0232,2025-01-01T15:13:17+0900,29,male,-1
323fb83a-f065-40ce-a5b0-6b1997865019,2025-01-01T15:13:17+0900,15,male,1
5e1eed74-5e80-40a9-9dee-0b64b0a87488,2025-01-01T15:13:17+0900,14,female,1
5dd7397a-3721-46b1-8c1f-23485d1ad09b,2025-01-01T15:13:18+0900,24,female,-1
d33c2d9f-792a-4a8a-8594-715a5ffb6571,2025-01-01T15:13:18+0900,16,male,-1
4567af6a-2050-4297-8976-857d8a0483c4,2025-01-01T15:13:19+0900,22,female,1
dea7e407-cf73-447d-a2cf-bf214063a769,2025-01-01T15:13:19+0900,23,male,-1
4d1160c2-6b49-422b-8d90-48d2f4158763,2025-01-01T15:13:19+0900,12,male,1
47c3d0b7-c6c2-47ff-b0b6-938aa946c594,2025-01-01T15:13:19+0900,18,female,1
4f74b587-25bb-4f63-a613-e3d877b6df9c,2025-01-01T15:13:19+0900,27,male,1
60e428b2-cf72-48ff-a143-e4e9e8c5dd22,2025-01-01T15:13:19+0900,17,female,1
822e5b6a-1af4-4446-961e-cb53bfc2bbc1,2025-01-01T15:13:20+0900,16,female,1
8d2a0126-f5c1-4105-98c3-2b43164f7dd4,2025-01-01T15:13:20+0900,20,male,1
eb194c0a-cfed-4738-943a-04f38ff918d0,2025-01-01T15:13:20+0900,26,female,-1
d6b0b109-3b6a-4611-ba8a-fe8056fca902,2025-01-01T15:13:21+0900,24,female,-1
aa18e02b-b231-4888-80bc-f711bdeab470,2025-01-01T15:13:21+0900,16,male,1
b2b24a76-2e27-4eee-8d52-5d2e11fe4c1b,2025-01-01T15:13:21+0900,25,female,1
0def00f0-3132-4040-b6c9-38a8a4751e44,2025-01-01T15:13:22+0900,20,female,-1
f2dc56dd-330b-4eac-a18a-a4bac3cca9f4,2025-01-01T15:13:22+0900,16,female,1
9dc28339-08c1-40dc-a479-57ee373ef9ac,2025-01-01T15:13:22+0900,19,male,-1
9b9f4eee-d7a9-4c93-9ba1-649961305949,2025-01-01T15:13:23+0900,21,male,1
dc4354af-842e-4185-8164-fd012820c686,2025-01-01T15:13:23+0900,18,female,-1
62efee83-1ad6-477f-ab71-97d512afee05,2025-01-01T15:13:24+0900,24,female,1
8ab65868-812d-4582-bc37-e6995697e0ff,2025-01-01T15:13:24+0900,35,female,1
ccc75e8d-75bd-43d0-9178-d30c01ae9334,2025-01-01T15:13:25+0900,28,female,1
9d665782-e2d5-4cb9-9f09-4ea7839498d5,2025-01-01T15:13:26+0900,18,female,1
81fc8398-57c2-49ba-84e3-814ca919899c,2025-01-01T15:13:26+0900,42,female,1
64ac65d4-2600-47dc-b996-561df3a89599,2025-01-01T15:13:26+0900,25,male,-1
3e5b961d-dced-4c01-9f0a-97496575f702,2025-01-01T15:13:26+0900,21,male,1
d6d761a2-f850-4230-88a5-e3ea818f7f11,2025-01-01T15:13:26+0900,9,male,1
d4bb1b93-f93e-4abd-bbc1-abffbd16b828,2025-01-01T15:13:27+0900,19,male,-1
c9ec6013-1497-4f24-b266-28b606122dc9,2025-01-01T15:13:27+0900,17,male,-1
89201d80-a372-4624-8ab6-fb5aff754518,2025-01-01T15:13:27+0900,23,female,-1
fb5b5c44-0c5d-4d26-8ef5-8b7b9dad4429,2025-01-01T15:13:27+0900,37,male,1
3fa727a4-7ea0-42e2-95be-ff40e9e8b07f,2025-01-01T15:13:27+0900,27,female,-1
6dff0f43-b1a1-4a19-90a8-4f9c0a92e7d7,2025-01-01T15:13:28+0900,25,female,1
b988d092-4807-484a-885f-5ebab2c7b8d4,2025-01-01T15:13:28+0900,15,male,-1
f9e61671-6f56-478e-9e99-9af1e6917c6c,2025-01-01T15:13:28+0900,14,female,-1
c903d241-4755-4f9d-bf74-13f5f53dbc71,2025-01-01T15:13:28+0900,23,female,-1
7e322e90-3827-42d6-9e7b-03dc1d5e2b38,2025-01-01T15:13:29+0900,18,male,-1
b01e3ae8-e352-451e-a701-1632ff455170,2025-01-01T15:13:29+0900,15,male,-1
851a6869-a921-49ab-9bbf-f85885d1b26e,2025-01-01T15:13:30+0900,21,male,-1
858cb86b-4405-41b9-a656-65bcd83a8db9,2025-01-01T15:13:30+0900,27,male,1
872fedf2-08a3-4863-9fc2-7a7f435f9f19,2025-01-01T15:13:30+0900,23,male,-1
1a8ecea3-2283-48f9-94af-2ccd2fe968d1,2025-01-01T15:13:30+0900,18,male,1
06d2bf8e-044e-4e95-852f-82a7aac64bfa,2025-01-01T15:13:32+0900,22,female,1
257e149f-d544-4ce9-bf6d-11197c5ef4f0,2025-01-01T15:13:32+0900,23,female,1
08dbb316-f7db-463d-b0e0-699124fc5f43,2025-01-01T15:13:32+0900,16,female,1
1b921106-fa48-4f1b-aa23-41047d65ab0a,2025-01-01T15:13:33+0900,30,female,-1
13ba3a50-4ee7-4ca9-ac0f-043aee40affe,2025-01-01T15:13:34+0900,30,male,1
ba4d154e-f19b-47ee-a4fa-03809a34d756,2025-01-01T15:13:35+0900,21,female,1
58378b2b-840c-4a3e-858d-e5b8da6141f8,2025-01-01T15:13:35+0900,20,male,-1
797b0289-7b09-40ce-8c61-d5025a0de4e3,2025-01-01T15:13:36+0900,16,male,1
4ecc7109-fb1e-47d2-8562-ca94312fa992,2025-01-01T15:13:36+0900,10,female,-1
fc7a0f70-80f4-4603-ba29-07455b45ae82,2025-01-01T15:13:37+0900,19,male,-1
b014414f-569f-4460-ba35-15f2882bf4eb,2025-01-01T15:13:38+0900,34,male,1
69212b86-96da-4edf-a58b-d47ae0eb885b,2025-01-01T15:13:38+0900,10,male,-1
87df0032-2ee6-4220-bac1-e76759d2ea5a,2025-01-01T15:13:39+0900,23,female,1
9727cdc2-1e7b-4273-aba9-6adacfe827f2,2025-01-01T15:13:41+0900,23,male,1
a8ef121a-8112-48e0-9289-fcdb44686e77,2025-01-01T15:13:41+0900,12,female,1
39495fa6-f782-4c96-95a5-0fd7829e83d3,2025-01-01T15:13:41+0900,17,female,-1
24d724a5-04a9-4124-9943-74374ac6cf01,2025-01-01T15:13:43+0900,39,female,-1
8564015e-1633-4b51-ac68-8a58e6e84fd3,2025-01-01T15:13:43+0900,16,male,-1
09d6c2ed-cd12-41eb-8baf-243a628f1f26,2025-01-01T15:13:43+0900,13,female,-1
8817dcf2-a60e-4290-8d4d-8957ff507d49,2025-01-01T15:13:44+0900,14,female,1
2f55b60e-3a49-4ed8-8ac7-a30202a49ef9,2025-01-01T15:13:44+0900,25,male,-1
6e2849ed-f5a9-4a1b-ab5c-a854f595beed,2025-01-01T15:13:44+0900,14,female,1
a4b18130-3ee5-482e-8500-11d2521eada2,2025-01-01T15:13:44+0900,14,male,1
1bf276d1-5bce-4d93-8ad0-45af568c9cd1,2025-01-01T15:13:44+0900,18,male,1
d707b9fa-a3cd-4a59-9680-2eadf40be86d,2025-01-01T15:13:46+0900,18,male,-1
51d64921-cd39-4c9b-a056-dd4eba94083d,2025-01-01T15:13:46+0900,13,male,1
fdf052e5-d3fc-423b-be7a-4af64660c477,2025-01-01T15:13:46+0900,20,female,1
cc64349a-55a2-40f9-a113-5a7aee36c8ee,2025-01-01T15:13:47+0900,20,female,-1
1d17f8f7-a844-4fbd-8231-c1ee60d631a0,2025-01-01T15:13:47+0900,14,male,1
3a480302-ee66-4a53-b538-94a7934965b9,2025-01-01T15:13:47+0900,30,male,-1
4a764119-75db-47c2-961f-22c587703146,2025-01-01T15:13:48+0900,22,female,-1
52bfef0e-8f2d-48fd-98a5-ce727b2785ad,2025-01-01T15:13:48+0900,21,male,1
817ae0e4-0fa4-493c-88ff-e94c0740d9ea,2025-01-01T15:13:48+0900,22,female,-1
2426a248-862d-4565-811d-e46e22fbcb6c,2025-01-01T15:13:48+0900,10,female,1
