id,timestamp,age,gender,direction
aa6ae16e-7044-4c57-b315-283c03b9645c,2025-01-01T19:02:00+0900,11,female,1
1e61eb36-bc87-42fb-aaf9-a0cdd90c6394,2025-01-01T19:02:00+0900,19,male,-1
5b7acb05-35e2-4cc9-9139-c26ad47228e5,2025-01-01T19:02:00+0900,14,male,1
9a689dc2-c5aa-4cd5-bb36-e21d156a2929,2025-01-01T19:02:00+0900,5,female,1
f41d9eba-02d2-4755-8459-fc944ce5fa84,2025-01-01T19:02:00+0900,12,female,-1
7ef1940f-6698-43de-ae2f-771321656789,2025-01-01T19:02:00+0900,23,female,1
82a04cff-a330-4e6e-88d8-8df84a8f9f27,2025-01-01T19:02:00+0900,26,male,-1
c0adf1a1-a0e4-4033-bdb4-330fda0923a7,2025-01-01T19:02:00+0900,18,male,-1
1fd3a805-a6dd-47d5-9e6c-3663c813ac1e,2025-01-01T19:02:00+0900,8,female,1
97f5b6a6-eace-49bc-82ed-819a7d4d3ba6,2025-01-01T19:02:01+0900,16,male,-1
c9985f46-96df-488c-ba54-8568931f046b,2025-01-01T19:02:01+0900,20,female,1
8b3e5099-3f9f-4156-8665-81a3db8b676e,2025-01-01T19:02:01+0900,18,male,-1
13aa9fd8-e894-41ba-a9d2-75468e10ce6c,2025-01-01T19:02:01+0900,15,female,-1
935275e0-0341-4cd1-8e78-653f6eb87870,2025-01-01T19:02:01+0900,26,female,-1
d4ff856b-8bb8-4411-9276-4817775a2515,2025-01-01T19:02:01+0900,17,male,-1
240b1eef-e858-4570-adfc-5f1aa97d806e,2025-01-01T19:02:01+0900,22,male,1
545e151e-a87a-4ace-a8d1-9819d8c5fdb5,2025-01-01T19:02:01+0900,13,female,1
f67a3f2a-d406-49b7-babd-495bf79169a5,2025-01-01T19:02:01+0900,22,male,1
94f4efd0-5137-4934-a557-613610d1b9a5,2025-01-01T19:02:01+0900,25,female,1
d92cd4a1-eab9-44af-8fa2-168946b60435,2025-01-01T19:02:01+0900,19,male,-1
47d6b806-f9b6-4c64-924d-6775f19d2067,2025-01-01T19:02:01+0900,16,male,1
8e7637d1-9a4f-479f-9fda-8629d7eaa3ed,2025-01-01T19:02:01+0900,24,male,1
edb9fa20-8f64-41f2-a5c9-d08d6e47389a,2025-01-01T19:02:01+0900,13,male,-1
a45779e6-60a6-4820-9e63-529ea7788444,2025-01-01T19:02:01+0900,15,female,1
7b390fb2-7975-4267-aff6-5513e81a4171,2025-01-01T19:02:01+0900,10,female,-1
859d1d7e-dc09-4d2e-b6fc-87fbb4637073,2025-01-01T19:02:02+0900,19,male,-1
3541d787-8ab9-46cf-8000-ecd16fa4c3d7,2025-01-01T19:02:02+0900,15,male,-1
7a1ebe1c-2ce3-463a-ac28-a4ebe210c74f,2025-01-01T19:02:02+0900,12,male,-1
4caa37ab-00e4-487d-9f2b-0090405dce40,2025-01-01T19:02:02+0900,28,female,1
5f0c4d8f-bb77-4bff-b115-a8df1a799d91,2025-01-01T19:02:02+0900,12,male,1
6154446f-653c-44be-90dd-c694703ee7ee,2025-01-01T19:02:02+0900,23,female,-1
34cbfb2c-0509-48d9-854a-7b21be890094,2025-01-01T19:02:02+0900,6,female,1
5cda6279-f2f2-4d20-b9c7-d13c074cc67c,2025-01-01T19:02:02+0900,20,female,-1
6040b842-a0b5-4866-be38-fc071b67e059,2025-01-01T19:02:02+0900,23,female,1
1cdebb6f-0ce2-4c71-909f-2637fd860c04,2025-01-01T19:02:02+0900,15,male,1
c0045827-7b74-4339-a9aa-7fffc6483943,2025-01-01T19:02:03+0900,22,female,1
541f497d-4761-4e08-b336-d1822f540055,2025-01-01T19:02:03+0900,16,male,1
d1d7ca35-b0a2-459a-aca0-952c2c1a7896,2025-01-01T19:02:03+0900,25,male,-1
bda991a0-9a87-43e3-b09c-c8244d75f654,2025-01-01T19:02:03+0900,25,male,-1
37223e06-eb39-4f28-9445-078b23ab8d98,2025-01-01T19:02:03+0900,28,male,1
a8868d61-51bd-4b04-910e-49572a37744f,2025-01-01T19:02:03+0900,11,female,-1
20dc1b93-8bfe-4746-9d59-b8fdba5c314a,2025-01-01T19:02:03+0900,25,female,1
