id,timestamp,age,gender,direction,shop_id
74726e05-61bf-40f2-ab28-cc196bc3079a,2025-01-01T12:36:00+0900,14,female,1,0123456
f2bd4dea-4b99-4690-873c-6de19baf5b86,2025-01-01T12:36:00+0900,13,male,1,0123456
04e0c359-cf3e-42b7-b816-4ef9f88b9a72,2025-01-01T12:36:00+0900,20,male,1,0123456
c0644466-2bda-446a-b64e-45b9a4c679f1,2025-01-01T12:36:00+0900,22,female,-1,0123456
6327fd4e-26af-4c51-9496-67542dec7002,2025-01-01T12:36:00+0900,13,female,1,0123456
bd8ad0c1-dfee-4115-9b97-09785ae37d28,2025-01-01T12:36:00+0900,22,female,-1,0123456
e45fd7ea-a6b4-42f1-a7db-f18eca6b3445,2025-01-01T12:36:00+0900,33,female,-1,0123456
3f11927a-dd71-4a3a-8dbb-8a93c56855c7,2025-01-01T12:36:00+0900,26,female,1,0123456
896b3369-5f9d-4972-a432-6bdf133d0129,2025-01-01T12:36:00+0900,20,male,1,0123456
74f218a6-05c9-4c0a-b38f-680236f1bc6a,2025-01-01T12:36:01+0900,19,male,-1,0123456
5b2bb44d-602d-4225-a01f-a133c3440200,2025-01-01T12:36:01+0900,19,female,-1,0123456
17a4ff2c-0c5b-440e-9aab-e5b2c64d4b20,2025-01-01T12:36:01+0900,16,female,1,0123456
eed6c4a2-7633-403a-9a74-058e7d029997,2025-01-01T12:36:01+0900,16,female,-1,0123456
c9bbfd0e-15bd-4887-83a8-e095c2674c68,2025-01-01T12:36:01+0900,20,female,-1,0123456
1b6c066c-5b58-4c35-9e71-7afa55827b22,2025-01-01T12:36:01+0900,17,female,-1,0123456
dee85036-a463-4a8c-86f1-f60f4741126a,2025-01-01T12:36:02+0900,11,female,-1,0123456
48a22d04-49a6-4b41-9c33-7d9798857896,2025-01-01T12:36:02+0900,10,female,-1,0123456
32474412-c800-4200-b83a-8e2cf1bb81d2,2025-01-01T12:36:02+0900,33,male,1,0123456
35e65c72-6826-4120-a8a4-6e4b57007731,2025-01-01T12:36:02+0900,16,male,1,0123456
c28a1e17-4aaf-4c6d-8bfc-39fd79c37952,2025-01-01T12:36:02+0900,21,female,-1,0123456
3e02a104-b8d5-4ff1-b775-73476d2a73aa,2025-01-01T12:36:02+0900,10,female,-1,0123456
0725081c-0093-45ff-b258-e4eaf5b55356,2025-01-01T12:36:03+0900,18,female,1,0123456
8ee1e32b-fc25-4625-a7f6-735322230802,2025-01-01T12:36:03+0900,11,male,-1,0123456
c932679e-d454-4f19-a47e-b87b3011b18e,2025-01-01T12:36:03+0900,21,female,1,0123456
29c25dba-b0a5-41ca-9d98-19e9b88eaf6d,2025-01-01T12:36:03+0900,26,female,1,0123456
07a3b8f0-8d71-4930-aa28-f1b59228d09e,2025-01-01T12:36:03+0900,13,male,-1,0123456
4b1b4d78-dd9f-41d0-ad61-9d90daec8544,2025-01-01T12:36:04+0900,14,male,-1,0123456
ddaba445-0e3a-4b72-a300-18ee7aaad2ae,2025-01-01T12:36:04+0900,23,male,-1,0123456
06068cd3-02ff-40a1-9b49-5e444a906dd2,2025-01-01T12:36:04+0900,22,male,1,0123456
d59a3ffb-7fad-4ae5-977f-93df26486b08,2025-01-01T12:36:04+0900,16,female,1,0123456
26c2e2ec-4ca2-412b-837f-8f006e11edb4,2025-01-01T12:36:04+0900,17,male,1,0123456
000906c4-0a96-4d23-bc03-551e197729bf,2025-01-01T12:36:04+0900,11,female,-1,0123456
c65ffe8c-beb9-4a74-b26d-3a5d81f35656,2025-01-01T12:36:04+0900,30,male,-1,0123456
8d6e3327-b7b0-4620-86e5-bbab5a9a7e3f,2025-01-01T12:36:04+0900,23,female,1,0123456
8a9cec98-1484-4765-beab-57a991ae9e1c,2025-01-01T12:36:05+0900,20,female,1,0123456
d82fa502-dcee-4aee-a30f-0ccbe4798168,2025-01-01T12:36:05+0900,20,female,1,0123456
de2d2cfb-e9b4-4f40-9bb7-dc039144206a,2025-01-01T12:36:06+0900,18,female,1,0123456
ea5e6e4e-5753-4d6d-aceb-545855d3c589,2025-01-01T12:36:06+0900,29,male,-1,0123456
f31c4d9e-dc8d-4a3c-b738-2f5c9f4ae577,2025-01-01T12:36:06+0900,29,female,1,0123456
8a440754-59af-4d1e-ab1e-e62a20fce5d8,2025-01-01T12:36:07+0900,19,female,1,0123456
810f8222-8c44-454b-93c3-73f7f2d6dfcc,2025-01-01T12:36:07+0900,17,female,1,0123456
5159108e-8caf-454b-90eb-55e887ffc02d,2025-01-01T12:36:07+0900,27,male,-1,0123456
d8d3b742-a668-4cb7-9f85-a010778b1c24,2025-01-01T12:36:07+0900,14,male,1,0123456
c3c0a776-091f-4eba-959f-9955298fd1a3,2025-01-01T12:36:07+0900,16,male,1,0123456
2b995701-f600-4bb8-9dab-580cd45bb96c,2025-01-01T12:36:07+0900,19,female,1,0123456
40e55649-95c4-42e3-b0df-b0b54ee1cfc4,2025-01-01T12:36:07+0900,17,male,-1,0123456
9f6a5329-6132-416b-94e4-cde94206f398,2025-01-01T12:36:07+0900,19,male,-1,0123456
5acd4336-0176-422f-8283-3bb1b08e91db,2025-01-01T12:36:08+0900,25,female,-1,0123456
6560a361-c431-413c-a524-83edf5fef104,2025-01-01T12:36:08+0900,14,female,1,0123456
b372ad06-cadc-4816-8105-74dd42f600df,2025-01-01T12:36:08+0900,13,female,-1,0123456
f92b4b54-2718-42e4-89fb-c36ef0733512,2025-01-01T12:36:08+0900,8,male,-1,0123456
b6293b07-9251-468c-af7c-22f623cb9438,2025-01-01T12:36:08+0900,21,male,-1,0123456
cf0a2c2c-33e5-4633-977d-f1d28627d5db,2025-01-01T12:36:08+0900,28,male,-1,0123456
96cb6ae3-6aec-4fc0-853f-04b43351aad0,2025-01-01T12:36:08+0900,12,male,-1,0123456
70282d73-e4cd-4eac-9303-e00adef16f0b,2025-01-01T12:36:08+0900,28,male,-1,0123456
567a0792-9f99-4437-855d-b462edd8dd30,2025-01-01T12:36:09+0900,13,male,1,0123456
5160f433-17fe-4692-b565-f391590950f0,2025-01-01T12:36:09+0900,14,female,1,0123456
1403120d-acb2-4713-a872-5bffbe470d14,2025-01-01T12:36:09+0900,13,female,1,0123456
8f15961e-b9dd-4a66-9c32-3b6d09efd3b6,2025-01-01T12:36:09+0900,17,male,1,0123456
cfa05767-d78d-425d-b5f4-7d638a10e1c6,2025-01-01T12:36:09+0900,30,female,1,0123456
b8027122-bbef-4c7d-a13c-b9a152015542,2025-01-01T12:36:09+0900,31,male,-1,0123456
d783c479-d73a-4eae-8fbb-131c95ea5cc5,2025-01-01T12:36:09+0900,12,male,-1,0123456
959be78f-19ee-4baa-acb1-2b3b89c90c54,2025-01-01T12:36:09+0900,19,female,-1,0123456
d7bbcced-66ba-48ab-a452-eaf6f57fbfe4,2025-01-01T12:36:09+0900,20,male,-1,0123456
45e0d7cc-38b0-4164-948c-c4a6e8b028b5,2025-01-01T12:36:09+0900,26,male,1,0123456
751a7036-fa52-4c3d-a496-22ef27b24fd8,2025-01-01T12:36:09+0900,11,male,-1,0123456
cd22e927-6b79-4f9a-b6fe-95aede710d4e,2025-01-01T12:36:10+0900,12,female,-1,0123456
ac9c3dbc-8f6b-4031-b098-c7fbefd96cc6,2025-01-01T12:36:10+0900,23,female,1,0123456
6d297025-5e1b-4e23-84ab-6d3f6327d38f,2025-01-01T12:36:10+0900,19,female,1,0123456
72363ece-5cbd-4b53-b104-208ee37a86f3,2025-01-01T12:36:10+0900,19,male,-1,0123456
4a7df1d8-cb54-4b0c-a073-7d62b249a84f,2025-01-01T12:36:10+0900,33,female,1,0123456
73276c75-b83b-4454-8f7e-e4eb2de81dfe,2025-01-01T12:36:10+0900,28,female,1,0123456
4790e64d-e1c5-4706-a8b6-3015cf303640,2025-01-01T12:36:10+0900,10,male,1,0123456
0211fe73-e95b-4943-b980-5347d6e608be,2025-01-01T12:36:10+0900,27,male,1,0123456
d9cc3ddd-91c8-4465-99ef-4157f4adcc30,2025-01-01T12:36:10+0900,22,female,-1,0123456
