id,timestamp,age,gender,direction
4157035e-f982-45b2-b0da-a6d5982bac30,2025-01-01T13:59:00+0900,24,female,1
8d607057-9756-4989-8080-1a7539aa1221,2025-01-01T13:59:00+0900,15,female,-1
30bae4f5-5933-4cce-9c80-722c98edc627,2025-01-01T13:59:00+0900,15,female,-1
cb12d5e2-40ac-4704-9b0b-9e91d0c2f18b,2025-01-01T13:59:01+0900,21,female,-1
971fdaa5-3fdd-43f9-ab8b-34c34f550043,2025-01-01T13:59:01+0900,16,female,1
4bce92a9-779e-49d7-a9f0-c09f759e7dd5,2025-01-01T13:59:01+0900,24,female,-1
f862962e-d04c-476a-9fd2-91321a884942,2025-01-01T13:59:01+0900,15,male,1
044e19d1-b568-47ac-9621-856be52f9702,2025-01-01T13:59:01+0900,12,male,-1
5fcdabf8-1f79-4dd5-be2f-96dbf6369509,2025-01-01T13:59:01+0900,23,female,-1
1b1b73ad-f5af-47e5-838a-7c2576078c85,2025-01-01T13:59:01+0900,18,male,-1
f8b4e592-0e6d-4260-8654-a56e1dc82389,2025-01-01T13:59:02+0900,24,female,1
4e9a29d5-7342-47a1-92de-e73e4ba7e525,2025-01-01T13:59:03+0900,29,female,1
72ecc3c0-97d3-4876-8496-d01ef1cd9e94,2025-01-01T13:59:03+0900,21,male,-1
fb97b82d-c92d-4fc5-9f0e-3b6e6662f6e5,2025-01-01T13:59:03+0900,16,male,1
39182ff3-5bed-4bff-8901-b2393b5a4120,2025-01-01T13:59:03+0900,12,male,-1
69611431-f0ab-4a7b-bd0b-95053de1d42c,2025-01-01T13:59:03+0900,24,female,1
58a65545-3734-40ee-9aac-55a106960f89,2025-01-01T13:59:03+0900,18,male,-1
9904dfcc-3490-4051-82c2-b7fbb86c2ef2,2025-01-01T13:59:03+0900,24,female,-1
c371d60c-005c-468b-bbaf-ed788d1553b3,2025-01-01T13:59:03+0900,29,female,1
0006e012-8c8a-4efd-963c-8f2ade9e8a47,2025-01-01T13:59:04+0900,30,female,-1
fa490bde-3855-48bc-886c-13195bf2ead9,2025-01-01T13:59:04+0900,19,male,1
28f3f155-a0c7-4a07-a2e9-ef8ba9e2ac93,2025-01-01T13:59:05+0900,20,male,-1
e7897591-8cb5-46c0-9212-397458e8013e,2025-01-01T13:59:05+0900,12,female,1
77d80a1a-3e16-4be5-bde0-cd53e69e7480,2025-01-01T13:59:05+0900,20,female,-1
178f03d8-d03e-49b8-9c1a-a287d829221a,2025-01-01T13:59:05+0900,24,female,-1
40694bd6-3f16-4933-ac48-596675db40f4,2025-01-01T13:59:05+0900,16,male,-1
f7852d29-7972-429f-a2ef-1234a8e3e5a3,2025-01-01T13:59:06+0900,22,female,1
4a6e608a-4387-4e8b-80ca-d85e49ef7d36,2025-01-01T13:59:06+0900,19,male,1
97c0767d-1943-4940-86df-37f0d96ea763,2025-01-01T13:59:06+0900,20,female,1
ed42cbbf-bf24-44c1-bd9a-c7cb019771b0,2025-01-01T13:59:07+0900,16,male,-1
6e49dd5a-fb2a-4c9e-89b1-2e7ec9d392cb,2025-01-01T13:59:07+0900,10,male,1
62c1d50b-9fe6-45fc-b256-a02c49f9a41f,2025-01-01T13:59:07+0900,20,male,1
5e5f295d-ef90-4d5b-867b-3e0dc5d18465,2025-01-01T13:59:07+0900,25,male,1
3847f7ba-12ad-4822-b9b6-b4eded6aee61,2025-01-01T13:59:07+0900,8,female,1
cfc695a4-6ae8-48e5-b8a6-acd5f2bf1892,2025-01-01T13:59:07+0900,23,male,1
1fc0e9a8-109d-4450-bd4f-147989328ae5,2025-01-01T13:59:08+0900,14,female,-1
8dd364c2-fb6b-4064-b44d-12113a0b8181,2025-01-01T13:59:08+0900,31,male,-1
1157449e-c382-4e80-a1ac-f2b31aa09a8d,2025-01-01T13:59:08+0900,16,female,1
71f786e0-d38b-44a6-89f4-ad45ba1ec2d5,2025-01-01T13:59:09+0900,21,female,-1
4af9cb93-5fde-4021-b6c9-7e83bf551c47,2025-01-01T13:59:09+0900,22,female,1
ac7be93e-e881-4d60-a659-76d2310d860f,2025-01-01T13:59:09+0900,18,female,-1
d95b6fc3-1031-4dd6-8abe-424497264336,2025-01-01T13:59:09+0900,23,male,1
116232e2-bd9f-450b-8ec6-d111a8937de1,2025-01-01T13:59:09+0900,31,male,-1
3d2e2d56-0b09-4b7a-b527-1cfe56ed3476,2025-01-01T13:59:09+0900,17,female,1
c57c4168-f0bb-4004-81c6-787ff3fecd64,2025-01-01T13:59:09+0900,29,male,-1
f4d509fe-83c8-4f44-8bd3-875e4e91fc18,2025-01-01T13:59:10+0900,30,female,1
6585bcbf-334c-4dc6-9370-ae32481941eb,2025-01-01T13:59:10+0900,16,female,1
56b33a34-2ed7-4037-9635-70e1ccaa3487,2025-01-01T13:59:10+0900,19,male,-1
51492f8e-9872-4bd9-a08e-c1a3e24e7a5e,2025-01-01T13:59:10+0900,15,female,1
11a55572-0678-4f4f-8bbc-4459ff5a2fbf,2025-01-01T13:59:11+0900,20,female,-1
cb9f7887-8619-442f-8433-364bb0dc5e8c,2025-01-01T13:59:12+0900,15,male,1
5adcc694-36f6-4ac1-b044-ce097136aa16,2025-01-01T13:59:12+0900,13,male,1
633ca2f5-5be4-4977-a730-fb5855b21675,2025-01-01T13:59:12+0900,13,male,1
