id,timestamp,age,gender,direction
74372e04-e32c-4425-8488-6cd22a36d327,2025-01-01T09:03:00+0900,14,male,-1
ba8de1e9-e6c3-41e7-b603-2f1d8e88fb50,2025-01-01T09:03:02+0900,12,male,1
592b5963-1fc1-4864-bfc7-f4d0f82ce620,2025-01-01T09:03:03+0900,17,female,-1
af346e6f-3b96-4c5c-ae78-ab1b25633ae2,2025-01-01T09:03:05+0900,28,male,1
0d23fd48-0e7b-499d-9cc9-b4ea04c2561d,2025-01-01T09:03:05+0900,15,female,1
4b7990ed-ba52-443f-b342-d1501e1e2858,2025-01-01T09:03:06+0900,16,male,1
4417b484-4274-42f2-bed8-4fc79add1f32,2025-01-01T09:03:07+0900,9,male,-1
663e6e9f-caf8-4155-8341-3d1b12c1f3df,2025-01-01T09:03:07+0900,18,male,1
f7b4b8e6-43c3-4597-92f1-d5369c59323e,2025-01-01T09:03:07+0900,18,female,1
0dbc3ed1-093c-40f8-b062-30519cac6246,2025-01-01T09:03:09+0900,23,male,1
94ae12bb-2407-4b24-9d43-671ee0d3587c,2025-01-01T09:03:12+0900,23,female,1
5e25dbd0-f4bc-4aab-999d-a4bef92780ee,2025-01-01T09:03:12+0900,20,female,-1
ba9b399c-dcec-45a2-9d4d-c9fb7d7fce2e,2025-01-01T09:03:14+0900,26,male,1
b20ea533-690f-40df-8513-7ee9cde5729c,2025-01-01T09:03:16+0900,19,female,1
58d36a09-1bd8-40ad-b0e0-e76eec58301d,2025-01-01T09:03:16+0900,11,male,-1
8bc23f0b-7af0-4d97-97ca-175b81d9a694,2025-01-01T09:03:18+0900,25,female,1
a8498076-b585-40a5-b471-6943c98ecacd,2025-01-01T09:03:18+0900,15,female,1
549c6c98-d196-4b27-8a16-12287116fe1f,2025-01-01T09:03:18+0900,19,female,-1
30b23b91-84f2-4ca8-ba5d-a5ed13ab0f0b,2025-01-01T09:03:18+0900,26,male,1
eea8a462-4d4b-42ec-a481-57e196bb481b,2025-01-01T09:03:19+0900,9,female,1
ff388dea-797b-4706-9bca-5ee8e1ba138b,2025-01-01T09:03:20+0900,25,female,1
b1a67a68-df72-4466-970f-a6490965d4c8,2025-01-01T09:03:20+0900,18,female,1
ab7a1e19-b295-4056-a534-9b236e306ff9,2025-01-01T09:03:21+0900,16,female,-1
87e91960-4297-46dd-b606-ef52ad361d71,2025-01-01T09:03:24+0900,17,male,1
4f0656a3-af4d-416c-a784-91adb1750d1b,2025-01-01T09:03:25+0900,16,female,-1
6b953b56-c4c2-4361-a7b8-1374a3dd8ed6,2025-01-01T09:03:26+0900,24,male,1
51c3ef84-e070-4acd-a29d-6b75b28ef76b,2025-01-01T09:03:27+0900,22,male,-1
688ba1ac-d7b1-411b-9e98-dabc08889ec9,2025-01-01T09:03:27+0900,15,female,-1
b9448acd-0c8b-44af-a755-142322441be9,2025-01-01T09:03:27+0900,21,male,1
ced4820b-9fa9-49f6-8091-a0dd097ab894,2025-01-01T09:03:27+0900,20,male,1
06d13364-28d9-4476-98fe-77f03cecde95,2025-01-01T09:03:28+0900,36,male,-1
4223ec45-86d4-4ff4-92c8-0eb2a30cb059,2025-01-01T09:03:28+0900,22,male,-1
08dcb9c5-9a45-456f-a1d0-8e6411c92f4b,2025-01-01T09:03:28+0900,17,male,-1
abed9dea-b656-4080-923b-2ebc97302d52,2025-01-01T09:03:29+0900,27,female,-1
038edb9b-d41e-4392-bbb2-8716ed706935,2025-01-01T09:03:29+0900,14,female,1
87634665-dc21-4a3d-9720-69abfee32cda,2025-01-01T09:03:29+0900,40,male,1
7f95a6ba-6c17-41e9-acd6-1c94e13714de,2025-01-01T09:03:30+0900,24,male,-1
74982f98-5250-416d-ae78-98dfa9118f8a,2025-01-01T09:03:30+0900,25,female,-1
d18fc487-4ad6-4f49-b42c-f44dc689cde1,2025-01-01T09:03:30+0900,18,female,1
427ce1f0-7261-42fb-8181-a881e2044772,2025-01-01T09:03:30+0900,29,male,1
a18d3a7b-56f8-4685-b6e4-664828c92f9b,2025-01-01T09:03:30+0900,24,male,-1
ffe95182-50b6-4352-bdb8-52639ddf51bc,2025-01-01T09:03:30+0900,20,male,1
4e061cb5-cdec-4f23-b07c-51be6f3efc42,2025-01-01T09:03:31+0900,13,male,-1
61abeb77-f7c0-4eaf-ab9a-e38eb070657e,2025-01-01T09:03:32+0900,15,female,1
d0ed9d23-3e04-42d2-9940-604c9a603007,2025-01-01T09:03:32+0900,29,male,1
d22d8782-e163-4bfe-b817-cd2eb906827f,2025-01-01T09:03:33+0900,11,female,1
e110dc97-6b29-41e6-8c51-f0a1bf7109e1,2025-01-01T09:03:34+0900,13,female,-1
981c25f1-823a-4edf-bc9a-11931fff00c5,2025-01-01T09:03:34+0900,18,male,1
4637d8e6-2456-4676-9008-b50af2096d68,2025-01-01T09:03:34+0900,22,male,-1
d5c4150f-ccec-4d00-9c06-40baa83ef8e3,2025-01-01T09:03:35+0900,14,male,1
02752653-c431-4369-8723-687e5ce94de2,2025-01-01T09:03:35+0900,26,male,-1
dc4470a5-9379-45f3-bd43-a51a615786c9,2025-01-01T09:03:36+0900,15,male,1
a5580542-5db8-4c2d-bb57-ee7bbce8c64e,2025-01-01T09:03:36+0900,18,female,-1
bf169aae-d68b-42a2-926a-62b77c1460df,2025-01-01T09:03:36+0900,17,male,1
1c29da56-84f6-488f-be61-001e2cd69455,2025-01-01T09:03:37+0900,11,male,1
8b1bc499-7f7c-4804-9817-cd34c0fcb4c5,2025-01-01T09:03:40+0900,18,female,1
1b8faa2b-2f00-4084-b2e9-b9cf436f6b56,2025-01-01T09:03:40+0900,15,female,-1
35f9fad2-99c2-47d4-85e4-f7526c96dcbe,2025-01-01T09:03:40+0900,17,female,1
120d3b87-7549-4eaa-8839-dc4a92f86fd3,2025-01-01T09:03:41+0900,14,male,1
6de1694a-e3fc-49a9-b24c-483633bf660f,2025-01-01T09:03:43+0900,12,female,1
78fa6c0b-fc8b-4c4d-8efd-33e578eefcc3,2025-01-01T09:03:44+0900,13,female,1
61606392-8e62-4efa-8869-c7a3adaa49f1,2025-01-01T09:03:46+0900,13,male,1
8dd9f598-1a90-43f7-ac96-ee070f2a5c58,2025-01-01T09:03:46+0900,16,female,1
72f943b8-3822-449c-ba59-5082dc0ecd81,2025-01-01T09:03:46+0900,21,female,1
175fa243-b957-447f-9b27-c6db4c387aa7,2025-01-01T09:03:47+0900,21,male,1
1783db4d-2af9-4a0f-ad6d-53fe012c9d69,2025-01-01T09:03:48+0900,30,female,-1
c655f57b-9ba3-4af0-b642-e8dc63d71a7d,2025-01-01T09:03:48+0900,20,female,1
709b0b67-5405-445f-a952-47064c9f2cb1,2025-01-01T09:03:48+0900,13,female,-1
8768f7f2-6dc6-494e-a5ea-0b219c170deb,2025-01-01T09:03:49+0900,19,female,1
48791f97-cd84-43b4-8082-f27c8935e0b8,2025-01-01T09:03:49+0900,26,female,-1
