id,timestamp,age,gender,direction
4188f55e-6ff5-479e-9d26-61cdb9b54eaa,2025-01-01T09:48:00+0900,29,male,-1
bec71beb-c13c-4f19-8dbd-16e59d4e0ffb,2025-01-01T09:48:00+0900,17,male,1
2a49265c-7364-4500-893d-366abae910bc,2025-01-01T09:48:00+0900,20,male,1
163e2906-ff7d-4e67-b349-7a1e8f0d3e81,2025-01-01T09:48:00+0900,18,female,1
1778e81e-52d1-4af7-9000-038fca9b0cc2,2025-01-01T09:48:02+0900,19,female,-1
2597be19-eef1-4de8-bcdd-ed6a02df5ad8,2025-01-01T09:48:02+0900,23,male,1
af41b104-9842-4379-a831-ab1ce7d956bd,2025-01-01T09:48:02+0900,12,female,1
ec863738-fbbe-4741-9583-cc9d6b9a8a62,2025-01-01T09:48:03+0900,19,female,-1
ac8e8fd4-89e2-4aa5-b878-73eb1d149971,2025-01-01T09:48:03+0900,29,male,1
3cb0a922-e7af-433c-8da5-df1b27e6f8f9,2025-01-01T09:48:04+0900,29,male,-1
a3b7676e-de22-4131-8c45-b7d226a913f8,2025-01-01T09:48:04+0900,17,female,-1
fc41dcdb-a5da-4947-ac86-75c91f4c0bfd,2025-01-01T09:48:05+0900,21,female,1
257764df-fa28-4e00-a23a-824ea71dbf99,2025-01-01T09:48:06+0900,17,male,1
a266a893-74e4-4fdc-b7e7-87211ecafa31,2025-01-01T09:48:06+0900,22,male,-1
947f73bf-8109-4536-9028-337f095b0d7a,2025-01-01T09:48:06+0900,9,male,-1
ea783251-6d7f-4bd1-bf4a-1b2e0fef3c84,2025-01-01T09:48:06+0900,16,female,1
f19c28cb-3732-475a-99e9-348603ca184b,2025-01-01T09:48:06+0900,26,male,1
2a381db0-3dd1-4dbb-961b-f5adc2b10665,2025-01-01T09:48:07+0900,11,male,-1
c0b2cdd5-fc9a-4b7c-9970-0aeac7e65cc5,2025-01-01T09:48:07+0900,22,male,-1
abf7bb56-b83e-4398-9265-dca3b3190438,2025-01-01T09:48:07+0900,19,male,-1
49bee0d6-7b7d-4f3c-8628-10c94fd83f0f,2025-01-01T09:48:07+0900,29,male,-1
b0362eff-c0fa-4a5c-b2cb-fb9081868b74,2025-01-01T09:48:08+0900,24,female,1
775e8df9-2412-41f9-9975-0ef5c443ea43,2025-01-01T09:48:09+0900,13,male,-1
54ae1e0e-14e2-447d-b2cf-af0ae30a48d9,2025-01-01T09:48:10+0900,28,female,1
7fe69761-684a-4173-882c-3a3774d481e9,2025-01-01T09:48:10+0900,35,male,1
1d0c42ac-5cd4-4759-b482-56bd6a728e40,2025-01-01T09:48:11+0900,17,female,-1
0e0dbdd9-9fcb-4343-913a-36006b9b5254,2025-01-01T09:48:11+0900,23,female,1
4e84ef5b-5d9b-4601-aa66-f682691b0a2f,2025-01-01T09:48:11+0900,6,female,1
9589a6ee-54f4-4533-8b63-f274188adeeb,2025-01-01T09:48:12+0900,31,female,1
8f5a6ee7-4db2-4b55-99fc-2754c5c11320,2025-01-01T09:48:12+0900,20,female,1
492f1063-c997-4e62-96c2-000bb899d006,2025-01-01T09:48:13+0900,16,male,-1
ebc164ee-d2e2-4a7c-9229-bf6e81ad5bb4,2025-01-01T09:48:13+0900,11,male,-1
64235427-d577-47fc-b048-11885f3fdd0a,2025-01-01T09:48:13+0900,16,male,1
0f91d29f-b951-4d94-b690-00679ee82ceb,2025-01-01T09:48:13+0900,11,female,1
f4ca6790-1ceb-41ba-a35c-e77057840f73,2025-01-01T09:48:14+0900,11,female,-1
32490cfb-2b29-4344-b658-41b9e1a87644,2025-01-01T09:48:15+0900,18,male,1
c326a305-fe21-4738-a4c0-cc52e86bb4c3,2025-01-01T09:48:15+0900,19,female,1
ed06424e-67c7-4901-9df5-6b18d8429fe5,2025-01-01T09:48:15+0900,21,male,1
9223fcfe-215c-4939-b9f4-62f8ec78442d,2025-01-01T09:48:15+0900,16,female,-1
4226a342-0182-4c21-82d9-e2b976d1b3f8,2025-01-01T09:48:16+0900,20,female,-1
183fbc3c-8e41-47ab-99f9-7234f934de87,2025-01-01T09:48:16+0900,28,female,1
f3ef0a60-18ae-49b5-b585-ac1838a6fd4a,2025-01-01T09:48:16+0900,21,male,-1
fcd2550d-810e-4c32-a966-5b8c8c322852,2025-01-01T09:48:17+0900,19,male,-1
f573e985-5efb-4c54-95f5-c0b7b1b33f3d,2025-01-01T09:48:18+0900,17,female,-1
3ef12c1d-1430-468a-80ba-8e62239e22ca,2025-01-01T09:48:18+0900,20,male,1
d53b3dda-d2b5-40f4-95a1-b2928a7de4b1,2025-01-01T09:48:19+0900,13,male,1
e5e3e641-9059-440d-a915-dcd23c4c7c5a,2025-01-01T09:48:19+0900,17,male,1
8a5b408d-d407-4cae-bbfd-6dd7505460ad,2025-01-01T09:48:19+0900,18,male,1
5e1486d7-bb3b-434b-be75-6517f1e577de,2025-01-01T09:48:19+0900,14,female,1
f5870f19-8df9-4aa1-bb4d-485cc28a0540,2025-01-01T09:48:19+0900,17,female,1
2d0749c7-59f0-4961-9891-039fe375b1b5,2025-01-01T09:48:19+0900,20,female,1
c318b001-a77f-4654-805c-1019551a49b4,2025-01-01T09:48:20+0900,9,male,-1
27391c9a-0435-4188-bcbf-a9693f3ad237,2025-01-01T09:48:20+0900,18,female,-1
7bf74516-ea4c-4851-a1d2-efac1648b853,2025-01-01T09:48:20+0900,11,female,1
172a9b44-5121-4b69-b5af-2ed883581787,2025-01-01T09:48:20+0900,24,male,-1
e3df7382-1c92-4f2b-a2db-4d9413f68ebe,2025-01-01T09:48:20+0900,23,male,-1
c7c2f7c6-14eb-450d-88f3-46eb2eac592a,2025-01-01T09:48:21+0900,34,female,1
e3a7abef-2ba3-4532-b10e-79405e0ff01b,2025-01-01T09:48:21+0900,13,female,1
fd56ed74-0197-4b2d-8554-f27ff9eea704,2025-01-01T09:48:21+0900,34,male,-1
