id,timestamp,age,gender,direction
b54ef6fc-15c0-49fb-bc8a-5ae82ae07252,2025-01-01T16:09:01+0900,9,female,1
499937c0-d426-4262-9838-7e28b6adce8f,2025-01-01T16:09:01+0900,12,male,-1
3a46ca2b-6a65-4ab1-9fac-c50fa908d89c,2025-01-01T16:09:03+0900,14,female,-1
beef7cf1-2c59-4b32-965f-4395adff623c,2025-01-01T16:09:03+0900,25,male,1
88461959-9b78-4bbc-9fed-8a096d8e6f46,2025-01-01T16:09:04+0900,18,female,1
fc2773ff-f60c-48fc-9a0f-e6da3fa48b54,2025-01-01T16:09:05+0900,27,female,-1
8fcd08d8-44aa-48a1-b29c-ddd8401d9993,2025-01-01T16:09:06+0900,23,male,-1
77afe0d9-e05d-47b7-aff0-8e87c3eb884a,2025-01-01T16:09:06+0900,24,male,1
bc3b77a0-3b50-4618-ad22-a785194928af,2025-01-01T16:09:07+0900,13,male,-1
c045379b-2588-4758-b1fb-fee0b3bbdc80,2025-01-01T16:09:07+0900,20,female,1
5db97ba4-5563-4ae7-a904-e92027bfae65,2025-01-01T16:09:07+0900,23,female,-1
656515f9-040c-4f36-92ee-fe743b258467,2025-01-01T16:09:07+0900,28,male,-1
b27782d6-0f9a-4d43-933f-50fcfc735d3d,2025-01-01T16:09:07+0900,14,female,1
3a8fa496-fe07-4b6c-9206-d0b27ee9db13,2025-01-01T16:09:08+0900,21,male,-1
7dccca31-728a-476a-bd9f-29adcb66f612,2025-01-01T16:09:09+0900,24,male,1
d9cefedb-7b27-4f25-a023-6293932b3c57,2025-01-01T16:09:09+0900,20,female,1
d0b088aa-2495-49c7-822f-e2cce9bd408c,2025-01-01T16:09:09+0900,20,male,1
2f1a38b8-3567-45b8-8213-23497312ae57,2025-01-01T16:09:09+0900,18,female,-1
f1729f30-171d-4091-b407-d66d746599e2,2025-01-01T16:09:09+0900,18,male,1
495bbe94-474e-4ba8-ac7c-7592656d5f64,2025-01-01T16:09:10+0900,14,female,-1
ff1dc826-af21-4de7-8006-c38e65df237c,2025-01-01T16:09:12+0900,19,female,-1
a38b8d13-a7d4-4e26-9236-2da461ac08b6,2025-01-01T16:09:12+0900,17,female,-1
777819c8-453e-4122-9431-d2485d93c582,2025-01-01T16:09:13+0900,20,female,1
21a2087b-7dd9-44f3-a4c7-137d4bcf6828,2025-01-01T16:09:13+0900,25,male,1
d4baa906-7c9c-4adc-ad8d-c281bdea4f37,2025-01-01T16:09:13+0900,24,male,1
b5f80671-555a-4fa9-b40e-67c20038e823,2025-01-01T16:09:13+0900,16,male,-1
8539a763-e03a-4a9e-ba04-5e666bf3ac8e,2025-01-01T16:09:15+0900,21,male,1
594ac997-2362-4a32-8126-2d3dae95dcbb,2025-01-01T16:09:16+0900,17,male,-1
79dbce7a-23cb-4f58-8256-bdb8240200d2,2025-01-01T16:09:16+0900,21,male,1
697acdfc-c57f-4624-8d57-e15bc67ca15a,2025-01-01T16:09:16+0900,30,female,-1
35598aab-8373-4830-afd8-61bf1d409813,2025-01-01T16:09:16+0900,21,male,-1
70c40580-9fcd-4172-9717-378d6363400b,2025-01-01T16:09:17+0900,18,male,-1
