id,timestamp,age,gender,direction,shop_id
4bfee8fd-abd8-4886-8e58-fe788512af30,2025-01-01T19:26:00+0900,15,female,1,0123456
75281d67-f51a-4102-986c-39ed3e7b1b60,2025-01-01T19:26:00+0900,21,male,-1,0123456
1ebd1672-808e-43d5-83b1-5d92560fbe05,2025-01-01T19:26:00+0900,22,male,1,0123456
52926ae0-1123-4053-836a-d8639a3fda92,2025-01-01T19:26:00+0900,26,male,-1,0123456
b114571c-3a69-42aa-914c-7e00ae0fa4da,2025-01-01T19:26:00+0900,17,female,1,0123456
4a59872f-ac1e-410d-a80a-9d99d9d5df08,2025-01-01T19:26:00+0900,15,female,-1,0123456
0d554031-693b-4f80-9f07-b6be2c9154ae,2025-01-01T19:26:00+0900,17,male,-1,0123456
c9316be7-dcfa-46ce-807f-208b9eca5be7,2025-01-01T19:26:00+0900,13,male,-1,0123456
67c3a1e7-10ca-464e-a077-724f59c5774c,2025-01-01T19:26:01+0900,21,female,1,0123456
5ea63576-4be3-44c7-b521-bfc13230e2ca,2025-01-01T19:26:01+0900,18,female,-1,0123456
8ba9e9c2-ae4d-4c33-8edb-bd26ab3af150,2025-01-01T19:26:01+0900,25,female,1,0123456
22fecdef-e424-4864-844c-668bace0c872,2025-01-01T19:26:01+0900,14,male,-1,0123456
cddaec61-b2f8-45b5-a593-e5e988e44755,2025-01-01T19:26:01+0900,25,female,-1,0123456
d5a5395d-4c14-49fc-a3ef-1ce877838f2b,2025-01-01T19:26:01+0900,15,male,1,0123456
c470b41d-e0b3-46af-a219-940a2dafcb61,2025-01-01T19:26:01+0900,17,female,-1,0123456
d22c288a-f83f-45df-9f07-67a4949f6657,2025-01-01T19:26:01+0900,16,female,-1,0123456
54f12e44-3fec-44d1-996c-ab69443b7c26,2025-01-01T19:26:01+0900,16,male,1,0123456
d60b8ee2-5b71-46b5-9b50-117f9981165a,2025-01-01T19:26:02+0900,28,male,1,0123456
40ad13f9-c624-4b1b-b1a3-7b1e35e42531,2025-01-01T19:26:02+0900,28,female,-1,0123456
aba9658f-1a6e-4794-a8f1-df39f51b91da,2025-01-01T19:26:02+0900,11,female,-1,0123456
4e20edf8-944c-4e3c-8ad6-9cb56f5de01a,2025-01-01T19:26:02+0900,17,female,1,0123456
0a835765-2895-482a-bf5e-f0f759fa7079,2025-01-01T19:26:02+0900,16,female,1,0123456
b72202bb-0d4e-4114-b11e-c50b87ecaf17,2025-01-01T19:26:02+0900,17,male,-1,0123456
8e2adcca-82cc-4b5e-ba24-855d5b632828,2025-01-01T19:26:02+0900,26,female,-1,0123456
87171272-cc4f-42d9-9db0-c632779c67dd,2025-01-01T19:26:02+0900,25,male,1,0123456
3258403d-fcbe-4b52-ac5f-06b1fa346030,2025-01-01T19:26:02+0900,17,male,-1,0123456
14871667-beb3-4667-b8c6-7154d0f8b675,2025-01-01T19:26:02+0900,21,female,-1,0123456
093fb5d7-5ec0-4c81-8f38-f71075d4b9b5,2025-01-01T19:26:02+0900,14,male,1,0123456
e4cf6c5b-9846-4c14-97f9-fb3b4828a2e8,2025-01-01T19:26:02+0900,14,female,-1,0123456
2a60fb5c-3c3f-41ba-acad-f27874e1b3d4,2025-01-01T19:26:03+0900,18,male,1,0123456
87716458-7c08-46f8-8f49-bb19dd6620a0,2025-01-01T19:26:03+0900,15,male,1,0123456
a2c8f397-6688-4d7c-851a-70cc543ed221,2025-01-01T19:26:03+0900,19,male,1,0123456
70ae323c-9d80-4b59-a7a7-7f047b8d25b9,2025-01-01T19:26:03+0900,9,female,-1,0123456
78b53420-b7e7-4129-a3f7-1b3a9117df34,2025-01-01T19:26:03+0900,26,female,1,0123456
08f7d700-4b4c-4a70-aab1-3e64c75cefed,2025-01-01T19:26:03+0900,19,female,1,0123456
73bbf8d7-6f81-4b29-8231-fa71abf8397a,2025-01-01T19:26:03+0900,28,male,1,0123456
40538f26-27f4-47cd-948f-8ca2f6bc07fe,2025-01-01T19:26:03+0900,16,male,1,0123456
55e868bc-39f6-4bdf-be82-be33b263e006,2025-01-01T19:26:03+0900,36,female,-1,0123456
b0930d80-c1af-40db-83a4-80eaeff2b3bc,2025-01-01T19:26:03+0900,12,male,1,0123456
8dcdd1b5-8ac7-4d9b-9736-224df32c52d7,2025-01-01T19:26:03+0900,24,male,1,0123456
62856756-e47e-4f06-ba3c-eaaf28e83371,2025-01-01T19:26:03+0900,26,female,1,0123456
08d7e357-b15c-4b79-9f53-6e9b84a0f3c7,2025-01-01T19:26:03+0900,11,male,-1,0123456
4a90fbff-c3ec-4492-9053-330c006695d6,2025-01-01T19:26:04+0900,19,male,1,0123456
89570a73-2362-49a4-8b16-93cf36eaa274,2025-01-01T19:26:04+0900,12,female,-1,0123456
9db504b3-5260-4843-99f9-2b7fe3ca84d6,2025-01-01T19:26:04+0900,12,male,1,0123456
1032bf78-4e9c-45f5-8172-3a7b63a820e9,2025-01-01T19:26:04+0900,7,male,1,0123456
c8cdd295-6640-476f-be0b-0f7100bab6fc,2025-01-01T19:26:04+0900,27,male,1,0123456
285ec544-e3ca-4583-86c6-b746f3167d70,2025-01-01T19:26:04+0900,22,female,1,0123456
f16bdca3-5b08-4c72-b286-c8fb85f4ec1d,2025-01-01T19:26:04+0900,15,female,-1,0123456
884c1836-5327-4a59-aa90-cd9f2ac65861,2025-01-01T19:26:04+0900,16,female,1,0123456
6a40316a-e7aa-46e9-bc56-4e4991c846a9,2025-01-01T19:26:05+0900,25,female,1,0123456
c9b20b43-8e6f-4dd6-acd6-10e4efe6359b,2025-01-01T19:26:05+0900,14,female,-1,0123456
f349331c-3c7b-422e-8b85-53c58cfd2e44,2025-01-01T19:26:05+0900,19,female,1,0123456
9803995b-7e58-48db-8aae-f21a402e56e1,2025-01-01T19:26:05+0900,20,female,-1,0123456
85e8108b-6a69-4a14-a757-c3fa2a2a5e68,2025-01-01T19:26:05+0900,17,male,1,0123456
6067652a-46c4-4213-a3ec-0cd36df4ffff,2025-01-01T19:26:05+0900,19,female,1,0123456
97461ea3-1db8-4efe-b487-19a7e9c9756a,2025-01-01T19:26:05+0900,32,female,-1,0123456
8c42f24f-b3a0-4ff7-b729-ce35a2a79316,2025-01-01T19:26:05+0900,21,female,-1,0123456
ee7c42ea-f001-48fc-b8e5-c6484eeaf2bb,2025-01-01T19:26:05+0900,26,male,1,0123456
4301c36e-a7d2-4cce-a3cf-df6b9d10b72b,2025-01-01T19:26:05+0900,17,male,-1,0123456
ab24ca90-8043-40cb-b051-ea3f482368b6,2025-01-01T19:26:05+0900,9,female,-1,0123456
45b300f3-d854-4779-9b1c-fbe9e3c34254,2025-01-01T19:26:06+0900,16,female,1,0123456
4290f785-c2c9-4a14-8b33-43e409d89398,2025-01-01T19:26:06+0900,24,male,1,0123456
bd365b07-deba-49b2-9159-5927f8eabf11,2025-01-01T19:26:06+0900,18,female,1,0123456
f8243108-7b71-47a4-b9bb-364c8d4a0ba5,2025-01-01T19:26:06+0900,20,female,-1,0123456
e3bc34db-3e74-4c35-9a0f-da7739e7af75,2025-01-01T19:26:06+0900,25,female,1,0123456
acc35151-056e-4b52-bbec-0b3c49efef00,2025-01-01T19:26:06+0900,25,male,1,0123456
62365ade-eee1-4177-877e-afcf38b8d316,2025-01-01T19:26:06+0900,21,male,1,0123456
71599cb7-e0ed-4d11-9da4-bdd923b368a1,2025-01-01T19:26:06+0900,28,male,1,0123456
6cf6a838-1500-4085-9ad6-f74cbd46edde,2025-01-01T19:26:06+0900,16,male,1,0123456
93c14ff9-3619-457c-bcbf-cc0f55d79de7,2025-01-01T19:26:06+0900,19,male,1,0123456
d85d7918-f6a9-452e-8eef-1ab74acfbd76,2025-01-01T19:26:06+0900,20,male,-1,0123456
bece75fa-482d-4d84-bf99-02dce190f67f,2025-01-01T19:26:07+0900,19,male,1,0123456
c4001195-0a96-47ce-876c-4f5a097b1ef1,2025-01-01T19:26:07+0900,17,male,-1,0123456
8fdfaf52-30b8-433d-a0f2-2df5b444b04a,2025-01-01T19:26:07+0900,15,male,1,0123456
1e8c348f-6780-4569-876f-f91c4501c5b0,2025-01-01T19:26:07+0900,11,male,-1,0123456
5221abad-97e8-42ee-8982-ae664d2f8135,2025-01-01T19:26:07+0900,18,female,1,0123456
3e94abb2-19ea-4f58-978e-05f1b3773ddd,2025-01-01T19:26:07+0900,15,male,1,0123456
f7eba6d0-4b1b-4bda-b257-fff41da8b6b1,2025-01-01T19:26:07+0900,24,male,-1,0123456
59722960-908a-47dc-a4ec-6993680a53cf,2025-01-01T19:26:07+0900,24,female,1,0123456
bda04e34-9430-46a3-847e-5c10ce533ce5,2025-01-01T19:26:07+0900,10,male,1,0123456
0f444286-8e70-43e1-bc69-654e1406a0f7,2025-01-01T19:26:07+0900,21,male,1,0123456
14016b4d-dece-4b07-b006-51da8e7a6c63,2025-01-01T19:26:07+0900,21,male,-1,0123456
351a369c-cb24-4aa9-b9e6-a7884db73cd1,2025-01-01T19:26:07+0900,19,male,-1,0123456
27e0b0da-c760-4dbd-909f-7bf20c865440,2025-01-01T19:26:07+0900,17,male,-1,0123456
6405e817-d2dd-479f-8972-5f30a0d2fd9b,2025-01-01T19:26:07+0900,22,female,-1,0123456
c511be46-0706-442e-9da4-9b841097d511,2025-01-01T19:26:07+0900,13,male,-1,0123456
17f12a00-19a6-40d3-bc7f-73e2d2506020,2025-01-01T19:26:08+0900,15,male,-1,0123456
8391e7a5-c5da-4913-99de-49e0160aca71,2025-01-01T19:26:08+0900,28,female,-1,0123456
