id,timestamp,age,gender,direction,shop_id
062ce910-84e7-4b6e-99c6-c3b465bc911b,2025-01-01T12:49:00+0900,26,female,-1,0123456
31d59111-4d6c-4f2e-9dba-fdad593a4f3b,2025-01-01T12:49:00+0900,16,female,-1,0123456
de4e1a15-1bbc-48ba-b226-f5428058caf0,2025-01-01T12:49:00+0900,32,male,-1,0123456
850bbed1-4f3c-4a75-a1c1-c20c4a8c1b85,2025-01-01T12:49:00+0900,24,male,-1,0123456
e99621b5-992a-4f7d-b803-d4a254e6c426,2025-01-01T12:49:00+0900,18,female,-1,0123456
e181a041-a551-4c14-b0ac-3812e4f16198,2025-01-01T12:49:00+0900,14,male,-1,0123456
3f19ff0e-45eb-4358-81d5-bf2d32301397,2025-01-01T12:49:01+0900,16,female,1,0123456
7c77c3f1-504b-49a4-922b-61b43a0a6588,2025-01-01T12:49:01+0900,12,female,-1,0123456
44614771-d5d3-41be-946c-46eaad06f974,2025-01-01T12:49:01+0900,24,male,-1,0123456
5a309572-334d-45b1-97ee-12248780e588,2025-01-01T12:49:01+0900,12,female,-1,0123456
d893aa80-bf2a-421f-8fcb-4dfc990cf8ff,2025-01-01T12:49:02+0900,14,female,-1,0123456
3c207e34-5614-4c39-a9fd-6a69e2b3a58e,2025-01-01T12:49:02+0900,21,male,-1,0123456
7c39470c-a144-4690-ac5d-a3e977256c46,2025-01-01T12:49:02+0900,23,male,-1,0123456
47d1ccc9-d753-4975-9a5d-7b2ac556af2e,2025-01-01T12:49:02+0900,20,male,1,0123456
e55931ab-5eda-4489-999d-04fae83e13d4,2025-01-01T12:49:02+0900,20,male,1,0123456
68c078fe-3a03-4f12-bac6-23594cba1879,2025-01-01T12:49:02+0900,20,female,1,0123456
524595b3-90c1-4aa6-9f81-e846fdcb5bc6,2025-01-01T12:49:02+0900,15,female,-1,0123456
3a4788d6-32c2-4984-b48b-687679eb048f,2025-01-01T12:49:02+0900,17,female,1,0123456
086f196a-f90c-4227-b74a-0eae2d6107f1,2025-01-01T12:49:03+0900,27,female,1,0123456
fec2703d-e52b-4d17-bca1-751941b58340,2025-01-01T12:49:03+0900,33,female,1,0123456
ac55c7c1-7d48-4380-b034-e99b15434a2a,2025-01-01T12:49:03+0900,21,female,1,0123456
228407de-b546-49dd-bef9-d2aff7af3176,2025-01-01T12:49:04+0900,27,female,-1,0123456
72d740bf-4552-4967-bc02-77958e9fcf80,2025-01-01T12:49:04+0900,19,male,1,0123456
87dce656-a2d1-4358-91d9-adbff5956f64,2025-01-01T12:49:04+0900,14,male,1,0123456
2fb234ea-b80d-47fc-a309-7508f0d1bb84,2025-01-01T12:49:04+0900,31,male,1,0123456
677a0d0e-40d4-465e-b324-020aa9305d9e,2025-01-01T12:49:05+0900,20,male,1,0123456
379a0d8f-8052-4f46-b9b8-3d09ccfbc556,2025-01-01T12:49:05+0900,29,male,-1,0123456
26498c3d-449a-4e9b-80fd-348500875620,2025-01-01T12:49:05+0900,18,male,1,0123456
fa76dbe1-d196-4350-8c76-cebac20fb132,2025-01-01T12:49:05+0900,11,male,1,0123456
dcd2ef05-4b1a-4478-ac41-c485986a2d40,2025-01-01T12:49:05+0900,29,male,1,0123456
ea66f19c-7ec1-4df6-9de9-56e43356b162,2025-01-01T12:49:05+0900,14,female,-1,0123456
4e8aff5a-ca98-423e-806f-a111dc31c0ca,2025-01-01T12:49:06+0900,25,female,1,0123456
82d1217f-ecfc-40b9-ac02-84b08a6a7dfd,2025-01-01T12:49:06+0900,16,male,1,0123456
63579e2b-b9a5-40bb-8b87-9efabd34e893,2025-01-01T12:49:06+0900,19,female,-1,0123456
c952ef11-6341-43fb-bdb0-988c288caac4,2025-01-01T12:49:06+0900,34,female,-1,0123456
ad0c1137-313c-4f83-af22-636f74b87610,2025-01-01T12:49:06+0900,19,female,1,0123456
f84d1d79-1730-4923-bb7f-4d10f0d243fb,2025-01-01T12:49:06+0900,23,male,1,0123456
015b0dc1-47ba-4085-be8f-ce7ef8023e5c,2025-01-01T12:49:07+0900,18,male,1,0123456
0d0fbb94-c7bc-4f26-a5ff-554bcfa95515,2025-01-01T12:49:07+0900,25,male,1,0123456
180ddb2b-63ad-4be4-ba46-b39d7a4713cc,2025-01-01T12:49:07+0900,13,female,-1,0123456
3b39053d-a394-4052-a118-de13c86e3c81,2025-01-01T12:49:07+0900,20,male,1,0123456
c8b534bd-d6cc-4035-b88f-fa70c5fa06f8,2025-01-01T12:49:07+0900,27,female,-1,0123456
b91e9452-1b31-4463-83ee-2a46e4430bca,2025-01-01T12:49:08+0900,17,female,1,0123456
37ea58d3-290e-4bda-80be-64c97547df20,2025-01-01T12:49:08+0900,20,male,-1,0123456
27f37ac6-120e-4dd8-8248-ac4c8cb1959f,2025-01-01T12:49:08+0900,23,male,-1,0123456
a80db272-db6e-492c-bdd7-0a4408a9641b,2025-01-01T12:49:08+0900,21,female,-1,0123456
83265e17-680e-43c0-8dfe-d722eac2780d,2025-01-01T12:49:08+0900,29,female,1,0123456
cd97ce37-4d6b-4c10-9078-a0da75f8b4eb,2025-01-01T12:49:08+0900,20,male,1,0123456
6aaa7b3e-f850-4783-9e3c-4ba19dc0dac0,2025-01-01T12:49:09+0900,17,female,-1,0123456
a20709ff-85ab-4f43-af12-6b8c3366e802,2025-01-01T12:49:09+0900,41,male,-1,0123456
40ab66cf-07d9-41ad-b439-57f2e312f82a,2025-01-01T12:49:09+0900,22,female,-1,0123456
cbbd590d-d6a0-4d43-a4cf-396aae9dcfe0,2025-01-01T12:49:10+0900,18,female,1,0123456
33c1e06d-29fe-4dc2-96b1-eaa7a44fffd6,2025-01-01T12:49:10+0900,18,male,-1,0123456
eca0311c-9f2f-4628-8c04-fdb797277ab2,2025-01-01T12:49:10+0900,18,male,1,0123456
9b88fdd9-bf12-480d-8abb-b76b729e6c69,2025-01-01T12:49:10+0900,28,male,-1,0123456
283976cb-ef43-47c7-8a75-3bbec4d94a32,2025-01-01T12:49:10+0900,13,male,-1,0123456
74081482-96b2-4efd-b96d-01692efe2f24,2025-01-01T12:49:10+0900,13,female,1,0123456
d6ac3d6a-9f63-4de5-8beb-2114d171f132,2025-01-01T12:49:11+0900,33,male,-1,0123456
5ec7e4f7-1a94-48c5-9626-5aba2bc876cd,2025-01-01T12:49:11+0900,22,male,1,0123456
9aa63ef8-4013-4de8-a7e9-b38ab1de636c,2025-01-01T12:49:11+0900,30,female,1,0123456
f3652c1d-3e0f-459a-aae6-4d2d815bd232,2025-01-01T12:49:11+0900,23,female,1,0123456
cc6b38f7-143a-4441-bfbc-ba001159cbe9,2025-01-01T12:49:11+0900,25,female,-1,0123456
dd8e32df-b8c3-4fd8-96da-f21771e5bc89,2025-01-01T12:49:12+0900,25,female,1,0123456
21242bcb-34e8-4e0e-95d0-886d05ab4351,2025-01-01T12:49:12+0900,18,male,-1,0123456
aa051678-44c5-4141-a7f6-5c5d0a338e08,2025-01-01T12:49:12+0900,18,male,1,0123456
abf26168-fdae-4056-adb6-829d5405e63a,2025-01-01T12:49:12+0900,22,male,-1,0123456
6f6cce86-d077-4afc-9f77-e1714f347054,2025-01-01T12:49:13+0900,17,female,1,0123456
1d0cd681-9fed-4e46-bddf-bfbf7faed2fa,2025-01-01T12:49:13+0900,27,male,1,0123456
a64ac5e0-1fce-4166-b827-3c8e9a971486,2025-01-01T12:49:14+0900,17,male,-1,0123456
83b9a33c-9504-48e0-b8c8-20cf274d61b8,2025-01-01T12:49:14+0900,14,male,-1,0123456
408414fc-d69d-4a3e-9edd-893e388897eb,2025-01-01T12:49:14+0900,15,male,-1,0123456
97dd264f-5e86-4cc1-b244-4e0191e4182e,2025-01-01T12:49:15+0900,34,female,1,0123456
fd5e83e6-db91-46c6-82ce-ac1ebf6358e0,2025-01-01T12:49:15+0900,18,male,1,0123456
4905f1b2-4ddb-43a7-86d6-bb6ae2ad5c6f,2025-01-01T12:49:15+0900,24,female,-1,0123456
4f1e1703-2343-4919-9d8c-987dce70e3c3,2025-01-01T12:49:16+0900,13,female,1,0123456
7e78e6d5-cea8-41d2-92e9-902ebeefe4a1,2025-01-01T12:49:16+0900,21,female,-1,0123456
a81939ba-f137-4a50-81e5-72328e0205a3,2025-01-01T12:49:16+0900,18,female,1,0123456
426215b5-b3a8-44fc-a42a-c438163e4ec8,2025-01-01T12:49:16+0900,29,female,-1,0123456
fcd9bb2a-b0a0-4859-a439-793956b73eea,2025-01-01T12:49:16+0900,21,male,-1,0123456
70fe910e-ea2e-4c17-b3f9-4d29106105ab,2025-01-01T12:49:16+0900,12,male,1,0123456
a36af4da-6aaa-4716-8bb1-5342f4bab07d,2025-01-01T12:49:16+0900,25,male,-1,0123456
69dfa809-c962-4505-ba83-ebea87866960,2025-01-01T12:49:17+0900,19,male,1,0123456
17fb6a7e-d627-447a-a330-13f36f69361f,2025-01-01T12:49:17+0900,9,female,1,0123456
