id,timestamp,age,gender,direction,shop_id
00a3b444-7ef9-434a-8d6f-5139d7e74b13,2025-01-01T11:39:00+0900,18,male,-1,0123456
d7fc5ece-9b98-4312-82a9-f82ea2801ed4,2025-01-01T11:39:00+0900,13,male,-1,0123456
de70da81-7bb7-4905-9c32-03871d1a5629,2025-01-01T11:39:00+0900,33,female,-1,0123456
4e3285f2-d899-408d-9402-5548f3f367ee,2025-01-01T11:39:00+0900,28,male,-1,0123456
baf3b130-1e86-4ea3-90a6-1ee5f33aff8c,2025-01-01T11:39:00+0900,22,male,-1,0123456
c856b3a0-40dc-436e-a28c-4349c54c3e00,2025-01-01T11:39:00+0900,12,male,1,0123456
ebaec224-ca0a-4918-8a0c-84adfa8b050f,2025-01-01T11:39:00+0900,14,male,1,0123456
eb5c8cd7-3a91-4cce-af16-a5f83cb1c17a,2025-01-01T11:39:00+0900,5,female,1,0123456
789d6019-b9c2-4107-b6be-a1522b2b31e6,2025-01-01T11:39:00+0900,25,male,-1,0123456
d8e5e943-2fcd-4c4b-b725-209f5d38377f,2025-01-01T11:39:01+0900,20,male,1,0123456
bf944305-5a46-4763-9b52-09e7cc30e61e,2025-01-01T11:39:01+0900,20,female,-1,0123456
fd008156-b819-4533-9514-272e317a2ff0,2025-01-01T11:39:01+0900,14,female,1,0123456
d646b235-4a31-4743-a6fb-f7bc4b81b526,2025-01-01T11:39:01+0900,28,female,-1,0123456
2a0c36f6-5c76-462e-921c-480c0c688e4e,2025-01-01T11:39:02+0900,9,male,1,0123456
6a053e16-8888-4e62-bfc7-b2c0271b1c72,2025-01-01T11:39:02+0900,11,female,1,0123456
ad1e3712-9f9c-46a8-b558-b79c76d3b8b1,2025-01-01T11:39:02+0900,13,male,1,0123456
c12c65e1-8a21-45ca-8987-6ece7125ebea,2025-01-01T11:39:02+0900,19,male,-1,0123456
668fc1b4-f127-46d6-8e22-68feb181b8f4,2025-01-01T11:39:02+0900,23,male,-1,0123456
dc72da53-5cab-4aea-b527-26f051120b12,2025-01-01T11:39:03+0900,14,female,-1,0123456
822325d0-bba7-4844-adf2-63c336f2d91f,2025-01-01T11:39:03+0900,26,male,-1,0123456
a0879479-7625-4a11-9fb9-e05faea80a74,2025-01-01T11:39:03+0900,13,female,-1,0123456
d42b8e41-af37-4fe4-9898-dc416364fada,2025-01-01T11:39:03+0900,17,male,1,0123456
5236c389-c7f5-4676-833c-e4f3e1ffcbb1,2025-01-01T11:39:03+0900,7,male,1,0123456
0b0e13ff-871f-4de0-b5f9-798c40ab99f0,2025-01-01T11:39:04+0900,8,male,1,0123456
242cd237-7886-413e-959a-1ac9606712c1,2025-01-01T11:39:04+0900,25,female,1,0123456
42b39400-5717-4eb3-a15d-3477e0c2bdcd,2025-01-01T11:39:04+0900,16,male,1,0123456
e16a7442-cf3c-42e0-9c6c-3192d94cdaa9,2025-01-01T11:39:04+0900,39,female,1,0123456
419dbb08-6993-44d6-b5be-29fbe26e4f0b,2025-01-01T11:39:05+0900,13,female,1,0123456
07f4f250-61d9-4a51-a1d9-a0e5daebc954,2025-01-01T11:39:05+0900,22,female,-1,0123456
ee58733a-9b8e-44b4-bd29-ad69cf49b179,2025-01-01T11:39:06+0900,15,female,-1,0123456
9f6fe92b-1c5c-495e-bcf4-79051a764c02,2025-01-01T11:39:06+0900,18,female,1,0123456
71d7016f-b975-40c5-bc78-6273f0c86943,2025-01-01T11:39:06+0900,11,male,-1,0123456
51f1e698-dffa-47c4-83ea-48eb61709fec,2025-01-01T11:39:06+0900,28,female,1,0123456
dcc2d9ac-0709-48f0-839c-2580b2c0f84f,2025-01-01T11:39:06+0900,13,male,-1,0123456
e6da6ced-e0b6-459e-8d60-81e57067934f,2025-01-01T11:39:06+0900,28,female,1,0123456
5b14fbdf-66a2-42c1-90c6-4a9701e67b78,2025-01-01T11:39:06+0900,19,male,-1,0123456
544dc08e-1f89-40b1-ae95-c511c7f49111,2025-01-01T11:39:06+0900,24,female,-1,0123456
a2e4f9fb-e472-4a56-baea-ccf37ce5c793,2025-01-01T11:39:06+0900,23,female,-1,0123456
d8fb745e-7e73-41f8-afe5-174c0b9c1ec3,2025-01-01T11:39:07+0900,13,male,1,0123456
2b74bb39-e570-4197-b33b-56f343bd9aaa,2025-01-01T11:39:07+0900,20,female,-1,0123456
8589070b-0e9c-455b-b5d4-eec21af7317f,2025-01-01T11:39:07+0900,15,male,1,0123456
bca4c8fb-b6f7-41c1-98d5-a91ecabb0f40,2025-01-01T11:39:07+0900,20,female,1,0123456
49699bd6-cb6a-4b8f-8663-ac1420d13695,2025-01-01T11:39:07+0900,11,male,1,0123456
e2eb87bb-f2ad-4792-97fc-0d9ecdeb4018,2025-01-01T11:39:07+0900,19,male,1,0123456
1687819e-c464-475d-b6b8-ce04cdaecf23,2025-01-01T11:39:07+0900,13,male,-1,0123456
a2ce6776-3e32-4e98-a3c3-eab593e389bb,2025-01-01T11:39:07+0900,15,female,-1,0123456
25db7e4c-14d5-469f-b7f7-73008334d1c2,2025-01-01T11:39:07+0900,19,male,1,0123456
32374b73-eac4-4ac2-8ad6-f78842182145,2025-01-01T11:39:08+0900,16,male,-1,0123456
c75c60c6-f2f9-46a5-99d2-ec62c1137b8b,2025-01-01T11:39:08+0900,12,female,-1,0123456
2e19343c-9422-426c-bca0-afb4f81b1e34,2025-01-01T11:39:08+0900,20,female,-1,0123456
8cb46f26-95ad-4a6d-8b45-519756ae18c5,2025-01-01T11:39:08+0900,24,female,1,0123456
fa6ed87b-f8e3-4c90-8dc3-274cadf9ba00,2025-01-01T11:39:08+0900,17,female,1,0123456
6cfd6fed-4d66-47ed-bf3b-57a015bff448,2025-01-01T11:39:08+0900,20,female,1,0123456
eae3a17c-c901-4f8d-b115-ef495c222913,2025-01-01T11:39:09+0900,15,female,-1,0123456
c056e018-39c4-4e7d-8d07-fe51b91808bd,2025-01-01T11:39:09+0900,22,male,-1,0123456
4ab3f870-d7c2-4720-ad3a-b170d9381943,2025-01-01T11:39:09+0900,23,male,1,0123456
9af78717-20ea-44fb-97b2-902dfcde3009,2025-01-01T11:39:10+0900,24,female,-1,0123456
6af1b35f-3b3d-4cd5-8eac-ef02b66ef3bf,2025-01-01T11:39:10+0900,46,male,-1,0123456
4df1436f-4293-4d34-b67f-e41bc4dc544c,2025-01-01T11:39:10+0900,16,female,-1,0123456
751d221b-380a-4b21-bcff-5e8f7810437c,2025-01-01T11:39:10+0900,19,male,1,0123456
0099f8ac-fabb-486f-b63e-ec88292fe5fb,2025-01-01T11:39:10+0900,15,female,1,0123456
891d962b-c502-46fd-a0a5-f722a73b3e5a,2025-01-01T11:39:10+0900,22,male,-1,0123456
a02193ea-82f8-4bf8-a814-d46fcb548462,2025-01-01T11:39:11+0900,27,female,1,0123456
f586e80a-5d88-4336-96fa-b2d41aa106c8,2025-01-01T11:39:11+0900,24,male,1,0123456
9ba49a58-3e67-437a-bfcf-ed1d0ba92962,2025-01-01T11:39:11+0900,23,male,1,0123456
4273269c-ff8e-4d76-8ae9-55b989342029,2025-01-01T11:39:11+0900,5,female,1,0123456
4a6f435f-e1b8-45df-808f-6dbaa42783b7,2025-01-01T11:39:11+0900,24,female,-1,0123456
257d886a-e564-4fd1-828e-7b635fc3a570,2025-01-01T11:39:11+0900,12,male,-1,0123456
8f9c8f71-8160-47e1-8f94-61c6e8c6c0ad,2025-01-01T11:39:11+0900,19,female,1,0123456
92ead30e-f6c2-44e5-bcf4-5aa62a67a5e2,2025-01-01T11:39:11+0900,19,female,-1,0123456
84f5bc26-d50d-4bce-bc99-31e0e0ab6ecc,2025-01-01T11:39:11+0900,21,male,-1,0123456
5a9ec6cf-be1f-4853-be6d-e28179e9ee46,2025-01-01T11:39:12+0900,16,male,-1,0123456
4ec1feb1-8908-4106-9620-cd5ab43cf5ef,2025-01-01T11:39:12+0900,29,female,-1,0123456
3d0e42d7-643f-40ff-89da-ef08719d6b97,2025-01-01T11:39:12+0900,9,female,-1,0123456
80f623d8-bc45-4d64-83af-7359bbcecb55,2025-01-01T11:39:12+0900,16,female,1,0123456
48458e6a-5cc4-47d7-beda-69faa444066e,2025-01-01T11:39:12+0900,17,male,-1,0123456
01f097be-be3f-48ef-8d6d-4d11819511df,2025-01-01T11:39:12+0900,22,female,-1,0123456
76684bb2-312e-4e28-b04c-7d88c43c6603,2025-01-01T11:39:13+0900,22,male,1,0123456
18fb39ae-babb-4ff4-9abb-86fe580e27cd,2025-01-01T11:39:13+0900,22,female,1,0123456
e467c8ce-4e33-493a-ae6e-fc0a90bea5d4,2025-01-01T11:39:13+0900,19,male,1,0123456
476b4dc5-9eae-4512-b258-979abb302759,2025-01-01T11:39:13+0900,24,female,1,0123456
55c6c235-22b5-4220-a15b-5349799d9b23,2025-01-01T11:39:14+0900,28,female,1,0123456
3a0c5ea4-7bf4-495a-9e6f-cb61c70d1d58,2025-01-01T11:39:14+0900,12,male,-1,0123456
0a2ddc8a-fa2b-439f-a1ed-a82e48e9de32,2025-01-01T11:39:14+0900,26,male,-1,0123456
f4648e93-bd73-4466-a3c7-4eeb2b00e6ae,2025-01-01T11:39:14+0900,24,male,-1,0123456
294c059c-a61b-46e2-aff6-dab3ac570a7a,2025-01-01T11:39:14+0900,19,male,1,0123456
5abe4f1f-9a6c-4193-a920-b596913ac6f9,2025-01-01T11:39:14+0900,19,female,1,0123456
da30811a-ecb5-41d3-9ef3-bfc2fdd93909,2025-01-01T11:39:14+0900,17,male,1,0123456
6b4d5442-7c85-4b28-a1bf-e7ab08460a98,2025-01-01T11:39:15+0900,15,male,-1,0123456
ab0cbb83-3ef0-4921-b17e-32bb3c8c8e14,2025-01-01T11:39:16+0900,23,female,1,0123456
b59844db-2471-41f2-9310-971bb6a0bed6,2025-01-01T11:39:16+0900,22,male,1,0123456
ae5b5b6c-3667-4864-bc47-e9d9f789d4bd,2025-01-01T11:39:16+0900,22,male,-1,0123456
0e68c540-87fb-4187-803b-19f59acb2de1,2025-01-01T11:39:16+0900,25,female,1,0123456
4831cdb3-2a01-4fb7-9fa6-945d486ab0ac,2025-01-01T11:39:16+0900,26,female,-1,0123456
d9ef1bd3-affa-4099-9438-2509ef0ad715,2025-01-01T11:39:17+0900,25,male,-1,0123456
92292614-36f7-49ed-83cd-861cd6100eb8,2025-01-01T11:39:17+0900,7,female,-1,0123456
65b1ea4c-dae0-404f-a61a-cf9ac61a6847,2025-01-01T11:39:17+0900,25,female,-1,0123456
c8338dc3-c3ed-4b32-8f37-6b3c2cfe7530,2025-01-01T11:39:17+0900,23,male,-1,0123456
46408295-1778-4cc0-854e-91d1293c78a0,2025-01-01T11:39:17+0900,15,male,-1,0123456
12679b15-4b74-4d19-aea4-d8710e9d652b,2025-01-01T11:39:17+0900,14,female,-1,0123456
9fa76e16-2d7d-4b30-86d2-e4872ce68a39,2025-01-01T11:39:17+0900,27,female,1,0123456
a3aa97dd-c44a-4e2f-93f4-edbafde79cbd,2025-01-01T11:39:18+0900,29,male,-1,0123456
958e0a33-7b50-4e4f-a1e6-7efe04b059b8,2025-01-01T11:39:18+0900,25,female,-1,0123456
c6b47e5d-7cf6-42e6-ad85-cd433ef46d09,2025-01-01T11:39:18+0900,21,female,-1,0123456
8c5d0b66-61a3-4f8c-ab17-18bee175fd9a,2025-01-01T11:39:18+0900,10,female,1,0123456
54dc9e06-4184-40be-8cb6-15646794c0e7,2025-01-01T11:39:18+0900,23,female,-1,0123456
e327598d-ff71-47ab-8222-91cb7f1b81d0,2025-01-01T11:39:19+0900,14,female,-1,0123456
0e20eac2-34d2-4080-8427-db4eb887b944,2025-01-01T11:39:19+0900,18,female,1,0123456
516ebd09-cdeb-47a5-86fc-dfcda1cb4e8f,2025-01-01T11:39:19+0900,30,female,-1,0123456
379ccde5-78ea-41ff-8e3e-d33768d7180c,2025-01-01T11:39:19+0900,23,male,-1,0123456
0651f6cc-7964-4f0e-a8ff-71244aac5346,2025-01-01T11:39:19+0900,15,male,-1,0123456
c894ec11-1b21-4d7d-bc60-0e4b04a36285,2025-01-01T11:39:19+0900,22,female,-1,0123456
deab9dd9-d796-4d9e-b06a-2545b8c3204a,2025-01-01T11:39:20+0900,15,female,-1,0123456
464e7803-59b7-464d-acf6-f0bfd02177b4,2025-01-01T11:39:20+0900,15,male,1,0123456
e7793d39-d5af-4a4b-8f80-a8228be6a39f,2025-01-01T11:39:20+0900,14,male,1,0123456
c17a9e12-e861-41a6-83b1-6e5986550ce6,2025-01-01T11:39:20+0900,22,male,1,0123456
08b91882-8bae-46cf-b658-71de63e95f67,2025-01-01T11:39:20+0900,26,female,-1,0123456
fcb222c6-4c0f-4abf-86ce-4fdb0ea79c33,2025-01-01T11:39:20+0900,18,female,1,0123456
d7bf93b4-d806-46fc-9df1-277391024466,2025-01-01T11:39:20+0900,21,female,-1,0123456
11415a88-cc5b-45de-adef-855c7ee80449,2025-01-01T11:39:20+0900,23,female,-1,0123456
8f1f19fa-8fca-46e4-80dc-20556ba717e3,2025-01-01T11:39:20+0900,15,female,1,0123456
eb0135d3-e369-4f4a-9237-3cf1b9e5caf1,2025-01-01T11:39:20+0900,17,female,1,0123456
543b30b4-ba44-4c49-8551-c175d7902f22,2025-01-01T11:39:21+0900,25,male,-1,0123456
0de45372-0fa4-4826-a94d-c1bb8ca67414,2025-01-01T11:39:21+0900,20,female,1,0123456
c49d7546-9592-4843-92ee-9b0d5729b684,2025-01-01T11:39:21+0900,25,female,1,0123456
0f52583d-d441-4285-9fc2-c6ad11a08a9a,2025-01-01T11:39:21+0900,15,female,1,0123456
adffaf22-a935-4af4-964d-c09a6f61bf87,2025-01-01T11:39:21+0900,27,female,1,0123456
