id,timestamp,age,gender,direction,shop_id
a75fe18f-c37f-4605-a064-246398c5a3de,2025-01-01T20:31:02+0900,26,male,-1,0123456
4a60e836-274f-4c11-a51a-bfcb134542bc,2025-01-01T20:31:03+0900,6,male,-1,0123456
aa0eeab2-d650-463b-8bc7-1a90d038a2fa,2025-01-01T20:31:04+0900,19,male,-1,0123456
a544b86f-f3de-410d-85cc-8e15df48e590,2025-01-01T20:31:04+0900,14,male,-1,0123456
43cdaf6c-cc31-42f6-97a7-2d3fc21126b4,2025-01-01T20:31:11+0900,20,male,-1,0123456
2b98c3c4-c38e-4b58-afea-3a099879fdf4,2025-01-01T20:31:18+0900,20,female,-1,0123456
3a7b5f0b-4c8a-4154-b34e-712922edc96d,2025-01-01T20:31:20+0900,9,male,-1,0123456
96025352-3831-46d6-94ca-2bb1568d2c58,2025-01-01T20:31:27+0900,12,female,-1,0123456
c091067c-6ee8-44fc-90a0-f167a27939bc,2025-01-01T20:31:28+0900,20,male,-1,0123456
6e780234-9554-44ce-ab12-b9740c3ba1a4,2025-01-01T20:31:32+0900,14,male,-1,0123456
eba67b1d-2255-4038-a563-48aaf623b419,2025-01-01T20:31:33+0900,29,male,-1,0123456
1974967d-e678-4c35-afc1-b9df85cf1d6e,2025-01-01T20:31:41+0900,20,female,-1,0123456
77d9c427-11cf-432c-9cee-af25ba596d95,2025-01-01T20:31:43+0900,35,male,-1,0123456
57091a1b-2e12-41af-874b-12fe09993978,2025-01-01T20:31:43+0900,19,male,-1,0123456
13a820d5-d832-4e24-85ce-da00af727fe7,2025-01-01T20:31:45+0900,22,female,-1,0123456
17a40a81-a6e1-4540-a645-7c27fb1320be,2025-01-01T20:31:48+0900,16,female,-1,0123456
75c5adb4-a5f3-4a9c-995c-78473b2f9108,2025-01-01T20:31:49+0900,13,male,-1,0123456
3c52bc07-9986-4825-bbe6-6839678da909,2025-01-01T20:31:59+0900,27,male,-1,0123456
