id,timestamp,age,gender,direction
ef8571a8-ab34-4c26-860a-d96b92656f38,2025-01-01T19:57:00+0900,19,male,1
3e33fbc0-08bb-41bb-a63b-3aed36a4f28d,2025-01-01T19:57:00+0900,23,male,-1
08ef5ee4-4ec2-4903-8ba5-75a23dfb9abc,2025-01-01T19:57:00+0900,29,male,1
430cd1b6-e5fe-4cd5-9fe1-2d76d9352130,2025-01-01T19:57:00+0900,16,female,-1
cfeef492-aa87-441f-a56d-7bdefe7b3efc,2025-01-01T19:57:00+0900,19,female,-1
b839f8f8-dbf8-4fee-8cdb-a7a0c12d0999,2025-01-01T19:57:00+0900,14,female,1
12c70a00-353d-4b52-9ef3-7303021f8fde,2025-01-01T19:57:00+0900,22,female,-1
c2657d7f-4820-45c9-87e9-6bc01b081d3b,2025-01-01T19:57:00+0900,30,male,1
9dc0cd52-157d-439c-ab68-7b35108bacf6,2025-01-01T19:57:00+0900,16,male,1
86320419-91ef-478b-b391-92806a1cf676,2025-01-01T19:57:00+0900,15,male,1
d49c073b-c63c-43ef-bda6-efa7d9bfa924,2025-01-01T19:57:00+0900,22,female,1
e6ff72e4-ef36-458d-8aad-487a6553bac8,2025-01-01T19:57:01+0900,26,female,1
0e5dfb78-979d-42f6-bf3e-1a27d10e0b36,2025-01-01T19:57:01+0900,16,female,1
336988b1-b225-472f-b5af-1d5ee90c90ad,2025-01-01T19:57:01+0900,10,male,-1
936a93cd-0f55-4b88-94e4-ed639acd5b05,2025-01-01T19:57:01+0900,30,male,1
a59bcb68-4448-4e19-8fa6-7cdb09705ace,2025-01-01T19:57:01+0900,31,male,-1
787a4705-5850-4368-98af-6663f7cec2cd,2025-01-01T19:57:01+0900,7,male,-1
352daeeb-7c9e-4843-a47c-30d16ff4472c,2025-01-01T19:57:01+0900,10,male,1
23f97d3d-c539-4d56-8e5a-db0e332484be,2025-01-01T19:57:01+0900,25,female,-1
18ec82ac-2741-405f-a6c8-b70bc449612e,2025-01-01T19:57:01+0900,12,female,1
87b62f7f-1352-4f9f-a326-30d93cb64b81,2025-01-01T19:57:01+0900,16,male,1
