id,timestamp,age,gender,direction
c13b185e-4bd4-44d0-ae17-b15dd75606b0,2025-01-01T13:55:00+0900,15,male,-1
2dea945a-ce95-4e30-bee1-10efc7a08336,2025-01-01T13:55:00+0900,22,male,1
788e9850-eac0-4b08-be2a-b35ebe4f5fd6,2025-01-01T13:55:01+0900,26,female,-1
055d70d5-0d2e-4c05-b2aa-cab316d80386,2025-01-01T13:55:01+0900,19,male,-1
d6669aa1-85e3-44a9-a774-64f7f967cd41,2025-01-01T13:55:01+0900,11,female,-1
28ccebd8-55f8-4ef2-a6cc-c098fe40f4f0,2025-01-01T13:55:01+0900,20,female,1
0dd4f456-cd31-4da5-a0ce-513ab0f737e8,2025-01-01T13:55:01+0900,29,female,-1
c8172472-8b22-4fc9-942d-5a4002cdb5dc,2025-01-01T13:55:01+0900,29,male,1
2e7773c3-b448-465e-9df0-142122c883ff,2025-01-01T13:55:01+0900,27,male,1
73fd7439-7fa2-45ee-b052-079384bc889c,2025-01-01T13:55:01+0900,19,female,-1
603af8fa-519b-45fd-9bbc-f3e959412922,2025-01-01T13:55:01+0900,15,female,1
c4946f74-c103-438e-8d24-9862770336d6,2025-01-01T13:55:01+0900,12,female,-1
4db5886b-959b-4d50-9a99-15e6ae69ef8c,2025-01-01T13:55:01+0900,15,male,-1
e24205dc-32f3-4795-b244-336d7be188b5,2025-01-01T13:55:02+0900,21,male,-1
13727a51-cd8c-4fec-aae0-a0038b99be67,2025-01-01T13:55:03+0900,11,male,-1
a443b4e7-bb44-4a00-88aa-f5d432fbc0c9,2025-01-01T13:55:03+0900,8,male,1
383b648f-8ff3-49bf-928f-eb07e705dca2,2025-01-01T13:55:03+0900,14,female,-1
d86b01ab-7ba8-4e9c-9793-c0f0c62ce475,2025-01-01T13:55:03+0900,14,male,-1
b28648ea-40ae-4f6e-916d-62d3ee493170,2025-01-01T13:55:04+0900,17,female,1
6dd524a9-31da-40ce-8e19-50387c2dbd1e,2025-01-01T13:55:04+0900,26,male,1
42310432-efb3-43a3-b360-e7c33aad2142,2025-01-01T13:55:04+0900,20,male,1
60ca3c1f-5f31-48ae-8282-22bd644f377e,2025-01-01T13:55:05+0900,8,male,-1
092a2f51-e993-4bb8-8c18-e6fe421c6e7a,2025-01-01T13:55:05+0900,18,female,-1
1cfef350-68aa-426b-a696-424f54a8c864,2025-01-01T13:55:05+0900,22,male,1
895fc3ae-3d1c-4fdb-a0b9-e4337f722c9c,2025-01-01T13:55:05+0900,28,male,-1
fcc23c7f-3227-44ed-b681-4291cc95368d,2025-01-01T13:55:05+0900,23,male,1
69add986-60f7-4e09-9382-0d1facc85dfd,2025-01-01T13:55:05+0900,17,male,-1
60156324-1ae4-4d71-bd82-992a2d157c8b,2025-01-01T13:55:05+0900,22,male,-1
a1f2a291-886f-4c3e-b3d0-7270daea72b4,2025-01-01T13:55:06+0900,10,female,-1
6f55ed4d-5d8a-4934-946f-f43895007507,2025-01-01T13:55:06+0900,20,male,-1
4bac2f11-4037-4aaf-a937-79665a588484,2025-01-01T13:55:06+0900,33,female,-1
ace76c75-73be-46ca-b368-2869f7dcc758,2025-01-01T13:55:06+0900,20,female,-1
2126ee5c-d5d7-49e2-8086-6815bdb31e70,2025-01-01T13:55:06+0900,20,male,1
8acc16c0-bd2e-4f9e-b28e-8eb15cbdeb76,2025-01-01T13:55:06+0900,17,female,1
4c7d3b7c-6f5c-4e9a-8362-0851723e200f,2025-01-01T13:55:06+0900,19,male,-1
19b96b87-204d-438e-b61d-ad52f7c72760,2025-01-01T13:55:06+0900,11,female,-1
c75d3304-4d77-4765-b978-9c549a7c42c3,2025-01-01T13:55:07+0900,25,male,-1
71de0557-9ddb-41e2-b9f6-72c7dfd592c8,2025-01-01T13:55:07+0900,32,female,1
dd8271e9-a633-40e8-8cb5-67c66c03f61d,2025-01-01T13:55:07+0900,14,male,1
3501787f-388e-453d-a9c5-1b2ae56d47db,2025-01-01T13:55:07+0900,11,male,1
2b12007d-f22a-44b6-ae96-ab9da2a079df,2025-01-01T13:55:08+0900,20,female,1
cd1e5050-0a35-46cb-879c-fa25ce48377e,2025-01-01T13:55:08+0900,19,male,1
83514086-a290-4b32-af07-0033c11ae2bf,2025-01-01T13:55:08+0900,16,male,-1
157ff6e9-7dfa-45e1-ab5e-50fb3c63f9ea,2025-01-01T13:55:09+0900,12,male,1
71e78a50-744f-47ff-9844-930da90ecc9d,2025-01-01T13:55:09+0900,7,female,-1
c45d2538-f691-47d3-888a-ab007580a829,2025-01-01T13:55:09+0900,19,male,-1
0d82d3c3-8e62-4179-a9d3-eb7d63167f96,2025-01-01T13:55:10+0900,22,female,-1
b7a4741f-3afb-41e0-b107-200ae836a1fb,2025-01-01T13:55:10+0900,17,female,-1
b3940e4e-364a-4da5-8ddf-8dcdb0ec01b9,2025-01-01T13:55:11+0900,21,female,1
3eb136aa-0141-41d5-8d5d-2364aaf8a490,2025-01-01T13:55:11+0900,22,female,1
1a762d7f-ed47-4f63-b2f9-9f587b94e6a4,2025-01-01T13:55:11+0900,18,female,-1
2173a04a-41f2-4d1a-9099-ea4cc083f9ab,2025-01-01T13:55:11+0900,20,female,-1
42db5730-69de-4618-bb49-e5d33f8e7ecc,2025-01-01T13:55:11+0900,15,male,-1
a4ade3e2-976b-4a99-8ffc-36e878c2b1cd,2025-01-01T13:55:11+0900,33,female,1
3735256a-e103-4929-81df-4d17f68d7a94,2025-01-01T13:55:12+0900,9,female,1
1d55f22e-2e9c-4f02-aab4-755a4331c50f,2025-01-01T13:55:12+0900,19,male,-1
a923fe39-a6f8-426b-af3b-5b8ddaaa912e,2025-01-01T13:55:12+0900,25,male,1
07f78aa2-e8fc-4250-a654-e2477b4ff109,2025-01-01T13:55:13+0900,29,male,1
0e62dd1e-39b4-4b7f-a3cc-74056604a065,2025-01-01T13:55:13+0900,34,male,-1
deb824ea-69be-481d-862c-0aee08a8b2c1,2025-01-01T13:55:13+0900,21,female,1
c3f992d2-caa9-4f6f-adfa-090f18cc5446,2025-01-01T13:55:13+0900,11,male,1
ad2b58f5-03a1-4d2c-b6b2-9f4f20091619,2025-01-01T13:55:14+0900,29,male,-1
62758f94-d951-4141-8d7d-b8578e5cd5d2,2025-01-01T13:55:14+0900,14,female,-1
0849ab25-0386-4adf-8eef-e424ac0fa4f1,2025-01-01T13:55:14+0900,17,male,-1
ba2fe24a-d442-4133-9022-4ef405e1c69b,2025-01-01T13:55:14+0900,19,female,-1
d0ea3863-cefd-49f6-954f-f9a36e886429,2025-01-01T13:55:14+0900,14,male,-1
