id,timestamp,age,gender,direction
496fea24-9b14-4b0b-9e68-6941c63fc89a,2025-01-01T08:11:02+0900,20,male,1
b09eb219-e7fb-400e-be3f-21e7da0e3a7f,2025-01-01T08:11:02+0900,28,female,1
01e9e5c0-b77e-47a6-89b0-a339a708e147,2025-01-01T08:11:05+0900,27,male,-1
766a6a13-77bd-436e-9957-afb0fbbe6032,2025-01-01T08:11:08+0900,19,male,1
835e4b85-4342-45ac-8e4a-ae353d059d0d,2025-01-01T08:11:09+0900,28,male,-1
bb2cc568-cb30-4b6c-9fee-c1714a18a360,2025-01-01T08:11:11+0900,12,female,-1
8bb6702d-834d-4898-8e4a-e5b8f4e5c51f,2025-01-01T08:11:11+0900,17,male,-1
c0c2af89-b1b6-49c7-9fe4-8e0199ca972d,2025-01-01T08:11:12+0900,19,male,1
c7f298fb-a155-4b55-82a1-2f22024d08b6,2025-01-01T08:11:13+0900,16,female,1
956214e1-284f-4425-b8f5-b0be289b8944,2025-01-01T08:11:14+0900,24,female,-1
b7cf6136-cd0c-48dd-802c-4e2dceb254d6,2025-01-01T08:11:15+0900,22,female,1
8b8737a9-bc42-4d0f-84d8-547823d0d47f,2025-01-01T08:11:28+0900,19,male,1
1b90e37e-3b96-4b84-bac7-a575f1a12d21,2025-01-01T08:11:29+0900,27,female,1
de4bbcf4-e831-4b5e-8614-40d74512b535,2025-01-01T08:11:30+0900,20,female,-1
7dbde10c-9296-4cc8-a284-c5bb952586a4,2025-01-01T08:11:30+0900,26,male,-1
ac49a874-6e1c-4f25-a821-d6db3887a72c,2025-01-01T08:11:31+0900,22,male,1
230f27cb-bfec-4090-a243-9b881809cf18,2025-01-01T08:11:33+0900,10,female,-1
49e0bb7f-edfa-4c4e-a8c8-ed7dac0ce3e7,2025-01-01T08:11:36+0900,29,female,-1
e22571b7-eb3a-4516-8fc5-8919261faeff,2025-01-01T08:11:36+0900,31,female,1
57a80566-33f7-44f7-a34f-af9f90a14464,2025-01-01T08:11:39+0900,18,male,1
ad791545-86cf-44a2-b3c0-18e889fd9548,2025-01-01T08:11:40+0900,20,male,-1
1d4dc2f0-0480-49d4-a67c-addf4313e4ed,2025-01-01T08:11:42+0900,14,male,1
e733463e-cc6e-401e-a29b-b5f7b4a1cad5,2025-01-01T08:11:42+0900,22,male,1
e2806546-b51e-4d39-9acf-8414022566df,2025-01-01T08:11:45+0900,22,male,1
2930002c-d9d6-4f28-af68-3a06112f028f,2025-01-01T08:11:45+0900,34,male,1
a58b0442-2818-461a-88e5-9c1fd9b36f38,2025-01-01T08:11:46+0900,14,female,-1
5f48c7ed-8ab4-44e4-84b7-cf0f8e540dc0,2025-01-01T08:11:47+0900,18,male,1
7ad2b6b3-bd72-45b8-8141-f42ac1ebc48b,2025-01-01T08:11:48+0900,19,female,1
6baa0294-5d0e-4dbf-b09d-bfe5b56e6059,2025-01-01T08:11:49+0900,25,female,1
20493ef7-3064-473d-9eca-ff740e00eebe,2025-01-01T08:11:49+0900,33,female,1
0c686dbc-2a53-4597-a139-d73bd9b1a2f7,2025-01-01T08:11:50+0900,17,female,1
c39b8a2f-bb4a-4304-8404-3e3e34a0879a,2025-01-01T08:11:50+0900,33,female,-1
d599b503-279a-4541-8dbd-c7734bf7bdeb,2025-01-01T08:11:53+0900,14,female,1
6f573e6c-3d04-4aca-b47c-5a96eae5d2b8,2025-01-01T08:11:54+0900,11,male,1
8a02f9c8-b0b6-41c8-bf3d-51128a8847da,2025-01-01T08:11:57+0900,24,female,1
e25cf818-05ab-41ae-870b-27f8844418c9,2025-01-01T08:11:58+0900,29,female,1
6197fc39-b095-4ada-a86a-3a649549ab78,2025-01-01T08:11:59+0900,25,female,-1
