id,timestamp,age,gender,direction
3da039ba-8470-4a01-b3eb-87a2762a15f5,2025-01-01T17:34:00+0900,42,male,1
ef19eaeb-f642-41f8-ae76-ef9e73935083,2025-01-01T17:34:00+0900,13,female,1
d221f8ec-e0c8-41a5-8248-7b74771b21d7,2025-01-01T17:34:00+0900,12,male,-1
6796b930-a6f5-4961-b80a-7614f2409329,2025-01-01T17:34:00+0900,15,female,-1
025caea1-9138-4120-bd72-12b5768c3104,2025-01-01T17:34:00+0900,17,male,-1
1e5ee77b-98ee-43b7-bac2-d49d8eab0542,2025-01-01T17:34:00+0900,12,male,1
74c8381f-3072-45de-8ebb-c9347b3abd9e,2025-01-01T17:34:00+0900,29,male,1
d1d98956-064e-47f2-bfb2-73d7956f7d98,2025-01-01T17:34:01+0900,14,female,-1
0c2c2148-4997-4604-a57c-bdd0aa14425c,2025-01-01T17:34:01+0900,9,female,1
757ff9d5-68f9-4709-9696-8f3cb288f16f,2025-01-01T17:34:01+0900,18,male,-1
baf5a471-e747-463d-872d-28c5d1fd9ca3,2025-01-01T17:34:01+0900,14,female,1
e00278f1-9919-4f2e-925d-1e212eb63339,2025-01-01T17:34:01+0900,28,male,-1
36b1b86d-c926-4be3-ac81-70c2688bd955,2025-01-01T17:34:01+0900,22,female,1
2d92b5fb-0ad4-4acb-bebd-635acc9d6c6a,2025-01-01T17:34:02+0900,16,male,-1
277d51ff-9248-48c6-83fa-274a70aa48b8,2025-01-01T17:34:02+0900,16,male,1
d9c96a97-7da3-4cd7-bf50-261ffd6700b5,2025-01-01T17:34:03+0900,9,male,-1
0de804b1-8b56-459b-b219-bf341abcdaf9,2025-01-01T17:34:03+0900,13,female,1
cf0d8f75-e14a-4d86-b579-8314147d79c1,2025-01-01T17:34:04+0900,13,male,1
bfba37fe-108e-4ac8-8eb2-bfcf00f9d45f,2025-01-01T17:34:04+0900,11,female,1
293ed8b9-2c0b-4f09-a770-8a20f688825f,2025-01-01T17:34:04+0900,24,female,-1
85de529e-48d3-45ee-9dfa-04b12665a304,2025-01-01T17:34:04+0900,29,male,-1
3ca196aa-a06b-442a-89f4-b016d2c14f53,2025-01-01T17:34:04+0900,23,female,-1
f2aaf827-4746-484e-be78-b953ff3e15df,2025-01-01T17:34:04+0900,25,male,1
8dd19c6c-d9a8-4ccb-91bb-585fff01e3e7,2025-01-01T17:34:05+0900,19,male,-1
14e789a4-598b-494e-a24d-afe9df20bd1f,2025-01-01T17:34:05+0900,14,male,-1
62c4970b-828e-4fea-8738-d473d303012d,2025-01-01T17:34:05+0900,20,female,1
72feb9c1-e437-4341-beb9-0062ab609a31,2025-01-01T17:34:05+0900,33,male,1
b675cb78-2466-465c-b1cf-9b1f6124295d,2025-01-01T17:34:05+0900,19,female,1
73dfb44e-248f-47f3-86c2-58f0bc93b3e6,2025-01-01T17:34:05+0900,17,female,-1
dead8a83-3447-4f2e-b111-40c03a6ba03a,2025-01-01T17:34:06+0900,17,female,-1
668d71b0-1f6f-478e-a651-0a842db8e934,2025-01-01T17:34:06+0900,15,female,1
7b2d287e-b1a8-4949-a896-1f5e83bd8e6c,2025-01-01T17:34:06+0900,24,female,1
5bd7901a-26d1-4f96-a5dd-1167a78445d2,2025-01-01T17:34:07+0900,11,female,-1
463901ce-6db9-477d-b098-7b4c12853c75,2025-01-01T17:34:07+0900,16,female,1
db38d211-fd28-4c13-9e59-de67754187d2,2025-01-01T17:34:07+0900,25,male,1
a803b8f5-52ef-4977-a4ba-dd6452d849b2,2025-01-01T17:34:08+0900,19,male,1
bf3e8e06-9069-4b38-a751-2765ab72b7d1,2025-01-01T17:34:08+0900,31,female,1
10080d67-9c49-4583-bf53-0bcb3f2434cb,2025-01-01T17:34:08+0900,18,male,1
0e77efb5-426b-4b49-a23b-7d9e848d2cf2,2025-01-01T17:34:08+0900,37,male,-1
392a689b-6b26-429a-9b2a-ffe025999b8b,2025-01-01T17:34:08+0900,15,male,-1
2a1deea6-8f83-4d9a-a73f-14a550558ac2,2025-01-01T17:34:08+0900,14,female,1
387bf2d1-0f62-4335-97c5-0729520d75af,2025-01-01T17:34:08+0900,15,male,-1
3c524f6c-5bc7-4c72-a0a3-8eef93c09ae7,2025-01-01T17:34:08+0900,18,female,1
93e9e055-267e-4cd7-b916-2ddf45707ec2,2025-01-01T17:34:08+0900,15,male,-1
8f0ec3fe-5fa3-43d7-a0c1-81b004bcdfb3,2025-01-01T17:34:08+0900,12,female,1
062a0f48-678b-47f0-8814-6da9d64ba598,2025-01-01T17:34:09+0900,21,female,1
1a18927b-4c6e-47d7-b1bf-5e7230be2321,2025-01-01T17:34:09+0900,28,male,1
14b4356c-cbe8-445f-b12d-309b53450a93,2025-01-01T17:34:10+0900,15,male,-1
2d7b6b7a-06a1-4bf6-ba6e-15b3bd5603a8,2025-01-01T17:34:10+0900,22,female,1
3ca91501-97f2-46ac-a4ef-2c6df193ce9e,2025-01-01T17:34:10+0900,19,female,1
342a8417-d5e0-4ac4-8707-a8ab255a4579,2025-01-01T17:34:10+0900,23,male,-1
9ee6c1f3-c054-4141-b86c-62f326eef90a,2025-01-01T17:34:10+0900,9,male,1
f603215f-58bf-41d7-b63b-d40396b53798,2025-01-01T17:34:10+0900,25,male,-1
62ac967b-d608-4321-b2f0-25f3d86b9604,2025-01-01T17:34:10+0900,40,male,1
b086fa0d-2d32-41f1-ae89-6c4c749de746,2025-01-01T17:34:10+0900,12,female,1
589c81d4-ca9f-472a-8640-ed4ba9320d12,2025-01-01T17:34:11+0900,15,female,-1
51b98eae-0f7e-43b1-86d6-44e6845a42a6,2025-01-01T17:34:11+0900,26,male,1
ca258a4b-2ec0-4394-add4-17642b79c5d7,2025-01-01T17:34:11+0900,36,female,-1
ee0dd109-88b3-4f01-9af2-69bb6b2b152f,2025-01-01T17:34:11+0900,15,male,1
f0b589b8-87ac-40ab-8a98-30f856a4f95f,2025-01-01T17:34:11+0900,16,female,-1
d9bacbb1-3299-4bbf-a032-855f79c0e8b3,2025-01-01T17:34:12+0900,21,male,-1
862ebfb1-84f8-495c-abb5-05a524d5f132,2025-01-01T17:34:12+0900,37,male,-1
a1e9c4b6-870d-418e-8a82-1e76c6cd164b,2025-01-01T17:34:12+0900,10,female,-1
256a8554-84fa-4aa5-94f1-2dad0f8f0483,2025-01-01T17:34:12+0900,13,female,1
7c15ad71-0dab-4e06-a626-2fda31c9ac54,2025-01-01T17:34:12+0900,29,female,-1
445c58c2-8117-41a1-819b-1e222ad69c05,2025-01-01T17:34:12+0900,31,male,1
26db9ddd-f38d-42d1-8eb5-aba810c7df52,2025-01-01T17:34:13+0900,24,female,-1
39c20a65-b325-4185-b53c-f8939093a65f,2025-01-01T17:34:13+0900,20,male,1
e2f240f8-f3a8-4a76-9783-530105f488ba,2025-01-01T17:34:14+0900,16,female,-1
82a4407d-873f-4349-816a-c155a9fd7526,2025-01-01T17:34:14+0900,19,male,1
612ac7cf-d0dc-4e3d-a3d2-1cdcbf928516,2025-01-01T17:34:14+0900,21,male,1
0bca8008-32da-428d-8158-624e28f73499,2025-01-01T17:34:14+0900,18,male,1
9e56c9ca-d88b-4ec8-b541-351f2a058d95,2025-01-01T17:34:14+0900,20,male,-1
2e6d04e5-5446-4f1e-bd28-f8e214ada4d3,2025-01-01T17:34:14+0900,15,female,1
17bf2740-3234-4dc2-807f-2aa9736c5e48,2025-01-01T17:34:14+0900,15,female,1
384787dc-7801-435d-89b3-1a8f5e0e09a4,2025-01-01T17:34:14+0900,17,male,1
57f4ce01-9787-4aed-ac8c-ccd06229f32f,2025-01-01T17:34:16+0900,16,male,1
96d9de20-754d-4418-88e3-092f5935c2c5,2025-01-01T17:34:16+0900,9,female,1
bb177e69-561b-4fb6-8c03-6c644d9de0b1,2025-01-01T17:34:17+0900,24,male,1
8ddd4302-71f9-4bda-9dd7-fbecc69e624b,2025-01-01T17:34:17+0900,18,female,1
f9294cb9-4f63-4477-b6f9-dd3d18dc1eae,2025-01-01T17:34:17+0900,24,female,1
ad5c8635-59e2-46b7-a79f-3b78f054b0c2,2025-01-01T17:34:17+0900,34,male,1
9a6c03cc-e4a6-4768-b4a5-bb04ed83ce05,2025-01-01T17:34:17+0900,18,male,-1
764f90a0-d966-4d55-b532-106c8ff3d57a,2025-01-01T17:34:18+0900,16,male,-1
eb60db1d-db2e-4aa4-90b1-1e2b0739b508,2025-01-01T17:34:18+0900,13,male,1
71fb7a16-6c3b-42b2-b7c4-fbf2f83a9e2d,2025-01-01T17:34:18+0900,22,female,1
dcfa87b5-40e9-4c8f-8f75-67b15ab4a2db,2025-01-01T17:34:18+0900,12,female,-1
3a574856-8696-40bf-94fd-a1861d0e2263,2025-01-01T17:34:18+0900,14,female,1
1ce144de-faab-4061-8cfc-7df7cfac7015,2025-01-01T17:34:18+0900,28,female,1
fdb72ec0-2702-4c61-9205-53e052eb0f9f,2025-01-01T17:34:18+0900,10,male,-1
2c760723-2e6e-4103-b7aa-edbbb9a31452,2025-01-01T17:34:18+0900,21,female,1
d9be7676-3240-4930-9a28-dab87845b865,2025-01-01T17:34:19+0900,31,male,-1
d393d971-2f91-40d4-9cb9-dea1ba3a729f,2025-01-01T17:34:19+0900,30,male,-1
a6c0c8a9-14b2-4d6c-b1bd-94a313977060,2025-01-01T17:34:19+0900,21,male,1
