id,timestamp,age,gender,direction
12915078-3646-482b-80ba-b118248131db,2025-01-01T16:52:00+0900,27,female,-1
e3a2e50c-fccd-49ca-abad-e767ab03f0c5,2025-01-01T16:52:00+0900,25,male,-1
963308d6-6c8b-4998-a00c-429166bc9e6b,2025-01-01T16:52:00+0900,19,male,-1
87b4fda3-279e-4161-a255-1a7fc76cf001,2025-01-01T16:52:01+0900,24,female,1
e3e77016-3196-477e-9bf8-8bc651c3a3b4,2025-01-01T16:52:01+0900,29,female,1
07615976-4d2d-49b1-a2b5-2152c4a6dd4c,2025-01-01T16:52:01+0900,26,female,1
0177b48c-4ccc-448f-b000-ea2eeeb40c9f,2025-01-01T16:52:01+0900,20,female,1
0bed7653-aa07-4703-b410-b59ad88d9695,2025-01-01T16:52:01+0900,24,male,-1
29e7ac2e-3961-4a43-adbd-202b94933adf,2025-01-01T16:52:01+0900,33,female,-1
3cb8638d-5f22-4e54-873f-f710acc88dae,2025-01-01T16:52:02+0900,17,female,-1
637d7aaa-091e-4729-b942-4838107fb4c3,2025-01-01T16:52:02+0900,14,male,-1
0e36b31a-5266-4248-b873-01cb1e2a77e7,2025-01-01T16:52:02+0900,15,female,1
86ab706a-9dcf-4ca6-b907-36ae2f0e8f60,2025-01-01T16:52:03+0900,12,female,-1
f214760b-8570-4d6d-8ee1-06853d3ef88b,2025-01-01T16:52:03+0900,35,male,1
789cfbe4-6c0c-4d8f-92c4-483edf0be7e5,2025-01-01T16:52:04+0900,9,female,1
03c2b5e7-08ce-46fb-9430-1078001bbee6,2025-01-01T16:52:05+0900,18,male,1
f99911ef-c235-42ad-818a-2a4110ac81d4,2025-01-01T16:52:06+0900,21,male,-1
63b21d35-12e4-4c2d-b4df-af740753352d,2025-01-01T16:52:06+0900,26,male,1
88e3bd04-14a4-4c81-b6d8-cdb2c2ba2079,2025-01-01T16:52:06+0900,16,male,-1
09d5c408-86e4-4699-adb9-774067438bb7,2025-01-01T16:52:06+0900,24,male,1
9b87d64a-56c0-461f-bdc9-21da4a8093de,2025-01-01T16:52:08+0900,25,female,1
2e53a604-2c73-4c3d-8205-53563044aa86,2025-01-01T16:52:08+0900,19,male,-1
8cfa4214-bc08-405a-97bf-1ebf03ec7f95,2025-01-01T16:52:09+0900,24,male,1
8356357c-b0c9-4d85-9a95-659cd3466a5c,2025-01-01T16:52:09+0900,18,female,-1
068983ab-d098-44b8-836d-7eda201c0f0f,2025-01-01T16:52:09+0900,20,female,-1
547a2a74-64cf-47bf-ad01-c73f327053d4,2025-01-01T16:52:09+0900,22,male,1
602a9e8e-824b-471a-b9b2-564850a1774a,2025-01-01T16:52:09+0900,30,female,-1
a24f037d-2d68-44ea-abe2-8066dd0d0d16,2025-01-01T16:52:10+0900,15,male,1
d87f288b-0952-44e2-8319-959b38354cb7,2025-01-01T16:52:10+0900,10,female,1
aeb52365-935a-4594-a4a8-935cabb838ef,2025-01-01T16:52:11+0900,20,male,1
dcc4911b-a5d4-40c6-849d-6faa9fafcd95,2025-01-01T16:52:11+0900,18,female,-1
293b67bc-4adc-416f-af09-d0e546a5043f,2025-01-01T16:52:11+0900,35,female,-1
39f6cfd2-faa5-4041-a992-0c80d31ac9b8,2025-01-01T16:52:11+0900,13,female,-1
b8f2e57f-2c83-4111-9c9c-0a697a92bd6a,2025-01-01T16:52:11+0900,25,male,1
f932e1d2-c595-4bd1-8092-f3f6313579a5,2025-01-01T16:52:12+0900,12,male,-1
f5860329-8682-4903-953f-4a58bc36de6e,2025-01-01T16:52:13+0900,16,female,1
2b25ea29-4864-447b-a98f-6f847f08cf74,2025-01-01T16:52:14+0900,23,female,1
debc0f4f-8797-4f3d-9ad0-1bb773528bde,2025-01-01T16:52:14+0900,15,female,-1
a452948a-f9f3-4821-a216-49b08d3c41c2,2025-01-01T16:52:14+0900,19,female,-1
dc911beb-5f73-4609-83f3-17b8c5988d82,2025-01-01T16:52:14+0900,17,female,-1
a61f6a00-8e5e-4a62-9636-2d641252d4c3,2025-01-01T16:52:14+0900,16,female,1
cfaa785e-1fbb-47a1-a39e-3222cdadf3a0,2025-01-01T16:52:15+0900,25,male,1
51f61d2c-cba7-4c22-94dd-dfa8cb184b48,2025-01-01T16:52:15+0900,24,female,-1
91573678-082c-44e2-bb05-09af07d3335d,2025-01-01T16:52:16+0900,23,female,-1
14d1b655-d09e-49a7-99a7-3f356f5b0c74,2025-01-01T16:52:16+0900,27,male,1
207a8cae-b39e-4cf9-9ba4-aba7f543e328,2025-01-01T16:52:17+0900,18,male,1
303c22eb-15e4-462f-af8e-f0ec12704fd3,2025-01-01T16:52:17+0900,19,female,-1
76d589a1-2c58-4df6-81f4-fd479ce173c5,2025-01-01T16:52:17+0900,25,male,1
b130f3f2-569a-4511-a7e1-dac03807a26a,2025-01-01T16:52:17+0900,26,male,1
067b951e-16ef-4cd5-9cab-1c138885892c,2025-01-01T16:52:18+0900,16,male,-1
0f8e5c5a-b44e-4c2a-839e-3aae2bc8cfe4,2025-01-01T16:52:18+0900,28,male,-1
98a48d41-9c15-4049-97fa-f14d4a7de12d,2025-01-01T16:52:18+0900,19,male,-1
f31efa59-2c90-486d-b4b3-3b7a125dc073,2025-01-01T16:52:19+0900,17,female,-1
c9d27f0c-8e63-47e5-a90a-01de451e55b7,2025-01-01T16:52:19+0900,23,female,1
9caafdd0-35b3-4750-988d-3332c4ade1b5,2025-01-01T16:52:19+0900,18,female,1
9385b7d8-8ccf-467c-873f-9ca1c3cd18a8,2025-01-01T16:52:20+0900,13,female,-1
d165d377-5cd6-4a2e-a417-0b23853c1940,2025-01-01T16:52:20+0900,34,female,1
a70f2893-1a05-4929-84ac-9510185727ad,2025-01-01T16:52:21+0900,16,female,1
7895bff3-75bf-49fb-ab0d-e2945fb0c062,2025-01-01T16:52:21+0900,24,female,-1
02e9a841-a655-4268-9673-e9ef2d311162,2025-01-01T16:52:21+0900,28,female,1
84a7397a-2767-46d2-9e1f-e0cf9ad0c304,2025-01-01T16:52:21+0900,14,female,-1
0c7e35b9-c6b3-47b4-86f5-36327c2ca19c,2025-01-01T16:52:21+0900,7,male,-1
e9e5bf5b-14ef-42f9-9045-e6d6c25271bc,2025-01-01T16:52:21+0900,18,male,1
46262ff1-7125-4817-9ebe-84e80ca548ef,2025-01-01T16:52:22+0900,7,female,1
b45335f1-3820-4254-836f-9e9dffce62f5,2025-01-01T16:52:22+0900,29,female,-1
c5a43093-4dbc-4799-986c-b7f591b6df0c,2025-01-01T16:52:24+0900,26,female,-1
8f01dd2f-e0ac-4fbc-9220-e0e0b0fd59e7,2025-01-01T16:52:25+0900,20,male,1
248cfa92-be57-4578-b4aa-b86ff4bb62ed,2025-01-01T16:52:25+0900,10,female,1
18c2f697-32af-4a24-978e-c6b92c7befad,2025-01-01T16:52:26+0900,13,male,1
fb595018-0948-464b-9350-6d099a587500,2025-01-01T16:52:26+0900,13,male,-1
763b366a-6140-4093-b2f4-0b3a286dc97a,2025-01-01T16:52:26+0900,13,female,-1
85214451-1bf5-48b8-97c0-3db5855ec03f,2025-01-01T16:52:26+0900,26,female,-1
0f45e946-0d81-4353-a6f1-45abad8b8a6f,2025-01-01T16:52:27+0900,22,male,-1
9e9878a1-f2c0-4c64-af7b-93e99e318527,2025-01-01T16:52:27+0900,13,male,1
ac66a3b4-b1bc-40a4-9d31-375fbe6cea6c,2025-01-01T16:52:27+0900,19,male,-1
13cb0568-937a-4ad9-b76a-47e4b05293ac,2025-01-01T16:52:27+0900,21,female,-1
56ddab88-905f-4976-be23-f7d2732c465b,2025-01-01T16:52:27+0900,31,male,1
1b8bd54e-97aa-4c88-985a-02551603fb05,2025-01-01T16:52:28+0900,17,male,-1
