id,timestamp,age,gender,direction,shop_id
2fb07509-fb6d-4133-9381-47e1dfba7785,2025-01-01T16:01:00+0900,17,male,1,0123456
c46f47dd-4dfe-4140-a427-acf07091e03c,2025-01-01T16:01:01+0900,24,male,1,0123456
e0066319-356f-4f9c-b463-dbb255b9b5bf,2025-01-01T16:01:01+0900,15,female,-1,0123456
3a6558fa-d410-4c76-a43b-4afe5ce9d6cf,2025-01-01T16:01:01+0900,13,female,1,0123456
3ef37756-c137-46c6-ae32-64c23e5b18d6,2025-01-01T16:01:02+0900,20,female,-1,0123456
914512d5-f32c-4e36-9e47-41f18e9d3f08,2025-01-01T16:01:04+0900,8,male,1,0123456
bb826e57-0d72-40e6-87be-c6f92a8eec63,2025-01-01T16:01:07+0900,14,male,-1,0123456
284d0217-0696-4760-94d3-925fdfed7159,2025-01-01T16:01:07+0900,27,female,1,0123456
e1385626-311c-4442-9960-698bd1c080a9,2025-01-01T16:01:07+0900,19,male,1,0123456
00f053f3-1f14-4f8f-aebf-781a928ec08f,2025-01-01T16:01:08+0900,21,female,-1,0123456
7cbde8ef-d355-46eb-a10f-cae789562bf3,2025-01-01T16:01:08+0900,20,female,-1,0123456
0015023b-e927-402c-9bee-f88278b9b1ed,2025-01-01T16:01:09+0900,27,female,-1,0123456
7ab290f2-9e02-48bf-bce6-93bacf225852,2025-01-01T16:01:09+0900,10,male,-1,0123456
231f2b21-9b76-433e-b176-3bdeaaa82640,2025-01-01T16:01:09+0900,23,male,1,0123456
d715b210-e0a5-45e2-a4af-48f6f8102ddc,2025-01-01T16:01:09+0900,27,female,-1,0123456
71740ec0-b447-4a02-ba92-ff02bca8ba62,2025-01-01T16:01:10+0900,32,male,1,0123456
ba1553d1-6c67-45ee-aabd-dcce3f8ec0f0,2025-01-01T16:01:12+0900,31,female,1,0123456
312c949f-d7d3-4aa0-a97c-c7ec1f0922c7,2025-01-01T16:01:12+0900,29,male,-1,0123456
31f18619-d1e7-4e55-9cf1-ae7e471c9a92,2025-01-01T16:01:12+0900,27,male,-1,0123456
cf7c3a76-e71e-4e02-aa51-f00bc8ce1b72,2025-01-01T16:01:12+0900,15,female,-1,0123456
3217bcde-91d4-41e2-89fb-278dff29e9e6,2025-01-01T16:01:12+0900,19,female,1,0123456
4e9d0de0-50f8-484e-b15d-620057075074,2025-01-01T16:01:13+0900,17,male,1,0123456
ee155fee-0f4b-422d-9e89-fce44caf08cc,2025-01-01T16:01:13+0900,27,female,-1,0123456
