id,timestamp,age,gender,direction
435ef604-6041-4922-94c4-9575ed85f0b9,2025-01-01T19:16:00+0900,24,male,1
91d95061-943f-4b2f-aea2-536388e1ca03,2025-01-01T19:16:00+0900,25,female,1
add14e43-42b6-4948-8f0d-8b1a49658838,2025-01-01T19:16:00+0900,16,male,1
5dd4f815-da6c-4c69-9bd5-666c0dc54333,2025-01-01T19:16:00+0900,24,male,1
aca6b360-c324-4ef5-8954-6b1ed5efdd80,2025-01-01T19:16:00+0900,18,female,1
d7e1a2c0-a991-46a9-9c83-4c140d25ec46,2025-01-01T19:16:00+0900,17,male,-1
c18dc4c8-94ca-4077-889c-065313a3ef7e,2025-01-01T19:16:00+0900,16,female,-1
f9f68cd6-e03f-4d3d-a97e-bff6c1c00094,2025-01-01T19:16:00+0900,19,female,-1
d5999e24-af53-4222-a3ed-353a7f1eb392,2025-01-01T19:16:00+0900,12,female,1
71b9ba5e-b5a7-452e-b1b3-067fd74566c3,2025-01-01T19:16:00+0900,16,female,1
0917fa5e-596b-4d24-98dd-c874433931a2,2025-01-01T19:16:00+0900,18,male,-1
80b8a8e9-570f-42c9-9e2c-9913c96cc824,2025-01-01T19:16:01+0900,22,male,-1
f092aba5-e712-4da8-9f4f-4bd03ba3d8c9,2025-01-01T19:16:01+0900,27,male,1
472d2006-70fb-4604-a9bd-4fa67b8ad4a5,2025-01-01T19:16:01+0900,25,female,1
e295f8e4-a2db-40d2-a821-fdec9ad40784,2025-01-01T19:16:01+0900,16,male,-1
1fa6d16d-9722-419a-927c-734203caa455,2025-01-01T19:16:01+0900,29,female,1
4c431d63-20f8-4c10-b57c-0fb878f235d6,2025-01-01T19:16:01+0900,30,female,1
14921faa-faf4-4cc3-aab1-09355dea9ebc,2025-01-01T19:16:01+0900,20,male,-1
988a366e-fd69-445f-985f-3c6bd4233026,2025-01-01T19:16:01+0900,11,male,1
d43d3858-35a0-4da6-b261-d7fc0b6f8a40,2025-01-01T19:16:01+0900,14,female,-1
9adc9f94-80c5-474e-9091-794b246a8593,2025-01-01T19:16:01+0900,15,male,1
d5513106-a930-4a75-93dd-b2efce453388,2025-01-01T19:16:01+0900,14,female,1
32912057-e698-433f-8dbf-d97b1da42b0e,2025-01-01T19:16:02+0900,16,female,-1
de2200ab-999d-4712-9019-c4ef01e3f25f,2025-01-01T19:16:02+0900,29,female,-1
0ae2dd2f-7c94-408b-8303-ba26a5028c4f,2025-01-01T19:16:02+0900,17,male,-1
15284cef-1a07-4317-ac1f-7f3c474f0e33,2025-01-01T19:16:02+0900,28,female,-1
61822f9f-d25a-495e-a8c1-3b47fd0d6d7a,2025-01-01T19:16:02+0900,9,male,-1
6d39dbd6-ac00-4d25-a843-878c5b54f473,2025-01-01T19:16:02+0900,15,male,1
1a4c1f43-ee33-4764-b162-b07ffdb5f61c,2025-01-01T19:16:02+0900,21,female,-1
e1abf9eb-648c-4b79-ba95-e2c32521bdfe,2025-01-01T19:16:02+0900,25,male,-1
3a268930-14bc-4bf1-a6ee-23285f83725a,2025-01-01T19:16:02+0900,18,female,1
35beb9b3-ad1f-415c-8fa7-86c4e8abfaf2,2025-01-01T19:16:03+0900,15,female,1
b63ad29f-5900-43e6-8949-75f67283e942,2025-01-01T19:16:03+0900,10,male,-1
24d926c3-306a-4775-a032-dde05462b426,2025-01-01T19:16:03+0900,15,male,1
8bbcde59-9a7c-458f-b656-32573b0a70e0,2025-01-01T19:16:03+0900,27,male,-1
e659553e-1682-4ef6-8b68-b84441b4644a,2025-01-01T19:16:03+0900,13,male,-1
8244fcf8-daf7-48a4-803d-687cd206ed02,2025-01-01T19:16:03+0900,20,male,-1
4d19dea0-63fd-4bd5-bf8c-f0c0ab07fbcd,2025-01-01T19:16:03+0900,18,male,1
8649db6e-4dd6-4522-a29b-95cc2297f64a,2025-01-01T19:16:03+0900,14,male,1
5d26da79-7eb4-43cc-9c88-58b19fe5e6c2,2025-01-01T19:16:03+0900,24,male,1
6fd4a6b8-47c5-4fb6-831d-29a4bbc6f486,2025-01-01T19:16:04+0900,25,female,1
ee099e21-03a3-4e88-88f8-a4b476832e0b,2025-01-01T19:16:04+0900,13,female,1
9a5cb4eb-7787-40d3-b66c-2b2d0865c0ca,2025-01-01T19:16:04+0900,16,female,-1
0766b85c-c210-4bcf-afe1-2e84cf3608da,2025-01-01T19:16:04+0900,17,male,1
1736655f-37b6-4b84-a902-f3409568aa37,2025-01-01T19:16:04+0900,11,female,-1
eed7fbd7-4159-4464-b547-dbbec1cdd297,2025-01-01T19:16:04+0900,15,female,1
cd5174fb-31e0-4de5-9f49-1cbfbde73ffa,2025-01-01T19:16:04+0900,14,male,-1
ba923871-f7ca-468a-a12d-2b3ad8686c9c,2025-01-01T19:16:05+0900,26,female,1
99a65bb7-5c9f-4d85-8a54-18a8dea98b7d,2025-01-01T19:16:05+0900,21,male,-1
aaf31028-306d-4e70-acbb-e44f0fd4c018,2025-01-01T19:16:05+0900,29,male,-1
c0162bfa-de6b-4074-9b21-12ad819e7d18,2025-01-01T19:16:05+0900,13,male,1
a89cc58e-68dc-4083-8d0f-2ca88277ffaf,2025-01-01T19:16:05+0900,19,male,-1
50690791-f73a-4f7d-b0df-ce52bdd07c0e,2025-01-01T19:16:05+0900,16,female,1
50427403-5cd7-4bbc-9907-80e3b2d6834a,2025-01-01T19:16:05+0900,26,male,-1
176500d0-7213-4a00-ad55-f493c93616b4,2025-01-01T19:16:05+0900,17,female,1
b0e2df72-49bb-4946-825c-bd56fe4acdb1,2025-01-01T19:16:05+0900,11,female,1
33ba54d7-4a56-4c0b-8e4e-a52d83971847,2025-01-01T19:16:05+0900,16,male,1
