id,timestamp,age,gender,direction
93d965bc-f260-44a9-a8d4-d6752da9ec53,2025-01-01T08:23:00+0900,23,male,1
e72cef16-48ea-4036-8110-fc49d8599649,2025-01-01T08:23:02+0900,18,male,1
397c1d52-52a7-4a30-a638-5b8d4cf77631,2025-01-01T08:23:02+0900,31,male,-1
aac6e9cc-aace-4649-9671-8d1e8b9cbf55,2025-01-01T08:23:03+0900,14,female,-1
2a401707-7bfd-4c76-8dcf-7082963a8e0e,2025-01-01T08:23:04+0900,20,female,1
eb8fff9b-67a5-475a-bb79-e35cbc310e29,2025-01-01T08:23:05+0900,19,female,-1
9432037a-1416-4f11-be49-ff56dd4d2473,2025-01-01T08:23:06+0900,19,female,1
3abaf746-6245-4109-81b4-a7998f806cc4,2025-01-01T08:23:06+0900,19,female,1
df6ce364-d76a-4856-a6a8-9ae1f4d56af9,2025-01-01T08:23:07+0900,27,female,1
281c25fd-b09d-48f7-88a0-464d00fb0a69,2025-01-01T08:23:09+0900,40,female,1
8c94fb55-f043-4888-8ec5-f4f89512bcfc,2025-01-01T08:23:10+0900,35,female,1
d3f88280-6da8-4c23-ae38-c047dfc77f28,2025-01-01T08:23:12+0900,27,male,1
6bd3632f-69dd-4c39-aaaa-833ca2ab786b,2025-01-01T08:23:13+0900,23,male,-1
34b875cf-2593-41ca-89ba-68747d81c8ba,2025-01-01T08:23:13+0900,11,male,1
5afeaf54-12b6-446e-9114-e0de3e0dc5dc,2025-01-01T08:23:13+0900,12,male,-1
413bb478-306a-47be-b73b-59428bf3d967,2025-01-01T08:23:16+0900,22,male,-1
e0f09373-b74c-4c92-a149-de03612a11ee,2025-01-01T08:23:17+0900,24,female,1
9f0e0be7-711a-4a9d-9c9d-c45447e8220a,2025-01-01T08:23:19+0900,24,female,-1
45688f2d-f3f2-41e2-ab36-aaf3c0412ad4,2025-01-01T08:23:20+0900,15,female,1
564ecc07-c2b2-4b91-823c-b848bf22fa64,2025-01-01T08:23:20+0900,25,female,-1
85653106-0a43-4a3a-b7dd-02e642b21964,2025-01-01T08:23:21+0900,18,male,1
3d68021d-d5c3-4a03-943b-8373d9dd665b,2025-01-01T08:23:22+0900,11,female,1
0c08e078-b128-4688-a4b9-d7532d0af3c3,2025-01-01T08:23:22+0900,17,female,-1
66dab26a-1ef0-4c1f-99df-40ac856ec28c,2025-01-01T08:23:27+0900,19,female,-1
0591d480-68e8-4b09-9c3c-bb903101b20b,2025-01-01T08:23:27+0900,27,male,-1
4a3a8ca1-acaa-471c-b2b4-260d4a72a9cf,2025-01-01T08:23:28+0900,40,male,1
d39f20fc-eef0-4c74-a97e-0e9150d7df8f,2025-01-01T08:23:29+0900,20,male,1
3ad6dcf9-105f-4004-85cb-358be59aee66,2025-01-01T08:23:29+0900,19,female,-1
0f00206e-b5d4-4292-a539-c762a0b3d9e9,2025-01-01T08:23:30+0900,25,male,1
b80fc1c6-1fa7-4f18-ade6-40c511fd4d9f,2025-01-01T08:23:31+0900,11,male,-1
ce293bbd-6ea4-474f-9c14-7b5f46d546c8,2025-01-01T08:23:31+0900,13,male,-1
44bcfb4b-70a6-417e-b38c-4c048b32188a,2025-01-01T08:23:31+0900,12,male,1
