id,timestamp,age,gender,direction
b307363b-16fd-485e-be92-ce5a3b981bd6,2025-01-01T08:13:02+0900,19,female,-1
ce308209-b320-4c26-852d-d4fe00a72f13,2025-01-01T08:13:04+0900,23,female,-1
d10e4a1a-18d8-4878-b2e9-f01f6b7df147,2025-01-01T08:13:05+0900,15,female,-1
95b62184-36d3-4ec6-9991-ff774b5d6381,2025-01-01T08:13:07+0900,16,female,1
12ea854a-1cd7-4cec-86a7-4bbf714a2afd,2025-01-01T08:13:09+0900,23,female,1
d6954839-249c-4f06-bfcf-cff20f5f1969,2025-01-01T08:13:10+0900,24,male,-1
80577b49-b61a-44a4-9b67-fc43fdbb55a7,2025-01-01T08:13:14+0900,12,male,1
7eaaaa81-e749-4131-9f46-f3b0e9201203,2025-01-01T08:13:14+0900,21,male,1
f219e7b9-2c70-456f-a307-b1f501978b68,2025-01-01T08:13:19+0900,19,female,1
69f5843c-dfa2-4e6b-bd8a-3b7e65f8ddc4,2025-01-01T08:13:19+0900,13,male,1
8aa75b66-2c13-454b-9f41-32b3ba50c144,2025-01-01T08:13:21+0900,15,female,1
b68e7840-c159-4c4d-b9e8-a4dddbe6ebd0,2025-01-01T08:13:21+0900,26,male,-1
686a12ed-e42a-4761-a2a4-3599f77fcf18,2025-01-01T08:13:21+0900,18,female,1
b80fc1c6-1fa7-4f18-ade6-40c511fd4d9f,2025-01-01T08:13:23+0900,11,male,1
fe92d2ea-bced-4b0f-bd78-45dc5aff06d4,2025-01-01T08:13:25+0900,18,female,-1
98e66d45-1dfb-4268-a119-d02931022d6d,2025-01-01T08:13:28+0900,14,male,-1
f22963dc-eb05-4b4e-9505-84ca4211d90f,2025-01-01T08:13:31+0900,18,male,1
bed841cd-c2b5-4148-b202-f2993aa0cdd2,2025-01-01T08:13:34+0900,14,female,-1
d9e4e50e-d494-4ccf-9aa8-38c9888db3da,2025-01-01T08:13:38+0900,16,male,-1
f0edc9ff-2477-427f-8b14-d56b0351cbb5,2025-01-01T08:13:40+0900,37,male,1
fad23f4c-a279-4631-8469-e4086b20e5e1,2025-01-01T08:13:40+0900,16,male,1
326f8f26-02a8-4e38-8251-65f76f5137c7,2025-01-01T08:13:40+0900,42,female,1
e2b8f71c-d435-4339-8178-68f1da83156e,2025-01-01T08:13:41+0900,15,female,-1
a3fbe4f1-3113-4425-b33e-e075f3854267,2025-01-01T08:13:43+0900,28,male,1
f4f3b695-eae3-4b16-a1cf-1dfd0f26618e,2025-01-01T08:13:45+0900,23,male,1
29f03406-e0e8-4d0d-afab-0683f3a1fd8e,2025-01-01T08:13:46+0900,23,male,1
e10d37d7-01c6-4d09-b9ff-6adfa03e7035,2025-01-01T08:13:48+0900,13,male,1
f7b3c2f2-67cb-4175-bfe1-956f1c8dd544,2025-01-01T08:13:48+0900,43,female,-1
871c637a-235e-48e8-b973-3a4841b7c707,2025-01-01T08:13:49+0900,12,female,1
cb57ce52-d71f-4a3d-8ad7-cb79d84911ca,2025-01-01T08:13:50+0900,16,female,-1
1beeef1d-8ac5-4c51-9522-a7d0ff7dda87,2025-01-01T08:13:50+0900,11,female,-1
0926ed64-89ee-4e10-9927-95a1edffa029,2025-01-01T08:13:50+0900,16,male,-1
8257e95b-bdab-4cc0-8479-789df7423c37,2025-01-01T08:13:51+0900,14,male,-1
e23f2112-714b-4e64-8d55-51f1770fd3a4,2025-01-01T08:13:51+0900,21,male,1
aebb27ec-a21b-4c48-ad04-09391e5c9478,2025-01-01T08:13:55+0900,17,male,-1
3798d374-28df-4c2b-bd26-bb19509c2695,2025-01-01T08:13:57+0900,22,male,-1
6d1c7b01-2175-4e92-91ac-21bcb22c675e,2025-01-01T08:13:59+0900,24,female,1
39cbe860-6b8f-4f4d-8783-976bf38ae28b,2025-01-01T08:13:59+0900,22,female,-1
bd2720bb-7731-4081-8e43-034319aa2df7,2025-01-01T08:13:59+0900,24,male,1
991cfc49-aa3b-436d-8882-c73bbb1a61b6,2025-01-01T08:13:59+0900,8,female,-1
58fa09f7-b7c8-412f-b4b1-6363e80ba823,2025-01-01T08:13:59+0900,17,female,-1
