id,timestamp,age,gender,direction,shop_id
eaf5ea18-9677-44e6-9d0a-0a06c3aab4f0,2025-01-01T12:06:00+0900,22,male,-1,0123456
c28deaa8-290c-4674-86f5-ea7b42ec3ec0,2025-01-01T12:06:00+0900,24,male,-1,0123456
aa83ecdf-b133-4774-981b-8e150abf2cec,2025-01-01T12:06:00+0900,14,female,1,0123456
b0da334f-4681-4474-8af7-f9e95f5bd4c1,2025-01-01T12:06:00+0900,9,female,1,0123456
6681b96e-0d8d-4896-a1d1-ac667edb9b9c,2025-01-01T12:06:00+0900,12,female,-1,0123456
50c6bf7f-2a04-4061-84a3-55901fb4e0dd,2025-01-01T12:06:00+0900,26,female,1,0123456
7b205967-2018-40d1-98d4-e41eaad39fc7,2025-01-01T12:06:00+0900,18,female,1,0123456
5cd10022-cbb9-459e-93e2-7652168e4507,2025-01-01T12:06:00+0900,18,male,-1,0123456
ec5e1737-4916-44d5-8cc7-b381fb064313,2025-01-01T12:06:00+0900,19,male,-1,0123456
69f61907-5830-4ffc-b562-76f1c7acfbea,2025-01-01T12:06:01+0900,19,female,1,0123456
a46df705-6068-4d5e-a40b-99cf271bf24b,2025-01-01T12:06:01+0900,35,female,1,0123456
23f6e060-bfbe-4fc6-b8ce-8cf1081069e6,2025-01-01T12:06:01+0900,15,male,-1,0123456
6a0ecbcc-ea6e-412c-9af0-abfe6885c15b,2025-01-01T12:06:01+0900,23,male,1,0123456
09c463b8-7778-4b53-b2c9-8f4bfdf66cd7,2025-01-01T12:06:01+0900,25,male,1,0123456
b268ced7-7544-40cb-be55-f9850ad961b2,2025-01-01T12:06:02+0900,19,male,-1,0123456
6aa76ca7-9c9c-4e47-ac27-4fd151713ed6,2025-01-01T12:06:02+0900,17,male,1,0123456
97513bf8-e096-4d69-9e14-6cc476b972c9,2025-01-01T12:06:02+0900,20,female,-1,0123456
a94ca8dd-da61-4ed9-b7fe-40bcc8e81c35,2025-01-01T12:06:02+0900,29,male,-1,0123456
ef0f700c-3c3c-44ee-bdcf-fcb5f9fe80cb,2025-01-01T12:06:02+0900,22,male,1,0123456
04c7babc-6baf-4e45-b362-a2338639fdc9,2025-01-01T12:06:02+0900,13,male,1,0123456
84857a58-3eea-40ae-9d52-23376f124974,2025-01-01T12:06:02+0900,18,male,-1,0123456
7afd4601-7a74-46c3-8f7d-1bb487395420,2025-01-01T12:06:03+0900,25,female,-1,0123456
18833572-adb0-4ca0-afe4-dbe955dc4875,2025-01-01T12:06:03+0900,18,female,1,0123456
6c7a1926-2b16-4a65-9783-050f188ac9a6,2025-01-01T12:06:03+0900,22,female,1,0123456
74b167b6-56a4-4f81-90f1-a87dd7dddd5b,2025-01-01T12:06:03+0900,14,male,1,0123456
4193546e-3d16-41d3-a773-336032f07676,2025-01-01T12:06:03+0900,18,female,1,0123456
3fa826ec-48d0-46a8-84ab-a4f14e171f01,2025-01-01T12:06:04+0900,20,male,-1,0123456
d601b174-6211-435b-9413-13cc47a5b417,2025-01-01T12:06:04+0900,19,female,-1,0123456
3e10d13d-de79-4601-9dd7-77c4a39c00f5,2025-01-01T12:06:04+0900,16,female,-1,0123456
ca6965a9-3c32-4275-b98c-d5a4d9f8ec65,2025-01-01T12:06:04+0900,22,female,-1,0123456
e410fff4-686a-44fd-a0a4-7fd9a5188d4c,2025-01-01T12:06:04+0900,20,female,1,0123456
b3b50107-778e-4a01-ad42-1b81aa75c0d4,2025-01-01T12:06:04+0900,16,female,1,0123456
c5731542-cc72-4840-ba32-4935130d341e,2025-01-01T12:06:05+0900,17,female,1,0123456
bd31f746-8348-44e2-b700-a86f9833841c,2025-01-01T12:06:05+0900,39,male,1,0123456
bdf2776b-e8cc-4dca-a6e5-7a9f0ab6b042,2025-01-01T12:06:05+0900,18,male,-1,0123456
1cc2a01e-7cca-46c8-b4d8-262f38d474c2,2025-01-01T12:06:05+0900,13,male,1,0123456
9fa3602b-c1d9-49d0-86ca-15d12191f582,2025-01-01T12:06:06+0900,17,female,1,0123456
e84bfb0e-7b30-4391-a52d-3fff577e6d2c,2025-01-01T12:06:06+0900,21,male,-1,0123456
da3f0346-cde8-4566-92cd-5f24ac830f1e,2025-01-01T12:06:06+0900,26,female,-1,0123456
bb80d684-bf0a-48f6-9439-20cf0338129a,2025-01-01T12:06:06+0900,30,male,1,0123456
ca96b1b9-55ed-4334-9d61-35f7c2b9eff9,2025-01-01T12:06:06+0900,14,male,1,0123456
583de70a-e961-4a3a-8997-569e15b4f9b3,2025-01-01T12:06:06+0900,17,male,1,0123456
76edd830-da0b-4900-80be-7ad2337536b0,2025-01-01T12:06:07+0900,25,female,1,0123456
62a620f4-3318-4394-b3d5-354808711e32,2025-01-01T12:06:07+0900,33,female,1,0123456
abc94471-7711-4d53-848d-2595165f0b34,2025-01-01T12:06:08+0900,13,female,-1,0123456
84b3eb52-5e29-4dc4-ad45-5c8d37cf8e67,2025-01-01T12:06:08+0900,27,female,-1,0123456
d1f1c66e-e2d2-4a2a-afce-157b065b6d2b,2025-01-01T12:06:08+0900,21,female,-1,0123456
c6150a96-4344-411b-a7e1-8a8c15492cc6,2025-01-01T12:06:08+0900,22,female,1,0123456
31b9b532-4b22-4bb8-bce9-167e018a00c0,2025-01-01T12:06:08+0900,16,female,1,0123456
05f84647-d0b2-4a16-ab09-4ab628af6d12,2025-01-01T12:06:09+0900,16,male,-1,0123456
8be5c682-1a6e-4a5a-98be-3edb8d138137,2025-01-01T12:06:09+0900,35,female,-1,0123456
7f25580f-e784-49da-a730-093a0bab8544,2025-01-01T12:06:09+0900,11,male,1,0123456
7a411c1a-6d9f-4aaa-a699-2d7c325f80bb,2025-01-01T12:06:10+0900,17,male,-1,0123456
f5419b5a-9c6e-459e-ad14-aaa81684ea05,2025-01-01T12:06:10+0900,23,female,1,0123456
0703d49e-12d6-4f8a-8c57-e6ca680781b1,2025-01-01T12:06:10+0900,24,male,-1,0123456
09d92413-7f18-4fa6-8c0e-36a25c68a405,2025-01-01T12:06:10+0900,18,female,-1,0123456
