id,timestamp,age,gender,direction,shop_id
4aa722e1-cdab-4abc-80fd-2786af9621fc,2025-01-01T09:00:00+0900,12,female,1,0123456
06454a5a-beff-4e3f-aa5e-bdd69f783ff9,2025-01-01T09:00:00+0900,10,male,1,0123456
d3b6bd48-4a7b-431c-ba78-7cfac008cb80,2025-01-01T09:00:01+0900,17,female,1,0123456
48791f97-cd84-43b4-8082-f27c8935e0b8,2025-01-01T09:00:01+0900,26,female,1,0123456
072a30fc-573a-430d-9593-53b26be255a8,2025-01-01T09:00:01+0900,31,female,-1,0123456
d587e613-ebb8-4ad0-9855-9494b24fe605,2025-01-01T09:00:01+0900,24,female,1,0123456
6bf3bb4f-3eb7-4dec-9a4b-4e4c831cf7e7,2025-01-01T09:00:01+0900,16,female,1,0123456
c7f234c7-c47f-47b0-ad5a-debb6de161d4,2025-01-01T09:00:01+0900,17,male,-1,0123456
8192be6a-5e1b-4be0-b397-7ce5aea0bdfa,2025-01-01T09:00:01+0900,18,male,1,0123456
fb51068b-f89c-4680-955c-1dceb6c06253,2025-01-01T09:00:01+0900,18,female,1,0123456
cf83c189-13f8-4de6-b412-b2636aa789f9,2025-01-01T09:00:03+0900,12,male,1,0123456
69c5edaa-fb4d-45fd-b3e4-1b90c4222dbb,2025-01-01T09:00:04+0900,22,male,1,0123456
5cb1315a-e215-48d1-b0ae-0cb169d3561c,2025-01-01T09:00:04+0900,17,female,-1,0123456
cf1e9adf-a62d-4ea5-a689-cd359fbc5022,2025-01-01T09:00:05+0900,17,female,1,0123456
b7c3bc9e-94bf-4d45-80f0-e471340358d8,2025-01-01T09:00:06+0900,18,female,-1,0123456
2cedb4f5-9f6e-47d3-a417-8f9acd67165c,2025-01-01T09:00:07+0900,21,female,-1,0123456
0e8b2f34-2b37-4668-a0df-2c50aa72e2a1,2025-01-01T09:00:07+0900,15,male,-1,0123456
8d5a3f45-1517-4f3f-a612-5a7dc466c146,2025-01-01T09:00:07+0900,22,female,-1,0123456
86408272-76b5-4355-a5f2-c986d8dd554d,2025-01-01T09:00:08+0900,21,male,-1,0123456
83a2e321-2f3a-4ddc-a89d-87cab126c28d,2025-01-01T09:00:09+0900,34,female,-1,0123456
a3e147e0-f301-4683-99ca-7593abf4df6e,2025-01-01T09:00:10+0900,12,female,1,0123456
355a9c9c-8287-4700-b4a8-c4d04e935e00,2025-01-01T09:00:11+0900,13,female,1,0123456
47d7186f-d157-4205-9771-65e81ab3173d,2025-01-01T09:00:11+0900,32,female,1,0123456
b8608d10-0178-43ca-ad53-a36b8399507b,2025-01-01T09:00:11+0900,10,male,1,0123456
72f19f3b-89ff-437c-af6b-6e85a62d3aee,2025-01-01T09:00:11+0900,16,male,1,0123456
5187b605-d2dd-4c1e-b5d9-8e380deb21d3,2025-01-01T09:00:12+0900,8,female,1,0123456
976fd22c-7a53-4840-9e29-35ca3719efd2,2025-01-01T09:00:12+0900,18,female,1,0123456
3774bfc2-d358-4d46-9a7e-c7ff1cd8c860,2025-01-01T09:00:13+0900,18,male,-1,0123456
d8942e07-d5e1-4a7f-b2c6-010496625477,2025-01-01T09:00:17+0900,27,female,-1,0123456
1835cec4-fe53-4f4d-b5b4-1cdc6067044b,2025-01-01T09:00:18+0900,15,female,1,0123456
5b1f5211-acb0-4c99-a81e-6df33634aec6,2025-01-01T09:00:18+0900,21,male,-1,0123456
f27ae3bc-c76e-4b0f-9593-591bff48ecd2,2025-01-01T09:00:18+0900,19,male,1,0123456
cd7e9eaf-8144-46ca-8265-d76662ee8df0,2025-01-01T09:00:18+0900,11,female,1,0123456
89320115-a5e7-4feb-8605-1e018711d5aa,2025-01-01T09:00:18+0900,19,female,1,0123456
ff31d1ab-be35-4480-942a-924876d6a442,2025-01-01T09:00:19+0900,24,female,1,0123456
c5f2fd21-e32d-4f65-b89e-9187fb485182,2025-01-01T09:00:21+0900,18,male,-1,0123456
be9f8f8f-709d-45cb-b009-c45ae54683f6,2025-01-01T09:00:21+0900,10,male,1,0123456
19db1729-aa96-4d1d-b1f2-5abe1602269f,2025-01-01T09:00:22+0900,34,female,-1,0123456
4c61d957-060a-4ffd-9e11-a40e353ef9e9,2025-01-01T09:00:24+0900,32,female,1,0123456
637f12b1-6d62-4661-a420-b8ced75a4024,2025-01-01T09:00:25+0900,19,female,1,0123456
bff7b6eb-8214-42f6-ae3b-1355a2415cb4,2025-01-01T09:00:26+0900,30,male,1,0123456
ce92acbb-c5bf-4a1d-9811-e4cd165cd763,2025-01-01T09:00:26+0900,22,female,-1,0123456
d1e1cebb-a652-4f3b-ace9-e16494030b2b,2025-01-01T09:00:27+0900,26,male,1,0123456
0b8f0f40-df14-465a-b134-1476ad91e4b9,2025-01-01T09:00:28+0900,16,male,-1,0123456
07588818-61af-47c8-beff-421870762025,2025-01-01T09:00:29+0900,15,male,1,0123456
02b5e803-77bd-4835-a49a-4b00da697d05,2025-01-01T09:00:30+0900,21,male,1,0123456
72799e96-dfab-49d0-b760-e24c366c46d4,2025-01-01T09:00:30+0900,22,male,-1,0123456
fa089312-8b61-4a34-a52d-612b3d4fbf9c,2025-01-01T09:00:31+0900,12,male,1,0123456
ced81457-ba18-4956-a280-1d32eb2a3dd9,2025-01-01T09:00:31+0900,11,male,-1,0123456
f39f91bc-c68f-4280-9bd7-ced7acd4e7ab,2025-01-01T09:00:31+0900,17,male,1,0123456
345dd938-d5db-42ba-ad42-c8ba693f5f67,2025-01-01T09:00:32+0900,19,male,1,0123456
e1961c33-4727-4d61-9cb0-ddf7e027199c,2025-01-01T09:00:33+0900,27,male,1,0123456
f59abb99-96ca-456d-b85b-6066d4840d5a,2025-01-01T09:00:33+0900,16,male,1,0123456
81a540e1-2746-4a77-b210-07c638bc36fc,2025-01-01T09:00:33+0900,23,male,1,0123456
73ebe605-5fbd-4d9d-8830-63c34ab8d8d8,2025-01-01T09:00:33+0900,18,female,-1,0123456
ac834c20-2cb1-44fe-baa2-fbc279256af2,2025-01-01T09:00:33+0900,12,male,1,0123456
b7f9eedb-f1e1-4b5d-ba8c-effdb58cf42e,2025-01-01T09:00:34+0900,16,female,1,0123456
4913aa73-160b-4a92-bbb9-4366b47a9a0b,2025-01-01T09:00:34+0900,29,female,-1,0123456
ddbd7956-46ea-4316-af55-d63effbfe710,2025-01-01T09:00:34+0900,11,female,-1,0123456
07aeb7f9-b9fb-4c55-884b-1f7e256acc25,2025-01-01T09:00:34+0900,30,female,1,0123456
57e31acf-ee71-4129-bf5c-89064e99d5b7,2025-01-01T09:00:35+0900,22,female,1,0123456
