id,timestamp,age,gender,direction,shop_id
6d88bce7-63fc-4359-b3b6-9703c31bf0c5,2025-01-01T16:25:00+0900,17,male,1,0123456
778d18e9-4158-42e1-8881-55c92b00ae84,2025-01-01T16:25:01+0900,26,male,-1,0123456
5b5b2a63-4770-43ea-8f23-6e7a584b7397,2025-01-01T16:25:01+0900,13,female,1,0123456
65d1e8c0-feea-48d0-bb8b-15d7e611e9e3,2025-01-01T16:25:02+0900,20,female,1,0123456
a4af8c18-90ed-4333-8104-2e0f65e2a971,2025-01-01T16:25:02+0900,24,male,-1,0123456
cca5dd25-b448-4b04-bf91-8c0d12b9c8f1,2025-01-01T16:25:02+0900,14,female,1,0123456
e53d8731-c506-43c8-a195-91501750fbeb,2025-01-01T16:25:03+0900,11,male,-1,0123456
32cac2e4-0066-4f5a-8583-6c8b1197ffa2,2025-01-01T16:25:03+0900,35,male,1,0123456
3d8326f6-72d0-49cf-9d9b-9dfa2ae6ac19,2025-01-01T16:25:03+0900,21,male,-1,0123456
423c27ee-71cb-469f-a67a-5f36432c2632,2025-01-01T16:25:04+0900,17,female,-1,0123456
d7f0bd0f-97e6-4bdf-8506-9a7b0e941958,2025-01-01T16:25:05+0900,26,female,1,0123456
75957b18-351c-45e4-80c2-d63b58aceaeb,2025-01-01T16:25:06+0900,17,female,-1,0123456
d3c3b844-c66a-4177-98c1-dda70e5e49c0,2025-01-01T16:25:06+0900,4,female,1,0123456
858549e4-9f01-4e41-b196-0a3b9f9bc358,2025-01-01T16:25:07+0900,18,male,-1,0123456
bdf5488f-67a1-4512-a2bf-572e37cc84be,2025-01-01T16:25:07+0900,30,male,1,0123456
355fedfe-cb48-4824-a092-551b5f89dd1f,2025-01-01T16:25:07+0900,16,female,-1,0123456
4deab462-dd65-4170-a09d-daa5090be5c1,2025-01-01T16:25:07+0900,22,female,-1,0123456
e18e010b-39d6-4303-989f-89d9b4a824e1,2025-01-01T16:25:07+0900,23,female,1,0123456
2a07a1fb-7827-4ccf-86bc-00d63791308e,2025-01-01T16:25:08+0900,11,male,-1,0123456
ddaed09f-54ea-4d96-a1d0-092fbd8c2797,2025-01-01T16:25:09+0900,15,female,-1,0123456
1980cf08-5efe-4a6d-b453-aecb61107932,2025-01-01T16:25:11+0900,13,female,-1,0123456
128879c4-2e3e-4cc1-8e94-04ba43f7c570,2025-01-01T16:25:12+0900,16,male,-1,0123456
a3dd23a6-0ba9-47c8-9c61-5cdcd5547aa1,2025-01-01T16:25:13+0900,8,male,1,0123456
2a53d7f5-5b82-405a-9ab1-e66ad6868306,2025-01-01T16:25:13+0900,17,female,1,0123456
f230a389-f6c6-4127-996c-6d2ce18f908e,2025-01-01T16:25:14+0900,22,female,-1,0123456
140b54bb-a302-4f9f-8b97-54b8e2d1d975,2025-01-01T16:25:15+0900,19,female,-1,0123456
f1729f30-171d-4091-b407-d66d746599e2,2025-01-01T16:25:16+0900,18,male,-1,0123456
d547ce43-44df-48ce-9bb7-65a971c36f5a,2025-01-01T16:25:16+0900,18,female,-1,0123456
4da371b5-9970-4d6d-bf41-5d771946506e,2025-01-01T16:25:17+0900,13,male,1,0123456
76598a38-bf61-4cd7-be48-732a6c0e2e20,2025-01-01T16:25:20+0900,18,female,-1,0123456
e4364afc-44ff-4331-a207-9ae97c0d42a7,2025-01-01T16:25:20+0900,19,female,1,0123456
e0958ffb-7cd0-4d46-845a-3ca2139b93f9,2025-01-01T16:25:20+0900,10,female,-1,0123456
69039052-bca2-426b-b435-37be543f3bfa,2025-01-01T16:25:20+0900,24,male,1,0123456
