id,timestamp,age,gender,direction
a7d070ce-e089-486e-bd23-e777eef20a6b,2025-01-01T09:34:00+0900,18,male,-1
f0d6f4e8-e0e8-4c8f-8253-9310f8b0aed0,2025-01-01T09:34:00+0900,21,female,1
99637873-8431-4898-bda8-89c436c8a306,2025-01-01T09:34:01+0900,14,female,1
caaaa69f-f349-409f-890c-1ae8d8017041,2025-01-01T09:34:01+0900,33,female,-1
b88e7802-017d-48ec-bb2a-01cc4c4fedc5,2025-01-01T09:34:01+0900,12,female,1
59f983be-193c-4b62-b2a3-715b68391429,2025-01-01T09:34:01+0900,15,female,-1
54e1b69f-7e96-400c-82f6-6fe9f05a2ae2,2025-01-01T09:34:01+0900,12,male,-1
fdce2ee4-12b0-4d58-900b-0def6b5561f9,2025-01-01T09:34:01+0900,12,female,1
c3127ced-eb63-403b-b51f-71777853acf0,2025-01-01T09:34:02+0900,20,female,1
e74d5870-4e79-46b4-ad45-11bd49096258,2025-01-01T09:34:02+0900,17,male,1
276c8602-8eba-4614-84df-cf7e092a1e14,2025-01-01T09:34:02+0900,20,male,-1
5834b76f-6c15-4354-b6b3-67bc5c93a501,2025-01-01T09:34:03+0900,23,male,1
296eba30-c06e-4c5e-b8eb-260ca04cb938,2025-01-01T09:34:03+0900,11,female,-1
9b91b29e-af39-414a-a4cf-e30091e1e204,2025-01-01T09:34:03+0900,20,female,-1
c76af8a6-8177-488b-8e7c-060d0119f7ee,2025-01-01T09:34:03+0900,28,female,1
51a3d4dd-f2ab-44af-b61b-cc226a6e2c02,2025-01-01T09:34:04+0900,21,female,1
608272ce-3b60-49c2-8c24-2432e5665906,2025-01-01T09:34:05+0900,17,male,-1
0d9d19e6-3358-4904-94c9-5449de93b77f,2025-01-01T09:34:05+0900,12,female,1
db869dc9-23b9-4f4a-b6c1-7f0cf6a4cc16,2025-01-01T09:34:06+0900,26,male,-1
7e7010af-f1f5-494f-b8cc-fe94c3927cd8,2025-01-01T09:34:06+0900,13,female,-1
22a799d2-e573-4ce7-9801-d29624e17516,2025-01-01T09:34:07+0900,11,male,1
cdea7951-cee3-477f-916d-1bf8859a8051,2025-01-01T09:34:07+0900,18,female,1
d0db5be8-a979-49af-b4a2-0567accec063,2025-01-01T09:34:08+0900,20,male,1
fe203671-4f63-4385-9394-d135039c5338,2025-01-01T09:34:08+0900,18,female,-1
83bc7c49-4c4f-411d-806a-0de519b6c6d8,2025-01-01T09:34:09+0900,14,female,1
630ae7ec-92bf-4196-9765-617967df5cbd,2025-01-01T09:34:10+0900,12,male,-1
0e8ebc55-7027-40c4-8af7-a8af71e84a34,2025-01-01T09:34:11+0900,12,female,-1
02329849-1438-4a0c-a1cd-f133414299cf,2025-01-01T09:34:11+0900,16,female,-1
4bc9ba18-7a74-4b6b-8676-694433767e65,2025-01-01T09:34:11+0900,29,male,1
31004095-75af-48d2-9ab7-3e00256b55f9,2025-01-01T09:34:12+0900,26,male,1
33dd6183-741a-44f2-bcae-3c6b8b91e9c5,2025-01-01T09:34:12+0900,16,male,-1
36c431b6-c98b-4292-8b59-4624d79f2a98,2025-01-01T09:34:12+0900,14,female,-1
e493bc16-3c28-4740-8bf9-5717e556202b,2025-01-01T09:34:12+0900,22,female,-1
bd2b7681-14d0-4fa7-94dd-f6a510e1f29b,2025-01-01T09:34:13+0900,20,female,-1
4a965150-7da2-48d4-80d5-5eecf6c2de6b,2025-01-01T09:34:13+0900,20,male,1
9983814a-b958-4e65-bbde-07798e8cefa8,2025-01-01T09:34:14+0900,18,male,1
1f2c2389-d844-4e23-bdb5-e611cef5fb3e,2025-01-01T09:34:14+0900,13,female,1
2ae45624-0d0f-4b76-9428-6de535306511,2025-01-01T09:34:14+0900,13,female,-1
ab982ddf-3c8c-4e37-9e51-a4463d11a54d,2025-01-01T09:34:14+0900,20,female,-1
179e1f4f-f0ad-4cfa-9310-7a19ee3e20fd,2025-01-01T09:34:16+0900,22,male,-1
63fb4504-dab1-4c47-8dc2-09c26ecd2cce,2025-01-01T09:34:16+0900,34,female,-1
959f5c3c-e7b4-426a-bab4-66642d508461,2025-01-01T09:34:17+0900,19,female,1
ebfaa7f0-9e36-4d19-b7b9-b8cd2fe18ff1,2025-01-01T09:34:18+0900,28,male,-1
224e7951-a4d8-4e4f-81ca-d25a341c51c3,2025-01-01T09:34:18+0900,32,male,-1
3459c2cd-a4a7-4678-979c-8b42792d2e66,2025-01-01T09:34:19+0900,36,female,-1
1bc68d48-14c2-4b7c-a85c-8b6fdf31c3a7,2025-01-01T09:34:20+0900,32,male,1
e3dbbb79-3ad1-4a34-92ea-2e84aa46f8d5,2025-01-01T09:34:21+0900,22,male,1
3b43854b-a6dc-4952-927b-82badde8661b,2025-01-01T09:34:21+0900,19,male,1
0f25a77f-49c3-49b8-80ca-e199695e8f9d,2025-01-01T09:34:21+0900,26,female,-1
02d65d7c-dbc3-407d-843e-f9e22574b3fa,2025-01-01T09:34:22+0900,18,male,1
e46d3556-836d-4c7a-baf7-671017b3e14b,2025-01-01T09:34:22+0900,16,male,1
