id,timestamp,age,gender,direction
5ec9cd76-6f4c-4e69-9ba6-36e97f009440,2025-01-01T15:58:00+0900,25,male,1
8faf5f38-82c4-468f-bfe0-6aa0f58b5f18,2025-01-01T15:58:01+0900,17,male,-1
5d51cca9-a499-4b4b-bb22-eae1a2c44a7b,2025-01-01T15:58:01+0900,23,female,1
66da428c-db23-4f40-bb7a-bfd60b9f319e,2025-01-01T15:58:01+0900,26,female,1
a8fa0061-c20e-4bde-aa28-19079c00556c,2025-01-01T15:58:02+0900,26,male,1
b1e8119f-05d2-4078-b233-4f8a0454447f,2025-01-01T15:58:03+0900,22,female,-1
36185969-4711-454f-8340-b4d589155c3b,2025-01-01T15:58:04+0900,32,male,1
491a0ac8-4be6-40e9-a3e7-93097459f2f3,2025-01-01T15:58:04+0900,17,male,1
20669f70-d266-496f-a500-1903f8def8ae,2025-01-01T15:58:05+0900,10,female,-1
3b04fa9e-8264-4705-8f66-57826577ebff,2025-01-01T15:58:05+0900,29,female,1
a0b60ea3-d6d0-47f4-a2df-84fa20ebf0ec,2025-01-01T15:58:06+0900,20,female,-1
972da154-d6b4-4867-889d-0b6329d9d3ee,2025-01-01T15:58:07+0900,12,male,1
f7c926bb-938e-4787-9bcf-f4a56314d29d,2025-01-01T15:58:08+0900,29,female,1
db0c6efb-09ad-4a7d-be4f-a00df34d3437,2025-01-01T15:58:08+0900,22,male,1
ccaac28b-0a55-415a-8f70-124cb75537f0,2025-01-01T15:58:08+0900,27,male,-1
f1968520-ca22-4f49-a3be-ba84000411e0,2025-01-01T15:58:08+0900,16,male,1
a762f115-35ba-4adf-b715-00907aea7ffe,2025-01-01T15:58:09+0900,18,female,-1
d912ad72-25c4-4159-8f66-45a5d06a1046,2025-01-01T15:58:09+0900,7,female,-1
36608d9d-8cd9-498e-ada8-a94b5c343089,2025-01-01T15:58:11+0900,29,male,-1
406c133e-4d13-4199-a529-d61eb091eaf5,2025-01-01T15:58:12+0900,12,female,1
d0ac0d19-0f29-4086-9229-721229f06769,2025-01-01T15:58:14+0900,11,female,1
5a328bba-9bf9-4a3a-95da-3556bf2a47f1,2025-01-01T15:58:14+0900,12,male,-1
7f5856cd-73a5-4bc1-96d0-2dd8a2e74d3c,2025-01-01T15:58:14+0900,34,male,-1
1bea182f-e85b-4bb6-8afb-4d66fbd89442,2025-01-01T15:58:15+0900,14,male,1
3fefcb58-a622-436f-b439-e24a984e916a,2025-01-01T15:58:15+0900,24,male,-1
e0813ba4-655b-4195-9dd4-9f8d03cd6afb,2025-01-01T15:58:15+0900,16,male,-1
604563ab-144a-4f3d-83cf-a1037cbd509b,2025-01-01T15:58:15+0900,24,female,1
8f349fad-af67-4799-aac5-0e97bf71fafc,2025-01-01T15:58:15+0900,21,male,-1
124f5f17-8111-4ba9-b009-38b769e15fb9,2025-01-01T15:58:15+0900,14,male,1
ba229f5f-1d69-4bdf-8216-9870cafee4c3,2025-01-01T15:58:17+0900,10,female,-1
de0d4f63-26d1-4812-8437-7b1d1a6e7725,2025-01-01T15:58:17+0900,17,male,-1
a6e65a91-7f84-416e-acc5-d2408e169992,2025-01-01T15:58:18+0900,20,male,1
b761265b-a963-4c17-84b3-dc5808943224,2025-01-01T15:58:18+0900,17,female,-1
0862b0c6-d0aa-4db1-9d49-75fc4e338c0b,2025-01-01T15:58:19+0900,36,female,1
9b44c9d4-3cdf-4595-859f-f3f9cefbbdc7,2025-01-01T15:58:19+0900,22,female,1
1d0cd749-1011-4049-978a-b9985aba060d,2025-01-01T15:58:19+0900,20,male,1
7d60841f-7143-47c3-bff8-fe4ea3494ceb,2025-01-01T15:58:19+0900,9,male,-1
01f17001-16a5-465b-85c3-350fa4e069a7,2025-01-01T15:58:20+0900,24,male,-1
39747352-ceb9-438c-99d9-b193c585d8d2,2025-01-01T15:58:20+0900,13,male,-1
6bcb3782-1e51-4221-b82e-ca39ea9dfa75,2025-01-01T15:58:20+0900,23,male,-1
87611e0d-0d31-4c1c-a058-0f417c135f54,2025-01-01T15:58:22+0900,15,male,1
bf108794-270a-4da6-8320-5c1c1e92ff66,2025-01-01T15:58:22+0900,17,female,-1
86a0ec90-9d85-44c2-8329-bcd8c1a65861,2025-01-01T15:58:23+0900,9,male,-1
b65482d9-55b9-4314-95ef-7e6eca8b1e2d,2025-01-01T15:58:23+0900,20,male,1
3c15aab6-aa83-43ac-8773-f318faca4cd0,2025-01-01T15:58:23+0900,26,female,1
b3264fd4-d716-47e4-a376-a0bc19f2e80a,2025-01-01T15:58:23+0900,18,female,1
600fad56-e12c-400a-9568-60840570c9e8,2025-01-01T15:58:24+0900,33,male,1
3f368cb1-2068-41c5-9e98-19354216eea0,2025-01-01T15:58:24+0900,38,male,1
28831128-2dc9-4b35-bfde-9dbdf82bc6f6,2025-01-01T15:58:24+0900,17,female,-1
892d1a90-4270-4114-9abf-d2920617507c,2025-01-01T15:58:26+0900,26,female,1
e3403cf6-ca76-44e2-a91b-69f8fcd0eaff,2025-01-01T15:58:26+0900,20,female,1
a0f365bd-f310-4501-87be-bd7099768f46,2025-01-01T15:58:26+0900,35,female,1
6d3def62-909f-4964-a94d-7ef15a24935a,2025-01-01T15:58:26+0900,24,male,1
8c9ae690-dc75-420f-b8ba-a58116dc9dc8,2025-01-01T15:58:27+0900,16,female,-1
c4c18917-0f0b-48f4-b1b6-24754b2df6ac,2025-01-01T15:58:27+0900,23,male,1
e5b44dda-db80-47af-acd0-a4f35a5bddcc,2025-01-01T15:58:28+0900,17,male,1
dede0694-9a1f-4995-85f4-3d40bbfe59c8,2025-01-01T15:58:28+0900,13,male,1
b223e0c2-a555-4c1e-948c-a99e6bfa5051,2025-01-01T15:58:28+0900,32,female,1
04eae850-2164-45fb-8fed-45dda9feec28,2025-01-01T15:58:28+0900,15,male,1
61f3d7d0-5027-403b-90da-8a66fd7ff3cd,2025-01-01T15:58:28+0900,23,female,-1
60329a5d-e8d3-4962-ab5f-bbc28b62ca58,2025-01-01T15:58:28+0900,27,male,1
34f1880b-9754-456d-8a94-c409c5c7374e,2025-01-01T15:58:29+0900,16,male,-1
bc1ddc14-d5e5-499c-879a-8b39405dad1c,2025-01-01T15:58:29+0900,33,female,-1
9586fe11-51be-4a65-98d9-4d3bc1544616,2025-01-01T15:58:30+0900,13,male,1
b8cb9cde-6fd0-4038-8150-7aea814c5220,2025-01-01T15:58:31+0900,18,female,1
01721488-debe-484c-ad20-160bf2c204e4,2025-01-01T15:58:31+0900,21,female,1
523c9df1-70b1-48da-80c8-3626c9525385,2025-01-01T15:58:32+0900,29,male,1
afe0df94-a1fe-4e21-9915-0f7ba656d9c0,2025-01-01T15:58:32+0900,21,female,1
48616ba5-2eb2-4d12-8e78-f5f54de13de2,2025-01-01T15:58:32+0900,20,male,1
3bc6ef67-3257-40c2-ba5a-387d514a8bfc,2025-01-01T15:58:33+0900,23,male,1
c1f19a3d-df93-4f5b-af7f-37fdce3779b8,2025-01-01T15:58:33+0900,18,male,1
6f19b9e9-a1f8-41ca-b5b4-25abf7649bfa,2025-01-01T15:58:33+0900,29,male,1
5677004b-2501-4d9e-8d07-55adfbdf227d,2025-01-01T15:58:34+0900,20,male,1
79e11dba-680e-4534-89d9-82c4d48ca9fd,2025-01-01T15:58:35+0900,21,female,1
a9d389df-08b4-457d-a182-d1d218bdc7ae,2025-01-01T15:58:36+0900,28,female,-1
627a0f9c-4ced-4377-8c8f-682227ab72cc,2025-01-01T15:58:36+0900,26,male,-1
28fee283-15a3-4a80-aa23-3ee5bae3d304,2025-01-01T15:58:37+0900,14,male,-1
29f749e6-357c-46b7-b9af-5fdbe87853ed,2025-01-01T15:58:37+0900,20,male,1
