id,timestamp,age,gender,direction,shop_id
942a3cf3-46d8-46db-80f1-a7ee12e8ca99,2025-01-01T10:12:00+0900,12,female,-1,0123456
b05393bc-f29f-4751-8baf-6dfc14e78983,2025-01-01T10:12:00+0900,23,male,1,0123456
9bfe54fb-5bc4-4aee-a5fb-89c6be6ca2d2,2025-01-01T10:12:00+0900,33,male,-1,0123456
e300bb49-b8a9-487a-945d-63fbf371b6c8,2025-01-01T10:12:00+0900,14,male,-1,0123456
1dcd9f34-e381-41ec-99a7-745980e503e0,2025-01-01T10:12:00+0900,30,male,-1,0123456
dfa60c3f-1e08-4f08-ba52-8dd8fab58bc8,2025-01-01T10:12:01+0900,21,female,-1,0123456
b98a72b9-6656-4515-bcd0-8585c34eb4e0,2025-01-01T10:12:01+0900,35,female,1,0123456
0c551cb6-27dd-44f3-af89-188508d777a1,2025-01-01T10:12:01+0900,26,female,-1,0123456
fa67fa30-35e7-454a-8c72-ae1d70a42020,2025-01-01T10:12:01+0900,15,male,-1,0123456
f5043931-c45f-4742-933b-85e84d1fd4b1,2025-01-01T10:12:01+0900,28,male,-1,0123456
ab7c31fe-8142-43b6-ad79-aeed6c38dee4,2025-01-01T10:12:01+0900,16,male,-1,0123456
81c62926-6695-4bce-a147-097c3ccf3122,2025-01-01T10:12:01+0900,21,male,1,0123456
4a256e42-5ec0-421b-b133-5a5054a1b21a,2025-01-01T10:12:02+0900,18,male,1,0123456
93d24eb5-e004-4327-b1a0-ee3249e9ecb9,2025-01-01T10:12:03+0900,14,male,-1,0123456
457b2fb8-4bda-43fe-aa05-1ab232930711,2025-01-01T10:12:03+0900,24,male,1,0123456
9b85048f-80f0-44d7-8867-b5556b2ce23f,2025-01-01T10:12:03+0900,26,female,-1,0123456
ceedcfaa-a543-4f45-9e0d-c634560c0955,2025-01-01T10:12:03+0900,19,female,1,0123456
9f3e249c-f334-428c-a29b-ee6d22239544,2025-01-01T10:12:03+0900,22,female,-1,0123456
f6c733a4-d822-460d-bb9d-12f43ac0e9c3,2025-01-01T10:12:03+0900,19,female,1,0123456
2b0ec57d-0c72-4b2c-a556-61f819364c22,2025-01-01T10:12:03+0900,22,female,-1,0123456
3fb3c04c-7212-4632-924a-74d0417f29e0,2025-01-01T10:12:03+0900,21,female,-1,0123456
e032b77a-d42b-40ca-a5ab-0260fb00d090,2025-01-01T10:12:04+0900,21,male,-1,0123456
739bea8c-e7f1-4459-b28d-42a39d3e6b4d,2025-01-01T10:12:04+0900,29,female,-1,0123456
5ba21bf3-fcc3-4777-b394-86e03bc9a0e4,2025-01-01T10:12:04+0900,15,male,-1,0123456
215705f6-78c0-4db7-96fb-508c195f4711,2025-01-01T10:12:04+0900,19,male,-1,0123456
6166896f-2ef6-4d6e-9d39-fcc72bbb6053,2025-01-01T10:12:04+0900,22,female,1,0123456
e73e0239-7ef1-4dc1-b815-fb0195a4603e,2025-01-01T10:12:04+0900,14,female,-1,0123456
190420fc-c300-41de-9412-1d9a72ab657a,2025-01-01T10:12:05+0900,9,female,-1,0123456
a7b42aae-d9de-4a9a-aa51-511644523a8a,2025-01-01T10:12:05+0900,22,female,1,0123456
2a2524f9-9dc2-4379-806f-a81f67786593,2025-01-01T10:12:05+0900,16,female,1,0123456
31f912ce-efcb-4abf-bfb5-3fb41eb77205,2025-01-01T10:12:05+0900,35,male,1,0123456
10bb2b29-cd45-400d-8680-5918215f4bee,2025-01-01T10:12:06+0900,12,male,-1,0123456
d62b98ee-bdd7-45e5-a614-7207da3779f0,2025-01-01T10:12:07+0900,12,female,-1,0123456
ce87befd-027e-459f-a73a-7b9500eed2b7,2025-01-01T10:12:07+0900,21,female,1,0123456
7afbc4a9-f53b-4d33-9e1d-38416a31b7b8,2025-01-01T10:12:07+0900,17,male,1,0123456
cad00a83-0e99-4b00-9df5-fb0e30efcddf,2025-01-01T10:12:07+0900,33,female,1,0123456
be2c0a4c-a3dc-456d-985d-99c7652d8802,2025-01-01T10:12:08+0900,19,female,-1,0123456
01394c62-9be2-478e-95be-b828c0bc5374,2025-01-01T10:12:08+0900,26,female,1,0123456
9cb8cdfa-d187-4a89-b3b3-254920f21687,2025-01-01T10:12:10+0900,12,female,1,0123456
dd662c93-2fb5-496f-80c7-d064d4cf9c52,2025-01-01T10:12:10+0900,23,male,-1,0123456
bf717837-2be8-42bc-9474-bd3c72df1d37,2025-01-01T10:12:10+0900,26,female,-1,0123456
aa8cc69c-7dfc-4736-a85a-ebdea6d6f009,2025-01-01T10:12:11+0900,34,male,1,0123456
5b64f50d-fe71-48c5-b15b-01c943ae09d0,2025-01-01T10:12:11+0900,16,male,-1,0123456
a5b051b4-2953-48c4-9d24-5816af06fa1c,2025-01-01T10:12:11+0900,23,female,1,0123456
db799d6e-7841-4ac0-a3d3-f33a934f0487,2025-01-01T10:12:11+0900,18,female,1,0123456
cf3f72b9-a19e-4316-b585-74d15e5452e1,2025-01-01T10:12:11+0900,22,female,-1,0123456
b691f3c3-4f52-4aca-897b-23856bfac1a2,2025-01-01T10:12:12+0900,34,male,-1,0123456
bb50c8d7-0a11-4d8d-9986-65200af464bc,2025-01-01T10:12:12+0900,18,male,1,0123456
80ca014c-1efb-4489-b686-9b5e06180c8b,2025-01-01T10:12:12+0900,18,male,-1,0123456
83b829b3-b379-4d6f-9d19-81e5ebb85bc0,2025-01-01T10:12:13+0900,11,female,-1,0123456
b5d7d381-b86d-443b-ae2f-45f40ba03290,2025-01-01T10:12:13+0900,15,female,-1,0123456
c5389c9b-a115-4eac-9a66-3194a661254d,2025-01-01T10:12:13+0900,16,male,1,0123456
e4306249-6e16-4fc6-b06d-e15ad8c0c6b0,2025-01-01T10:12:13+0900,24,male,-1,0123456
479addf9-cdad-4403-ad6a-ccf02d7caeb5,2025-01-01T10:12:14+0900,20,female,-1,0123456
5d57a189-4491-44be-8c05-d11f3bf6e818,2025-01-01T10:12:14+0900,19,male,-1,0123456
7c7633d6-26d7-48dc-8726-49b8ffb5b60f,2025-01-01T10:12:14+0900,22,male,1,0123456
126d7f7c-da22-4bb3-8acd-ec4fb27a4f2c,2025-01-01T10:12:14+0900,12,male,1,0123456
