id,timestamp,age,gender,direction
b1437652-eab1-4978-b77a-cdbd0eccd02e,2025-01-01T09:16:00+0900,29,female,1
750b2ab0-0ebe-4d3a-9c4d-9e935434c8e2,2025-01-01T09:16:00+0900,18,female,-1
28b1df74-9cc6-4f57-99d9-940f114e5453,2025-01-01T09:16:00+0900,12,female,1
5ae9c5c0-00f1-4228-b4d3-c5f1b23a104b,2025-01-01T09:16:00+0900,20,male,-1
ae1ab68e-6031-4afc-9ee4-85bda8f68664,2025-01-01T09:16:01+0900,27,male,-1
e17d52f1-ce32-4311-8fab-bad35b31cc50,2025-01-01T09:16:01+0900,26,female,1
373c10e2-ef67-4c68-ab2f-4fad507481c0,2025-01-01T09:16:02+0900,15,male,1
7e6acc66-f9be-4efd-8df2-1d653bf7c553,2025-01-01T09:16:02+0900,13,male,-1
85d61b3d-8804-4b1e-b511-aada54331bb7,2025-01-01T09:16:02+0900,22,female,1
65f93fae-b997-41d9-993e-016e412fd144,2025-01-01T09:16:03+0900,26,male,-1
3bfcd207-a8e4-42f7-af68-dbe258c946bb,2025-01-01T09:16:04+0900,30,female,1
0fd517c9-aa84-4964-8eac-3422ee423c7e,2025-01-01T09:16:04+0900,17,female,-1
85695ebe-f509-4a2e-9f34-7b87e412977a,2025-01-01T09:16:04+0900,23,female,-1
e070a803-1835-49f9-9dcd-04e622e80ea8,2025-01-01T09:16:04+0900,20,female,-1
67698a5c-0d2a-4404-a70b-f8123c011cfd,2025-01-01T09:16:04+0900,22,female,-1
cb8eae7e-1811-4928-ac8c-23aa196519a6,2025-01-01T09:16:05+0900,16,female,1
35e90ed2-0b77-4b61-8fcb-468cebabe577,2025-01-01T09:16:06+0900,10,female,1
28c33497-ee9a-4938-9d17-7e651308e0e2,2025-01-01T09:16:06+0900,11,female,-1
64ad8a41-f1d4-4f0d-94e4-94851a88b762,2025-01-01T09:16:07+0900,31,female,-1
f79b166b-a61f-4cd2-8be3-13886ded638c,2025-01-01T09:16:08+0900,35,female,-1
94f5e390-203d-44a5-9f71-8eaad49667da,2025-01-01T09:16:08+0900,22,male,-1
3aeb2eee-6f18-46ac-9d2e-0cf52c1555d2,2025-01-01T09:16:09+0900,20,male,-1
2f0697c1-139a-4228-be47-165b13d25e15,2025-01-01T09:16:09+0900,28,male,-1
52993e88-4c8d-4dcb-9c01-6d5a4d309752,2025-01-01T09:16:09+0900,14,female,-1
444443d5-a878-4e09-9683-621fa8bbf062,2025-01-01T09:16:11+0900,14,female,-1
c9bba21e-7afe-49a8-add4-9f3bb422ca2a,2025-01-01T09:16:12+0900,25,male,1
6f1e6f4c-7770-461b-af7d-1cd8c5a02ddf,2025-01-01T09:16:12+0900,18,male,-1
7bd0ee14-e37f-40dd-8e2b-8f567cc465a5,2025-01-01T09:16:13+0900,23,female,-1
cfc84735-0246-4c09-bb13-54b1293aa1f9,2025-01-01T09:16:14+0900,14,female,-1
d049cfb3-9dec-43e8-9324-3cf71eb62c29,2025-01-01T09:16:15+0900,18,male,1
d99d9c30-3b2a-4c2d-9227-6becfd23b9e9,2025-01-01T09:16:15+0900,13,female,-1
849d02c9-cb42-4a6f-8e1b-2524eaead867,2025-01-01T09:16:15+0900,18,female,-1
9351f11c-860b-4db4-988f-13c4b408eceb,2025-01-01T09:16:15+0900,16,male,1
7a5103f6-8556-4cc6-bc66-23d535676198,2025-01-01T09:16:16+0900,19,male,-1
8c67794e-c09d-4657-8bb5-2f20fb1573bf,2025-01-01T09:16:17+0900,27,male,1
d42a09a0-9235-45d0-a81c-62f483c2a443,2025-01-01T09:16:18+0900,25,male,1
fb6ed800-8005-428b-bf1e-522e14abf267,2025-01-01T09:16:19+0900,11,male,-1
78385519-4d77-427d-a72c-8138abd801f9,2025-01-01T09:16:19+0900,21,female,-1
07b74df4-c6b3-4984-a97f-4663f33fadad,2025-01-01T09:16:19+0900,11,female,1
f8533eba-5458-4c5d-aa38-cf0c8df5fe31,2025-01-01T09:16:19+0900,18,male,1
69147b6a-c9fb-43e8-90e2-6f551796f187,2025-01-01T09:16:19+0900,7,male,1
745ae61e-f14a-4378-b2c2-c6b54b6f8570,2025-01-01T09:16:20+0900,22,male,1
c100ca9b-b1d7-4e44-ac05-1544c89ad3a1,2025-01-01T09:16:21+0900,13,male,-1
15e4c51c-dcd5-4c14-86a0-829d1d40a12e,2025-01-01T09:16:21+0900,14,female,1
89fe692a-8b00-4583-9280-afdedbeff41f,2025-01-01T09:16:21+0900,32,male,-1
429b38be-714b-4f05-81ae-a6dcca05426d,2025-01-01T09:16:22+0900,16,male,1
7c419514-f08e-48fb-8e66-37f1d1857e52,2025-01-01T09:16:22+0900,17,male,-1
3dce4c38-cd25-4ee5-990b-8ffa9f498880,2025-01-01T09:16:22+0900,21,male,1
6b15c163-59a6-425e-876a-e5c907128c09,2025-01-01T09:16:22+0900,37,male,-1
debe313c-177f-45ad-b8c8-dbc199fc3968,2025-01-01T09:16:23+0900,27,male,1
cce751bd-700c-4905-b65e-517d4303fd20,2025-01-01T09:16:23+0900,19,female,-1
44e2d2ef-4265-4ed0-8368-9aa989762be4,2025-01-01T09:16:23+0900,16,female,1
8f98e2ba-f9f6-400b-a720-ef9028f4989e,2025-01-01T09:16:24+0900,19,female,1
9627a017-0b9e-407b-a9c2-ac6a9a4faef8,2025-01-01T09:16:26+0900,10,female,-1
30c364bb-183e-40a9-aa27-143b7ce4bdb8,2025-01-01T09:16:26+0900,16,female,1
5c9be8ae-f5b3-4adb-9d88-401261efe8b0,2025-01-01T09:16:27+0900,25,male,1
6b41e76c-4dbb-4187-9e1c-f6eb71dc89ce,2025-01-01T09:16:28+0900,25,male,1
d1acd57a-ed3b-4e57-bbdf-efd1f56dbf5a,2025-01-01T09:16:29+0900,24,female,-1
742c0503-b20a-446a-b2f7-b1f9e5992bc7,2025-01-01T09:16:29+0900,21,female,1
