id,timestamp,age,gender,direction,shop_id
07f50849-d2a9-4782-9462-d190aa8dd10b,2025-01-01T15:08:00+0900,19,female,-1,0123456
f59aeb60-3798-44d8-a12f-9fbfa26f786d,2025-01-01T15:08:02+0900,24,female,1,0123456
fd486509-4c02-4f6e-9c9b-c1008e50017b,2025-01-01T15:08:02+0900,10,male,-1,0123456
c7bff690-f05b-40a5-8244-ca71ca89a310,2025-01-01T15:08:02+0900,28,female,1,0123456
03a25a65-69e2-4cab-b1df-60d76897d165,2025-01-01T15:08:03+0900,14,female,-1,0123456
200cc0b2-bbde-4b65-b3d5-a6de3d492be3,2025-01-01T15:08:03+0900,15,female,-1,0123456
3541ce31-eca7-4ff3-9f5d-28b507cdb010,2025-01-01T15:08:04+0900,23,female,-1,0123456
83e96ddd-6637-45a2-9cdc-d145bceed197,2025-01-01T15:08:04+0900,21,male,-1,0123456
394a5d48-81b4-477f-a12b-06d36ed327b4,2025-01-01T15:08:04+0900,12,male,-1,0123456
d33c2d9f-792a-4a8a-8594-715a5ffb6571,2025-01-01T15:08:05+0900,16,male,1,0123456
da09b7f3-9f9e-4c5a-bf4f-de87305fa5f9,2025-01-01T15:08:06+0900,18,female,-1,0123456
ebb77a94-9b20-499d-9f6c-d2323668860c,2025-01-01T15:08:06+0900,20,male,1,0123456
813d9279-a447-4e87-bd16-7946d1900296,2025-01-01T15:08:06+0900,14,female,-1,0123456
50e87b8e-25b2-42c5-95a1-cbf7d244ffbf,2025-01-01T15:08:07+0900,13,male,-1,0123456
3b8f1a73-ee5b-464a-aca2-91d9fc92a9ea,2025-01-01T15:08:07+0900,27,female,1,0123456
f9f15dfa-5702-4d3c-9432-a666889ec752,2025-01-01T15:08:07+0900,18,male,-1,0123456
37a15b4a-0528-4d2e-b7c9-665815476f25,2025-01-01T15:08:07+0900,32,female,1,0123456
fbfa8d48-21ec-409e-94b9-48efb1cb6625,2025-01-01T15:08:08+0900,21,female,-1,0123456
239e3bc1-10f7-4fdd-af61-1a8fb800ad60,2025-01-01T15:08:08+0900,20,male,-1,0123456
ae81eb66-3d16-4466-acb1-85d6a9a36c2f,2025-01-01T15:08:09+0900,16,female,1,0123456
46e18f7c-bbc8-419e-8d1b-f2c2db2106d7,2025-01-01T15:08:10+0900,23,female,-1,0123456
cd35d739-8050-4fda-a665-dc18daec1657,2025-01-01T15:08:10+0900,13,male,1,0123456
ef21acb2-cdeb-4897-a941-12edebe33e78,2025-01-01T15:08:11+0900,23,male,-1,0123456
ee55f924-362a-42b3-8378-ae3036749c53,2025-01-01T15:08:12+0900,30,female,1,0123456
7259d7b2-2cae-416d-a47a-48a30a8ece30,2025-01-01T15:08:13+0900,17,female,-1,0123456
