id,timestamp,age,gender,direction
688812e6-05b9-492a-9b29-94eafff4835f,2025-01-01T14:19:00+0900,15,female,-1
40494bb8-58fd-4e4c-a0dc-50b590bbded6,2025-01-01T14:19:01+0900,45,female,-1
18b80fdc-6893-422f-aa32-b506f51b06cb,2025-01-01T14:19:01+0900,19,female,-1
ba7586c1-e7bd-491d-a9b4-098947d7e534,2025-01-01T14:19:01+0900,13,male,1
57c5dec1-cc7d-46a8-8750-aca2137dbe89,2025-01-01T14:19:01+0900,22,female,-1
edef5865-3d75-4158-ad6f-11596cafcf66,2025-01-01T14:19:02+0900,10,male,1
b29505da-4cd1-4154-9ffb-feac71fde2f5,2025-01-01T14:19:02+0900,30,male,1
e3d97e6a-e36c-4b38-ac54-4a2c5cd8ffe1,2025-01-01T14:19:03+0900,22,male,1
3c5638f2-4134-44f3-a60e-cb767eabe67a,2025-01-01T14:19:03+0900,19,female,1
90cad2af-cfcd-4066-859d-4035ebadeafc,2025-01-01T14:19:04+0900,17,female,-1
27ac400e-5a45-4f75-8381-d674c4ca0488,2025-01-01T14:19:04+0900,16,female,1
2c54569c-297d-496d-adbd-8c72b3d7420b,2025-01-01T14:19:04+0900,23,female,1
50b97f20-918d-4e0d-a959-bb58a94843c4,2025-01-01T14:19:04+0900,27,female,-1
82b41f9d-0ac2-4c1c-8a92-e2f65eda578c,2025-01-01T14:19:05+0900,13,female,1
f0d1804e-2863-4ff0-9731-50b7b49d45ad,2025-01-01T14:19:05+0900,33,male,-1
066fe171-bf73-4db7-8f67-589f930ff44b,2025-01-01T14:19:05+0900,12,male,1
2bb14f55-fc5f-40df-9e42-24a3b5f560c1,2025-01-01T14:19:05+0900,21,male,-1
548d5384-0bd6-47d1-9788-824e8f83aa8b,2025-01-01T14:19:05+0900,17,male,1
8412ae98-3095-4b26-82b2-bb5a57fba268,2025-01-01T14:19:05+0900,20,female,1
994fe04e-fdb2-4452-9698-c6d4f46f13c7,2025-01-01T14:19:05+0900,28,male,1
fdf9abc9-9da6-4530-83a7-771714761607,2025-01-01T14:19:05+0900,17,male,-1
d488c480-a71d-4436-92fb-cda1c72ed8ec,2025-01-01T14:19:06+0900,14,female,-1
75211b60-2da9-44a5-9fc1-3cf4de0c1c85,2025-01-01T14:19:06+0900,20,male,1
19d17298-1dce-4b00-9505-32d931be0f74,2025-01-01T14:19:07+0900,9,male,1
70344c74-283c-4a5f-809a-5c412efcdaef,2025-01-01T14:19:08+0900,22,male,1
b36c0c77-8ba5-4f43-b34f-c1b45cf0863f,2025-01-01T14:19:08+0900,19,male,1
