id,timestamp,age,gender,direction,shop_id
457dfe33-abaa-4e20-915c-442bb13dfd68,2025-01-01T10:34:00+0900,13,female,-1,0123456
4a50083e-3e05-422d-806b-6746a4e28482,2025-01-01T10:34:00+0900,18,male,1,0123456
d5a8d74a-005e-4534-aab5-2af59a006c29,2025-01-01T10:34:00+0900,13,male,-1,0123456
563b360b-d4f5-45ed-b887-94fc5e377df3,2025-01-01T10:34:00+0900,23,male,1,0123456
c33c43e9-9d12-4b7b-acc0-7b754d9ba3c2,2025-01-01T10:34:00+0900,23,female,1,0123456
3368737d-b321-4263-9f49-5d97d27fd342,2025-01-01T10:34:00+0900,23,male,1,0123456
e78c63f7-7d05-4675-b954-27d918cbc78a,2025-01-01T10:34:00+0900,11,female,-1,0123456
2e70165b-d5f2-41a4-a01e-c020672926cd,2025-01-01T10:34:01+0900,27,female,1,0123456
e06f9395-b320-4554-afe5-67ea0356680f,2025-01-01T10:34:01+0900,24,female,1,0123456
90ef64ad-9010-4f1b-801b-96547cc7ab70,2025-01-01T10:34:01+0900,21,female,-1,0123456
2e3d4da0-d446-437e-b085-272968dd608c,2025-01-01T10:34:01+0900,20,male,1,0123456
cc4894cb-cd1a-4cd9-af8f-b267cf6e8a92,2025-01-01T10:34:01+0900,16,male,-1,0123456
c26e0fe4-35c4-4f15-a476-c5fdc70a3fb5,2025-01-01T10:34:01+0900,19,male,-1,0123456
b3aaa464-6dbb-4ae2-af13-1870aecc8109,2025-01-01T10:34:01+0900,16,female,1,0123456
6804b051-f7cd-4a8c-b6e9-90e875c78213,2025-01-01T10:34:02+0900,19,female,-1,0123456
923d9df9-d0a2-4825-8f3d-0f748c34e7f9,2025-01-01T10:34:02+0900,28,male,1,0123456
0790a787-381f-4530-9244-4026b45080c1,2025-01-01T10:34:02+0900,21,male,-1,0123456
3b955d94-0f6d-4120-b1bf-af4187a264b1,2025-01-01T10:34:02+0900,21,female,-1,0123456
e5f12b8c-2547-4f16-b16d-3d3c36bc5448,2025-01-01T10:34:02+0900,24,female,1,0123456
443e65c6-9380-489b-964f-66c96bfbd865,2025-01-01T10:34:03+0900,21,female,1,0123456
7d1f102e-1d85-400a-a075-b0ca015ffa67,2025-01-01T10:34:03+0900,22,female,1,0123456
2299bf18-0a95-4b78-8210-cf7dd10e7f9d,2025-01-01T10:34:03+0900,23,male,1,0123456
ce199b1e-8919-4033-ae2a-616ca83573df,2025-01-01T10:34:03+0900,17,male,-1,0123456
bef1d09e-31f9-46af-8bab-5e26c642e1a5,2025-01-01T10:34:03+0900,18,female,-1,0123456
2de54d8c-fc32-4945-9aea-d26553e19aa5,2025-01-01T10:34:03+0900,22,female,1,0123456
39bf2a51-3967-46ad-aff1-95160f1eb042,2025-01-01T10:34:03+0900,20,male,1,0123456
272f417c-d521-4137-82f6-724c12b2a07f,2025-01-01T10:34:03+0900,18,female,1,0123456
2d92da8f-eee6-4a6a-9a12-fe99d099ed57,2025-01-01T10:34:03+0900,17,female,1,0123456
8708ca02-caf1-4629-bf92-ba409bc566ab,2025-01-01T10:34:03+0900,17,female,1,0123456
68e42b4a-3c62-40ab-9878-cde038ea3538,2025-01-01T10:34:04+0900,22,male,1,0123456
8acc228a-4b88-4b46-9465-9dbcc6119804,2025-01-01T10:34:04+0900,14,male,-1,0123456
4fa3a659-043d-46b0-835f-603d0f29a27c,2025-01-01T10:34:05+0900,23,female,1,0123456
79d74928-8418-47bd-b496-9b903da913a3,2025-01-01T10:34:05+0900,21,female,1,0123456
a317d85a-fe87-452d-8311-ab48621690d9,2025-01-01T10:34:05+0900,17,female,-1,0123456
903b6ea0-31bc-41a6-bc64-b7fff63ecdc5,2025-01-01T10:34:05+0900,25,male,1,0123456
fdcbb2a2-a805-4929-9485-31e4afbf41ac,2025-01-01T10:34:06+0900,13,male,1,0123456
cd06b409-069f-41b6-8a3b-484cda47e539,2025-01-01T10:34:06+0900,22,female,-1,0123456
1a941700-bda0-4572-b6a6-4d5b2fd9ee1e,2025-01-01T10:34:06+0900,15,female,1,0123456
be8831e8-c85f-4de9-ba74-32349f95425a,2025-01-01T10:34:06+0900,19,male,-1,0123456
3e94a083-fd80-4d90-8bb6-dc6c23a497b6,2025-01-01T10:34:06+0900,11,male,1,0123456
14a3cd45-f0dd-4cc5-953c-ce7fd53c176c,2025-01-01T10:34:07+0900,18,male,-1,0123456
50103484-7120-4525-84e4-290006118c69,2025-01-01T10:34:07+0900,13,female,1,0123456
f62a3ec9-f4b1-4d1b-9020-a34c70c715f1,2025-01-01T10:34:07+0900,38,male,1,0123456
1e27e2e4-6280-4f70-971c-acd8d8abcf57,2025-01-01T10:34:07+0900,16,male,1,0123456
bb5ecf81-fdc0-4e43-8448-3c5e15a5ac93,2025-01-01T10:34:07+0900,21,female,-1,0123456
5faf73c4-8714-4571-996c-7f2d7d553c5a,2025-01-01T10:34:07+0900,21,female,-1,0123456
e34eaba8-456a-4953-8d1a-1520724ee9a5,2025-01-01T10:34:08+0900,26,female,1,0123456
16e2186c-c78f-4c85-a7e1-44ccc1b86d2a,2025-01-01T10:34:08+0900,29,male,-1,0123456
33d47495-3ad8-4fed-bc4d-ecf4ee23f668,2025-01-01T10:34:08+0900,7,female,1,0123456
2fd1371f-3928-4930-92ad-685da16c7032,2025-01-01T10:34:08+0900,25,female,1,0123456
4f4634ef-7671-4f4e-ba66-21427be75c1c,2025-01-01T10:34:08+0900,28,male,-1,0123456
99f99b37-5799-4fc5-bc74-606c8d618de4,2025-01-01T10:34:09+0900,26,male,-1,0123456
20a27241-9327-496a-9968-4a67a976c3c6,2025-01-01T10:34:09+0900,31,female,-1,0123456
d17081dd-9474-4e24-a90a-4380d8ce29f8,2025-01-01T10:34:09+0900,11,female,-1,0123456
1ab15e4f-6155-4db0-87a7-992e10a2e6f5,2025-01-01T10:34:09+0900,21,female,-1,0123456
5997bfaa-8bbe-4c17-8eae-d3290c5be968,2025-01-01T10:34:09+0900,19,male,1,0123456
4791f97a-8bf1-4044-9d02-cbb6028d24fb,2025-01-01T10:34:10+0900,14,female,-1,0123456
33306d3b-06ea-4de5-84c8-c83c69e98469,2025-01-01T10:34:10+0900,11,female,-1,0123456
0383569a-93a0-4f59-9037-e27802a94a8a,2025-01-01T10:34:10+0900,29,male,-1,0123456
536e9426-6706-4148-a216-62697db46792,2025-01-01T10:34:11+0900,23,male,-1,0123456
fabe7bd7-54bc-4884-88f0-a0667f8e8fd1,2025-01-01T10:34:11+0900,15,male,1,0123456
9969d0a4-7284-45f7-92d8-3a8ae8e39ac5,2025-01-01T10:34:12+0900,17,male,1,0123456
0f612b30-e5d2-4672-a93d-491aa3b52372,2025-01-01T10:34:12+0900,15,female,-1,0123456
f9c59283-d421-4cae-b953-e2b244a7130c,2025-01-01T10:34:12+0900,15,female,1,0123456
523d18bb-46d4-4354-acee-775f71375279,2025-01-01T10:34:12+0900,10,male,-1,0123456
99ed2716-9acd-4bf3-b6e2-644aef4022b7,2025-01-01T10:34:12+0900,29,male,-1,0123456
5f8fee5f-c5c8-4c2a-830f-39b415d48144,2025-01-01T10:34:12+0900,20,female,-1,0123456
0ac3331e-e539-4cba-a356-2e8d9e2c1709,2025-01-01T10:34:13+0900,23,female,1,0123456
cdbb56e8-b706-47d1-a498-aef3ca86b0ca,2025-01-01T10:34:13+0900,22,female,1,0123456
deddd42e-1827-46b7-99a5-42e2364da318,2025-01-01T10:34:13+0900,21,female,-1,0123456
caff2ce0-60bc-4dc0-af9b-bd932b654619,2025-01-01T10:34:13+0900,14,male,-1,0123456
db575000-ba4b-4cc6-9456-6f1b0c3e494b,2025-01-01T10:34:13+0900,20,female,1,0123456
38b0af54-8a14-420e-abf6-438ccfd985fa,2025-01-01T10:34:13+0900,20,male,-1,0123456
0470029a-5e75-4fc8-835b-d7748277e04a,2025-01-01T10:34:13+0900,20,female,-1,0123456
e1844b56-162a-40aa-aed5-2cc89935eaf6,2025-01-01T10:34:13+0900,18,male,-1,0123456
4975c532-2272-4e19-aff8-6c72fa3897c8,2025-01-01T10:34:13+0900,15,female,-1,0123456
f6d0b3c0-5d22-44a5-9e47-8a7e1adc8227,2025-01-01T10:34:14+0900,17,male,-1,0123456
e192426d-616d-4c3a-9c5b-a1832d128082,2025-01-01T10:34:14+0900,20,male,-1,0123456
125db1a2-917e-40a9-90ab-013116726d09,2025-01-01T10:34:14+0900,14,male,1,0123456
c41112e7-25a8-4484-9dca-127be89905d5,2025-01-01T10:34:14+0900,17,male,1,0123456
d084c93e-57ae-481a-8904-22ea9faee05a,2025-01-01T10:34:14+0900,9,male,-1,0123456
e15c7aaf-1e6f-46ad-8cf1-505cdc68b136,2025-01-01T10:34:14+0900,13,female,1,0123456
3f1ebc48-407e-4118-a7ac-610458a29009,2025-01-01T10:34:14+0900,33,female,1,0123456
cf41150b-ecb1-4f64-88ba-f9039b02d312,2025-01-01T10:34:15+0900,32,male,-1,0123456
9069661e-7065-4e7e-b769-a428dc44ac73,2025-01-01T10:34:15+0900,12,male,-1,0123456
ebf90721-b413-4cbc-b189-6360f331ac0d,2025-01-01T10:34:15+0900,20,female,1,0123456
f6e4b75d-0912-4915-bafc-9e9b6baa58e8,2025-01-01T10:34:15+0900,25,male,1,0123456
9760e7f4-ca56-4277-8d32-324d587a6914,2025-01-01T10:34:15+0900,24,female,1,0123456
527bf675-7eca-48ea-8e77-2972304b6711,2025-01-01T10:34:15+0900,15,female,-1,0123456
b1541b7f-1679-4e3b-9f5a-1bc9497197b3,2025-01-01T10:34:15+0900,23,female,-1,0123456
49c20ad2-239d-43fc-a9f4-d0312631dd52,2025-01-01T10:34:16+0900,15,female,1,0123456
9b51c34e-5e8d-4d0b-bdc2-136cbe7d7492,2025-01-01T10:34:16+0900,30,female,-1,0123456
6004c41e-7023-4554-a6d6-babdbe39a9a3,2025-01-01T10:34:16+0900,23,male,1,0123456
24409a1e-e9d0-4c67-b6ab-b2f88667c72d,2025-01-01T10:34:16+0900,22,female,1,0123456
438c8e91-704e-4dc8-8d78-0c658c2e578c,2025-01-01T10:34:16+0900,19,male,-1,0123456
4462c477-74bc-4f5a-88cb-e96be1e9f32b,2025-01-01T10:34:16+0900,11,female,-1,0123456
ba22281a-e160-48d9-bf30-d1e15bf48df9,2025-01-01T10:34:17+0900,12,male,1,0123456
c1e6697f-c5bc-4a33-bcc6-58e76074261c,2025-01-01T10:34:17+0900,27,female,-1,0123456
fb4fe5fa-b935-4c3d-a986-0d3605b9aed2,2025-01-01T10:34:17+0900,32,female,-1,0123456
8f5dade5-a3d3-4b0d-a738-1e4ce4b242b1,2025-01-01T10:34:17+0900,23,female,-1,0123456
