id,timestamp,age,gender,direction,shop_id
9c30a411-ad1e-4b23-902d-2d8b45900f35,2025-01-01T10:46:00+0900,12,female,1,0123456
9f72f348-e7a9-4719-b76f-ebf780446d72,2025-01-01T10:46:00+0900,18,male,-1,0123456
f6d1a3f2-626d-4d68-94e4-4470c1191382,2025-01-01T10:46:00+0900,20,female,1,0123456
cbeecdf9-885b-4990-9a48-73c0dab323d2,2025-01-01T10:46:00+0900,18,male,1,0123456
116dd2ed-afbf-42e9-99cd-6ffb1174b81f,2025-01-01T10:46:00+0900,17,female,1,0123456
1a308dcf-8523-4a15-a65a-00db45a4c9d9,2025-01-01T10:46:01+0900,25,male,-1,0123456
70db4941-e189-4b43-96e4-d39549023c5b,2025-01-01T10:46:01+0900,22,male,-1,0123456
678b5e3b-17f0-49a0-8d11-ea0720a95a55,2025-01-01T10:46:01+0900,19,female,-1,0123456
e542ad19-b2b5-4500-99c2-0ef9dd843fa6,2025-01-01T10:46:02+0900,12,male,1,0123456
ffdec3d8-d3fe-47b6-8edc-d3e5cbf421a6,2025-01-01T10:46:02+0900,12,female,-1,0123456
5c1b2bdc-dbbc-4d1a-8e6d-891471feadac,2025-01-01T10:46:02+0900,7,male,1,0123456
caff7b80-f896-4023-9fa4-0b26f0deef13,2025-01-01T10:46:02+0900,20,male,-1,0123456
9434af00-5e4a-4e64-9f46-82653b606bac,2025-01-01T10:46:02+0900,10,male,-1,0123456
9b6c2726-a408-4e74-b315-4db97c74146e,2025-01-01T10:46:02+0900,23,female,1,0123456
a8f4765e-d720-48d7-83c2-1a0ce0995b19,2025-01-01T10:46:02+0900,18,female,1,0123456
203b1eb4-7c8c-4c6f-9ea4-4f09c8a19abc,2025-01-01T10:46:03+0900,16,male,1,0123456
4c897be0-6286-4b9a-ac72-77e118066f73,2025-01-01T10:46:04+0900,25,male,-1,0123456
8d01f5b5-7cff-4b05-92bc-2b4a948c4907,2025-01-01T10:46:04+0900,20,female,-1,0123456
aa9dd477-adb8-490e-935f-ffa7937793f5,2025-01-01T10:46:04+0900,17,male,-1,0123456
60a25aaa-2f6b-440f-a597-76653c4bf807,2025-01-01T10:46:04+0900,19,female,-1,0123456
94c87025-6a9f-4c86-94a8-b03608ee00a7,2025-01-01T10:46:04+0900,9,female,-1,0123456
600c4395-736a-460c-bc4e-7525bc0d11f8,2025-01-01T10:46:04+0900,16,female,-1,0123456
4310c16e-1fa9-4858-9a76-c643a0813c96,2025-01-01T10:46:05+0900,26,female,-1,0123456
cad97a38-907e-4ebc-a023-a501be7c7fa2,2025-01-01T10:46:05+0900,21,male,-1,0123456
0487eb82-3e5f-4022-9bfb-313634458d52,2025-01-01T10:46:05+0900,19,male,1,0123456
2f76ed8d-bc69-4551-95b4-2014be897780,2025-01-01T10:46:06+0900,20,male,-1,0123456
16d6e307-05a3-40af-b8d9-d60ed68ca149,2025-01-01T10:46:06+0900,15,female,-1,0123456
fde800a1-aec2-43f9-b81a-be95c1f09a98,2025-01-01T10:46:06+0900,16,female,-1,0123456
a515886a-cbb9-4e0e-acc4-ba7c89873fcb,2025-01-01T10:46:07+0900,17,female,1,0123456
cd10e443-307a-4b99-a659-60cd71d0259b,2025-01-01T10:46:07+0900,13,female,1,0123456
17135784-7178-4c72-b34b-c27768f5f247,2025-01-01T10:46:08+0900,18,male,-1,0123456
305afc61-0f18-4fe8-80ac-5372d217d485,2025-01-01T10:46:08+0900,18,male,1,0123456
54383d45-3e79-4eaa-bb47-5319cf6097b3,2025-01-01T10:46:09+0900,20,female,1,0123456
39dee58e-9d9e-49a3-878e-71c35e3630b2,2025-01-01T10:46:09+0900,21,male,-1,0123456
c73622c2-3be2-4724-913c-df5947178000,2025-01-01T10:46:09+0900,19,male,1,0123456
