id,timestamp,age,gender,direction
5c1b2bdc-dbbc-4d1a-8e6d-891471feadac,2025-01-01T11:07:00+0900,7,male,-1
e2126935-91a1-49e6-9255-30dc1062112c,2025-01-01T11:07:00+0900,23,female,1
770d2f68-298e-4b71-9865-d0e5b5b7962d,2025-01-01T11:07:00+0900,17,female,1
f7949dda-4ca2-43c3-a7ea-34fc81f17fe6,2025-01-01T11:07:00+0900,21,female,1
be7ecf74-b39d-4eea-93be-f8410c9682e1,2025-01-01T11:07:00+0900,23,female,1
9e72e514-90a5-4874-8c15-8c886eb23fdb,2025-01-01T11:07:00+0900,16,female,1
31ee0bcb-1912-486e-9ada-3fb271de4bcd,2025-01-01T11:07:00+0900,14,female,-1
b569854a-54ed-4ec8-91b8-2fb8bfca63d1,2025-01-01T11:07:01+0900,18,female,1
1b962021-82c8-43ee-b335-91c7583df3fa,2025-01-01T11:07:02+0900,19,female,-1
2433d4d9-81c8-4ed2-9fd9-386e3956dd7a,2025-01-01T11:07:02+0900,17,male,1
dc08b17f-bc58-4d26-8aa0-ee23ce15b0f1,2025-01-01T11:07:02+0900,15,male,-1
80a81d48-1d13-4814-b864-90f7f429bac0,2025-01-01T11:07:02+0900,7,female,1
94c9e10f-58f6-4ef9-a339-a1c81483da52,2025-01-01T11:07:02+0900,13,female,1
b87006f5-9cf8-4dd6-bcc1-7651c7863b3f,2025-01-01T11:07:02+0900,34,male,1
c30827e8-3b6d-48a3-b557-e18fc028495b,2025-01-01T11:07:02+0900,30,male,1
665f545e-f293-4b91-929e-ca3c5dc317f1,2025-01-01T11:07:02+0900,39,female,1
a86abb74-7d22-4728-8233-449907f6ce3c,2025-01-01T11:07:02+0900,12,female,1
c296ae3e-e285-4328-8bef-0973dc89a951,2025-01-01T11:07:03+0900,19,male,-1
ece0f243-946f-4cb9-a007-9bb90113cc05,2025-01-01T11:07:03+0900,31,male,1
ce328d66-648e-41a2-ad01-05fafc24f85a,2025-01-01T11:07:03+0900,29,male,1
1fd71bac-2ff1-4924-afc1-418e221d9ecd,2025-01-01T11:07:03+0900,21,male,-1
27c0769e-0462-4262-8621-8cc7ffb7790c,2025-01-01T11:07:03+0900,28,female,-1
55d5e329-4aad-4527-bc6e-f34748bab8f5,2025-01-01T11:07:03+0900,30,female,1
8103546f-e0e5-4bca-946d-089fa7049b34,2025-01-01T11:07:03+0900,11,male,-1
959f696b-131c-4623-90a0-c7f532f6e75f,2025-01-01T11:07:04+0900,15,male,-1
a30798f0-0adb-4f32-9ed0-05a43e372d1e,2025-01-01T11:07:04+0900,19,female,-1
8a7ea29f-7df2-4110-bc2e-72746882c194,2025-01-01T11:07:04+0900,19,male,1
b2e8be7b-a07c-4989-a412-ddca898dc285,2025-01-01T11:07:04+0900,17,female,1
789ef7b5-c953-450a-ab9c-9bf9065d6f45,2025-01-01T11:07:05+0900,23,male,1
e1319117-faee-44a9-a1ed-fb086b3964b6,2025-01-01T11:07:05+0900,22,male,1
fba8bbaf-c6ff-4845-9d59-ad74fe973ae4,2025-01-01T11:07:05+0900,5,male,1
79a646b1-6ad7-4a49-b286-79cabb209720,2025-01-01T11:07:05+0900,27,female,1
c38bb960-7888-4aac-add9-34e96ae2c610,2025-01-01T11:07:06+0900,12,female,-1
b6367b78-99d6-438d-b436-296989a455d4,2025-01-01T11:07:06+0900,14,female,-1
1a08afab-f24e-49a9-b8eb-4333b9cb8087,2025-01-01T11:07:07+0900,25,male,1
37362606-7c05-480b-8e39-97897b30b066,2025-01-01T11:07:07+0900,16,male,-1
d1d667ac-8028-4a31-af35-6c91b6f7543e,2025-01-01T11:07:07+0900,17,female,-1
286867ad-3df4-4846-be44-5a084223e42c,2025-01-01T11:07:07+0900,16,female,-1
68bc73d6-8ec5-43aa-8b4b-6dd5d6d75fe4,2025-01-01T11:07:07+0900,21,female,-1
d812fd93-8bd3-4a76-875a-f16b04a4ea8e,2025-01-01T11:07:07+0900,10,male,1
c5c3ef64-65f0-46d1-b7e6-fcddf60e1494,2025-01-01T11:07:07+0900,18,female,-1
33e3ad37-2731-451a-97f2-1a163086f06d,2025-01-01T11:07:07+0900,22,male,1
85ed6212-33af-4ff7-a5f7-a52a3759d03c,2025-01-01T11:07:07+0900,19,female,-1
7fec6615-999d-4cdd-bf18-031f270f3fc9,2025-01-01T11:07:07+0900,24,male,-1
f8ec8e3c-e19f-42ae-98e3-7fb917efb8f6,2025-01-01T11:07:07+0900,36,female,1
f61a0327-ff8c-4562-aca2-0210507f8328,2025-01-01T11:07:07+0900,32,female,-1
f1236677-3327-45d5-8c37-3e9d4d8cb6c7,2025-01-01T11:07:08+0900,19,male,1
cd6241c2-0f3b-4a4c-88fb-554b3e157076,2025-01-01T11:07:08+0900,17,male,1
edd047db-1986-450e-8fa2-586477c0577c,2025-01-01T11:07:08+0900,37,female,-1
e9d430ee-b86d-45d7-b37a-1d81220cfdf3,2025-01-01T11:07:08+0900,24,female,-1
756be006-994d-4344-acf1-0b4d29f1b270,2025-01-01T11:07:08+0900,21,female,1
e7b05a58-8b09-43fb-aba7-5ac45ffa82b4,2025-01-01T11:07:09+0900,29,male,1
3d27c95b-8855-4c6c-8baf-02a3009a08ed,2025-01-01T11:07:09+0900,15,male,1
94519bfa-9bfa-4c3c-905c-7ab6f84f51b7,2025-01-01T11:07:09+0900,17,male,-1
ed7d6a4e-cebe-4eb2-ab9b-817360de449d,2025-01-01T11:07:09+0900,16,male,1
60863e53-1931-4e94-89dd-69090aac5299,2025-01-01T11:07:09+0900,14,female,-1
aa83b1ad-7070-4d2b-b283-86bdebb804a6,2025-01-01T11:07:09+0900,14,female,1
aa94492c-a647-4ad4-a0ff-079a72130803,2025-01-01T11:07:09+0900,14,male,1
b2caf6d3-fe1d-4148-a9ee-66a19154e64e,2025-01-01T11:07:10+0900,17,male,1
6a83a60e-cf32-4ebd-be15-aa1f06a369dc,2025-01-01T11:07:11+0900,17,female,-1
83e98ef9-8ab5-49ad-a5e1-6db5ee999a00,2025-01-01T11:07:11+0900,23,female,1
